sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.08,0.057,0,0,-5.0,5.0,1.5701643806614988e-13
0.16,0.08,0.057,0,0,-5.0,4.949832775919733,1.587637849559149e-13
0.16,0.08,0.057,0,0,-5.0,4.8996655518394645,1.6051113184568e-13
0.16,0.08,0.057,0,0,-5.0,4.849498327759197,1.6225847873544504e-13
0.16,0.08,0.057,0,0,-5.0,4.79933110367893,1.6397565758011932e-13
0.16,0.08,0.057,0,0,-5.0,4.749163879598663,1.6566927687399696e-13
0.16,0.08,0.057,0,0,-5.0,4.698996655518394,1.6736289616787461e-13
0.16,0.08,0.057,0,0,-5.0,4.648829431438127,1.6905651546175226e-13
0.16,0.08,0.057,0,0,-5.0,4.59866220735786,1.7394535294818997e-13
0.16,0.08,0.057,0,0,-5.0,4.548494983277592,1.7892116863915045e-13
0.16,0.08,0.057,0,0,-5.0,4.498327759197324,1.8389698433011087e-13
0.16,0.08,0.057,0,0,-5.0,4.448160535117057,1.9066250947595898e-13
0.16,0.08,0.057,0,0,-5.0,4.397993311036789,2.0028089184626512e-13
0.16,0.08,0.057,0,0,-5.0,4.3478260869565215,2.0989927421657106e-13
0.16,0.08,0.057,0,0,-5.0,4.297658862876254,2.1951765658687697e-13
0.16,0.08,0.057,0,0,-5.0,4.247491638795987,2.2431540817271865e-13
0.16,0.08,0.057,0,0,-5.0,4.197324414715719,2.2788911244338285e-13
0.16,0.08,0.057,0,0,-5.0,4.147157190635451,2.3146281671404696e-13
0.16,0.08,0.057,0,0,-5.0,4.096989966555184,2.351558873186508e-13
0.16,0.08,0.057,0,0,-5.0,4.046822742474916,2.392993592930839e-13
0.16,0.08,0.057,0,0,-5.0,3.9966555183946486,2.43442831267517e-13
0.16,0.08,0.057,0,0,-5.0,3.9464882943143813,2.4758630324195013e-13
0.16,0.08,0.057,0,0,-5.0,3.896321070234114,2.558828447174508e-13
0.16,0.08,0.057,0,0,-5.0,3.846153846153846,2.667086489542613e-13
0.16,0.08,0.057,0,0,-5.0,3.7959866220735785,2.7753445319107173e-13
0.16,0.08,0.057,0,0,-5.0,3.745819397993311,2.8853814973799594e-13
0.16,0.08,0.057,0,0,-5.0,3.6956521739130435,3.0467417218715763e-13
0.16,0.08,0.057,0,0,-5.0,3.6454849498327757,3.208101946363193e-13
0.16,0.08,0.057,0,0,-5.0,3.5953177257525084,3.3694621708548085e-13
0.16,0.08,0.057,0,0,-5.0,3.5451505016722407,3.508706565724251e-13
0.16,0.08,0.057,0,0,-5.0,3.494983277591973,3.620424075014578e-13
0.16,0.08,0.057,0,0,-5.0,3.4448160535117056,3.7321415843049036e-13
0.16,0.08,0.057,0,0,-5.0,3.3946488294314383,3.8438590935952283e-13
0.16,0.08,0.057,0,0,-5.0,3.3444816053511706,3.901655782779317e-13
0.16,0.08,0.057,0,0,-5.0,3.294314381270903,3.950491869205225e-13
0.16,0.08,0.057,0,0,-5.0,3.2441471571906355,3.999327955631134e-13
0.16,0.08,0.057,0,0,-5.0,3.1939799331103678,4.03974470691509e-13
0.16,0.08,0.057,0,0,-5.0,3.1438127090301,4.057340217675126e-13
0.16,0.08,0.057,0,0,-5.0,3.0936454849498327,4.074935728435162e-13
0.16,0.08,0.057,0,0,-5.0,3.0434782608695654,4.092531239195198e-13
0.16,0.08,0.057,0,0,-5.0,2.9933110367892977,4.1031640370342054e-13
0.16,0.08,0.057,0,0,-5.0,2.94314381270903,4.1105428010282413e-13
0.16,0.08,0.057,0,0,-5.0,2.8929765886287626,4.117921565022277e-13
0.16,0.08,0.057,0,0,-5.0,2.842809364548495,4.12526136852088e-13
0.16,0.08,0.057,0,0,-5.0,2.7926421404682276,4.1322234427241915e-13
0.16,0.08,0.057,0,0,-5.0,2.74247491638796,4.1391855169275014e-13
0.16,0.08,0.057,0,0,-5.0,2.692307692307692,4.146147591130813e-13
0.16,0.08,0.057,0,0,-5.0,2.6421404682274248,4.1517977688279573e-13
0.16,0.08,0.057,0,0,-5.0,2.591973244147157,4.156164597717389e-13
0.16,0.08,0.057,0,0,-5.0,2.5418060200668897,4.1605314266068197e-13
0.16,0.08,0.057,0,0,-5.0,2.491638795986622,4.1648982554962524e-13
0.16,0.08,0.057,0,0,-5.0,2.4414715719063547,4.164306399573117e-13
0.16,0.08,0.057,0,0,-5.0,2.391304347826087,4.1632686673589333e-13
0.16,0.08,0.057,0,0,-5.0,2.341137123745819,4.16223093514475e-13
0.16,0.08,0.057,0,0,-5.0,2.290969899665552,4.162644843775045e-13
0.16,0.08,0.057,0,0,-5.0,2.240802675585284,4.1660126983422834e-13
0.16,0.08,0.057,0,0,-5.0,2.190635451505017,4.169380552909521e-13
0.16,0.08,0.057,0,0,-5.0,2.140468227424749,4.1727484074767604e-13
0.16,0.08,0.057,0,0,-5.0,2.0903010033444813,4.176112871632029e-13
0.16,0.08,0.057,0,0,-5.0,2.040133779264214,4.1794761538297883e-13
0.16,0.08,0.057,0,0,-5.0,1.9899665551839463,4.182839436027547e-13
0.16,0.08,0.057,0,0,-5.0,1.939799331103679,4.1856401221501223e-13
0.16,0.08,0.057,0,0,-5.0,1.8896321070234112,4.185338283336908e-13
0.16,0.08,0.057,0,0,-5.0,1.839464882943144,4.1850364445236956e-13
0.16,0.08,0.057,0,0,-5.0,1.7892976588628762,4.184734605710481e-13
0.16,0.08,0.057,0,0,-5.0,1.7391304347826084,4.1884890307506033e-13
0.16,0.08,0.057,0,0,-5.0,1.6889632107023411,4.195360072314642e-13
0.16,0.08,0.057,0,0,-5.0,1.6387959866220734,4.202231113878681e-13
0.16,0.08,0.057,0,0,-5.0,1.588628762541806,4.2091021554427193e-13
0.16,0.08,0.057,0,0,-5.0,1.5384615384615383,4.226944043702724e-13
0.16,0.08,0.057,0,0,-5.0,1.488294314381271,4.2450384578457563e-13
0.16,0.08,0.057,0,0,-5.0,1.4381270903010033,4.263132871988789e-13
0.16,0.08,0.057,0,0,-5.0,1.3879598662207355,4.286692574513682e-13
0.16,0.08,0.057,0,0,-5.0,1.3377926421404682,4.318818537775742e-13
0.16,0.08,0.057,0,0,-5.0,1.2876254180602005,4.3509445010378013e-13
0.16,0.08,0.057,0,0,-5.0,1.2374581939799332,4.383070464299861e-13
0.16,0.08,0.057,0,0,-5.0,1.1872909698996654,4.3140692500805044e-13
0.16,0.08,0.057,0,0,-5.0,1.1371237458193977,4.220022814738177e-13
0.16,0.08,0.057,0,0,-5.0,1.0869565217391304,4.12597637939585e-13
0.16,0.08,0.057,0,0,-5.0,1.0367892976588626,4.047826195131435e-13
0.16,0.08,0.057,0,0,-5.0,0.9866220735785953,4.028235268350758e-13
0.16,0.08,0.057,0,0,-5.0,0.936454849498328,4.0086443415700813e-13
0.16,0.08,0.057,0,0,-5.0,0.8862876254180598,3.9890534147894034e-13
