sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.26,0.057,0,1,-5.0,5.0,4.675380917311865e-13
0.18,0.26,0.057,0,1,-5.0,4.949832775919733,4.59066672490889e-13
0.18,0.26,0.057,0,1,-5.0,4.8996655518394645,4.5059525325059126e-13
0.18,0.26,0.057,0,1,-5.0,4.849498327759197,4.4212383401029366e-13
0.18,0.26,0.057,0,1,-5.0,4.79933110367893,4.363041327457639e-13
0.18,0.26,0.057,0,1,-5.0,4.749163879598663,4.3255527445963914e-13
0.18,0.26,0.057,0,1,-5.0,4.698996655518394,4.288064161735142e-13
0.18,0.26,0.057,0,1,-5.0,4.648829431438127,4.2505755788738934e-13
0.18,0.26,0.057,0,1,-5.0,4.59866220735786,4.23168942679287e-13
0.18,0.26,0.057,0,1,-5.0,4.548494983277592,4.213309658292407e-13
0.18,0.26,0.057,0,1,-5.0,4.498327759197324,4.1949298897919444e-13
0.18,0.26,0.057,0,1,-5.0,4.448160535117057,4.179736765118177e-13
0.18,0.26,0.057,0,1,-5.0,4.397993311036789,4.169623258165563e-13
0.18,0.26,0.057,0,1,-5.0,4.3478260869565215,4.159509751212949e-13
0.18,0.26,0.057,0,1,-5.0,4.297658862876254,4.149396244260334e-13
0.18,0.26,0.057,0,1,-5.0,4.247491638795987,4.14237398578436e-13
0.18,0.26,0.057,0,1,-5.0,4.197324414715719,4.136136652470165e-13
0.18,0.26,0.057,0,1,-5.0,4.147157190635451,4.1298993191559706e-13
0.18,0.26,0.057,0,1,-5.0,4.096989966555184,4.124059972408154e-13
0.18,0.26,0.057,0,1,-5.0,4.046822742474916,4.1197223363081774e-13
0.18,0.26,0.057,0,1,-5.0,3.9966555183946486,4.1153847002082004e-13
0.18,0.26,0.057,0,1,-5.0,3.9464882943143813,4.1110470641082223e-13
0.18,0.26,0.057,0,1,-5.0,3.896321070234114,4.107348820665574e-13
0.18,0.26,0.057,0,1,-5.0,3.846153846153846,4.1040399740383734e-13
0.18,0.26,0.057,0,1,-5.0,3.7959866220735785,4.1007311274111706e-13
0.18,0.26,0.057,0,1,-5.0,3.745819397993311,4.0974462608679044e-13
0.18,0.26,0.057,0,1,-5.0,3.6956521739130435,4.0948532376417685e-13
0.18,0.26,0.057,0,1,-5.0,3.6454849498327757,4.0922602144156315e-13
0.18,0.26,0.057,0,1,-5.0,3.5953177257525084,4.089667191189493e-13
0.18,0.26,0.057,0,1,-5.0,3.5451505016722407,4.087314458203041e-13
0.18,0.26,0.057,0,1,-5.0,3.494983277591973,4.085260807007623e-13
0.18,0.26,0.057,0,1,-5.0,3.4448160535117056,4.0835272927230994e-13
0.18,0.26,0.057,0,1,-5.0,3.3946488294314383,4.0819650258882244e-13
0.18,0.26,0.057,0,1,-5.0,3.3444816053511706,4.080402759053348e-13
0.18,0.26,0.057,0,1,-5.0,3.294314381270903,3.8794322510709793e-13
