sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.1,0.055,0,1,-5.0,5.0,2.0015084478914597e-13
0.08,0.1,0.055,0,1,-5.0,4.949832775919733,2.018594531396805e-13
0.08,0.1,0.055,0,1,-5.0,4.8996655518394645,2.0356806149021505e-13
0.08,0.1,0.055,0,1,-5.0,4.849498327759197,2.052766698407496e-13
0.08,0.1,0.055,0,1,-5.0,4.79933110367893,2.0781574799061877e-13
0.08,0.1,0.055,0,1,-5.0,4.749163879598663,2.1100337646463439e-13
0.08,0.1,0.055,0,1,-5.0,4.698996655518394,2.1419100493865e-13
0.08,0.1,0.055,0,1,-5.0,4.648829431438127,2.1737863341266563e-13
0.08,0.1,0.055,0,1,-5.0,4.59866220735786,2.2687608311756786e-13
0.08,0.1,0.055,0,1,-5.0,4.548494983277592,2.365452947768807e-13
0.08,0.1,0.055,0,1,-5.0,4.498327759197324,2.4621450643619343e-13
0.08,0.1,0.055,0,1,-5.0,4.448160535117057,2.5416671392405e-13
0.08,0.1,0.055,0,1,-5.0,4.397993311036789,2.593819588610384e-13
0.08,0.1,0.055,0,1,-5.0,4.3478260869565215,2.645972037980266e-13
0.08,0.1,0.055,0,1,-5.0,4.297658862876254,2.6981244873501485e-13
0.08,0.1,0.055,0,1,-5.0,4.247491638795987,2.732773536842943e-13
0.08,0.1,0.055,0,1,-5.0,4.197324414715719,2.762978149376352e-13
0.08,0.1,0.055,0,1,-5.0,4.147157190635451,2.7931827619097613e-13
0.08,0.1,0.055,0,1,-5.0,4.096989966555184,2.8303759861116784e-13
0.08,0.1,0.055,0,1,-5.0,4.046822742474916,2.893939126895729e-13
0.08,0.1,0.055,0,1,-5.0,3.9966555183946486,2.957502267679778e-13
0.08,0.1,0.055,0,1,-5.0,3.9464882943143813,3.021065408463828e-13
0.08,0.1,0.055,0,1,-5.0,3.896321070234114,3.1201136940143985e-13
0.08,0.1,0.055,0,1,-5.0,3.846153846153846,3.240772803851582e-13
0.08,0.1,0.055,0,1,-5.0,3.7959866220735785,3.361431913688764e-13
0.08,0.1,0.055,0,1,-5.0,3.745819397993311,3.481692588595661e-13
0.08,0.1,0.055,0,1,-5.0,3.6956521739130435,3.590458118424363e-13
0.08,0.1,0.055,0,1,-5.0,3.6454849498327757,3.6992236482530644e-13
0.08,0.1,0.055,0,1,-5.0,3.5953177257525084,3.807989178081765e-13
0.08,0.1,0.055,0,1,-5.0,3.5451505016722407,3.8909025656871996e-13
0.08,0.1,0.055,0,1,-5.0,3.494983277591973,3.941638595575906e-13
0.08,0.1,0.055,0,1,-5.0,3.4448160535117056,3.9923746254646123e-13
0.08,0.1,0.055,0,1,-5.0,3.3946488294314383,4.043110655353319e-13
0.08,0.1,0.055,0,1,-5.0,3.3444816053511706,4.065065143827118e-13
0.08,0.1,0.055,0,1,-5.0,3.294314381270903,4.082236693931674e-13
0.08,0.1,0.055,0,1,-5.0,3.2441471571906355,4.099408244036231e-13
0.08,0.1,0.055,0,1,-5.0,3.1939799331103678,4.114373833298566e-13
0.08,0.1,0.055,0,1,-5.0,3.1438127090301,4.1233599999440426e-13
0.08,0.1,0.055,0,1,-5.0,3.0936454849498327,4.132346166589519e-13
0.08,0.1,0.055,0,1,-5.0,3.0434782608695654,4.1413323332349963e-13
0.08,0.1,0.055,0,1,-5.0,2.9933110367892977,4.1564960349723685e-13
0.08,0.1,0.055,0,1,-5.0,2.94314381270903,4.1745468165729364e-13
0.08,0.1,0.055,0,1,-5.0,2.8929765886287626,4.192597598173505e-13
0.08,0.1,0.055,0,1,-5.0,2.842809364548495,4.211613119386565e-13
0.08,0.1,0.055,0,1,-5.0,2.7926421404682276,4.23998197170897e-13
0.08,0.1,0.055,0,1,-5.0,2.74247491638796,4.2683508240313765e-13
0.08,0.1,0.055,0,1,-5.0,2.692307692307692,4.296719676353781e-13
0.08,0.1,0.055,0,1,-5.0,2.6421404682274248,4.321711649939987e-13
0.08,0.1,0.055,0,1,-5.0,2.591973244147157,4.3434002278089803e-13
0.08,0.1,0.055,0,1,-5.0,2.5418060200668897,4.365088805677974e-13
0.08,0.1,0.055,0,1,-5.0,2.491638795986622,4.386777383546968e-13
0.08,0.1,0.055,0,1,-5.0,2.4414715719063547,4.40346532469185e-13
0.08,0.1,0.055,0,1,-5.0,2.391304347826087,4.419703617302957e-13
0.08,0.1,0.055,0,1,-5.0,2.341137123745819,4.435941909914063e-13
0.08,0.1,0.055,0,1,-5.0,2.290969899665552,4.448126305918621e-13
0.08,0.1,0.055,0,1,-5.0,2.240802675585284,4.452061422182086e-13
0.08,0.1,0.055,0,1,-5.0,2.190635451505017,4.45599653844555e-13
0.08,0.1,0.055,0,1,-5.0,2.140468227424749,4.459931654709014e-13
0.08,0.1,0.055,0,1,-5.0,2.0903010033444813,4.468431077592537e-13
0.08,0.1,0.055,0,1,-5.0,2.040133779264214,4.47852169840092e-13
0.08,0.1,0.055,0,1,-5.0,1.9899665551839463,4.4886123192093044e-13
0.08,0.1,0.055,0,1,-5.0,1.939799331103679,4.4993164849933203e-13
0.08,0.1,0.055,0,1,-5.0,1.8896321070234112,4.513404141473582e-13
0.08,0.1,0.055,0,1,-5.0,1.839464882943144,4.527491797953844e-13
0.08,0.1,0.055,0,1,-5.0,1.7892976588628762,4.541579454434107e-13
0.08,0.1,0.055,0,1,-5.0,1.7391304347826084,4.567329057051462e-13
0.08,0.1,0.055,0,1,-5.0,1.6889632107023411,4.602039076285206e-13
0.08,0.1,0.055,0,1,-5.0,1.6387959866220734,4.636749095518949e-13
0.08,0.1,0.055,0,1,-5.0,1.588628762541806,4.671459114752691e-13
0.08,0.1,0.055,0,1,-5.0,1.5384615384615383,4.613354576617826e-13
0.08,0.1,0.055,0,1,-5.0,1.488294314381271,4.553113642021789e-13
0.08,0.1,0.055,0,1,-5.0,1.4381270903010033,4.492872707425751e-13
0.08,0.1,0.055,0,1,-5.0,1.3879598662207355,4.434227019117453e-13
0.08,0.1,0.055,0,1,-5.0,1.3377926421404682,4.378081710420619e-13
0.08,0.1,0.055,0,1,-5.0,1.2876254180602005,4.321936401723785e-13
0.08,0.1,0.055,0,1,-5.0,1.2374581939799332,4.2657910930269513e-13
0.08,0.1,0.055,0,1,-5.0,1.1872909698996654,4.2792866991190347e-13
0.08,0.1,0.055,0,1,-5.0,1.1371237458193977,4.310029618480738e-13
0.08,0.1,0.055,0,1,-5.0,1.0869565217391304,4.340772537842441e-13
0.08,0.1,0.055,0,1,-5.0,1.0367892976588626,4.3691036863367643e-13
0.08,0.1,0.055,0,1,-5.0,0.9866220735785953,4.3885502550315857e-13
0.08,0.1,0.055,0,1,-5.0,0.936454849498328,4.407996823726408e-13
0.08,0.1,0.055,0,1,-5.0,0.8862876254180598,4.42744339242123e-13
0.08,0.1,0.055,0,1,-5.0,0.8361204013377925,4.439869535254302e-13
0.08,0.1,0.055,0,1,-5.0,0.7859531772575252,4.448092401532259e-13
0.08,0.1,0.055,0,1,-5.0,0.735785953177257,4.456315267810216e-13
0.08,0.1,0.055,0,1,-5.0,0.6856187290969897,4.4643455460576477e-13
0.08,0.1,0.055,0,1,-5.0,0.6354515050167224,4.4674327315215626e-13
0.08,0.1,0.055,0,1,-5.0,0.5852842809364551,4.470519916985479e-13
0.08,0.1,0.055,0,1,-5.0,0.5351170568561869,4.473607102449394e-13
0.08,0.1,0.055,0,1,-5.0,0.48494983277591963,4.475414395038361e-13
0.08,0.1,0.055,0,1,-5.0,0.43478260869565233,4.4756542103689066e-13
0.08,0.1,0.055,0,1,-5.0,0.38461538461538414,4.475894025699453e-13
0.08,0.1,0.055,0,1,-5.0,0.33444816053511683,4.4761338410299993e-13
0.08,0.1,0.055,0,1,-5.0,0.28428093645484953,4.4725112001325497e-13
0.08,0.1,0.055,0,1,-5.0,0.23411371237458223,4.4682676071891613e-13
0.08,0.1,0.055,0,1,-5.0,0.18394648829431404,4.464024014245772e-13
0.08,0.1,0.055,0,1,-5.0,0.13377926421404673,4.18000744360497e-13
0.08,0.1,0.055,0,1,-5.0,0.08361204013377943,3.152827917581469e-13
0.08,0.1,0.055,0,1,-5.0,0.03344481605351124,2.1256483915579505e-13
0.08,0.1,0.055,0,1,-5.0,-0.016722408026756064,1.0984688655344504e-13
0.08,0.1,0.055,0,1,-5.0,-0.06688963210702337,8.805042043296162e-11
0.08,0.1,0.055,0,1,-5.0,-0.11705685618729067,2.1638430568825302e-10
0.08,0.1,0.055,0,1,-5.0,-0.16722408026755886,3.4471819094354675e-10
0.08,0.1,0.055,0,1,-5.0,-0.21739130434782616,1.039488356929318e-08
0.08,0.1,0.055,0,1,-5.0,-0.26755852842809347,1.1228559174269333e-07
0.08,0.1,0.055,0,1,-5.0,-0.31772575250836166,2.1417629991609522e-07
0.08,0.1,0.055,0,1,-5.0,-0.36789297658862896,3.1606700808949533e-07
0.08,0.1,0.055,0,1,-5.0,-0.41806020066889626,1.9161469608635165e-06
0.08,0.1,0.055,0,1,-5.0,-0.46822742474916446,4.958546490627978e-06
0.08,0.1,0.055,0,1,-5.0,-0.5183946488294318,1.9046824028314327e-05
0.08,0.1,0.055,0,1,-5.0,-0.5685618729096991,3.752720819528597e-05
0.08,0.1,0.055,0,1,-5.0,-0.6187290969899664,5.680054424944285e-05
0.08,0.1,0.055,0,1,-5.0,-0.6688963210702346,0.0001076463115668
0.08,0.1,0.055,0,1,-5.0,-0.7190635451505019,0.0001584920788842
0.08,0.1,0.055,0,1,-5.0,-0.7692307692307692,0.0002093378462016
0.08,0.1,0.055,0,1,-5.0,-0.8193979933110374,0.0002772810579859
0.08,0.1,0.055,0,1,-5.0,-0.8695652173913047,0.0003672962284349
0.08,0.1,0.055,0,1,-5.0,-0.919732441471572,0.0004573113988838
0.08,0.1,0.055,0,1,-5.0,-0.9698996655518393,0.0005473265693328
0.08,0.1,0.055,0,1,-5.0,-1.0200668896321075,0.0006697270185798
0.08,0.1,0.055,0,1,-5.0,-1.0702341137123748,0.0007979098717606
0.08,0.1,0.055,0,1,-5.0,-1.120401337792642,0.0009260927249414
0.08,0.1,0.055,0,1,-5.0,-1.1705685618729103,0.0010637645050014
0.08,0.1,0.055,0,1,-5.0,-1.2207357859531776,0.0012283731811352
0.08,0.1,0.055,0,1,-5.0,-1.2709030100334449,0.001392981857269
0.08,0.1,0.055,0,1,-5.0,-1.3210702341137122,0.0015575905334028
0.08,0.1,0.055,0,1,-5.0,-1.3712374581939804,0.0017453689306434
0.08,0.1,0.055,0,1,-5.0,-1.4214046822742477,0.0019444307236646
0.08,0.1,0.055,0,1,-5.0,-1.471571906354515,0.0021434925166859
0.08,0.1,0.055,0,1,-5.0,-1.5217391304347831,0.0023452931666918
0.08,0.1,0.055,0,1,-5.0,-1.5719063545150505,0.0025767674684074
0.08,0.1,0.055,0,1,-5.0,-1.6220735785953178,0.002808241770123
0.08,0.1,0.055,0,1,-5.0,-1.672240802675585,0.0030397160718387
0.08,0.1,0.055,0,1,-5.0,-1.7224080267558532,0.00328628565111
0.08,0.1,0.055,0,1,-5.0,-1.7725752508361206,0.0035481633315882
