sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.24,0.057,0,1,-5.0,5.0,3.9825033163067714e-13
0.08,0.24,0.057,0,1,-5.0,4.949832775919733,4.09210792504196e-13
0.08,0.24,0.057,0,1,-5.0,4.8996655518394645,4.2017125337771517e-13
0.08,0.24,0.057,0,1,-5.0,4.849498327759197,4.3113171425123393e-13
0.08,0.24,0.057,0,1,-5.0,4.79933110367893,4.440151456076332e-13
0.08,0.24,0.057,0,1,-5.0,4.749163879598663,4.584003090330317e-13
0.08,0.24,0.057,0,1,-5.0,4.698996655518394,4.727854724584305e-13
0.08,0.24,0.057,0,1,-5.0,4.648829431438127,4.871706358838289e-13
0.08,0.24,0.057,0,1,-5.0,4.59866220735786,4.974889815921199e-13
0.08,0.24,0.057,0,1,-5.0,4.548494983277592,5.07696622966047e-13
0.08,0.24,0.057,0,1,-5.0,4.498327759197324,5.179042643399739e-13
0.08,0.24,0.057,0,1,-5.0,4.448160535117057,5.260028142029934e-13
0.08,0.24,0.057,0,1,-5.0,4.397993311036789,5.307394010739179e-13
0.08,0.24,0.057,0,1,-5.0,4.3478260869565215,5.354759879448423e-13
0.08,0.24,0.057,0,1,-5.0,4.297658862876254,5.402125748157668e-13
0.08,0.24,0.057,0,1,-5.0,4.247491638795987,5.42293816503242e-13
0.08,0.24,0.057,0,1,-5.0,4.197324414715719,5.437008169372395e-13
0.08,0.24,0.057,0,1,-5.0,4.147157190635451,5.45107817371237e-13
0.08,0.24,0.057,0,1,-5.0,4.096989966555184,5.464874348891552e-13
0.08,0.24,0.057,0,1,-5.0,4.046822742474916,5.477637292798146e-13
0.08,0.24,0.057,0,1,-5.0,3.9966555183946486,5.49040023670474e-13
0.08,0.24,0.057,0,1,-5.0,3.9464882943143813,5.503163180611336e-13
0.08,0.24,0.057,0,1,-5.0,3.896321070234114,5.520922141687614e-13
0.08,0.24,0.057,0,1,-5.0,3.846153846153846,5.541723729471419e-13
0.08,0.24,0.057,0,1,-5.0,3.7959866220735785,5.562525317255223e-13
0.08,0.24,0.057,0,1,-5.0,3.745819397993311,5.583654576539599e-13
0.08,0.24,0.057,0,1,-5.0,3.6956521739130435,5.614237403146423e-13
0.08,0.24,0.057,0,1,-5.0,3.6454849498327757,5.644820229753244e-13
0.08,0.24,0.057,0,1,-5.0,3.5953177257525084,5.675403056360066e-13
0.08,0.24,0.057,0,1,-5.0,3.5451505016722407,5.647566057408172e-13
0.08,0.24,0.057,0,1,-5.0,3.494983277591973,5.547015717777697e-13
0.08,0.24,0.057,0,1,-5.0,3.4448160535117056,5.44646537814722e-13
0.08,0.24,0.057,0,1,-5.0,3.3946488294314383,5.345915038516742e-13
0.08,0.24,0.057,0,1,-5.0,3.3444816053511706,5.319944469375544e-13
0.08,0.24,0.057,0,1,-5.0,3.294314381270903,5.306367623027024e-13
0.08,0.24,0.057,0,1,-5.0,3.2441471571906355,5.292790776678503e-13
0.08,0.24,0.057,0,1,-5.0,3.1939799331103678,5.290815148792779e-13
0.08,0.24,0.057,0,1,-5.0,3.1438127090301,5.320285495256108e-13
0.08,0.24,0.057,0,1,-5.0,3.0936454849498327,5.349755841719438e-13
0.08,0.24,0.057,0,1,-5.0,3.0434782608695654,5.379226188182768e-13
0.08,0.24,0.057,0,1,-5.0,2.9933110367892977,5.398962300136564e-13
0.08,0.24,0.057,0,1,-5.0,2.94314381270903,5.414149103665872e-13
0.08,0.24,0.057,0,1,-5.0,2.8929765886287626,5.429335907195183e-13
0.08,0.24,0.057,0,1,-5.0,2.842809364548495,5.443700277605869e-13
0.08,0.24,0.057,0,1,-5.0,2.7926421404682276,5.45009100500019e-13
0.08,0.24,0.057,0,1,-5.0,2.74247491638796,5.456481732394508e-13
0.08,0.24,0.057,0,1,-5.0,2.692307692307692,5.462872459788828e-13
0.08,0.24,0.057,0,1,-5.0,2.6421404682274248,5.467371604029683e-13
0.08,0.24,0.057,0,1,-5.0,2.591973244147157,5.470020327163935e-13
0.08,0.24,0.057,0,1,-5.0,2.5418060200668897,5.472669050298184e-13
0.08,0.24,0.057,0,1,-5.0,2.491638795986622,5.475317773432434e-13
0.08,0.24,0.057,0,1,-5.0,2.4414715719063547,5.475388141450672e-13
0.08,0.24,0.057,0,1,-5.0,2.391304347826087,5.475226668273191e-13
0.08,0.24,0.057,0,1,-5.0,2.341137123745819,5.475065195095711e-13
0.08,0.24,0.057,0,1,-5.0,2.290969899665552,5.194663075937479e-13
0.08,0.24,0.057,0,1,-5.0,2.240802675585284,4.343998883546797e-13
0.08,0.24,0.057,0,1,-5.0,2.190635451505017,3.493334691156123e-13
0.08,0.24,0.057,0,1,-5.0,2.140468227424749,2.64267049876544e-13
0.08,0.24,0.057,0,1,-5.0,2.0903010033444813,5.909535238734729e-11
0.08,0.24,0.057,0,1,-5.0,2.040133779264214,1.3846564909246303e-10
0.08,0.24,0.057,0,1,-5.0,1.9899665551839463,2.1783594579757951e-10
0.08,0.24,0.057,0,1,-5.0,1.939799331103679,1.0880261981373111e-08
