sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.08,0.055,0,1,-5.0,5.0,4.046356303942591e-13
0.22,0.08,0.055,0,1,-5.0,4.949832775919733,4.044684130374975e-13
0.22,0.08,0.055,0,1,-5.0,4.8996655518394645,4.043011956807357e-13
0.22,0.08,0.055,0,1,-5.0,4.849498327759197,4.0413397832397414e-13
0.22,0.08,0.055,0,1,-5.0,4.79933110367893,4.010086844136965e-13
0.22,0.08,0.055,0,1,-5.0,4.749163879598663,3.9557329866242763e-13
0.22,0.08,0.055,0,1,-5.0,4.698996655518394,3.901379129111586e-13
0.22,0.08,0.055,0,1,-5.0,4.648829431438127,3.847025271598897e-13
0.22,0.08,0.055,0,1,-5.0,4.59866220735786,3.712826747110545e-13
0.22,0.08,0.055,0,1,-5.0,4.548494983277592,3.576454741702976e-13
0.22,0.08,0.055,0,1,-5.0,4.498327759197324,3.4400827362954093e-13
0.22,0.08,0.055,0,1,-5.0,4.448160535117057,3.3217050891959545e-13
0.22,0.08,0.055,0,1,-5.0,4.397993311036789,3.232011056053267e-13
0.22,0.08,0.055,0,1,-5.0,4.3478260869565215,3.142317022910581e-13
0.22,0.08,0.055,0,1,-5.0,4.297658862876254,3.052622989767895e-13
0.22,0.08,0.055,0,1,-5.0,4.247491638795987,3.002330792976437e-13
0.22,0.08,0.055,0,1,-5.0,4.197324414715719,2.9620434511832543e-13
0.22,0.08,0.055,0,1,-5.0,4.147157190635451,2.921756109390071e-13
0.22,0.08,0.055,0,1,-5.0,4.096989966555184,2.8855647668247463e-13
0.22,0.08,0.055,0,1,-5.0,4.046822742474916,2.8648287339950826e-13
0.22,0.08,0.055,0,1,-5.0,3.9966555183946486,2.844092701165421e-13
0.22,0.08,0.055,0,1,-5.0,3.9464882943143813,2.8233566683357576e-13
0.22,0.08,0.055,0,1,-5.0,3.896321070234114,2.804704952303293e-13
0.22,0.08,0.055,0,1,-5.0,3.846153846153846,2.787322606999291e-13
0.22,0.08,0.055,0,1,-5.0,3.7959866220735785,2.7770267872387553e-13
0.22,0.08,0.055,0,1,-5.0,3.745819397993311,2.7682082190265546e-13
0.22,0.08,0.055,0,1,-5.0,3.6956521739130435,2.75975126581021e-13
0.22,0.08,0.055,0,1,-5.0,3.6454849498327757,2.753581891706844e-13
0.22,0.08,0.055,0,1,-5.0,3.5953177257525084,2.747412517603477e-13
0.22,0.08,0.055,0,1,-5.0,3.5451505016722407,2.74124314350011e-13
0.22,0.08,0.055,0,1,-5.0,3.494983277591973,2.7358552985188614e-13
0.22,0.08,0.055,0,1,-5.0,3.4448160535117056,2.7311107724047695e-13
0.22,0.08,0.055,0,1,-5.0,3.3946488294314383,2.726366246290678e-13
0.22,0.08,0.055,0,1,-5.0,3.3444816053511706,2.721621720176587e-13
0.22,0.08,0.055,0,1,-5.0,3.294314381270903,2.71806677084726e-13
