sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.1,0.057,1,0,-5.0,5.0,4.0445518524676377e-13
0.18,0.1,0.057,1,0,-5.0,4.949832775919733,3.9628022276745137e-13
0.18,0.1,0.057,1,0,-5.0,4.8996655518394645,3.881052602881389e-13
0.18,0.1,0.057,1,0,-5.0,4.849498327759197,3.7993029780882653e-13
0.18,0.1,0.057,1,0,-5.0,4.79933110367893,3.738409759416165e-13
0.18,0.1,0.057,1,0,-5.0,4.749163879598663,3.693804223885772e-13
0.18,0.1,0.057,1,0,-5.0,4.698996655518394,3.649198688355378e-13
0.18,0.1,0.057,1,0,-5.0,4.648829431438127,3.6045931528249853e-13
0.18,0.1,0.057,1,0,-5.0,4.59866220735786,3.584156578098003e-13
0.18,0.1,0.057,1,0,-5.0,4.548494983277592,3.564377915503831e-13
0.18,0.1,0.057,1,0,-5.0,4.498327759197324,3.544599252909659e-13
0.18,0.1,0.057,1,0,-5.0,4.448160535117057,3.5296066388839774e-13
0.18,0.1,0.057,1,0,-5.0,4.397993311036789,3.522243147673699e-13
0.18,0.1,0.057,1,0,-5.0,4.3478260869565215,3.51487965646342e-13
0.18,0.1,0.057,1,0,-5.0,4.297658862876254,3.507516165253141e-13
0.18,0.1,0.057,1,0,-5.0,4.247491638795987,3.5141449093525345e-13
0.18,0.1,0.057,1,0,-5.0,4.197324414715719,3.524326540787613e-13
0.18,0.1,0.057,1,0,-5.0,4.147157190635451,3.534508172222691e-13
0.18,0.1,0.057,1,0,-5.0,4.096989966555184,3.54696442175047e-13
0.18,0.1,0.057,1,0,-5.0,4.046822742474916,3.568003418783165e-13
0.18,0.1,0.057,1,0,-5.0,3.9966555183946486,3.58904241581586e-13
0.18,0.1,0.057,1,0,-5.0,3.9464882943143813,3.610081412848555e-13
0.18,0.1,0.057,1,0,-5.0,3.896321070234114,3.626272936490056e-13
0.18,0.1,0.057,1,0,-5.0,3.846153846153846,3.63951229813869e-13
0.18,0.1,0.057,1,0,-5.0,3.7959866220735785,3.652751659787325e-13
0.18,0.1,0.057,1,0,-5.0,3.745819397993311,3.66577208144182e-13
0.18,0.1,0.057,1,0,-5.0,3.6956521739130435,3.672475920877344e-13
0.18,0.1,0.057,1,0,-5.0,3.6454849498327757,3.6791797603128683e-13
0.18,0.1,0.057,1,0,-5.0,3.5953177257525084,3.6858835997483924e-13
0.18,0.1,0.057,1,0,-5.0,3.5451505016722407,3.6916362233724153e-13
0.18,0.1,0.057,1,0,-5.0,3.494983277591973,3.696204898247892e-13
0.18,0.1,0.057,1,0,-5.0,3.4448160535117056,3.700773573123368e-13
0.18,0.1,0.057,1,0,-5.0,3.3946488294314383,3.705342247998845e-13
0.18,0.1,0.057,1,0,-5.0,3.3444816053511706,3.7092817753173664e-13
0.18,0.1,0.057,1,0,-5.0,3.294314381270903,3.713116750417968e-13
0.18,0.1,0.057,1,0,-5.0,3.2441471571906355,3.7169517255185706e-13
0.18,0.1,0.057,1,0,-5.0,3.1939799331103678,3.7202069684187275e-13
0.18,0.1,0.057,1,0,-5.0,3.1438127090301,3.7218908036289926e-13
0.18,0.1,0.057,1,0,-5.0,3.0936454849498327,3.723574638839256e-13
0.18,0.1,0.057,1,0,-5.0,3.0434782608695654,3.725258474049521e-13
0.18,0.1,0.057,1,0,-5.0,2.9933110367892977,3.7242749343429123e-13
0.18,0.1,0.057,1,0,-5.0,2.94314381270903,3.7220447931527764e-13
0.18,0.1,0.057,1,0,-5.0,2.8929765886287626,3.719814651962639e-13
0.18,0.1,0.057,1,0,-5.0,2.842809364548495,3.717297164410672e-13
0.18,0.1,0.057,1,0,-5.0,2.7926421404682276,3.711993800099354e-13
0.18,0.1,0.057,1,0,-5.0,2.74247491638796,3.7066904357880353e-13
0.18,0.1,0.057,1,0,-5.0,2.692307692307692,3.701387071476717e-13
0.18,0.1,0.057,1,0,-5.0,2.6421404682274248,3.696291840036423e-13
0.18,0.1,0.057,1,0,-5.0,2.591973244147157,3.691400212364123e-13
0.18,0.1,0.057,1,0,-5.0,2.5418060200668897,3.686508584691824e-13
0.18,0.1,0.057,1,0,-5.0,2.491638795986622,3.681616957019525e-13
0.18,0.1,0.057,1,0,-5.0,2.4414715719063547,3.67956986562938e-13
0.18,0.1,0.057,1,0,-5.0,2.391304347826087,3.6777785499812283e-13
0.18,0.1,0.057,1,0,-5.0,2.341137123745819,3.675987234333076e-13
0.18,0.1,0.057,1,0,-5.0,2.290969899665552,3.674746043036546e-13
0.18,0.1,0.057,1,0,-5.0,2.240802675585284,3.674624300534439e-13
0.18,0.1,0.057,1,0,-5.0,2.190635451505017,3.674502558032332e-13
0.18,0.1,0.057,1,0,-5.0,2.140468227424749,3.674380815530225e-13
0.18,0.1,0.057,1,0,-5.0,2.0903010033444813,3.6704524902611874e-13
0.18,0.1,0.057,1,0,-5.0,2.040133779264214,3.6651971229891143e-13
0.18,0.1,0.057,1,0,-5.0,1.9899665551839463,3.65994175571704e-13
0.18,0.1,0.057,1,0,-5.0,1.939799331103679,3.653679750424734e-13
0.18,0.1,0.057,1,0,-5.0,1.8896321070234112,3.6418664807407173e-13
0.18,0.1,0.057,1,0,-5.0,1.839464882943144,3.6300532110567014e-13
0.18,0.1,0.057,1,0,-5.0,1.7892976588628762,3.618239941372685e-13
0.18,0.1,0.057,1,0,-5.0,1.7391304347826084,3.6074076023319203e-13
0.18,0.1,0.057,1,0,-5.0,1.6889632107023411,3.597328958011745e-13
0.18,0.1,0.057,1,0,-5.0,1.6387959866220734,3.58725031369157e-13
0.18,0.1,0.057,1,0,-5.0,1.588628762541806,3.577171669371394e-13
0.18,0.1,0.057,1,0,-5.0,1.5384615384615383,3.565281190731999e-13
0.18,0.1,0.057,1,0,-5.0,1.488294314381271,3.55334900746633e-13
0.18,0.1,0.057,1,0,-5.0,1.4381270903010033,3.541416824200661e-13
0.18,0.1,0.057,1,0,-5.0,1.3879598662207355,3.523727781645922e-13
0.18,0.1,0.057,1,0,-5.0,1.3377926421404682,3.497015471835785e-13
0.18,0.1,0.057,1,0,-5.0,1.2876254180602005,3.470303162025649e-13
0.18,0.1,0.057,1,0,-5.0,1.2374581939799332,3.443590852215513e-13
0.18,0.1,0.057,1,0,-5.0,1.1872909698996654,3.391964575491603e-13
0.18,0.1,0.057,1,0,-5.0,1.1371237458193977,3.334168089868899e-13
0.18,0.1,0.057,1,0,-5.0,1.0869565217391304,3.2763716042461963e-13
0.18,0.1,0.057,1,0,-5.0,1.0367892976588626,3.529672154779436e-13
0.18,0.1,0.057,1,0,-5.0,0.9866220735785953,4.929004644125973e-13
0.18,0.1,0.057,1,0,-5.0,0.936454849498328,6.32833713347251e-13
0.18,0.1,0.057,1,0,-5.0,0.8862876254180598,7.727669622819073e-13
0.18,0.1,0.057,1,0,-5.0,0.8361204013377925,6.214357228323608e-11
0.18,0.1,0.057,1,0,-5.0,0.7859531772575252,1.6017458798144154e-10
0.18,0.1,0.057,1,0,-5.0,0.735785953177257,2.5820560367964867e-10
0.18,0.1,0.057,1,0,-5.0,0.6856187290969897,1.565278564353307e-09
0.18,0.1,0.057,1,0,-5.0,0.6354515050167224,3.390442811272628e-08
0.18,0.1,0.057,1,0,-5.0,0.5852842809364551,6.624357766109924e-08
0.18,0.1,0.057,1,0,-5.0,0.5351170568561869,9.858272720947279e-08
0.18,0.1,0.057,1,0,-5.0,0.48494983277591963,1.6144220239748266e-06
0.18,0.1,0.057,1,0,-5.0,0.43478260869565233,4.947095205151608e-06
0.18,0.1,0.057,1,0,-5.0,0.38461538461538414,8.279768386328448e-06
0.18,0.1,0.057,1,0,-5.0,0.33444816053511683,1.161244156750523e-05
0.18,0.1,0.057,1,0,-5.0,0.28428093645484953,2.557474638084547e-05
0.18,0.1,0.057,1,0,-5.0,0.23411371237458223,4.232389164123164e-05
0.18,0.1,0.057,1,0,-5.0,0.18394648829431404,7.396479894027537e-05
0.18,0.1,0.057,1,0,-5.0,0.13377926421404673,0.0001056057062393
0.18,0.1,0.057,1,0,-5.0,0.08361204013377943,0.0001467738176736
0.18,0.1,0.057,1,0,-5.0,0.03344481605351124,0.0002037193840304
0.18,0.1,0.057,1,0,-5.0,-0.016722408026756064,0.0002606649503872
0.18,0.1,0.057,1,0,-5.0,-0.06688963210702337,0.000317610516744
0.18,0.1,0.057,1,0,-5.0,-0.11705685618729067,0.0003992432850498
