sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.12,0.055,0,1,-5.0,5.0,2.450607423601615e-13
0.14,0.12,0.055,0,1,-5.0,4.949832775919733,2.593772132587932e-13
0.14,0.12,0.055,0,1,-5.0,4.8996655518394645,2.736936841574252e-13
0.14,0.12,0.055,0,1,-5.0,4.849498327759197,2.880101550560569e-13
0.14,0.12,0.055,0,1,-5.0,4.79933110367893,2.9933693410585743e-13
0.14,0.12,0.055,0,1,-5.0,4.749163879598663,3.0832893154263473e-13
0.14,0.12,0.055,0,1,-5.0,4.698996655518394,3.1732092897941213e-13
0.14,0.12,0.055,0,1,-5.0,4.648829431438127,3.2631292641618937e-13
0.14,0.12,0.055,0,1,-5.0,4.59866220735786,3.3788924839002214e-13
0.14,0.12,0.055,0,1,-5.0,4.548494983277592,3.495359192084694e-13
0.14,0.12,0.055,0,1,-5.0,4.498327759197324,3.611825900269164e-13
0.14,0.12,0.055,0,1,-5.0,4.448160535117057,3.7320635882116754e-13
0.14,0.12,0.055,0,1,-5.0,4.397993311036789,3.8583123450551413e-13
0.14,0.12,0.055,0,1,-5.0,4.3478260869565215,3.984561101898604e-13
0.14,0.12,0.055,0,1,-5.0,4.297658862876254,4.110809858742068e-13
0.14,0.12,0.055,0,1,-5.0,4.247491638795987,4.18784578794471e-13
0.14,0.12,0.055,0,1,-5.0,4.197324414715719,4.2523856700034457e-13
0.14,0.12,0.055,0,1,-5.0,4.147157190635451,4.3169255520621814e-13
0.14,0.12,0.055,0,1,-5.0,4.096989966555184,4.372916990346032e-13
0.14,0.12,0.055,0,1,-5.0,4.046822742474916,4.3966528448396957e-13
0.14,0.12,0.055,0,1,-5.0,3.9966555183946486,4.4203886993333574e-13
0.14,0.12,0.055,0,1,-5.0,3.9464882943143813,4.444124553827019e-13
0.14,0.12,0.055,0,1,-5.0,3.896321070234114,4.461605567632523e-13
0.14,0.12,0.055,0,1,-5.0,3.846153846153846,4.4752773180422597e-13
0.14,0.12,0.055,0,1,-5.0,3.7959866220735785,4.488949068451999e-13
0.14,0.12,0.055,0,1,-5.0,3.745819397993311,4.502219806822802e-13
