sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.18,0.057,0,0,-5.0,5.0,2.579895739395454e-13
0.2,0.18,0.057,0,0,-5.0,4.949832775919733,2.7011044225374185e-13
0.2,0.18,0.057,0,0,-5.0,4.8996655518394645,2.822313105679385e-13
0.2,0.18,0.057,0,0,-5.0,4.849498327759197,2.943521788821348e-13
0.2,0.18,0.057,0,0,-5.0,4.79933110367893,3.0676209134993923e-13
0.2,0.18,0.057,0,0,-5.0,4.749163879598663,3.193977310864116e-13
0.2,0.18,0.057,0,0,-5.0,4.698996655518394,3.320333708228841e-13
0.2,0.18,0.057,0,0,-5.0,4.648829431438127,3.446690105593565e-13
0.2,0.18,0.057,0,0,-5.0,4.59866220735786,3.532192077611089e-13
0.2,0.18,0.057,0,0,-5.0,4.548494983277592,3.6165819363551683e-13
0.2,0.18,0.057,0,0,-5.0,4.498327759197324,3.700971795099245e-13
0.2,0.18,0.057,0,0,-5.0,4.448160535117057,3.796824861608161e-13
0.2,0.18,0.057,0,0,-5.0,4.397993311036789,3.9109506678615483e-13
0.2,0.18,0.057,0,0,-5.0,4.3478260869565215,4.025076474114933e-13
0.2,0.18,0.057,0,0,-5.0,4.297658862876254,4.1392022803683196e-13
0.2,0.18,0.057,0,0,-5.0,4.247491638795987,4.267067336823118e-13
0.2,0.18,0.057,0,0,-5.0,4.197324414715719,4.398421043015584e-13
0.2,0.18,0.057,0,0,-5.0,4.147157190635451,4.5297747492080484e-13
0.2,0.18,0.057,0,0,-5.0,4.096989966555184,4.649598751008628e-13
0.2,0.18,0.057,0,0,-5.0,4.046822742474916,4.725918068695683e-13
0.2,0.18,0.057,0,0,-5.0,3.9966555183946486,4.802237386382737e-13
0.2,0.18,0.057,0,0,-5.0,3.9464882943143813,4.878556704069791e-13
0.2,0.18,0.057,0,0,-5.0,3.896321070234114,4.925585221953112e-13
0.2,0.18,0.057,0,0,-5.0,3.846153846153846,4.954775336416138e-13
0.2,0.18,0.057,0,0,-5.0,3.7959866220735785,4.983965450879165e-13
0.2,0.18,0.057,0,0,-5.0,3.745819397993311,5.01247139957886e-13
0.2,0.18,0.057,0,0,-5.0,3.6956521739130435,5.021238655434992e-13
0.2,0.18,0.057,0,0,-5.0,3.6454849498327757,5.030005911291124e-13
0.2,0.18,0.057,0,0,-5.0,3.5953177257525084,5.038773167147255e-13
0.2,0.18,0.057,0,0,-5.0,3.5451505016722407,5.047757575042499e-13
0.2,0.18,0.057,0,0,-5.0,3.494983277591973,5.057012265329865e-13
0.2,0.18,0.057,0,0,-5.0,3.4448160535117056,5.066266955617228e-13
