sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.24,0.05,1,0,-5.0,5.0,0.0039125813979677
0.18,0.24,0.05,1,0,-5.0,4.949832775919733,0.0040913147044625
0.18,0.24,0.05,1,0,-5.0,4.8996655518394645,0.0042729810167941
0.18,0.24,0.05,1,0,-5.0,4.849498327759197,0.0044740610344256
0.18,0.24,0.05,1,0,-5.0,4.79933110367893,0.004675141052057
0.18,0.24,0.05,1,0,-5.0,4.749163879598663,0.0048762210696885
0.18,0.24,0.05,1,0,-5.0,4.698996655518394,0.00507730108732
0.18,0.24,0.05,1,0,-5.0,4.648829431438127,0.0052817558080068
0.18,0.24,0.05,1,0,-5.0,4.59866220735786,0.0055056507195338
0.18,0.24,0.05,1,0,-5.0,4.548494983277592,0.0057295456310608
0.18,0.24,0.05,1,0,-5.0,4.498327759197324,0.0059534405425877
0.18,0.24,0.05,1,0,-5.0,4.448160535117057,0.0061773354541147
0.18,0.24,0.05,1,0,-5.0,4.397993311036789,0.006405063441972
0.18,0.24,0.05,1,0,-5.0,4.3478260869565215,0.0066522479312022
0.18,0.24,0.05,1,0,-5.0,4.297658862876254,0.0068994324204323
0.18,0.24,0.05,1,0,-5.0,4.247491638795987,0.0071466169096625
0.18,0.24,0.05,1,0,-5.0,4.197324414715719,0.0073938013988926
0.18,0.24,0.05,1,0,-5.0,4.147157190635451,0.0076452849467423
0.18,0.24,0.05,1,0,-5.0,4.096989966555184,0.0079161883800798
0.18,0.24,0.05,1,0,-5.0,4.046822742474916,0.0081870918134173
0.18,0.24,0.05,1,0,-5.0,3.9966555183946486,0.0084579952467548
0.18,0.24,0.05,1,0,-5.0,3.9464882943143813,0.0087288986800923
0.18,0.24,0.05,1,0,-5.0,3.896321070234114,0.0090045742489076
0.18,0.24,0.05,1,0,-5.0,3.846153846153846,0.0092995895246588
0.18,0.24,0.05,1,0,-5.0,3.7959866220735785,0.00959460480041
0.18,0.24,0.05,1,0,-5.0,3.745819397993311,0.0098896200761612
0.18,0.24,0.05,1,0,-5.0,3.6956521739130435,0.0101846353519125
0.18,0.24,0.05,1,0,-5.0,3.6454849498327757,0.010484895730904
0.18,0.24,0.05,1,0,-5.0,3.5953177257525084,0.0108043542062215
0.18,0.24,0.05,1,0,-5.0,3.5451505016722407,0.0111238126815391
0.18,0.24,0.05,1,0,-5.0,3.494983277591973,0.0114432711568566
0.18,0.24,0.05,1,0,-5.0,3.4448160535117056,0.0117627296321742
0.18,0.24,0.05,1,0,-5.0,3.3946488294314383,0.0120878919181923
0.18,0.24,0.05,1,0,-5.0,3.3444816053511706,0.0124320155208639
0.18,0.24,0.05,1,0,-5.0,3.294314381270903,0.0127761391235355
0.18,0.24,0.05,1,0,-5.0,3.2441471571906355,0.013120262726207
0.18,0.24,0.05,1,0,-5.0,3.1939799331103678,0.0134643863288786
0.18,0.24,0.05,1,0,-5.0,3.1438127090301,0.0138146408156423
0.18,0.24,0.05,1,0,-5.0,3.0936454849498327,0.01418349403482
0.18,0.24,0.05,1,0,-5.0,3.0434782608695654,0.0145523472539977
0.18,0.24,0.05,1,0,-5.0,2.9933110367892977,0.0149212004731754
0.18,0.24,0.05,1,0,-5.0,2.94314381270903,0.0152900536923531
0.18,0.24,0.05,1,0,-5.0,2.8929765886287626,0.0156654072818729
0.18,0.24,0.05,1,0,-5.0,2.842809364548495,0.0160588288299026
0.18,0.24,0.05,1,0,-5.0,2.7926421404682276,0.0164522503779324
0.18,0.24,0.05,1,0,-5.0,2.74247491638796,0.0168456719259621
0.18,0.24,0.05,1,0,-5.0,2.692307692307692,0.0172390934739918
0.18,0.24,0.05,1,0,-5.0,2.6421404682274248,0.0176393405685346
0.18,0.24,0.05,1,0,-5.0,2.591973244147157,0.0180570307263886
0.18,0.24,0.05,1,0,-5.0,2.5418060200668897,0.0184747208842425
0.18,0.24,0.05,1,0,-5.0,2.491638795986622,0.0188924110420965
0.18,0.24,0.05,1,0,-5.0,2.4414715719063547,0.0193101011999505
0.18,0.24,0.05,1,0,-5.0,2.391304347826087,0.0197348938098359
0.18,0.24,0.05,1,0,-5.0,2.341137123745819,0.020176424366117
0.18,0.24,0.05,1,0,-5.0,2.290969899665552,0.020617954922398
0.18,0.24,0.05,1,0,-5.0,2.240802675585284,0.0210594854786791
0.18,0.24,0.05,1,0,-5.0,2.190635451505017,0.0215010160349602
0.18,0.24,0.05,1,0,-5.0,2.140468227424749,0.0219498755473377
0.18,0.24,0.05,1,0,-5.0,2.0903010033444813,0.0224147034475016
0.18,0.24,0.05,1,0,-5.0,2.040133779264214,0.0228795313476655
0.18,0.24,0.05,1,0,-5.0,1.9899665551839463,0.0233443592478293
0.18,0.24,0.05,1,0,-5.0,1.939799331103679,0.0238091871479932
0.18,0.24,0.05,1,0,-5.0,1.8896321070234112,0.0242815121641487
0.18,0.24,0.05,1,0,-5.0,1.839464882943144,0.0247689728673063
0.18,0.24,0.05,1,0,-5.0,1.7892976588628762,0.0252564335704639
0.18,0.24,0.05,1,0,-5.0,1.7391304347826084,0.0257438942736215
0.18,0.24,0.05,1,0,-5.0,1.6889632107023411,0.0262313549767791
0.18,0.24,0.05,1,0,-5.0,1.6387959866220734,0.0267263866730143
0.18,0.24,0.05,1,0,-5.0,1.588628762541806,0.0272356083143591
0.18,0.24,0.05,1,0,-5.0,1.5384615384615383,0.0277448299557038
0.18,0.24,0.05,1,0,-5.0,1.488294314381271,0.0282540515970485
0.18,0.24,0.05,1,0,-5.0,1.4381270903010033,0.0287632732383933
0.18,0.24,0.05,1,0,-5.0,1.3879598662207355,0.0292799122634447
0.18,0.24,0.05,1,0,-5.0,1.3377926421404682,0.0298094787286707
0.18,0.24,0.05,1,0,-5.0,1.2876254180602005,0.0303390451938968
0.18,0.24,0.05,1,0,-5.0,1.2374581939799332,0.0308686116591228
0.18,0.24,0.05,1,0,-5.0,1.1872909698996654,0.0313981781243489
0.18,0.24,0.05,1,0,-5.0,1.1371237458193977,0.0319330388085725
0.18,0.24,0.05,1,0,-5.0,1.0869565217391304,0.032476491749858
0.18,0.24,0.05,1,0,-5.0,1.0367892976588626,0.0330199446911435
0.18,0.24,0.05,1,0,-5.0,0.9866220735785953,0.0335720674558683
0.18,0.24,0.05,1,0,-5.0,0.936454849498328,0.0341252663345095
0.18,0.24,0.05,1,0,-5.0,0.8862876254180598,0.0346784652131506
0.18,0.24,0.05,1,0,-5.0,0.8361204013377925,0.0352329861669718
0.18,0.24,0.05,1,0,-5.0,0.7859531772575252,0.0357948781426874
0.18,0.24,0.05,1,0,-5.0,0.735785953177257,0.0363567701184029
0.18,0.24,0.05,1,0,-5.0,0.6856187290969897,0.0369186620941185
0.18,0.24,0.05,1,0,-5.0,0.6354515050167224,0.037480554069834
0.18,0.24,0.05,1,0,-5.0,0.5852842809364551,0.0380426909815153
0.18,0.24,0.05,1,0,-5.0,0.5351170568561869,0.0386060344296204
0.18,0.24,0.05,1,0,-5.0,0.48494983277591963,0.0391693778777255
0.18,0.24,0.05,1,0,-5.0,0.43478260869565233,0.0397327213258307
0.18,0.24,0.05,1,0,-5.0,0.38461538461538414,0.0402960647739358
0.18,0.24,0.05,1,0,-5.0,0.33444816053511683,0.0408583605719214
0.18,0.24,0.05,1,0,-5.0,0.28428093645484953,0.0414160537721912
0.18,0.24,0.05,1,0,-5.0,0.23411371237458223,0.0419737469724609
0.18,0.24,0.05,1,0,-5.0,0.18394648829431404,0.0425314401727307
0.18,0.24,0.05,1,0,-5.0,0.13377926421404673,0.0430891333730004
0.18,0.24,0.05,1,0,-5.0,0.08361204013377943,0.043644883769568
0.18,0.24,0.05,1,0,-5.0,0.03344481605351124,0.0441929630958473
0.18,0.24,0.05,1,0,-5.0,-0.016722408026756064,0.0447410424221267
0.18,0.24,0.05,1,0,-5.0,-0.06688963210702337,0.0452891217484061
0.18,0.24,0.05,1,0,-5.0,-0.11705685618729067,0.0458372010746855
0.18,0.24,0.05,1,0,-5.0,-0.16722408026755886,0.0463826767605632
0.18,0.24,0.05,1,0,-5.0,-0.21739130434782616,0.0469188537307207
0.18,0.24,0.05,1,0,-5.0,-0.26755852842809347,0.0474550307008783
0.18,0.24,0.05,1,0,-5.0,-0.31772575250836166,0.0479912076710358
0.18,0.24,0.05,1,0,-5.0,-0.36789297658862896,0.0485273846411933
