sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.28,0.057,1,1,-5.0,5.0,3.5735353942927967e-11
0.22,0.28,0.057,1,1,-5.0,4.949832775919733,1.0451599811950184e-09
0.22,0.28,0.057,1,1,-5.0,4.8996655518394645,5.0091670302550415e-09
0.22,0.28,0.057,1,1,-5.0,4.849498327759197,8.973174079314995e-09
0.22,0.28,0.057,1,1,-5.0,4.79933110367893,1.2937181128374949e-08
0.22,0.28,0.057,1,1,-5.0,4.749163879598663,4.328079039816248e-07
0.22,0.28,0.057,1,1,-5.0,4.698996655518394,1.0626661409843385e-06
0.22,0.28,0.057,1,1,-5.0,4.648829431438127,1.6925243779870413e-06
0.22,0.28,0.057,1,1,-5.0,4.59866220735786,2.7835167657641324e-06
0.22,0.28,0.057,1,1,-5.0,4.548494983277592,9.441272398510928e-06
0.22,0.28,0.057,1,1,-5.0,4.498327759197324,1.6099028031257602e-05
0.22,0.28,0.057,1,1,-5.0,4.448160535117057,2.275678366400428e-05
0.22,0.28,0.057,1,1,-5.0,4.397993311036789,3.472427237207398e-05
0.22,0.28,0.057,1,1,-5.0,4.3478260869565215,5.2251491823290886e-05
0.22,0.28,0.057,1,1,-5.0,4.297658862876254,6.977871127450779e-05
0.22,0.28,0.057,1,1,-5.0,4.247491638795987,8.730593072572471e-05
0.22,0.28,0.057,1,1,-5.0,4.197324414715719,0.0001163298149028
0.22,0.28,0.057,1,1,-5.0,4.147157190635451,0.0001466240135056
0.22,0.28,0.057,1,1,-5.0,4.096989966555184,0.0001769182121083
0.22,0.28,0.057,1,1,-5.0,4.046822742474916,0.000211619619638
0.22,0.28,0.057,1,1,-5.0,3.9966555183946486,0.0002560168868072
0.22,0.28,0.057,1,1,-5.0,3.9464882943143813,0.0003004141539764
0.22,0.28,0.057,1,1,-5.0,3.896321070234114,0.0003448114211456
0.22,0.28,0.057,1,1,-5.0,3.846153846153846,0.0004003084719703
0.22,0.28,0.057,1,1,-5.0,3.7959866220735785,0.0004600263515004
0.22,0.28,0.057,1,1,-5.0,3.745819397993311,0.0005197442310305
0.22,0.28,0.057,1,1,-5.0,3.6956521739130435,0.0005817172552163
0.22,0.28,0.057,1,1,-5.0,3.6454849498327757,0.0006579563410153
0.22,0.28,0.057,1,1,-5.0,3.5953177257525084,0.0007341954268142
0.22,0.28,0.057,1,1,-5.0,3.5451505016722407,0.0008104345126131
0.22,0.28,0.057,1,1,-5.0,3.494983277591973,0.0008964036857378
0.22,0.28,0.057,1,1,-5.0,3.4448160535117056,0.000990382219715
0.22,0.28,0.057,1,1,-5.0,3.3946488294314383,0.0010843607536921
0.22,0.28,0.057,1,1,-5.0,3.3444816053511706,0.0011783392876692
0.22,0.28,0.057,1,1,-5.0,3.294314381270903,0.0012905568343347
0.22,0.28,0.057,1,1,-5.0,3.2441471571906355,0.0014035244497156
0.22,0.28,0.057,1,1,-5.0,3.1939799331103678,0.0015164920650965
0.22,0.28,0.057,1,1,-5.0,3.1438127090301,0.0016370114543554
0.22,0.28,0.057,1,1,-5.0,3.0936454849498327,0.0017702522882006
0.22,0.28,0.057,1,1,-5.0,3.0434782608695654,0.0019034931220458
0.22,0.28,0.057,1,1,-5.0,2.9933110367892977,0.002036733955891
0.22,0.28,0.057,1,1,-5.0,2.94314381270903,0.0021869125668384
0.22,0.28,0.057,1,1,-5.0,2.8929765886287626,0.0023417439387361
0.22,0.28,0.057,1,1,-5.0,2.842809364548495,0.0024965753106338
0.22,0.28,0.057,1,1,-5.0,2.7926421404682276,0.002655914585054
0.22,0.28,0.057,1,1,-5.0,2.74247491638796,0.00283368693671
0.22,0.28,0.057,1,1,-5.0,2.692307692307692,0.0030114592883661
0.22,0.28,0.057,1,1,-5.0,2.6421404682274248,0.0031892316400221
0.22,0.28,0.057,1,1,-5.0,2.591973244147157,0.0033818023133496
0.22,0.28,0.057,1,1,-5.0,2.5418060200668897,0.0035838940103983
0.22,0.28,0.057,1,1,-5.0,2.491638795986622,0.003785985707447
0.22,0.28,0.057,1,1,-5.0,2.4414715719063547,0.0039886045958542
0.22,0.28,0.057,1,1,-5.0,2.391304347826087,0.0042164129445418
0.22,0.28,0.057,1,1,-5.0,2.341137123745819,0.0044442212932294
0.22,0.28,0.057,1,1,-5.0,2.290969899665552,0.004672029641917
0.22,0.28,0.057,1,1,-5.0,2.240802675585284,0.0049115661519673
0.22,0.28,0.057,1,1,-5.0,2.190635451505017,0.0051664916367538
0.22,0.28,0.057,1,1,-5.0,2.140468227424749,0.0054214171215402
0.22,0.28,0.057,1,1,-5.0,2.0903010033444813,0.0056763426063266
0.22,0.28,0.057,1,1,-5.0,2.040133779264214,0.0059553254189684
0.22,0.28,0.057,1,1,-5.0,1.9899665551839463,0.0062387379704869
0.22,0.28,0.057,1,1,-5.0,1.939799331103679,0.0065221505220055
0.22,0.28,0.057,1,1,-5.0,1.8896321070234112,0.0068132016270024
0.22,0.28,0.057,1,1,-5.0,1.839464882943144,0.0071263941141091
0.22,0.28,0.057,1,1,-5.0,1.7892976588628762,0.0074395866012157
0.22,0.28,0.057,1,1,-5.0,1.7391304347826084,0.0077527790883224
0.22,0.28,0.057,1,1,-5.0,1.6889632107023411,0.0080866678503845
0.22,0.28,0.057,1,1,-5.0,1.6387959866220734,0.0084308196119195
0.22,0.28,0.057,1,1,-5.0,1.588628762541806,0.0087749713734546
0.22,0.28,0.057,1,1,-5.0,1.5384615384615383,0.0091216912011857
0.22,0.28,0.057,1,1,-5.0,1.488294314381271,0.0094977444061501
0.22,0.28,0.057,1,1,-5.0,1.4381270903010033,0.0098737976111145
0.22,0.28,0.057,1,1,-5.0,1.3879598662207355,0.0102498508160789
0.22,0.28,0.057,1,1,-5.0,1.3377926421404682,0.0106418914821197
0.22,0.28,0.057,1,1,-5.0,1.2876254180602005,0.0110504065369853
0.22,0.28,0.057,1,1,-5.0,1.2374581939799332,0.0114589215918509
0.22,0.28,0.057,1,1,-5.0,1.1872909698996654,0.0118674366467165
0.22,0.28,0.057,1,1,-5.0,1.1371237458193977,0.0123054112176696
0.22,0.28,0.057,1,1,-5.0,1.0869565217391304,0.0127464962184584
0.22,0.28,0.057,1,1,-5.0,1.0367892976588626,0.0131875812192471
0.22,0.28,0.057,1,1,-5.0,0.9866220735785953,0.0136388916779381
0.22,0.28,0.057,1,1,-5.0,0.936454849498328,0.0141122846025885
0.22,0.28,0.057,1,1,-5.0,0.8862876254180598,0.0145856775272389
0.22,0.28,0.057,1,1,-5.0,0.8361204013377925,0.0150590704518893
0.22,0.28,0.057,1,1,-5.0,0.7859531772575252,0.0155556957276368
0.22,0.28,0.057,1,1,-5.0,0.735785953177257,0.0160609793195448
0.22,0.28,0.057,1,1,-5.0,0.6856187290969897,0.0165662629114528
0.22,0.28,0.057,1,1,-5.0,0.6354515050167224,0.0170759681763671
0.22,0.28,0.057,1,1,-5.0,0.5852842809364551,0.0176127227505258
0.22,0.28,0.057,1,1,-5.0,0.5351170568561869,0.0181494773246845
0.22,0.28,0.057,1,1,-5.0,0.48494983277591963,0.0186862318988432
0.22,0.28,0.057,1,1,-5.0,0.43478260869565233,0.019240186639868
0.22,0.28,0.057,1,1,-5.0,0.38461538461538414,0.0198080727377661
0.22,0.28,0.057,1,1,-5.0,0.33444816053511683,0.0203759588356642
0.22,0.28,0.057,1,1,-5.0,0.28428093645484953,0.0209438449335623
0.22,0.28,0.057,1,1,-5.0,0.23411371237458223,0.0215415134259973
0.22,0.28,0.057,1,1,-5.0,0.18394648829431404,0.0221402781081742
0.22,0.28,0.057,1,1,-5.0,0.13377926421404673,0.0227390427903511
0.22,0.28,0.057,1,1,-5.0,0.08361204013377943,0.0233493594841706
0.22,0.28,0.057,1,1,-5.0,0.03344481605351124,0.0239788068001924
0.22,0.28,0.057,1,1,-5.0,-0.016722408026756064,0.0246082541162141
0.22,0.28,0.057,1,1,-5.0,-0.06688963210702337,0.0252377014322358
0.22,0.28,0.057,1,1,-5.0,-0.11705685618729067,0.0258911797930276
0.22,0.28,0.057,1,1,-5.0,-0.16722408026755886,0.0265511040206157
0.22,0.28,0.057,1,1,-5.0,-0.21739130434782616,0.0272110282482037
0.22,0.28,0.057,1,1,-5.0,-0.26755852842809347,0.0278770110156932
0.22,0.28,0.057,1,1,-5.0,-0.31772575250836166,0.0285671523998971
0.22,0.28,0.057,1,1,-5.0,-0.36789297658862896,0.029257293784101
0.22,0.28,0.057,1,1,-5.0,-0.41806020066889626,0.0299474351683048
0.22,0.28,0.057,1,1,-5.0,-0.46822742474916446,0.0306558249136328
0.22,0.28,0.057,1,1,-5.0,-0.5183946488294318,0.0313757595404883
0.22,0.28,0.057,1,1,-5.0,-0.5685618729096991,0.0320956941673438
0.22,0.28,0.057,1,1,-5.0,-0.6187290969899664,0.0328163319006129
0.22,0.28,0.057,1,1,-5.0,-0.6688963210702346,0.0335649647484345
0.22,0.28,0.057,1,1,-5.0,-0.7190635451505019,0.034313597596256
0.22,0.28,0.057,1,1,-5.0,-0.7692307692307692,0.0350622304440776
0.22,0.28,0.057,1,1,-5.0,-0.8193979933110374,0.0358225194816421
0.22,0.28,0.057,1,1,-5.0,-0.8695652173913047,0.0365978560860338
0.22,0.28,0.057,1,1,-5.0,-0.919732441471572,0.0373731926904255
0.22,0.28,0.057,1,1,-5.0,-0.9698996655518393,0.0381485292948172
0.22,0.28,0.057,1,1,-5.0,-1.0200668896321075,0.0389433707064769
0.22,0.28,0.057,1,1,-5.0,-1.0702341137123748,0.0397416947089452
0.22,0.28,0.057,1,1,-5.0,-1.120401337792642,0.0405400187114135
0.22,0.28,0.057,1,1,-5.0,-1.1705685618729103,0.0413427698816218
0.22,0.28,0.057,1,1,-5.0,-1.2207357859531776,0.0421580887698478
0.22,0.28,0.057,1,1,-5.0,-1.2709030100334449,0.0429734076580739
0.22,0.28,0.057,1,1,-5.0,-1.3210702341137122,0.0437887265462999
0.22,0.28,0.057,1,1,-5.0,-1.3712374581939804,0.0446115784869928
0.22,0.28,0.057,1,1,-5.0,-1.4214046822742477,0.0454380989402253
0.22,0.28,0.057,1,1,-5.0,-1.471571906354515,0.0462646193934578
0.22,0.28,0.057,1,1,-5.0,-1.5217391304347831,0.0470917494133597
0.22,0.28,0.057,1,1,-5.0,-1.5719063545150505,0.0479254836733307
0.22,0.28,0.057,1,1,-5.0,-1.6220735785953178,0.0487592179333017
0.22,0.28,0.057,1,1,-5.0,-1.672240802675585,0.0495929521932727
0.22,0.28,0.057,1,1,-5.0,-1.7224080267558532,0.0504288071148336
0.22,0.28,0.057,1,1,-5.0,-1.7725752508361206,0.0512668125965365
0.22,0.28,0.057,1,1,-5.0,-1.8227424749163879,0.0521048180782394
0.22,0.28,0.057,1,1,-5.0,-1.872909698996656,0.0529428235599422
0.22,0.28,0.057,1,1,-5.0,-1.9230769230769234,0.0537823356176261
0.22,0.28,0.057,1,1,-5.0,-1.9732441471571907,0.0546219994108105
0.22,0.28,0.057,1,1,-5.0,-2.023411371237458,0.0554616632039949
0.22,0.28,0.057,1,1,-5.0,-2.073578595317726,0.05630105033008
0.22,0.28,0.057,1,1,-5.0,-2.1237458193979935,0.057139850887385
