sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.22,0.05,1,1,-5.0,5.0,0.0099204580885072
0.26,0.22,0.05,1,1,-5.0,4.949832775919733,0.0102061030989993
0.26,0.22,0.05,1,1,-5.0,4.8996655518394645,0.010512877630773
0.26,0.22,0.05,1,1,-5.0,4.849498327759197,0.0108196521625466
0.26,0.22,0.05,1,1,-5.0,4.79933110367893,0.0111264266943203
0.26,0.22,0.05,1,1,-5.0,4.749163879598663,0.0114332012260939
0.26,0.22,0.05,1,1,-5.0,4.698996655518394,0.0117399757578676
0.26,0.22,0.05,1,1,-5.0,4.648829431438127,0.0120545598703636
0.26,0.22,0.05,1,1,-5.0,4.59866220735786,0.0123899934139622
0.26,0.22,0.05,1,1,-5.0,4.548494983277592,0.0127254269575609
0.26,0.22,0.05,1,1,-5.0,4.498327759197324,0.0130608605011595
0.26,0.22,0.05,1,1,-5.0,4.448160535117057,0.0133962940447582
0.26,0.22,0.05,1,1,-5.0,4.397993311036789,0.0137317275883568
0.26,0.22,0.05,1,1,-5.0,4.3478260869565215,0.0140756121550856
0.26,0.22,0.05,1,1,-5.0,4.297658862876254,0.0144399380854542
0.26,0.22,0.05,1,1,-5.0,4.247491638795987,0.0148042640158227
0.26,0.22,0.05,1,1,-5.0,4.197324414715719,0.0151685899461912
0.26,0.22,0.05,1,1,-5.0,4.147157190635451,0.0155329158765597
0.26,0.22,0.05,1,1,-5.0,4.096989966555184,0.0158972418069282
0.26,0.22,0.05,1,1,-5.0,4.046822742474916,0.0162706042383044
0.26,0.22,0.05,1,1,-5.0,3.9966555183946486,0.0166638469718976
0.26,0.22,0.05,1,1,-5.0,3.9464882943143813,0.0170570897054909
0.26,0.22,0.05,1,1,-5.0,3.896321070234114,0.0174503324390841
0.26,0.22,0.05,1,1,-5.0,3.846153846153846,0.0178435751726773
0.26,0.22,0.05,1,1,-5.0,3.7959866220735785,0.0182368179062705
0.26,0.22,0.05,1,1,-5.0,3.745819397993311,0.0186395719860558
0.26,0.22,0.05,1,1,-5.0,3.6956521739130435,0.0190614202721063
0.26,0.22,0.05,1,1,-5.0,3.6454849498327757,0.0194832685581569
0.26,0.22,0.05,1,1,-5.0,3.5953177257525084,0.0199051168442075
0.26,0.22,0.05,1,1,-5.0,3.5451505016722407,0.020326965130258
0.26,0.22,0.05,1,1,-5.0,3.494983277591973,0.0207488134163086
0.26,0.22,0.05,1,1,-5.0,3.4448160535117056,0.0211804976448199
0.26,0.22,0.05,1,1,-5.0,3.3946488294314383,0.0216302493137376
0.26,0.22,0.05,1,1,-5.0,3.3444816053511706,0.0220800009826554
0.26,0.22,0.05,1,1,-5.0,3.294314381270903,0.0225297526515732
0.26,0.22,0.05,1,1,-5.0,3.2441471571906355,0.022979504320491
0.26,0.22,0.05,1,1,-5.0,3.1939799331103678,0.0234292559894087
0.26,0.22,0.05,1,1,-5.0,3.1438127090301,0.0238889850242626
0.26,0.22,0.05,1,1,-5.0,3.0936454849498327,0.0243655215681765
0.26,0.22,0.05,1,1,-5.0,3.0434782608695654,0.0248420581120904
0.26,0.22,0.05,1,1,-5.0,2.9933110367892977,0.0253185946560043
0.26,0.22,0.05,1,1,-5.0,2.94314381270903,0.0257951311999182
0.26,0.22,0.05,1,1,-5.0,2.8929765886287626,0.0262716677438321
0.26,0.22,0.05,1,1,-5.0,2.842809364548495,0.0267580384204552
0.26,0.22,0.05,1,1,-5.0,2.7926421404682276,0.0272596300795519
0.26,0.22,0.05,1,1,-5.0,2.74247491638796,0.0277612217386485
0.26,0.22,0.05,1,1,-5.0,2.692307692307692,0.0282628133977452
0.26,0.22,0.05,1,1,-5.0,2.6421404682274248,0.0287644050568419
0.26,0.22,0.05,1,1,-5.0,2.591973244147157,0.0292659967159386
0.26,0.22,0.05,1,1,-5.0,2.5418060200668897,0.0297768025224074
0.26,0.22,0.05,1,1,-5.0,2.491638795986622,0.0303007315084668
0.26,0.22,0.05,1,1,-5.0,2.4414715719063547,0.0308246604945263
0.26,0.22,0.05,1,1,-5.0,2.391304347826087,0.0313485894805858
0.26,0.22,0.05,1,1,-5.0,2.341137123745819,0.0318725184666452
0.26,0.22,0.05,1,1,-5.0,2.290969899665552,0.0323964474527047
0.26,0.22,0.05,1,1,-5.0,2.240802675585284,0.0329275004905036
0.26,0.22,0.05,1,1,-5.0,2.190635451505017,0.0334679012724925
0.26,0.22,0.05,1,1,-5.0,2.140468227424749,0.0340083020544814
0.26,0.22,0.05,1,1,-5.0,2.0903010033444813,0.0345487028364703
0.26,0.22,0.05,1,1,-5.0,2.040133779264214,0.0350891036184592
0.26,0.22,0.05,1,1,-5.0,1.9899665551839463,0.035629504400448
0.26,0.22,0.05,1,1,-5.0,1.939799331103679,0.0361728358718888
0.26,0.22,0.05,1,1,-5.0,1.8896321070234112,0.0367197133156497
0.26,0.22,0.05,1,1,-5.0,1.839464882943144,0.0372665907594106
0.26,0.22,0.05,1,1,-5.0,1.7892976588628762,0.0378134682031716
0.26,0.22,0.05,1,1,-5.0,1.7391304347826084,0.0383603456469325
0.26,0.22,0.05,1,1,-5.0,1.6889632107023411,0.0389072230906935
0.26,0.22,0.05,1,1,-5.0,1.6387959866220734,0.0394532054850452
0.26,0.22,0.05,1,1,-5.0,1.588628762541806,0.0399981886443423
0.26,0.22,0.05,1,1,-5.0,1.5384615384615383,0.0405431718036394
0.26,0.22,0.05,1,1,-5.0,1.488294314381271,0.0410881549629364
0.26,0.22,0.05,1,1,-5.0,1.4381270903010033,0.0416331381222335
0.26,0.22,0.05,1,1,-5.0,1.3879598662207355,0.0421781212815306
0.26,0.22,0.05,1,1,-5.0,1.3377926421404682,0.0427200062196679
0.26,0.22,0.05,1,1,-5.0,1.2876254180602005,0.0432586985745797
0.26,0.22,0.05,1,1,-5.0,1.2374581939799332,0.0437973909294914
0.26,0.22,0.05,1,1,-5.0,1.1872909698996654,0.0443360832844032
0.26,0.22,0.05,1,1,-5.0,1.1371237458193977,0.044874775639315
0.26,0.22,0.05,1,1,-5.0,1.0869565217391304,0.0454134679942268
0.26,0.22,0.05,1,1,-5.0,1.0367892976588626,0.0459477340902903
0.26,0.22,0.05,1,1,-5.0,0.9866220735785953,0.0464777898425714
0.26,0.22,0.05,1,1,-5.0,0.936454849498328,0.0470078455948525
0.26,0.22,0.05,1,1,-5.0,0.8862876254180598,0.0475379013471336
