sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.1,0.05,0,0,-5.0,5.0,2.572061760428576e-13
0.22,0.1,0.05,0,0,-5.0,4.949832775919733,2.662464234840986e-13
0.22,0.1,0.05,0,0,-5.0,4.8996655518394645,2.752866709253398e-13
0.22,0.1,0.05,0,0,-5.0,4.849498327759197,2.8432691836658083e-13
0.22,0.1,0.05,0,0,-5.0,4.79933110367893,2.930284017206433e-13
0.22,0.1,0.05,0,0,-5.0,4.749163879598663,3.014653293271943e-13
0.22,0.1,0.05,0,0,-5.0,4.698996655518394,3.099022569337454e-13
0.22,0.1,0.05,0,0,-5.0,4.648829431438127,3.183391845402964e-13
0.22,0.1,0.05,0,0,-5.0,4.59866220735786,3.3093959693924925e-13
0.22,0.1,0.05,0,0,-5.0,4.548494983277592,3.436533450824228e-13
0.22,0.1,0.05,0,0,-5.0,4.498327759197324,3.5636709322559613e-13
0.22,0.1,0.05,0,0,-5.0,4.448160535117057,3.673448352176631e-13
0.22,0.1,0.05,0,0,-5.0,4.397993311036789,3.755553248625062e-13
0.22,0.1,0.05,0,0,-5.0,4.3478260869565215,3.8376581450734924e-13
0.22,0.1,0.05,0,0,-5.0,4.297658862876254,3.919763041521922e-13
0.22,0.1,0.05,0,0,-5.0,4.247491638795987,3.9638336668406053e-13
0.22,0.1,0.05,0,0,-5.0,4.197324414715719,3.998246687264273e-13
0.22,0.1,0.05,0,0,-5.0,4.147157190635451,4.032659707687941e-13
0.22,0.1,0.05,0,0,-5.0,4.096989966555184,4.0633880010543173e-13
0.22,0.1,0.05,0,0,-5.0,4.046822742474916,4.08021282550046e-13
0.22,0.1,0.05,0,0,-5.0,3.9966555183946486,4.097037649946602e-13
0.22,0.1,0.05,0,0,-5.0,3.9464882943143813,4.1138624743927453e-13
0.22,0.1,0.05,0,0,-5.0,3.896321070234114,4.1279973387404643e-13
0.22,0.1,0.05,0,0,-5.0,3.846153846153846,4.140493989255113e-13
0.22,0.1,0.05,0,0,-5.0,3.7959866220735785,4.1529906397697624e-13
0.22,0.1,0.05,0,0,-5.0,3.745819397993311,4.1662048059330106e-13
0.22,0.1,0.05,0,0,-5.0,3.6956521739130435,4.2001198340178054e-13
0.22,0.1,0.05,0,0,-5.0,3.6454849498327757,4.234034862102598e-13
0.22,0.1,0.05,0,0,-5.0,3.5953177257525084,4.2679498901873924e-13
0.22,0.1,0.05,0,0,-5.0,3.5451505016722407,4.301958701113956e-13
0.22,0.1,0.05,0,0,-5.0,3.494983277591973,4.33608424062809e-13
0.22,0.1,0.05,0,0,-5.0,3.4448160535117056,4.3702097801422237e-13
0.22,0.1,0.05,0,0,-5.0,3.3946488294314383,4.404335319656356e-13
0.22,0.1,0.05,0,0,-5.0,3.3444816053511706,4.446999028827885e-13
0.22,0.1,0.05,0,0,-5.0,3.294314381270903,4.491081617505162e-13
0.22,0.1,0.05,0,0,-5.0,3.2441471571906355,4.5351642061824393e-13
0.22,0.1,0.05,0,0,-5.0,3.1939799331103678,4.551587764665297e-13
0.22,0.1,0.05,0,0,-5.0,3.1438127090301,4.493039443530261e-13
0.22,0.1,0.05,0,0,-5.0,3.0936454849498327,4.434491122395225e-13
0.22,0.1,0.05,0,0,-5.0,3.0434782608695654,4.375942801260189e-13
