sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.3,0.055,0,1,-5.0,5.0,5.309496939105505e-13
0.14,0.3,0.055,0,1,-5.0,4.949832775919733,5.21939024974131e-13
0.14,0.3,0.055,0,1,-5.0,4.8996655518394645,5.065170973949697e-13
0.14,0.3,0.055,0,1,-5.0,4.849498327759197,4.849335374152775e-13
0.14,0.3,0.055,0,1,-5.0,4.79933110367893,4.560729350257969e-13
0.14,0.3,0.055,0,1,-5.0,4.749163879598663,4.272123326363165e-13
0.14,0.3,0.055,0,1,-5.0,4.698996655518394,4.950277708709199e-12
0.14,0.3,0.055,0,1,-5.0,4.648829431438127,1.0852265286726663e-11
0.14,0.3,0.055,0,1,-5.0,4.59866220735786,1.6754252864744127e-11
0.14,0.3,0.055,0,1,-5.0,4.548494983277592,3.873056462734647e-10
0.14,0.3,0.055,0,1,-5.0,4.498327759197324,2.424680646835783e-09
0.14,0.3,0.055,0,1,-5.0,4.448160535117057,4.462055647398101e-09
0.14,0.3,0.055,0,1,-5.0,4.397993311036789,6.4994306479604555e-09
0.14,0.3,0.055,0,1,-5.0,4.3478260869565215,2.802194156928741e-07
0.14,0.3,0.055,0,1,-5.0,4.297658862876254,7.415680502781265e-07
0.14,0.3,0.055,0,1,-5.0,4.247491638795987,1.202916684863379e-06
0.14,0.3,0.055,0,1,-5.0,4.197324414715719,1.6778952626356157e-06
0.14,0.3,0.055,0,1,-5.0,4.147157190635451,6.033513379210985e-06
0.14,0.3,0.055,0,1,-5.0,4.096989966555184,1.206492452293973e-05
0.14,0.3,0.055,0,1,-5.0,4.046822742474916,2.4419554702300055e-05
0.14,0.3,0.055,0,1,-5.0,3.9966555183946486,3.677418488166016e-05
0.14,0.3,0.055,0,1,-5.0,3.9464882943143813,5.635826846833296e-05
0.14,0.3,0.055,0,1,-5.0,3.896321070234114,8.265591389805494e-05
0.14,0.3,0.055,0,1,-5.0,3.846153846153846,0.0001089535593277
0.14,0.3,0.055,0,1,-5.0,3.7959866220735785,0.0001352512047574
0.14,0.3,0.055,0,1,-5.0,3.745819397993311,0.0001783675131048
0.14,0.3,0.055,0,1,-5.0,3.6956521739130435,0.0002227400246471
0.14,0.3,0.055,0,1,-5.0,3.6454849498327757,0.0002671125361893
0.14,0.3,0.055,0,1,-5.0,3.5953177257525084,0.0003182970963305
0.14,0.3,0.055,0,1,-5.0,3.5451505016722407,0.0003825588008625
0.14,0.3,0.055,0,1,-5.0,3.494983277591973,0.0004468205053946
0.14,0.3,0.055,0,1,-5.0,3.4448160535117056,0.0005110822099266
0.14,0.3,0.055,0,1,-5.0,3.3946488294314383,0.0005917118355826
0.14,0.3,0.055,0,1,-5.0,3.3444816053511706,0.0006776672725521
0.14,0.3,0.055,0,1,-5.0,3.294314381270903,0.0007636227095215
0.14,0.3,0.055,0,1,-5.0,3.2441471571906355,0.0008534902841482
0.14,0.3,0.055,0,1,-5.0,3.1939799331103678,0.0009629420433832
0.14,0.3,0.055,0,1,-5.0,3.1438127090301,0.0010723938026182
0.14,0.3,0.055,0,1,-5.0,3.0936454849498327,0.0011818455618532
0.14,0.3,0.055,0,1,-5.0,3.0434782608695654,0.0013021143219772
0.14,0.3,0.055,0,1,-5.0,2.9933110367892977,0.0014302644405709
0.14,0.3,0.055,0,1,-5.0,2.94314381270903,0.0015712125330129
0.14,0.3,0.055,0,1,-5.0,2.8929765886287626,0.0017156761937969
0.14,0.3,0.055,0,1,-5.0,2.842809364548495,0.0018623598985331
0.14,0.3,0.055,0,1,-5.0,2.7926421404682276,0.0020305673449014
0.14,0.3,0.055,0,1,-5.0,2.74247491638796,0.0021987747912698
0.14,0.3,0.055,0,1,-5.0,2.692307692307692,0.0023669822376381
0.14,0.3,0.055,0,1,-5.0,2.6421404682274248,0.0025494651260368
0.14,0.3,0.055,0,1,-5.0,2.591973244147157,0.0027459128138106
0.14,0.3,0.055,0,1,-5.0,2.5418060200668897,0.0029423605015843
0.14,0.3,0.055,0,1,-5.0,2.491638795986622,0.003138808189358
0.14,0.3,0.055,0,1,-5.0,2.4414715719063547,0.0033621246374582
0.14,0.3,0.055,0,1,-5.0,2.391304347826087,0.0035878570776314
0.14,0.3,0.055,0,1,-5.0,2.341137123745819,0.0038135895178045
0.14,0.3,0.055,0,1,-5.0,2.290969899665552,0.0040492728069895
0.14,0.3,0.055,0,1,-5.0,2.240802675585284,0.0043052050924187
0.14,0.3,0.055,0,1,-5.0,2.190635451505017,0.0045611373778478
0.14,0.3,0.055,0,1,-5.0,2.140468227424749,0.004817069663277
0.14,0.3,0.055,0,1,-5.0,2.0903010033444813,0.0050959898114292
0.14,0.3,0.055,0,1,-5.0,2.040133779264214,0.0053829239346508
0.14,0.3,0.055,0,1,-5.0,1.9899665551839463,0.0056698580578723
0.14,0.3,0.055,0,1,-5.0,1.939799331103679,0.0059616550168825
0.14,0.3,0.055,0,1,-5.0,1.8896321070234112,0.0062802688520817
0.14,0.3,0.055,0,1,-5.0,1.839464882943144,0.006598882687281
0.14,0.3,0.055,0,1,-5.0,1.7892976588628762,0.0069174965224802
0.14,0.3,0.055,0,1,-5.0,1.7391304347826084,0.0072543478486489
0.14,0.3,0.055,0,1,-5.0,1.6889632107023411,0.0076052118889223
0.14,0.3,0.055,0,1,-5.0,1.6387959866220734,0.0079560759291956
0.14,0.3,0.055,0,1,-5.0,1.588628762541806,0.008306939969469
0.14,0.3,0.055,0,1,-5.0,1.5384615384615383,0.0086897962623948
0.14,0.3,0.055,0,1,-5.0,1.488294314381271,0.0090733889498828
0.14,0.3,0.055,0,1,-5.0,1.4381270903010033,0.0094569816373709
0.14,0.3,0.055,0,1,-5.0,1.3879598662207355,0.0098534440633598
0.14,0.3,0.055,0,1,-5.0,1.3377926421404682,0.010270078441479
0.14,0.3,0.055,0,1,-5.0,1.2876254180602005,0.0106867128195981
0.14,0.3,0.055,0,1,-5.0,1.2374581939799332,0.0111033471977173
0.14,0.3,0.055,0,1,-5.0,1.1872909698996654,0.0115465297609372
0.14,0.3,0.055,0,1,-5.0,1.1371237458193977,0.011996287264572
0.14,0.3,0.055,0,1,-5.0,1.0869565217391304,0.0124460447682068
0.14,0.3,0.055,0,1,-5.0,1.0367892976588626,0.0129028393909174
0.14,0.3,0.055,0,1,-5.0,0.9866220735785953,0.0133855576396379
0.14,0.3,0.055,0,1,-5.0,0.936454849498328,0.0138682758883584
0.14,0.3,0.055,0,1,-5.0,0.8862876254180598,0.0143509941370789
0.14,0.3,0.055,0,1,-5.0,0.8361204013377925,0.0148540731116528
0.14,0.3,0.055,0,1,-5.0,0.7859531772575252,0.0153693424808423
0.14,0.3,0.055,0,1,-5.0,0.735785953177257,0.0158846118500318
0.14,0.3,0.055,0,1,-5.0,0.6856187290969897,0.0164010778891498
0.14,0.3,0.055,0,1,-5.0,0.6354515050167224,0.0169482584564321
0.14,0.3,0.055,0,1,-5.0,0.5852842809364551,0.0174954390237143
0.14,0.3,0.055,0,1,-5.0,0.5351170568561869,0.0180426195909966
0.14,0.3,0.055,0,1,-5.0,0.48494983277591963,0.0186037774387873
0.14,0.3,0.055,0,1,-5.0,0.43478260869565233,0.0191820531796144
0.14,0.3,0.055,0,1,-5.0,0.38461538461538414,0.0197603289204416
0.14,0.3,0.055,0,1,-5.0,0.33444816053511683,0.0203386046612687
0.14,0.3,0.055,0,1,-5.0,0.28428093645484953,0.0209428443612701
0.14,0.3,0.055,0,1,-5.0,0.23411371237458223,0.0215512581858746
0.14,0.3,0.055,0,1,-5.0,0.18394648829431404,0.0221596720104792
0.14,0.3,0.055,0,1,-5.0,0.13377926421404673,0.0227760340015425
0.14,0.3,0.055,0,1,-5.0,0.08361204013377943,0.0234135087638391
0.14,0.3,0.055,0,1,-5.0,0.03344481605351124,0.0240509835261358
0.14,0.3,0.055,0,1,-5.0,-0.016722408026756064,0.0246884582884325
0.14,0.3,0.055,0,1,-5.0,-0.06688963210702337,0.0253448980784933
0.14,0.3,0.055,0,1,-5.0,-0.11705685618729067,0.0260100388185641
0.14,0.3,0.055,0,1,-5.0,-0.16722408026755886,0.0266751795586349
0.14,0.3,0.055,0,1,-5.0,-0.21739130434782616,0.0273428234960425
0.14,0.3,0.055,0,1,-5.0,-0.26755852842809347,0.0280336380549516
0.14,0.3,0.055,0,1,-5.0,-0.31772575250836166,0.0287244526138608
0.14,0.3,0.055,0,1,-5.0,-0.36789297658862896,0.0294152671727699
0.14,0.3,0.055,0,1,-5.0,-0.41806020066889626,0.0301175517298433
0.14,0.3,0.055,0,1,-5.0,-0.46822742474916446,0.0308308785520778
0.14,0.3,0.055,0,1,-5.0,-0.5183946488294318,0.0315442053743122
0.14,0.3,0.055,0,1,-5.0,-0.5685618729096991,0.0322575321965466
0.14,0.3,0.055,0,1,-5.0,-0.6187290969899664,0.0329862393714637
0.14,0.3,0.055,0,1,-5.0,-0.6688963210702346,0.0337162567554807
0.14,0.3,0.055,0,1,-5.0,-0.7190635451505019,0.0344462741394977
0.14,0.3,0.055,0,1,-5.0,-0.7692307692307692,0.0351795192386118
0.14,0.3,0.055,0,1,-5.0,-0.8193979933110374,0.0359192149287671
0.14,0.3,0.055,0,1,-5.0,-0.8695652173913047,0.0366589106189224
0.14,0.3,0.055,0,1,-5.0,-0.919732441471572,0.0373986063090776
0.14,0.3,0.055,0,1,-5.0,-0.9698996655518393,0.0381415503198579
0.14,0.3,0.055,0,1,-5.0,-1.0200668896321075,0.0388856032476055
0.14,0.3,0.055,0,1,-5.0,-1.0702341137123748,0.039629656175353
0.14,0.3,0.055,0,1,-5.0,-1.120401337792642,0.0403738360491136
0.14,0.3,0.055,0,1,-5.0,-1.1705685618729103,0.0411186949832932
0.14,0.3,0.055,0,1,-5.0,-1.2207357859531776,0.0418635539174729
0.14,0.3,0.055,0,1,-5.0,-1.2709030100334449,0.0426084128516525
0.14,0.3,0.055,0,1,-5.0,-1.3210702341137122,0.0433521917220354
0.14,0.3,0.055,0,1,-5.0,-1.3712374581939804,0.0440951541438415
0.14,0.3,0.055,0,1,-5.0,-1.4214046822742477,0.0448381165656475
0.14,0.3,0.055,0,1,-5.0,-1.471571906354515,0.0455810789874535
0.14,0.3,0.055,0,1,-5.0,-1.5217391304347831,0.0463198734891582
0.14,0.3,0.055,0,1,-5.0,-1.5719063545150505,0.0470585894309831
0.14,0.3,0.055,0,1,-5.0,-1.6220735785953178,0.0477973053728081
0.14,0.3,0.055,0,1,-5.0,-1.672240802675585,0.0485334956679352
0.14,0.3,0.055,0,1,-5.0,-1.7224080267558532,0.0492657931937555
0.14,0.3,0.055,0,1,-5.0,-1.7725752508361206,0.0499980907195757
0.14,0.3,0.055,0,1,-5.0,-1.8227424749163879,0.0507303882453959
0.14,0.3,0.055,0,1,-5.0,-1.872909698996656,0.051455876893149
0.14,0.3,0.055,0,1,-5.0,-1.9230769230769234,0.0521797214356456
0.14,0.3,0.055,0,1,-5.0,-1.9732441471571907,0.0529035659781422
0.14,0.3,0.055,0,1,-5.0,-2.023411371237458,0.0536251627200636
0.14,0.3,0.055,0,1,-5.0,-2.073578595317726,0.0543386725472722
0.14,0.3,0.055,0,1,-5.0,-2.1237458193979935,0.0550521823744807
0.14,0.3,0.055,0,1,-5.0,-2.1739130434782608,0.0557656922016893
0.14,0.3,0.055,0,1,-5.0,-2.224080267558529,0.0564716335426626
0.14,0.3,0.055,0,1,-5.0,-2.2742474916387962,0.0571731203575832
0.14,0.3,0.055,0,1,-5.0,-2.3244147157190636,0.0578746071725038
0.14,0.3,0.055,0,1,-5.0,-2.374581939799331,0.058575535397435
0.14,0.3,0.055,0,1,-5.0,-2.424749163879599,0.0592635622126111
0.14,0.3,0.055,0,1,-5.0,-2.4749163879598663,0.0599515890277873
0.14,0.3,0.055,0,1,-5.0,-2.5250836120401337,0.0606396158429635
0.14,0.3,0.055,0,1,-5.0,-2.575250836120402,0.0613210845690041
0.14,0.3,0.055,0,1,-5.0,-2.625418060200669,0.0619946503276522
0.14,0.3,0.055,0,1,-5.0,-2.6755852842809364,0.0626682160863002
0.14,0.3,0.055,0,1,-5.0,-2.7257525083612046,0.0633417818449483
0.14,0.3,0.055,0,1,-5.0,-2.775919732441472,0.0640027318600375
0.14,0.3,0.055,0,1,-5.0,-2.8260869565217392,0.0646617213696286
0.14,0.3,0.055,0,1,-5.0,-2.8762541806020065,0.0653207108792197
0.14,0.3,0.055,0,1,-5.0,-2.9264214046822747,0.0659759953739632
0.14,0.3,0.055,0,1,-5.0,-2.976588628762542,0.0666216334786983
0.14,0.3,0.055,0,1,-5.0,-3.0267558528428093,0.0672672715834333
0.14,0.3,0.055,0,1,-5.0,-3.0769230769230766,0.0679129096881683
0.14,0.3,0.055,0,1,-5.0,-3.127090301003344,0.0685508349929862
0.14,0.3,0.055,0,1,-5.0,-3.177257525083613,0.0691852870209741
0.14,0.3,0.055,0,1,-5.0,-3.2274247491638803,0.069819739048962
0.14,0.3,0.055,0,1,-5.0,-3.2775919732441476,0.0704533315566428
0.14,0.3,0.055,0,1,-5.0,-3.327759197324415,0.0710793154042654
0.14,0.3,0.055,0,1,-5.0,-3.3779264214046822,0.071705299251888
0.14,0.3,0.055,0,1,-5.0,-3.4280936454849495,0.0723312830995106
0.14,0.3,0.055,0,1,-5.0,-3.478260869565217,0.0729529028718999
0.14,0.3,0.055,0,1,-5.0,-3.528428093645486,0.0735703880335765
0.14,0.3,0.055,0,1,-5.0,-3.5785953177257532,0.0741878731952531
0.14,0.3,0.055,0,1,-5.0,-3.6287625418060205,0.0748053583569298
0.14,0.3,0.055,0,1,-5.0,-3.678929765886288,0.0754154080198749
0.14,0.3,0.055,0,1,-5.0,-3.729096989966555,0.0760248591472658
0.14,0.3,0.055,0,1,-5.0,-3.7792642140468224,0.0766343102746567
0.14,0.3,0.055,0,1,-5.0,-3.8294314381270897,0.077241042546336
0.14,0.3,0.055,0,1,-5.0,-3.879598662207359,0.0778424378049518
0.14,0.3,0.055,0,1,-5.0,-3.929765886287626,0.0784438330635677
0.14,0.3,0.055,0,1,-5.0,-3.9799331103678934,0.0790452283221835
0.14,0.3,0.055,0,1,-5.0,-4.030100334448161,0.079640138996935
0.14,0.3,0.055,0,1,-5.0,-4.080267558528428,0.0802328823758119
0.14,0.3,0.055,0,1,-5.0,-4.130434782608695,0.0808256257546888
0.14,0.3,0.055,0,1,-5.0,-4.180602006688963,0.0814168136867751
0.14,0.3,0.055,0,1,-5.0,-4.230769230769232,0.0819999258161748
0.14,0.3,0.055,0,1,-5.0,-4.280936454849499,0.0825830379455746
0.14,0.3,0.055,0,1,-5.0,-4.331103678929766,0.0831661500749743
0.14,0.3,0.055,0,1,-5.0,-4.381270903010034,0.0837433597447641
0.14,0.3,0.055,0,1,-5.0,-4.431438127090301,0.0843161798783315
0.14,0.3,0.055,0,1,-5.0,-4.481605351170568,0.0848890000118988
0.14,0.3,0.055,0,1,-5.0,-4.5317725752508355,0.0854618201454661
0.14,0.3,0.055,0,1,-5.0,-4.581939799331105,0.0860235507782241
0.14,0.3,0.055,0,1,-5.0,-4.632107023411372,0.0865851182473476
0.14,0.3,0.055,0,1,-5.0,-4.682274247491639,0.087146685716471
0.14,0.3,0.055,0,1,-5.0,-4.7324414715719065,0.0877033711348961
0.14,0.3,0.055,0,1,-5.0,-4.782608695652174,0.08825265671547
0.14,0.3,0.055,0,1,-5.0,-4.832775919732441,0.0888019422960439
0.14,0.3,0.055,0,1,-5.0,-4.882943143812708,0.0893512278766178
0.14,0.3,0.055,0,1,-5.0,-4.9331103678929775,0.0898899503840332
0.14,0.3,0.055,0,1,-5.0,-4.983277591973245,0.0904261870786793
0.14,0.3,0.055,0,1,-5.0,-5.033444816053512,0.0909624237733254
0.14,0.3,0.055,0,1,-5.0,-5.083612040133779,0.0914955590952145
0.14,0.3,0.055,0,1,-5.0,-5.133779264214047,0.0920177941069846
0.14,0.3,0.055,0,1,-5.0,-5.183946488294314,0.0925400291187548
0.14,0.3,0.055,0,1,-5.0,-5.234113712374581,0.0930622641305249
0.14,0.3,0.055,0,1,-5.0,-5.28428093645485,0.0935747656921879
0.14,0.3,0.055,0,1,-5.0,-5.334448160535118,0.0940816361418316
0.14,0.3,0.055,0,1,-5.0,-5.384615384615385,0.0945885065914753
0.14,0.3,0.055,0,1,-5.0,-5.434782608695652,0.0950945921458823
0.14,0.3,0.055,0,1,-5.0,-5.48494983277592,0.0955842121507648
0.14,0.3,0.055,0,1,-5.0,-5.535117056856187,0.0960738321556473
0.14,0.3,0.055,0,1,-5.0,-5.585284280936454,0.0965634521605298
0.14,0.3,0.055,0,1,-5.0,-5.635451505016723,0.0970430682172702
0.14,0.3,0.055,0,1,-5.0,-5.685618729096991,0.0975108216688365
0.14,0.3,0.055,0,1,-5.0,-5.735785953177258,0.0979785751204028
0.14,0.3,0.055,0,1,-5.0,-5.785953177257525,0.0984463285719691
0.14,0.3,0.055,0,1,-5.0,-5.8361204013377925,0.0988878733996499
0.14,0.3,0.055,0,1,-5.0,-5.88628762541806,0.0993254846730845
0.14,0.3,0.055,0,1,-5.0,-5.936454849498329,0.0997630959465192
0.14,0.3,0.055,0,1,-5.0,-5.986622073578596,0.1001924539322586
0.14,0.3,0.055,0,1,-5.0,-6.0367892976588635,0.100600746244076
0.14,0.3,0.055,0,1,-5.0,-6.086956521739131,0.1010090385558935
0.14,0.3,0.055,0,1,-5.0,-6.137123745819398,0.1014173308677109
0.14,0.3,0.055,0,1,-5.0,-6.187290969899665,0.1018061749480453
0.14,0.3,0.055,0,1,-5.0,-6.237458193979933,0.1021864236672413
0.14,0.3,0.055,0,1,-5.0,-6.287625418060202,0.1025666723864372
0.14,0.3,0.055,0,1,-5.0,-6.337792642140469,0.1029441265818414
0.14,0.3,0.055,0,1,-5.0,-6.387959866220736,0.1032978869238648
0.14,0.3,0.055,0,1,-5.0,-6.438127090301004,0.1036516472658883
0.14,0.3,0.055,0,1,-5.0,-6.488294314381271,0.1040054076079117
0.14,0.3,0.055,0,1,-5.0,-6.538461538461538,0.1043464056983819
0.14,0.3,0.055,0,1,-5.0,-6.588628762541806,0.104675504684747
0.14,0.3,0.055,0,1,-5.0,-6.638795986622075,0.1050046036711121
0.14,0.3,0.055,0,1,-5.0,-6.688963210702342,0.1053337026574772
0.14,0.3,0.055,0,1,-5.0,-6.739130434782609,0.1056416172092993
0.14,0.3,0.055,0,1,-5.0,-6.789297658862877,0.1059479249804487
0.14,0.3,0.055,0,1,-5.0,-6.839464882943144,0.1062542327515981
0.14,0.3,0.055,0,1,-5.0,-6.889632107023411,0.1065533948631664
0.14,0.3,0.055,0,1,-5.0,-6.9397993311036785,0.106838778301721
0.14,0.3,0.055,0,1,-5.0,-6.989966555183948,0.1071241617402756
0.14,0.3,0.055,0,1,-5.0,-7.040133779264215,0.1074095451788302
0.14,0.3,0.055,0,1,-5.0,-7.090301003344482,0.1076805054636474
0.14,0.3,0.055,0,1,-5.0,-7.1404682274247495,0.1079467473577594
0.14,0.3,0.055,0,1,-5.0,-7.190635451505017,0.1082129892518715
0.14,0.3,0.055,0,1,-5.0,-7.240802675585284,0.1084763412266815
0.14,0.3,0.055,0,1,-5.0,-7.290969899665551,0.1087251213727453
0.14,0.3,0.055,0,1,-5.0,-7.3411371237458205,0.1089739015188092
0.14,0.3,0.055,0,1,-5.0,-7.391304347826088,0.109222681664873
0.14,0.3,0.055,0,1,-5.0,-7.441471571906355,0.1094622823292867
0.14,0.3,0.055,0,1,-5.0,-7.491638795986622,0.10969516726903
0.14,0.3,0.055,0,1,-5.0,-7.54180602006689,0.1099280522087733
0.14,0.3,0.055,0,1,-5.0,-7.591973244147157,0.1101609371485166
