sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.12,0.055,0,0,-5.0,5.0,4.5436837392534843e-13
0.26,0.12,0.055,0,0,-5.0,4.949832775919733,4.509138419044616e-13
0.26,0.12,0.055,0,0,-5.0,4.8996655518394645,4.474593098835747e-13
0.26,0.12,0.055,0,0,-5.0,4.849498327759197,4.4400477786268793e-13
0.26,0.12,0.055,0,0,-5.0,4.79933110367893,4.40342162044878e-13
0.26,0.12,0.055,0,0,-5.0,4.749163879598663,4.365170444551166e-13
0.26,0.12,0.055,0,0,-5.0,4.698996655518394,4.3269192686535514e-13
0.26,0.12,0.055,0,0,-5.0,4.648829431438127,4.2886680927559373e-13
0.26,0.12,0.055,0,0,-5.0,4.59866220735786,4.321776420149946e-13
0.26,0.12,0.055,0,0,-5.0,4.548494983277592,4.356827250715222e-13
0.26,0.12,0.055,0,0,-5.0,4.498327759197324,4.391878081280498e-13
0.26,0.12,0.055,0,0,-5.0,4.448160535117057,4.4216462412395934e-13
0.26,0.12,0.055,0,0,-5.0,4.397993311036789,4.442993646107901e-13
0.26,0.12,0.055,0,0,-5.0,4.3478260869565215,4.4643410509762093e-13
0.26,0.12,0.055,0,0,-5.0,4.297658862876254,4.485688455844518e-13
0.26,0.12,0.055,0,0,-5.0,4.247491638795987,4.4967952973331915e-13
0.26,0.12,0.055,0,0,-5.0,4.197324414715719,4.505301870377506e-13
0.26,0.12,0.055,0,0,-5.0,4.147157190635451,4.51380844342182e-13
0.26,0.12,0.055,0,0,-5.0,4.096989966555184,4.52099994846735e-13
0.26,0.12,0.055,0,0,-5.0,4.046822742474916,4.523229347293125e-13
0.26,0.12,0.055,0,0,-5.0,3.9966555183946486,4.5254587461188994e-13
0.26,0.12,0.055,0,0,-5.0,3.9464882943143813,4.527688144944674e-13
0.26,0.12,0.055,0,0,-5.0,3.896321070234114,4.527977347724769e-13
0.26,0.12,0.055,0,0,-5.0,3.846153846153846,4.527084950821371e-13
0.26,0.12,0.055,0,0,-5.0,3.7959866220735785,4.526192553917974e-13
0.26,0.12,0.055,0,0,-5.0,3.745819397993311,4.5252276712009973e-13
0.26,0.12,0.055,0,0,-5.0,3.6956521739130435,4.522171518668366e-13
0.26,0.12,0.055,0,0,-5.0,3.6454849498327757,4.519115366135735e-13
0.26,0.12,0.055,0,0,-5.0,3.5953177257525084,4.5160592136031044e-13
0.26,0.12,0.055,0,0,-5.0,3.5451505016722407,4.511888284073884e-13
0.26,0.12,0.055,0,0,-5.0,3.494983277591973,4.506329826273936e-13
0.26,0.12,0.055,0,0,-5.0,3.4448160535117056,4.5007713684739893e-13
0.26,0.12,0.055,0,0,-5.0,3.3946488294314383,4.495212910674042e-13
0.26,0.12,0.055,0,0,-5.0,3.3444816053511706,4.486866844313417e-13
0.26,0.12,0.055,0,0,-5.0,3.294314381270903,4.478057531049122e-13
0.26,0.12,0.055,0,0,-5.0,3.2441471571906355,4.4692482177848274e-13
0.26,0.12,0.055,0,0,-5.0,3.1939799331103678,4.456963273636384e-13
0.26,0.12,0.055,0,0,-5.0,3.1438127090301,4.4352573708205204e-13
0.26,0.12,0.055,0,0,-5.0,3.0936454849498327,4.413551468004657e-13
0.26,0.12,0.055,0,0,-5.0,3.0434782608695654,4.391845565188793e-13
0.26,0.12,0.055,0,0,-5.0,2.9933110367892977,4.32106802986517e-13
0.26,0.12,0.055,0,0,-5.0,2.94314381270903,4.2273567968838484e-13
0.26,0.12,0.055,0,0,-5.0,2.8929765886287626,4.1336455639025283e-13
0.26,0.12,0.055,0,0,-5.0,2.842809364548495,4.03631690578459e-13
0.26,0.12,0.055,0,0,-5.0,2.7926421404682276,3.903916633908986e-13
0.26,0.12,0.055,0,0,-5.0,2.74247491638796,3.771516362033381e-13
0.26,0.12,0.055,0,0,-5.0,2.692307692307692,3.639116090157776e-13
0.26,0.12,0.055,0,0,-5.0,2.6421404682274248,3.5398390203477313e-13
0.26,0.12,0.055,0,0,-5.0,2.591973244147157,3.4729643707580994e-13
0.26,0.12,0.055,0,0,-5.0,2.5418060200668897,3.406089721168467e-13
0.26,0.12,0.055,0,0,-5.0,2.491638795986622,3.339215071578835e-13
0.26,0.12,0.055,0,0,-5.0,2.4414715719063547,3.305798660257641e-13
0.26,0.12,0.055,0,0,-5.0,2.391304347826087,3.2753907553747535e-13
0.26,0.12,0.055,0,0,-5.0,2.341137123745819,3.2449828504918663e-13
0.26,0.12,0.055,0,0,-5.0,2.290969899665552,3.219401481252468e-13
0.26,0.12,0.055,0,0,-5.0,2.240802675585284,3.2036416359856345e-13
