sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.14,0.057,0,1,-5.0,5.0,2.6815886396648176e-13
0.14,0.14,0.057,0,1,-5.0,4.949832775919733,2.803174346216771e-13
0.14,0.14,0.057,0,1,-5.0,4.8996655518394645,2.9247600527687255e-13
0.14,0.14,0.057,0,1,-5.0,4.849498327759197,3.046345759320678e-13
0.14,0.14,0.057,0,1,-5.0,4.79933110367893,3.13943506346007e-13
0.14,0.14,0.057,0,1,-5.0,4.749163879598663,3.2102702759558143e-13
0.14,0.14,0.057,0,1,-5.0,4.698996655518394,3.281105488451559e-13
0.14,0.14,0.057,0,1,-5.0,4.648829431438127,3.351940700947303e-13
0.14,0.14,0.057,0,1,-5.0,4.59866220735786,3.445393728288531e-13
0.14,0.14,0.057,0,1,-5.0,4.548494983277592,3.539462443450414e-13
0.14,0.14,0.057,0,1,-5.0,4.498327759197324,3.633531158612295e-13
0.14,0.14,0.057,0,1,-5.0,4.448160535117057,3.740313226832369e-13
0.14,0.14,0.057,0,1,-5.0,4.397993311036789,3.8673608085524697e-13
0.14,0.14,0.057,0,1,-5.0,4.3478260869565215,3.99440839027257e-13
0.14,0.14,0.057,0,1,-5.0,4.297658862876254,4.121455971992669e-13
0.14,0.14,0.057,0,1,-5.0,4.247491638795987,4.207526581661731e-13
0.14,0.14,0.057,0,1,-5.0,4.197324414715719,4.283192380245734e-13
0.14,0.14,0.057,0,1,-5.0,4.147157190635451,4.3588581788297364e-13
0.14,0.14,0.057,0,1,-5.0,4.096989966555184,4.4241705442611604e-13
0.14,0.14,0.057,0,1,-5.0,4.046822742474916,4.450416614193233e-13
0.14,0.14,0.057,0,1,-5.0,3.9966555183946486,4.4766626841253067e-13
0.14,0.14,0.057,0,1,-5.0,3.9464882943143813,4.5029087540573814e-13
0.14,0.14,0.057,0,1,-5.0,3.896321070234114,4.5208622759886283e-13
0.14,0.14,0.057,0,1,-5.0,3.846153846153846,4.5337655494591974e-13
0.14,0.14,0.057,0,1,-5.0,3.7959866220735785,4.5466688229297654e-13
0.14,0.14,0.057,0,1,-5.0,3.745819397993311,4.559289252075035e-13
0.14,0.14,0.057,0,1,-5.0,3.6956521739130435,4.563749411357591e-13
0.14,0.14,0.057,0,1,-5.0,3.6454849498327757,4.568209570640147e-13
0.14,0.14,0.057,0,1,-5.0,3.5953177257525084,4.572669729922703e-13
0.14,0.14,0.057,0,1,-5.0,3.5451505016722407,4.575911781363313e-13
0.14,0.14,0.057,0,1,-5.0,3.494983277591973,4.577637691842394e-13
0.14,0.14,0.057,0,1,-5.0,3.4448160535117056,4.579363602321478e-13
0.14,0.14,0.057,0,1,-5.0,3.3946488294314383,4.581089512800561e-13
0.14,0.14,0.057,0,1,-5.0,3.3444816053511706,4.586652060897239e-13
0.14,0.14,0.057,0,1,-5.0,3.294314381270903,4.592852184341449e-13
0.14,0.14,0.057,0,1,-5.0,3.2441471571906355,4.599052307785656e-13
0.14,0.14,0.057,0,1,-5.0,3.1939799331103678,4.609191030777884e-13
