sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.24,0.055,1,1,-5.0,5.0,3.567552190775924e-13
0.1,0.24,0.055,1,1,-5.0,4.949832775919733,3.547096798294481e-13
0.1,0.24,0.055,1,1,-5.0,4.8996655518394645,3.526641405813037e-13
0.1,0.24,0.055,1,1,-5.0,4.849498327759197,3.506186013331593e-13
0.1,0.24,0.055,1,1,-5.0,4.79933110367893,7.33733195361032e-13
0.1,0.24,0.055,1,1,-5.0,4.749163879598663,1.4176362460968968e-12
0.1,0.24,0.055,1,1,-5.0,4.698996655518394,2.1015392968327747e-12
0.1,0.24,0.055,1,1,-5.0,4.648829431438127,2.785442347568639e-12
0.1,0.24,0.055,1,1,-5.0,4.59866220735786,2.8620263405999284e-10
0.1,0.24,0.055,1,1,-5.0,4.548494983277592,5.773162121612613e-10
0.1,0.24,0.055,1,1,-5.0,4.498327759197324,8.684297902625249e-10
0.1,0.24,0.055,1,1,-5.0,4.448160535117057,3.5089079572508384e-08
0.1,0.24,0.055,1,1,-5.0,4.397993311036789,1.2339455425085574e-07
0.1,0.24,0.055,1,1,-5.0,4.3478260869565215,2.117000289292015e-07
0.1,0.24,0.055,1,1,-5.0,4.297658862876254,3.000055036075473e-07
0.1,0.24,0.055,1,1,-5.0,4.247491638795987,3.306975448908616e-06
0.1,0.24,0.055,1,1,-5.0,4.197324414715719,7.055048284869479e-06
0.1,0.24,0.055,1,1,-5.0,4.147157190635451,1.0803121120830276e-05
0.1,0.24,0.055,1,1,-5.0,4.096989966555184,1.7065746749455254e-05
0.1,0.24,0.055,1,1,-5.0,4.046822742474916,3.281645821388519e-05
0.1,0.24,0.055,1,1,-5.0,3.9966555183946486,4.856716967831485e-05
0.1,0.24,0.055,1,1,-5.0,3.9464882943143813,6.43178811427445e-05
0.1,0.24,0.055,1,1,-5.0,3.896321070234114,8.569977073508976e-05
0.1,0.24,0.055,1,1,-5.0,3.846153846153846,0.0001141844469414
0.1,0.24,0.055,1,1,-5.0,3.7959866220735785,0.0001474223319333
0.1,0.24,0.055,1,1,-5.0,3.745819397993311,0.0001836273342375
0.1,0.24,0.055,1,1,-5.0,3.6956521739130435,0.0002286987066798
0.1,0.24,0.055,1,1,-5.0,3.6454849498327757,0.0002739747443578
0.1,0.24,0.055,1,1,-5.0,3.5953177257525084,0.0003293393363409
0.1,0.24,0.055,1,1,-5.0,3.5451505016722407,0.0003888867916293
0.1,0.24,0.055,1,1,-5.0,3.494983277591973,0.0004484342469178
0.1,0.24,0.055,1,1,-5.0,3.4448160535117056,0.0005135708145685
0.1,0.24,0.055,1,1,-5.0,3.3946488294314383,0.0005916800046495
0.1,0.24,0.055,1,1,-5.0,3.3444816053511706,0.0006697891947306
0.1,0.24,0.055,1,1,-5.0,3.294314381270903,0.0007478983848116
0.1,0.24,0.055,1,1,-5.0,3.2441471571906355,0.000840363178784
