sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.16,0.05,1,1,-5.0,5.0,2.491374357139977e-12
0.08,0.16,0.05,1,1,-5.0,4.949832775919733,1.242156764075258e-11
0.08,0.16,0.05,1,1,-5.0,4.8996655518394645,1.5552553042208775e-10
0.08,0.16,0.05,1,1,-5.0,4.849498327759197,5.400654831929456e-10
0.08,0.16,0.05,1,1,-5.0,4.79933110367893,9.246054359638036e-10
0.08,0.16,0.05,1,1,-5.0,4.749163879598663,3.9913487758084205e-08
0.08,0.16,0.05,1,1,-5.0,4.698996655518394,9.839335106578475e-08
0.08,0.16,0.05,1,1,-5.0,4.648829431438127,1.5687321437348426e-07
0.08,0.16,0.05,1,1,-5.0,4.59866220735786,4.3409033111503435e-07
0.08,0.16,0.05,1,1,-5.0,4.548494983277592,3.3518806968262107e-06
0.08,0.16,0.05,1,1,-5.0,4.498327759197324,6.269671062537336e-06
0.08,0.16,0.05,1,1,-5.0,4.448160535117057,9.187461428248462e-06
0.08,0.16,0.05,1,1,-5.0,4.397993311036789,1.7714536136508392e-05
0.08,0.16,0.05,1,1,-5.0,4.3478260869565215,3.211499659955531e-05
0.08,0.16,0.05,1,1,-5.0,4.297658862876254,4.651545706260224e-05
0.08,0.16,0.05,1,1,-5.0,4.247491638795987,6.091591752564916e-05
0.08,0.16,0.05,1,1,-5.0,4.197324414715719,8.913310946247033e-05
0.08,0.16,0.05,1,1,-5.0,4.147157190635451,0.0001188769696742
0.08,0.16,0.05,1,1,-5.0,4.096989966555184,0.0001486208298861
0.08,0.16,0.05,1,1,-5.0,4.046822742474916,0.000183539525456
0.08,0.16,0.05,1,1,-5.0,3.9966555183946486,0.0002298428588138
0.08,0.16,0.05,1,1,-5.0,3.9464882943143813,0.0002761461921716
0.08,0.16,0.05,1,1,-5.0,3.896321070234114,0.0003224495255294
0.08,0.16,0.05,1,1,-5.0,3.846153846153846,0.0003812276813506
0.08,0.16,0.05,1,1,-5.0,3.7959866220735785,0.0004447495412279
0.08,0.16,0.05,1,1,-5.0,3.745819397993311,0.0005082714011052
0.08,0.16,0.05,1,1,-5.0,3.6956521739130435,0.0005742065891179
0.08,0.16,0.05,1,1,-5.0,3.6454849498327757,0.0006554085085945
0.08,0.16,0.05,1,1,-5.0,3.5953177257525084,0.0007366104280711
0.08,0.16,0.05,1,1,-5.0,3.5451505016722407,0.0008178123475478
0.08,0.16,0.05,1,1,-5.0,3.494983277591973,0.0009089090266738
0.08,0.16,0.05,1,1,-5.0,3.4448160535117056,0.0010081506173434
0.08,0.16,0.05,1,1,-5.0,3.3946488294314383,0.0011073922080131
0.08,0.16,0.05,1,1,-5.0,3.3444816053511706,0.0012066337986827
0.08,0.16,0.05,1,1,-5.0,3.294314381270903,0.0013234813003432
0.08,0.16,0.05,1,1,-5.0,3.2441471571906355,0.0014410528347825
0.08,0.16,0.05,1,1,-5.0,3.1939799331103678,0.0015586243692218
0.08,0.16,0.05,1,1,-5.0,3.1438127090301,0.001683111598012
0.08,0.16,0.05,1,1,-5.0,3.0936454849498327,0.0018192487548697
0.08,0.16,0.05,1,1,-5.0,3.0434782608695654,0.0019553859117274
0.08,0.16,0.05,1,1,-5.0,2.9933110367892977,0.0020915230685852
0.08,0.16,0.05,1,1,-5.0,2.94314381270903,0.0022423727167133
0.08,0.16,0.05,1,1,-5.0,2.8929765886287626,0.0023972638458723
0.08,0.16,0.05,1,1,-5.0,2.842809364548495,0.0025521549750313
0.08,0.16,0.05,1,1,-5.0,2.7926421404682276,0.0027107595401183
0.08,0.16,0.05,1,1,-5.0,2.74247491638796,0.0028845485620408
0.08,0.16,0.05,1,1,-5.0,2.692307692307692,0.0030583375839633
0.08,0.16,0.05,1,1,-5.0,2.6421404682274248,0.0032321266058857
0.08,0.16,0.05,1,1,-5.0,2.591973244147157,0.0034174753196544
0.08,0.16,0.05,1,1,-5.0,2.5418060200668897,0.0036102613700833
0.08,0.16,0.05,1,1,-5.0,2.491638795986622,0.0038030474205122
0.08,0.16,0.05,1,1,-5.0,2.4414715719063547,0.0039962239664834
0.08,0.16,0.05,1,1,-5.0,2.391304347826087,0.0042080585799519
0.08,0.16,0.05,1,1,-5.0,2.341137123745819,0.0044198931934204
0.08,0.16,0.05,1,1,-5.0,2.290969899665552,0.004631727806889
0.08,0.16,0.05,1,1,-5.0,2.240802675585284,0.0048518006675747
0.08,0.16,0.05,1,1,-5.0,2.190635451505017,0.0050826832514876
0.08,0.16,0.05,1,1,-5.0,2.140468227424749,0.0053135658354005
0.08,0.16,0.05,1,1,-5.0,2.0903010033444813,0.0055444484193134
0.08,0.16,0.05,1,1,-5.0,2.040133779264214,0.0057913683188462
0.08,0.16,0.05,1,1,-5.0,1.9899665551839463,0.0060412412113677
0.08,0.16,0.05,1,1,-5.0,1.939799331103679,0.0062911141038892
0.08,0.16,0.05,1,1,-5.0,1.8896321070234112,0.0065458272527356
0.08,0.16,0.05,1,1,-5.0,1.839464882943144,0.0068145705402859
0.08,0.16,0.05,1,1,-5.0,1.7892976588628762,0.0070833138278361
0.08,0.16,0.05,1,1,-5.0,1.7391304347826084,0.0073520571153864
0.08,0.16,0.05,1,1,-5.0,1.6889632107023411,0.0076332869713883
0.08,0.16,0.05,1,1,-5.0,1.6387959866220734,0.0079207087457772
0.08,0.16,0.05,1,1,-5.0,1.588628762541806,0.0082081305201662
0.08,0.16,0.05,1,1,-5.0,1.5384615384615383,0.0084970346845425
0.08,0.16,0.05,1,1,-5.0,1.488294314381271,0.0088028712413827
0.08,0.16,0.05,1,1,-5.0,1.4381270903010033,0.009108707798223
