sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.1,0.055,1,0,-5.0,5.0,4.0651312369770635e-13
0.1,0.1,0.055,1,0,-5.0,4.949832775919733,4.125880965590524e-13
0.1,0.1,0.055,1,0,-5.0,4.8996655518394645,4.186630694203986e-13
0.1,0.1,0.055,1,0,-5.0,4.849498327759197,4.2473804228174477e-13
0.1,0.1,0.055,1,0,-5.0,4.79933110367893,4.300726980427244e-13
0.1,0.1,0.055,1,0,-5.0,4.749163879598663,4.348292076799094e-13
0.1,0.1,0.055,1,0,-5.0,4.698996655518394,4.395857173170945e-13
0.1,0.1,0.055,1,0,-5.0,4.648829431438127,4.443422269542796e-13
0.1,0.1,0.055,1,0,-5.0,4.59866220735786,4.367241024184811e-13
0.1,0.1,0.055,1,0,-5.0,4.548494983277592,4.28769123434214e-13
0.1,0.1,0.055,1,0,-5.0,4.498327759197324,4.208141444499471e-13
0.1,0.1,0.055,1,0,-5.0,4.448160535117057,4.148714896470098e-13
0.1,0.1,0.055,1,0,-5.0,4.397993311036789,4.121365474495903e-13
0.1,0.1,0.055,1,0,-5.0,4.3478260869565215,4.094016052521709e-13
0.1,0.1,0.055,1,0,-5.0,4.297658862876254,4.066666630547514e-13
0.1,0.1,0.055,1,0,-5.0,4.247491638795987,4.0872860164028564e-13
0.1,0.1,0.055,1,0,-5.0,4.197324414715719,4.1200855697635036e-13
0.1,0.1,0.055,1,0,-5.0,4.147157190635451,4.152885123124149e-13
0.1,0.1,0.055,1,0,-5.0,4.096989966555184,4.1824542266433043e-13
0.1,0.1,0.055,1,0,-5.0,4.046822742474916,4.199833971691343e-13
0.1,0.1,0.055,1,0,-5.0,3.9966555183946486,4.21721371673938e-13
0.1,0.1,0.055,1,0,-5.0,3.9464882943143813,4.234593461787418e-13
0.1,0.1,0.055,1,0,-5.0,3.896321070234114,4.2453224434727645e-13
0.1,0.1,0.055,1,0,-5.0,3.846153846153846,4.252001040712769e-13
0.1,0.1,0.055,1,0,-5.0,3.7959866220735785,4.2586796379527756e-13
0.1,0.1,0.055,1,0,-5.0,3.745819397993311,4.265417968938656e-13
0.1,0.1,0.055,1,0,-5.0,3.6956521739130435,4.2738796630704843e-13
