sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.16,0.05,0,0,-5.0,5.0,3.143562393367013e-13
0.28,0.16,0.05,0,0,-5.0,4.949832775919733,3.159425155536197e-13
0.28,0.16,0.05,0,0,-5.0,4.8996655518394645,3.17528791770538e-13
0.28,0.16,0.05,0,0,-5.0,4.849498327759197,3.191150679874563e-13
0.28,0.16,0.05,0,0,-5.0,4.79933110367893,3.2030760643261073e-13
0.28,0.16,0.05,0,0,-5.0,4.749163879598663,3.211926577666012e-13
0.28,0.16,0.05,0,0,-5.0,4.698996655518394,3.2207770910059173e-13
0.28,0.16,0.05,0,0,-5.0,4.648829431438127,3.2296276043458226e-13
0.28,0.16,0.05,0,0,-5.0,4.59866220735786,3.1718739514656733e-13
0.28,0.16,0.05,0,0,-5.0,4.548494983277592,3.112307242186107e-13
0.28,0.16,0.05,0,0,-5.0,4.498327759197324,3.052740532906542e-13
0.28,0.16,0.05,0,0,-5.0,4.448160535117057,6.675746309984207e-13
0.28,0.16,0.05,0,0,-5.0,4.397993311036789,1.616889681563916e-12
0.28,0.16,0.05,0,0,-5.0,4.3478260869565215,2.5662047321293938e-12
0.28,0.16,0.05,0,0,-5.0,4.297658862876254,3.515519782694872e-12
0.28,0.16,0.05,0,0,-5.0,4.247491638795987,2.5420793724951836e-11
0.28,0.16,0.05,0,0,-5.0,4.197324414715719,5.5739669546426713e-11
0.28,0.16,0.05,0,0,-5.0,4.147157190635451,9.665364290133467e-10
0.28,0.16,0.05,0,0,-5.0,4.096989966555184,1.8773331884802663e-09
0.28,0.16,0.05,0,0,-5.0,4.046822742474916,3.6901400580920364e-08
0.28,0.16,0.05,0,0,-5.0,3.9966555183946486,1.4697466336589745e-07
0.28,0.16,0.05,0,0,-5.0,3.9464882943143813,2.5704792615087455e-07
0.28,0.16,0.05,0,0,-5.0,3.896321070234114,3.671211889358517e-07
0.28,0.16,0.05,0,0,-5.0,3.846153846153846,3.140831449652196e-06
0.28,0.16,0.05,0,0,-5.0,3.7959866220735785,6.927422307925562e-06
0.28,0.16,0.05,0,0,-5.0,3.745819397993311,1.0714013166198928e-05
0.28,0.16,0.05,0,0,-5.0,3.6956521739130435,1.617925265357438e-05
0.28,0.16,0.05,0,0,-5.0,3.6454849498327757,3.2263635666441345e-05
0.28,0.16,0.05,0,0,-5.0,3.5953177257525084,4.834801867930817e-05
0.28,0.16,0.05,0,0,-5.0,3.5451505016722407,6.443240169217512e-05
0.28,0.16,0.05,0,0,-5.0,3.494983277591973,8.689492239322126e-05
0.28,0.16,0.05,0,0,-5.0,3.4448160535117056,0.0001146076330053
0.28,0.16,0.05,0,0,-5.0,3.3946488294314383,0.0001501213621779
0.28,0.16,0.05,0,0,-5.0,3.3444816053511706,0.0001881733949377
0.28,0.16,0.05,0,0,-5.0,3.294314381270903,0.0002271764599855
0.28,0.16,0.05,0,0,-5.0,3.2441471571906355,0.00028020537917
0.28,0.16,0.05,0,0,-5.0,3.1939799331103678,0.0003332342983545
0.28,0.16,0.05,0,0,-5.0,3.1438127090301,0.000386263217539
0.28,0.16,0.05,0,0,-5.0,3.0936454849498327,0.0004476600105756
0.28,0.16,0.05,0,0,-5.0,3.0434782608695654,0.0005182869820255
0.28,0.16,0.05,0,0,-5.0,2.9933110367892977,0.0005889139534755
0.28,0.16,0.05,0,0,-5.0,2.94314381270903,0.0006595409249254
0.28,0.16,0.05,0,0,-5.0,2.8929765886287626,0.000746128458098
0.28,0.16,0.05,0,0,-5.0,2.842809364548495,0.0008347391610666
0.28,0.16,0.05,0,0,-5.0,2.7926421404682276,0.0009233498640351
0.28,0.16,0.05,0,0,-5.0,2.74247491638796,0.0010174370216365
0.28,0.16,0.05,0,0,-5.0,2.692307692307692,0.0011243330489219
0.28,0.16,0.05,0,0,-5.0,2.6421404682274248,0.0012312290762072
0.28,0.16,0.05,0,0,-5.0,2.591973244147157,0.0013381251034926
0.28,0.16,0.05,0,0,-5.0,2.5418060200668897,0.0014581999415294
0.28,0.16,0.05,0,0,-5.0,2.491638795986622,0.0015836185419018
0.28,0.16,0.05,0,0,-5.0,2.4414715719063547,0.0017090371422742
0.28,0.16,0.05,0,0,-5.0,2.391304347826087,0.0018367648844016
0.28,0.16,0.05,0,0,-5.0,2.341137123745819,0.0019808809888623
