sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.24,0.05,1,0,-5.0,5.0,0.0075012556422167
0.24,0.24,0.05,1,0,-5.0,4.949832775919733,0.0077528471346255
0.24,0.24,0.05,1,0,-5.0,4.8996655518394645,0.0080044386270344
0.24,0.24,0.05,1,0,-5.0,4.849498327759197,0.0082560301194432
0.24,0.24,0.05,1,0,-5.0,4.79933110367893,0.0085096860058743
0.24,0.24,0.05,1,0,-5.0,4.749163879598663,0.0087885752704779
0.24,0.24,0.05,1,0,-5.0,4.698996655518394,0.0090674645350814
0.24,0.24,0.05,1,0,-5.0,4.648829431438127,0.009346353799685
0.24,0.24,0.05,1,0,-5.0,4.59866220735786,0.0096252430642886
0.24,0.24,0.05,1,0,-5.0,4.548494983277592,0.0099041323288922
0.24,0.24,0.05,1,0,-5.0,4.498327759197324,0.0101856813028943
0.24,0.24,0.05,1,0,-5.0,4.448160535117057,0.0104923845219919
0.24,0.24,0.05,1,0,-5.0,4.397993311036789,0.0107990877410895
0.24,0.24,0.05,1,0,-5.0,4.3478260869565215,0.0111057909601871
0.24,0.24,0.05,1,0,-5.0,4.297658862876254,0.0114124941792847
0.24,0.24,0.05,1,0,-5.0,4.247491638795987,0.0117191973983823
0.24,0.24,0.05,1,0,-5.0,4.197324414715719,0.0120291670316233
0.24,0.24,0.05,1,0,-5.0,4.147157190635451,0.0123641203189882
0.24,0.24,0.05,1,0,-5.0,4.096989966555184,0.012699073606353
0.24,0.24,0.05,1,0,-5.0,4.046822742474916,0.0130340268937179
0.24,0.24,0.05,1,0,-5.0,3.9966555183946486,0.0133689801810827
0.24,0.24,0.05,1,0,-5.0,3.9464882943143813,0.0137039334684476
0.24,0.24,0.05,1,0,-5.0,3.896321070234114,0.014042753318518
0.24,0.24,0.05,1,0,-5.0,3.846153846153846,0.0144062158239882
0.24,0.24,0.05,1,0,-5.0,3.7959866220735785,0.0147696783294585
0.24,0.24,0.05,1,0,-5.0,3.745819397993311,0.0151331408349287
0.24,0.24,0.05,1,0,-5.0,3.6956521739130435,0.015496603340399
0.24,0.24,0.05,1,0,-5.0,3.6454849498327757,0.0158600658458692
0.24,0.24,0.05,1,0,-5.0,3.5953177257525084,0.0162279706167919
0.24,0.24,0.05,1,0,-5.0,3.5451505016722407,0.016619977799868
0.24,0.24,0.05,1,0,-5.0,3.494983277591973,0.0170119849829441
