sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.28,0.05,0,0,-5.0,5.0,0.0016072513383366
0.16,0.28,0.05,0,0,-5.0,4.949832775919733,0.0017567220025786
0.16,0.28,0.05,0,0,-5.0,4.8996655518394645,0.0019061926668206
0.16,0.28,0.05,0,0,-5.0,4.849498327759197,0.0020556633310625
0.16,0.28,0.05,0,0,-5.0,4.79933110367893,0.0022051339953045
0.16,0.28,0.05,0,0,-5.0,4.749163879598663,0.0023896647692177
0.16,0.28,0.05,0,0,-5.0,4.698996655518394,0.0025785842207129
0.16,0.28,0.05,0,0,-5.0,4.648829431438127,0.0027675036722081
0.16,0.28,0.05,0,0,-5.0,4.59866220735786,0.0029564231237032
0.16,0.28,0.05,0,0,-5.0,4.548494983277592,0.0031453425751984
0.16,0.28,0.05,0,0,-5.0,4.498327759197324,0.0033342620266935
0.16,0.28,0.05,0,0,-5.0,4.448160535117057,0.0035592981228143
0.16,0.28,0.05,0,0,-5.0,4.397993311036789,0.0037879607871025
0.16,0.28,0.05,0,0,-5.0,4.3478260869565215,0.0040166234513907
0.16,0.28,0.05,0,0,-5.0,4.297658862876254,0.0042452861156788
0.16,0.28,0.05,0,0,-5.0,4.247491638795987,0.004473948779967
0.16,0.28,0.05,0,0,-5.0,4.197324414715719,0.0047026114442551
0.16,0.28,0.05,0,0,-5.0,4.147157190635451,0.0049683229101031
0.16,0.28,0.05,0,0,-5.0,4.096989966555184,0.0052368766124099
0.16,0.28,0.05,0,0,-5.0,4.046822742474916,0.0055054303147167
0.16,0.28,0.05,0,0,-5.0,3.9966555183946486,0.0057739840170235
0.16,0.28,0.05,0,0,-5.0,3.9464882943143813,0.0060425377193304
0.16,0.28,0.05,0,0,-5.0,3.896321070234114,0.0063110914216372
0.16,0.28,0.05,0,0,-5.0,3.846153846153846,0.0066174413995214
0.16,0.28,0.05,0,0,-5.0,3.7959866220735785,0.0069258330734513
0.16,0.28,0.05,0,0,-5.0,3.745819397993311,0.0072342247473812
0.16,0.28,0.05,0,0,-5.0,3.6956521739130435,0.0075426164213112
0.16,0.28,0.05,0,0,-5.0,3.6454849498327757,0.0078510080952411
0.16,0.28,0.05,0,0,-5.0,3.5953177257525084,0.008159399769171
0.16,0.28,0.05,0,0,-5.0,3.5451505016722407,0.0085062064045877
0.16,0.28,0.05,0,0,-5.0,3.494983277591973,0.0088542522323104
0.16,0.28,0.05,0,0,-5.0,3.4448160535117056,0.0092022980600331
0.16,0.28,0.05,0,0,-5.0,3.3946488294314383,0.0095503438877558
0.16,0.28,0.05,0,0,-5.0,3.3444816053511706,0.0098983897154785
0.16,0.28,0.05,0,0,-5.0,3.294314381270903,0.0102464355432012
0.16,0.28,0.05,0,0,-5.0,3.2441471571906355,0.0106333162303654
0.16,0.28,0.05,0,0,-5.0,3.1939799331103678,0.0110206387806586
0.16,0.28,0.05,0,0,-5.0,3.1438127090301,0.0114079613309518
0.16,0.28,0.05,0,0,-5.0,3.0936454849498327,0.011795283881245
0.16,0.28,0.05,0,0,-5.0,3.0434782608695654,0.0121826064315382
0.16,0.28,0.05,0,0,-5.0,2.9933110367892977,0.012570267202659
0.16,0.28,0.05,0,0,-5.0,2.94314381270903,0.0129962435618181
0.16,0.28,0.05,0,0,-5.0,2.8929765886287626,0.0134222199209772
0.16,0.28,0.05,0,0,-5.0,2.842809364548495,0.0138481962801363
0.16,0.28,0.05,0,0,-5.0,2.7926421404682276,0.0142741726392954
0.16,0.28,0.05,0,0,-5.0,2.74247491638796,0.0147001489984546
0.16,0.28,0.05,0,0,-5.0,2.692307692307692,0.0151272080535293
0.16,0.28,0.05,0,0,-5.0,2.6421404682274248,0.0155908434010594
0.16,0.28,0.05,0,0,-5.0,2.591973244147157,0.0160544787485894
