sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.16,0.055,1,0,-5.0,5.0,3.820414760835033e-13
0.16,0.16,0.055,1,0,-5.0,4.949832775919733,3.860293706550032e-13
0.16,0.16,0.055,1,0,-5.0,4.8996655518394645,3.900172652265033e-13
0.16,0.16,0.055,1,0,-5.0,4.849498327759197,3.940051597980033e-13
0.16,0.16,0.055,1,0,-5.0,4.79933110367893,3.9675436788069654e-13
0.16,0.16,0.055,1,0,-5.0,4.749163879598663,3.9853623130561293e-13
0.16,0.16,0.055,1,0,-5.0,4.698996655518394,4.0031809473052933e-13
0.16,0.16,0.055,1,0,-5.0,4.648829431438127,4.0209995815544573e-13
0.16,0.16,0.055,1,0,-5.0,4.59866220735786,4.0301866238019964e-13
0.16,0.16,0.055,1,0,-5.0,4.548494983277592,4.0391387023227323e-13
0.16,0.16,0.055,1,0,-5.0,4.498327759197324,4.048090780843468e-13
0.16,0.16,0.055,1,0,-5.0,4.448160535117057,4.05535953272028e-13
0.16,0.16,0.055,1,0,-5.0,4.397993311036789,4.059945005160798e-13
0.16,0.16,0.055,1,0,-5.0,4.3478260869565215,4.064530477601317e-13
0.16,0.16,0.055,1,0,-5.0,4.297658862876254,4.069115950041835e-13
0.16,0.16,0.055,1,0,-5.0,4.247491638795987,4.070145618881003e-13
0.16,0.16,0.055,1,0,-5.0,4.197324414715719,4.070272403420142e-13
0.16,0.16,0.055,1,0,-5.0,4.147157190635451,4.070399187959281e-13
0.16,0.16,0.055,1,0,-5.0,4.096989966555184,4.0696193383098236e-13
0.16,0.16,0.055,1,0,-5.0,4.046822742474916,4.0654185133568526e-13
0.16,0.16,0.055,1,0,-5.0,3.9966555183946486,4.061217688403881e-13
0.16,0.16,0.055,1,0,-5.0,3.9464882943143813,4.05701686345091e-13
0.16,0.16,0.055,1,0,-5.0,3.896321070234114,4.051627878358178e-13
0.16,0.16,0.055,1,0,-5.0,3.846153846153846,4.045515291313877e-13
0.16,0.16,0.055,1,0,-5.0,3.7959866220735785,4.0394027042695763e-13
