sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.14,0.057,0,1,-5.0,5.0,2.3930200421588633e-13
0.08,0.14,0.057,0,1,-5.0,4.949832775919733,2.411588248367642e-13
0.08,0.14,0.057,0,1,-5.0,4.8996655518394645,2.430156454576421e-13
0.08,0.14,0.057,0,1,-5.0,4.849498327759197,2.4487246607852005e-13
0.08,0.14,0.057,0,1,-5.0,4.79933110367893,2.4913138461866483e-13
0.08,0.14,0.057,0,1,-5.0,4.749163879598663,2.5526620687670545e-13
0.08,0.14,0.057,0,1,-5.0,4.698996655518394,2.6140102913474626e-13
0.08,0.14,0.057,0,1,-5.0,4.648829431438127,2.6753585139278693e-13
0.08,0.14,0.057,0,1,-5.0,4.59866220735786,2.767176436705351e-13
0.08,0.14,0.057,0,1,-5.0,4.548494983277592,2.859823786350037e-13
0.08,0.14,0.057,0,1,-5.0,4.498327759197324,2.952471135994722e-13
0.08,0.14,0.057,0,1,-5.0,4.448160535117057,3.023014749626954e-13
0.08,0.14,0.057,0,1,-5.0,4.397993311036789,3.058324262663463e-13
0.08,0.14,0.057,0,1,-5.0,4.3478260869565215,3.09363377569997e-13
0.08,0.14,0.057,0,1,-5.0,4.297658862876254,3.128943288736477e-13
0.08,0.14,0.057,0,1,-5.0,4.247491638795987,3.174906441168836e-13
0.08,0.14,0.057,0,1,-5.0,4.197324414715719,3.223574749686036e-13
0.08,0.14,0.057,0,1,-5.0,4.147157190635451,3.2722430582032345e-13
0.08,0.14,0.057,0,1,-5.0,4.096989966555184,3.331896698154961e-13
0.08,0.14,0.057,0,1,-5.0,4.046822742474916,3.433000956240313e-13
0.08,0.14,0.057,0,1,-5.0,3.9966555183946486,3.534105214325664e-13
0.08,0.14,0.057,0,1,-5.0,3.9464882943143813,3.6352094724110153e-13
0.08,0.14,0.057,0,1,-5.0,3.896321070234114,3.752661633437123e-13
0.08,0.14,0.057,0,1,-5.0,3.846153846153846,3.880069838329808e-13
0.08,0.14,0.057,0,1,-5.0,3.7959866220735785,4.0074780432224925e-13
0.08,0.14,0.057,0,1,-5.0,3.745819397993311,4.1330681321431283e-13
0.08,0.14,0.057,0,1,-5.0,3.6956521739130435,4.206204218467273e-13
0.08,0.14,0.057,0,1,-5.0,3.6454849498327757,4.279340304791418e-13
0.08,0.14,0.057,0,1,-5.0,3.5953177257525084,4.3524763911155623e-13
0.08,0.14,0.057,0,1,-5.0,3.5451505016722407,4.405064460124922e-13
0.08,0.14,0.057,0,1,-5.0,3.494983277591973,4.4320770507929853e-13
0.08,0.14,0.057,0,1,-5.0,3.4448160535117056,4.4590896414610484e-13
0.08,0.14,0.057,0,1,-5.0,3.3946488294314383,4.4861022321291125e-13
0.08,0.14,0.057,0,1,-5.0,3.3444816053511706,4.500004178606506e-13
0.08,0.14,0.057,0,1,-5.0,3.294314381270903,4.511727388294199e-13
0.08,0.14,0.057,0,1,-5.0,3.2441471571906355,4.5234505979818913e-13
0.08,0.14,0.057,0,1,-5.0,3.1939799331103678,4.5338153569393445e-13
0.08,0.14,0.057,0,1,-5.0,3.1438127090301,4.540497933119653e-13
0.08,0.14,0.057,0,1,-5.0,3.0936454849498327,4.547180509299962e-13
0.08,0.14,0.057,0,1,-5.0,3.0434782608695654,4.553863085480271e-13
0.08,0.14,0.057,0,1,-5.0,2.9933110367892977,4.555776958810974e-13
0.08,0.14,0.057,0,1,-5.0,2.94314381270903,4.555462172042485e-13
0.08,0.14,0.057,0,1,-5.0,2.8929765886287626,4.555147385273996e-13
0.08,0.14,0.057,0,1,-5.0,2.842809364548495,4.555146592278389e-13
0.08,0.14,0.057,0,1,-5.0,2.7926421404682276,4.558190027679776e-13
0.08,0.14,0.057,0,1,-5.0,2.74247491638796,4.56123346308116e-13
0.08,0.14,0.057,0,1,-5.0,2.692307692307692,4.564276898482546e-13
0.08,0.14,0.057,0,1,-5.0,2.6421404682274248,4.567603583566879e-13
0.08,0.14,0.057,0,1,-5.0,2.591973244147157,4.571207354641753e-13
0.08,0.14,0.057,0,1,-5.0,2.5418060200668897,4.574811125716628e-13
0.08,0.14,0.057,0,1,-5.0,2.491638795986622,4.578414896791503e-13
0.08,0.14,0.057,0,1,-5.0,2.4414715719063547,4.580985719717589e-13
0.08,0.14,0.057,0,1,-5.0,2.391304347826087,4.583463661747464e-13
0.08,0.14,0.057,0,1,-5.0,2.341137123745819,4.585941603777339e-13
0.08,0.14,0.057,0,1,-5.0,2.290969899665552,4.596466124413979e-13
0.08,0.14,0.057,0,1,-5.0,2.240802675585284,4.623364638846782e-13
0.08,0.14,0.057,0,1,-5.0,2.190635451505017,4.650263153279586e-13
0.08,0.14,0.057,0,1,-5.0,2.140468227424749,4.677161667712389e-13
0.08,0.14,0.057,0,1,-5.0,2.0903010033444813,4.736522069906644e-13
0.08,0.14,0.057,0,1,-5.0,2.040133779264214,4.807199259675186e-13
0.08,0.14,0.057,0,1,-5.0,1.9899665551839463,4.877876449443729e-13
0.08,0.14,0.057,0,1,-5.0,1.939799331103679,4.944821603544468e-13
0.08,0.14,0.057,0,1,-5.0,1.8896321070234112,4.991185857366415e-13
0.08,0.14,0.057,0,1,-5.0,1.839464882943144,5.03755011118836e-13
0.08,0.14,0.057,0,1,-5.0,1.7892976588628762,5.083914365010305e-13
0.08,0.14,0.057,0,1,-5.0,1.7391304347826084,5.048271497817484e-13
0.08,0.14,0.057,0,1,-5.0,1.6889632107023411,4.949618738350716e-13
0.08,0.14,0.057,0,1,-5.0,1.6387959866220734,4.850965978883949e-13
0.08,0.14,0.057,0,1,-5.0,1.588628762541806,4.752313219417182e-13
0.08,0.14,0.057,0,1,-5.0,1.5384615384615383,4.762541030739047e-13
0.08,0.14,0.057,0,1,-5.0,1.488294314381271,4.775275044457581e-13
0.08,0.14,0.057,0,1,-5.0,1.4381270903010033,4.788009058176115e-13
0.08,0.14,0.057,0,1,-5.0,1.3879598662207355,4.80782517909558e-13
0.08,0.14,0.057,0,1,-5.0,1.3377926421404682,4.838741753021895e-13
0.08,0.14,0.057,0,1,-5.0,1.2876254180602005,4.869658326948211e-13
0.08,0.14,0.057,0,1,-5.0,1.2374581939799332,4.900574900874528e-13
0.08,0.14,0.057,0,1,-5.0,1.1872909698996654,4.91895150384773e-13
0.08,0.14,0.057,0,1,-5.0,1.1371237458193977,4.934222449635413e-13
