sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.12,0.055,1,0,-5.0,5.0,4.550375836740928e-13
0.14,0.12,0.055,1,0,-5.0,4.949832775919733,4.551507428374966e-13
0.14,0.12,0.055,1,0,-5.0,4.8996655518394645,4.552639020009e-13
0.14,0.12,0.055,1,0,-5.0,4.849498327759197,4.553770611643036e-13
0.14,0.12,0.055,1,0,-5.0,4.79933110367893,4.5299770706062365e-13
0.14,0.12,0.055,1,0,-5.0,4.749163879598663,4.486718399246796e-13
0.14,0.12,0.055,1,0,-5.0,4.698996655518394,4.443459727887355e-13
0.14,0.12,0.055,1,0,-5.0,4.648829431438127,4.4002010565279154e-13
0.14,0.12,0.055,1,0,-5.0,4.59866220735786,4.3024294578742514e-13
0.14,0.12,0.055,1,0,-5.0,4.548494983277592,4.203173942863834e-13
0.14,0.12,0.055,1,0,-5.0,4.498327759197324,4.1039184278534194e-13
0.14,0.12,0.055,1,0,-5.0,4.448160535117057,4.02106323489729e-13
0.14,0.12,0.055,1,0,-5.0,4.397993311036789,3.9643507083545385e-13
0.14,0.12,0.055,1,0,-5.0,4.3478260869565215,3.907638181811788e-13
0.14,0.12,0.055,1,0,-5.0,4.297658862876254,3.850925655269038e-13
0.14,0.12,0.055,1,0,-5.0,4.247491638795987,3.819562497675378e-13
0.14,0.12,0.055,1,0,-5.0,4.197324414715719,3.7946360137020185e-13
0.14,0.12,0.055,1,0,-5.0,4.147157190635451,3.76970952972866e-13
0.14,0.12,0.055,1,0,-5.0,4.096989966555184,3.747161426077885e-13
0.14,0.12,0.055,1,0,-5.0,4.046822742474916,3.73358759280898e-13
0.14,0.12,0.055,1,0,-5.0,3.9966555183946486,3.720013759540075e-13
0.14,0.12,0.055,1,0,-5.0,3.9464882943143813,3.7064399262711707e-13
0.14,0.12,0.055,1,0,-5.0,3.896321070234114,3.695627213342282e-13
0.14,0.12,0.055,1,0,-5.0,3.846153846153846,3.686496051577828e-13
0.14,0.12,0.055,1,0,-5.0,3.7959866220735785,3.6773648898133755e-13
0.14,0.12,0.055,1,0,-5.0,3.745819397993311,3.668300136592532e-13
