sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.08,0.05,1,1,-5.0,5.0,2.24441205403698e-13
0.14,0.08,0.05,1,1,-5.0,4.949832775919733,2.2522710546457425e-13
0.14,0.08,0.05,1,1,-5.0,4.8996655518394645,2.260130055254505e-13
0.14,0.08,0.05,1,1,-5.0,4.849498327759197,2.2679890558632678e-13
0.14,0.08,0.05,1,1,-5.0,4.79933110367893,2.2792945758953106e-13
0.14,0.08,0.05,1,1,-5.0,4.749163879598663,2.293291634248117e-13
0.14,0.08,0.05,1,1,-5.0,4.698996655518394,2.307288692600925e-13
0.14,0.08,0.05,1,1,-5.0,4.648829431438127,2.3212857509537313e-13
0.14,0.08,0.05,1,1,-5.0,4.59866220735786,2.3479622771439455e-13
0.14,0.08,0.05,1,1,-5.0,4.548494983277592,2.374983955771441e-13
0.14,0.08,0.05,1,1,-5.0,4.498327759197324,2.4020056343989346e-13
0.14,0.08,0.05,1,1,-5.0,4.448160535117057,2.431821705418048e-13
0.14,0.08,0.05,1,1,-5.0,4.397993311036789,2.4660921321431256e-13
0.14,0.08,0.05,1,1,-5.0,4.3478260869565215,2.5003625588682043e-13
0.14,0.08,0.05,1,1,-5.0,4.297658862876254,2.5346329855932814e-13
0.14,0.08,0.05,1,1,-5.0,4.247491638795987,2.5629119766582813e-13
0.14,0.08,0.05,1,1,-5.0,4.197324414715719,2.589669631395801e-13
0.14,0.08,0.05,1,1,-5.0,4.147157190635451,2.616427286133321e-13
0.14,0.08,0.05,1,1,-5.0,4.096989966555184,2.6412905811417295e-13
0.14,0.08,0.05,1,1,-5.0,4.046822742474916,2.659005946002825e-13
0.14,0.08,0.05,1,1,-5.0,3.9966555183946486,2.67672131086392e-13
0.14,0.08,0.05,1,1,-5.0,3.9464882943143813,2.694436675725016e-13
0.14,0.08,0.05,1,1,-5.0,3.896321070234114,2.7085218045906296e-13
0.14,0.08,0.05,1,1,-5.0,3.846153846153846,2.720396081767927e-13
0.14,0.08,0.05,1,1,-5.0,3.7959866220735785,2.732270358945223e-13
0.14,0.08,0.05,1,1,-5.0,3.745819397993311,2.743718051439479e-13
0.14,0.08,0.05,1,1,-5.0,3.6956521739130435,2.7428584574812405e-13
0.14,0.08,0.05,1,1,-5.0,3.6454849498327757,2.741998863523002e-13
0.14,0.08,0.05,1,1,-5.0,3.5953177257525084,2.741139269564763e-13
0.14,0.08,0.05,1,1,-5.0,3.5451505016722407,2.927305214293901e-13
0.14,0.08,0.05,1,1,-5.0,3.494983277591973,3.346256032653006e-13
0.14,0.08,0.05,1,1,-5.0,3.4448160535117056,3.765206851012106e-13
0.14,0.08,0.05,1,1,-5.0,3.3946488294314383,4.1841576693712083e-13
0.14,0.08,0.05,1,1,-5.0,3.3444816053511706,3.3978150861249726e-11
0.14,0.08,0.05,1,1,-5.0,3.294314381270903,7.310790601594472e-11
0.14,0.08,0.05,1,1,-5.0,3.2441471571906355,1.1223766117063938e-10
0.14,0.08,0.05,1,1,-5.0,3.1939799331103678,2.233741388805307e-09
0.14,0.08,0.05,1,1,-5.0,3.1438127090301,9.999676236650025e-09
0.14,0.08,0.05,1,1,-5.0,3.0936454849498327,1.7765611084494667e-08
0.14,0.08,0.05,1,1,-5.0,3.0434782608695654,2.5531545932339317e-08
0.14,0.08,0.05,1,1,-5.0,2.9933110367892977,6.57682485256944e-07
0.14,0.08,0.05,1,1,-5.0,2.94314381270903,1.5816406497111945e-06
0.14,0.08,0.05,1,1,-5.0,2.8929765886287626,2.5055988141654365e-06
0.14,0.08,0.05,1,1,-5.0,2.842809364548495,4.252765226433495e-06
0.14,0.08,0.05,1,1,-5.0,2.7926421404682276,1.398108967766587e-05
0.14,0.08,0.05,1,1,-5.0,2.74247491638796,2.370941412889834e-05
0.14,0.08,0.05,1,1,-5.0,2.692307692307692,3.343773858013081e-05
0.14,0.08,0.05,1,1,-5.0,2.6421404682274248,5.109151506168847e-05
0.14,0.08,0.05,1,1,-5.0,2.591973244147157,7.649828072029048e-05
0.14,0.08,0.05,1,1,-5.0,2.5418060200668897,0.0001019050463788
0.14,0.08,0.05,1,1,-5.0,2.491638795986622,0.0001273118120374
0.14,0.08,0.05,1,1,-5.0,2.4414715719063547,0.0001646548661094
0.14,0.08,0.05,1,1,-5.0,2.391304347826087,0.0002044581371035
0.14,0.08,0.05,1,1,-5.0,2.341137123745819,0.0002541046569886
0.14,0.08,0.05,1,1,-5.0,2.290969899665552,0.0003037511768736
0.14,0.08,0.05,1,1,-5.0,2.240802675585284,0.0003603281918658
0.14,0.08,0.05,1,1,-5.0,2.190635451505017,0.0004259989778945
0.14,0.08,0.05,1,1,-5.0,2.140468227424749,0.0004916697639232
0.14,0.08,0.05,1,1,-5.0,2.0903010033444813,0.0005573405499519
0.14,0.08,0.05,1,1,-5.0,2.040133779264214,0.000638695931376
0.14,0.08,0.05,1,1,-5.0,1.9899665551839463,0.0007229393584886
0.14,0.08,0.05,1,1,-5.0,1.939799331103679,0.0008071827856011
