sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.3,0.057,0,0,-5.0,5.0,5.477062994598582e-13
0.22,0.3,0.057,0,0,-5.0,4.949832775919733,5.496968136663147e-13
0.22,0.3,0.057,0,0,-5.0,4.8996655518394645,5.516873278727712e-13
0.22,0.3,0.057,0,0,-5.0,4.849498327759197,5.536778420792277e-13
0.22,0.3,0.057,0,0,-5.0,4.79933110367893,5.550423151339132e-13
0.22,0.3,0.057,0,0,-5.0,4.749163879598663,5.559178851698063e-13
0.22,0.3,0.057,0,0,-5.0,4.698996655518394,5.567934552056996e-13
0.22,0.3,0.057,0,0,-5.0,4.648829431438127,5.576690252415928e-13
0.22,0.3,0.057,0,0,-5.0,4.59866220735786,5.590857273564262e-13
0.22,0.3,0.057,0,0,-5.0,4.548494983277592,5.605171598257454e-13
0.22,0.3,0.057,0,0,-5.0,4.498327759197324,5.619485922950645e-13
0.22,0.3,0.057,0,0,-5.0,4.448160535117057,5.644101721661617e-13
0.22,0.3,0.057,0,0,-5.0,4.397993311036789,5.685138417347759e-13
0.22,0.3,0.057,0,0,-5.0,4.3478260869565215,5.726175113033905e-13
0.22,0.3,0.057,0,0,-5.0,4.297658862876254,5.767211808720046e-13
0.22,0.3,0.057,0,0,-5.0,4.247491638795987,5.818108783872302e-13
0.22,0.3,0.057,0,0,-5.0,4.197324414715719,5.871362024668267e-13
0.22,0.3,0.057,0,0,-5.0,4.147157190635451,5.882636512418206e-13
0.22,0.3,0.057,0,0,-5.0,4.096989966555184,5.893911000168146e-13
0.22,0.3,0.057,0,0,-5.0,4.046822742474916,5.902120673105887e-13
0.22,0.3,0.057,0,0,-5.0,3.9966555183946486,5.903587753456783e-13
0.22,0.3,0.057,0,0,-5.0,3.9464882943143813,5.905054833807681e-13
0.22,0.3,0.057,0,0,-5.0,3.896321070234114,5.906521914158578e-13
0.22,0.3,0.057,0,0,-5.0,3.846153846153846,5.896053179404155e-13
0.22,0.3,0.057,0,0,-5.0,3.7959866220735785,5.881045704744258e-13
0.22,0.3,0.057,0,0,-5.0,3.745819397993311,5.866038230084362e-13
0.22,0.3,0.057,0,0,-5.0,3.6956521739130435,5.83092508097086e-13
