sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.2,0.057,0,0,-5.0,5.0,3.163079617351907e-13
0.18,0.2,0.057,0,0,-5.0,4.949832775919733,3.275124280491413e-13
0.18,0.2,0.057,0,0,-5.0,4.8996655518394645,3.387168943630921e-13
0.18,0.2,0.057,0,0,-5.0,4.849498327759197,3.499213606770427e-13
0.18,0.2,0.057,0,0,-5.0,4.79933110367893,3.586542050657077e-13
0.18,0.2,0.057,0,0,-5.0,4.749163879598663,3.6545685138805444e-13
0.18,0.2,0.057,0,0,-5.0,4.698996655518394,3.722594977104012e-13
0.18,0.2,0.057,0,0,-5.0,4.648829431438127,3.790621440327478e-13
0.18,0.2,0.057,0,0,-5.0,4.59866220735786,3.877109754255171e-13
0.18,0.2,0.057,0,0,-5.0,4.548494983277592,3.964100624981697e-13
0.18,0.2,0.057,0,0,-5.0,4.498327759197324,4.051091495708221e-13
0.18,0.2,0.057,0,0,-5.0,4.448160535117057,4.155425732271478e-13
0.18,0.2,0.057,0,0,-5.0,4.397993311036789,4.287405878839074e-13
0.18,0.2,0.057,0,0,-5.0,4.3478260869565215,4.4193860254066686e-13
0.18,0.2,0.057,0,0,-5.0,4.297658862876254,4.551366171974261e-13
0.18,0.2,0.057,0,0,-5.0,4.247491638795987,4.651319140465877e-13
0.18,0.2,0.057,0,0,-5.0,4.197324414715719,4.743139816091807e-13
0.18,0.2,0.057,0,0,-5.0,4.147157190635451,4.834960491717733e-13
0.18,0.2,0.057,0,0,-5.0,4.096989966555184,4.91480976071727e-13
0.18,0.2,0.057,0,0,-5.0,4.046822742474916,4.949487683949921e-13
0.18,0.2,0.057,0,0,-5.0,3.9966555183946486,4.984165607182571e-13
0.18,0.2,0.057,0,0,-5.0,3.9464882943143813,5.018843530415222e-13
0.18,0.2,0.057,0,0,-5.0,3.896321070234114,5.04061628462407e-13
0.18,0.2,0.057,0,0,-5.0,3.846153846153846,5.054529655927836e-13
0.18,0.2,0.057,0,0,-5.0,3.7959866220735785,5.068443027231601e-13
0.18,0.2,0.057,0,0,-5.0,3.745819397993311,5.082172596718926e-13
0.18,0.2,0.057,0,0,-5.0,3.6956521739130435,5.090599346636383e-13
0.18,0.2,0.057,0,0,-5.0,3.6454849498327757,5.099026096553841e-13
0.18,0.2,0.057,0,0,-5.0,3.5953177257525084,5.107452846471299e-13
0.18,0.2,0.057,0,0,-5.0,3.5451505016722407,5.112859905859707e-13
0.18,0.2,0.057,0,0,-5.0,3.494983277591973,5.114508450324753e-13
0.18,0.2,0.057,0,0,-5.0,3.4448160535117056,5.116156994789796e-13
0.18,0.2,0.057,0,0,-5.0,3.3946488294314383,5.11780553925484e-13
0.18,0.2,0.057,0,0,-5.0,3.3444816053511706,5.128192763207863e-13
0.18,0.2,0.057,0,0,-5.0,3.294314381270903,5.14003218754227e-13
