sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.24,0.057,1,0,-5.0,5.0,4.61353426314324e-13
0.14,0.24,0.057,1,0,-5.0,4.949832775919733,4.623718955407914e-13
0.14,0.24,0.057,1,0,-5.0,4.8996655518394645,4.633903647672588e-13
0.14,0.24,0.057,1,0,-5.0,4.849498327759197,4.644088339937262e-13
0.14,0.24,0.057,1,0,-5.0,4.79933110367893,4.649698474353907e-13
0.14,0.24,0.057,1,0,-5.0,4.749163879598663,4.651736135722716e-13
0.14,0.24,0.057,1,0,-5.0,4.698996655518394,4.653773797091526e-13
0.14,0.24,0.057,1,0,-5.0,4.648829431438127,4.655811458460336e-13
0.14,0.24,0.057,1,0,-5.0,4.59866220735786,4.655648720880597e-13
0.14,0.24,0.057,1,0,-5.0,4.548494983277592,4.65542608543528e-13
0.14,0.24,0.057,1,0,-5.0,4.498327759197324,4.655203449989966e-13
0.14,0.24,0.057,1,0,-5.0,4.448160535117057,4.655078799984756e-13
0.14,0.24,0.057,1,0,-5.0,4.397993311036789,4.655110342075383e-13
0.14,0.24,0.057,1,0,-5.0,4.3478260869565215,4.65514188416601e-13
0.14,0.24,0.057,1,0,-5.0,4.297658862876254,4.655173426256638e-13
0.14,0.24,0.057,1,0,-5.0,4.247491638795987,4.655596686083198e-13
0.14,0.24,0.057,1,0,-5.0,4.197324414715719,4.656119410287846e-13
0.14,0.24,0.057,1,0,-5.0,4.147157190635451,4.656642134492495e-13
0.14,0.24,0.057,1,0,-5.0,4.096989966555184,4.656888109864022e-13
0.14,0.24,0.057,1,0,-5.0,4.046822742474916,4.656089837251859e-13
0.14,0.24,0.057,1,0,-5.0,3.9966555183946486,4.655291564639696e-13
0.14,0.24,0.057,1,0,-5.0,3.9464882943143813,4.654493292027533e-13
0.14,0.24,0.057,1,0,-5.0,3.896321070234114,4.651161176238569e-13
0.14,0.24,0.057,1,0,-5.0,3.846153846153846,4.646285923454561e-13
0.14,0.24,0.057,1,0,-5.0,3.7959866220735785,4.641410670670553e-13
0.14,0.24,0.057,1,0,-5.0,3.745819397993311,4.636375640970717e-13
0.14,0.24,0.057,1,0,-5.0,3.6956521739130435,4.62673092801275e-13
0.14,0.24,0.057,1,0,-5.0,3.6454849498327757,4.617086215054781e-13
0.14,0.24,0.057,1,0,-5.0,3.5953177257525084,4.607441502096814e-13
0.14,0.24,0.057,1,0,-5.0,3.5451505016722407,4.594962299679686e-13
0.14,0.24,0.057,1,0,-5.0,3.494983277591973,4.578955096353229e-13
0.14,0.24,0.057,1,0,-5.0,3.4448160535117056,4.563568870871952e-13
0.14,0.24,0.057,1,0,-5.0,3.3946488294314383,4.548514818497419e-13
0.14,0.24,0.057,1,0,-5.0,3.3444816053511706,4.533460766122885e-13
0.14,0.24,0.057,1,0,-5.0,3.294314381270903,4.0126105128551763e-13
0.14,0.24,0.057,1,0,-5.0,3.2441471571906355,3.470959687036424e-13
0.14,0.24,0.057,1,0,-5.0,3.1939799331103678,2.9293088612176665e-13
0.14,0.24,0.057,1,0,-5.0,3.1438127090301,5.974516303614042e-12
0.14,0.24,0.057,1,0,-5.0,3.0936454849498327,2.1318339140693895e-11
0.14,0.24,0.057,1,0,-5.0,3.0434782608695654,3.666216197777376e-11
0.14,0.24,0.057,1,0,-5.0,2.9933110367892977,5.2005984814853746e-11
0.14,0.24,0.057,1,0,-5.0,2.94314381270903,3.845631781488883e-09
0.14,0.24,0.057,1,0,-5.0,2.8929765886287626,8.677141281619679e-09
0.14,0.24,0.057,1,0,-5.0,2.842809364548495,1.3508650781750516e-08
0.14,0.24,0.057,1,0,-5.0,2.7926421404682276,1.913748418786168e-07
0.14,0.24,0.057,1,0,-5.0,2.74247491638796,1.0767899727361765e-06
0.14,0.24,0.057,1,0,-5.0,2.692307692307692,1.962205103593736e-06
0.14,0.24,0.057,1,0,-5.0,2.6421404682274248,2.8476202344512877e-06
0.14,0.24,0.057,1,0,-5.0,2.591973244147157,9.315197791143584e-06
0.14,0.24,0.057,1,0,-5.0,2.5418060200668897,1.9374257007185463e-05
0.14,0.24,0.057,1,0,-5.0,2.491638795986622,2.9433316223227427e-05
0.14,0.24,0.057,1,0,-5.0,2.4414715719063547,3.966305149815577e-05
0.14,0.24,0.057,1,0,-5.0,2.391304347826087,6.009898096616095e-05
0.14,0.24,0.057,1,0,-5.0,2.341137123745819,8.601044177652992e-05
0.14,0.24,0.057,1,0,-5.0,2.290969899665552,0.0001165640662453
0.14,0.24,0.057,1,0,-5.0,2.240802675585284,0.0001544464637591
0.14,0.24,0.057,1,0,-5.0,2.190635451505017,0.0001967925800366
0.14,0.24,0.057,1,0,-5.0,2.140468227424749,0.0002470637110823
0.14,0.24,0.057,1,0,-5.0,2.0903010033444813,0.0002973348421279
0.14,0.24,0.057,1,0,-5.0,2.040133779264214,0.0003629967927913
0.14,0.24,0.057,1,0,-5.0,1.9899665551839463,0.0004323642515827
0.14,0.24,0.057,1,0,-5.0,1.939799331103679,0.0005017317103741
0.14,0.24,0.057,1,0,-5.0,1.8896321070234112,0.0005763152747072
0.14,0.24,0.057,1,0,-5.0,1.839464882943144,0.0006696145402025
0.14,0.24,0.057,1,0,-5.0,1.7892976588628762,0.0007629138056979
0.14,0.24,0.057,1,0,-5.0,1.7391304347826084,0.0008562130711933
0.14,0.24,0.057,1,0,-5.0,1.6889632107023411,0.0009656466519442
0.14,0.24,0.057,1,0,-5.0,1.6387959866220734,0.0010845576884892
0.14,0.24,0.057,1,0,-5.0,1.588628762541806,0.0012034687250342
0.14,0.24,0.057,1,0,-5.0,1.5384615384615383,0.0013235206154961
0.14,0.24,0.057,1,0,-5.0,1.488294314381271,0.0014696226587175
0.14,0.24,0.057,1,0,-5.0,1.4381270903010033,0.0016157247019389
0.14,0.24,0.057,1,0,-5.0,1.3879598662207355,0.0017618267451603
0.14,0.24,0.057,1,0,-5.0,1.3377926421404682,0.0019209387167643
0.14,0.24,0.057,1,0,-5.0,1.2876254180602005,0.0020956997023239
0.14,0.24,0.057,1,0,-5.0,1.2374581939799332,0.0022704606878835
0.14,0.24,0.057,1,0,-5.0,1.1872909698996654,0.0024452216734432
0.14,0.24,0.057,1,0,-5.0,1.1371237458193977,0.0026459602855689
0.14,0.24,0.057,1,0,-5.0,1.0869565217391304,0.0028507200189054
0.14,0.24,0.057,1,0,-5.0,1.0367892976588626,0.0030554797522419
0.14,0.24,0.057,1,0,-5.0,0.9866220735785953,0.0032689128507224
0.14,0.24,0.057,1,0,-5.0,0.936454849498328,0.0035048765622599
0.14,0.24,0.057,1,0,-5.0,0.8862876254180598,0.0037408402737974
0.14,0.24,0.057,1,0,-5.0,0.8361204013377925,0.0039768039853349
0.14,0.24,0.057,1,0,-5.0,0.7859531772575252,0.0042350406899666
0.14,0.24,0.057,1,0,-5.0,0.735785953177257,0.0045032861119375
0.14,0.24,0.057,1,0,-5.0,0.6856187290969897,0.0047715315339083
0.14,0.24,0.057,1,0,-5.0,0.6354515050167224,0.005043164586579
0.14,0.24,0.057,1,0,-5.0,0.5852842809364551,0.005344636071121
0.14,0.24,0.057,1,0,-5.0,0.5351170568561869,0.005646107555663
0.14,0.24,0.057,1,0,-5.0,0.48494983277591963,0.0059475790402051
0.14,0.24,0.057,1,0,-5.0,0.43478260869565233,0.0062664997670349
0.14,0.24,0.057,1,0,-5.0,0.38461538461538414,0.0066019220319472
0.14,0.24,0.057,1,0,-5.0,0.33444816053511683,0.0069373442968596
0.14,0.24,0.057,1,0,-5.0,0.28428093645484953,0.0072727665617719
0.14,0.24,0.057,1,0,-5.0,0.23411371237458223,0.0076399871227466
0.14,0.24,0.057,1,0,-5.0,0.18394648829431404,0.008009750393763
0.14,0.24,0.057,1,0,-5.0,0.13377926421404673,0.0083795136647795
0.14,0.24,0.057,1,0,-5.0,0.08361204013377943,0.0087608942570538
0.14,0.24,0.057,1,0,-5.0,0.03344481605351124,0.0091650326710134
0.14,0.24,0.057,1,0,-5.0,-0.016722408026756064,0.0095691710849731
0.14,0.24,0.057,1,0,-5.0,-0.06688963210702337,0.0099733094989327
0.14,0.24,0.057,1,0,-5.0,-0.11705685618729067,0.0104030174863977
0.14,0.24,0.057,1,0,-5.0,-0.16722408026755886,0.0108412506183745
0.14,0.24,0.057,1,0,-5.0,-0.21739130434782616,0.0112794837503512
0.14,0.24,0.057,1,0,-5.0,-0.26755852842809347,0.011723162720121
0.14,0.24,0.057,1,0,-5.0,-0.31772575250836166,0.0121950210534919
0.14,0.24,0.057,1,0,-5.0,-0.36789297658862896,0.0126668793868628
0.14,0.24,0.057,1,0,-5.0,-0.41806020066889626,0.0131387377202338
0.14,0.24,0.057,1,0,-5.0,-0.46822742474916446,0.0136296378141876
0.14,0.24,0.057,1,0,-5.0,-0.5183946488294318,0.0141346724300085
0.14,0.24,0.057,1,0,-5.0,-0.5685618729096991,0.0146397070458294
0.14,0.24,0.057,1,0,-5.0,-0.6187290969899664,0.0151447416616503
0.14,0.24,0.057,1,0,-5.0,-0.6688963210702346,0.0156821764245628
0.14,0.24,0.057,1,0,-5.0,-0.7190635451505019,0.0162200726622035
0.14,0.24,0.057,1,0,-5.0,-0.7692307692307692,0.0167579688998443
0.14,0.24,0.057,1,0,-5.0,-0.8193979933110374,0.0173089215211536
0.14,0.24,0.057,1,0,-5.0,-0.8695652173913047,0.0178796262849499
0.14,0.24,0.057,1,0,-5.0,-0.919732441471572,0.0184503310487462
0.14,0.24,0.057,1,0,-5.0,-0.9698996655518393,0.0190210358125425
0.14,0.24,0.057,1,0,-5.0,-1.0200668896321075,0.0196184904577918
