sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.24,0.057,1,0,-5.0,5.0,5.46303763699165e-13
0.08,0.24,0.057,1,0,-5.0,4.949832775919733,5.483952124319267e-13
0.08,0.24,0.057,1,0,-5.0,4.8996655518394645,5.504866611646885e-13
0.08,0.24,0.057,1,0,-5.0,4.849498327759197,5.5257810989745e-13
0.08,0.24,0.057,1,0,-5.0,4.79933110367893,5.539046590749142e-13
0.08,0.24,0.057,1,0,-5.0,4.749163879598663,5.546338646103517e-13
0.08,0.24,0.057,1,0,-5.0,4.698996655518394,5.553630701457895e-13
0.08,0.24,0.057,1,0,-5.0,4.648829431438127,5.56092275681227e-13
0.08,0.24,0.057,1,0,-5.0,4.59866220735786,5.562138630184124e-13
0.08,0.24,0.057,1,0,-5.0,4.548494983277592,5.563189101581108e-13
0.08,0.24,0.057,1,0,-5.0,4.498327759197324,5.564239572978094e-13
0.08,0.24,0.057,1,0,-5.0,4.448160535117057,5.563966338112713e-13
0.08,0.24,0.057,1,0,-5.0,4.397993311036789,5.561583070826517e-13
0.08,0.24,0.057,1,0,-5.0,4.3478260869565215,5.55919980354032e-13
0.08,0.24,0.057,1,0,-5.0,4.297658862876254,5.556816536254125e-13
0.08,0.24,0.057,1,0,-5.0,4.247491638795987,5.552603511820461e-13
0.08,0.24,0.057,1,0,-5.0,4.197324414715719,5.547925878205152e-13
0.08,0.24,0.057,1,0,-5.0,4.147157190635451,5.543248244589844e-13
0.08,0.24,0.057,1,0,-5.0,4.096989966555184,5.536712553717693e-13
0.08,0.24,0.057,1,0,-5.0,4.046822742474916,5.52316591171651e-13
0.08,0.24,0.057,1,0,-5.0,3.9966555183946486,5.509619269715329e-13
0.08,0.24,0.057,1,0,-5.0,3.9464882943143813,5.496072627714149e-13
0.08,0.24,0.057,1,0,-5.0,3.896321070234114,5.44985953172506e-13
0.08,0.24,0.057,1,0,-5.0,3.846153846153846,5.383752223613009e-13
0.08,0.24,0.057,1,0,-5.0,3.7959866220735785,5.317644915500957e-13
0.08,0.24,0.057,1,0,-5.0,3.745819397993311,5.250820171936449e-13
