sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.28,0.05,1,1,-5.0,5.0,0.0138719156143563
0.16,0.28,0.05,1,1,-5.0,4.949832775919733,0.0142173037585796
0.16,0.28,0.05,1,1,-5.0,4.8996655518394645,0.014562691902803
0.16,0.28,0.05,1,1,-5.0,4.849498327759197,0.01493031752983
0.16,0.28,0.05,1,1,-5.0,4.79933110367893,0.0153050620869954
0.16,0.28,0.05,1,1,-5.0,4.749163879598663,0.0156798066441609
0.16,0.28,0.05,1,1,-5.0,4.698996655518394,0.0160545512013263
0.16,0.28,0.05,1,1,-5.0,4.648829431438127,0.0164292957584918
0.16,0.28,0.05,1,1,-5.0,4.59866220735786,0.0168040403156572
0.16,0.28,0.05,1,1,-5.0,4.548494983277592,0.0172016989861675
0.16,0.28,0.05,1,1,-5.0,4.498327759197324,0.0176059150717508
0.16,0.28,0.05,1,1,-5.0,4.448160535117057,0.018010131157334
0.16,0.28,0.05,1,1,-5.0,4.397993311036789,0.0184143472429173
0.16,0.28,0.05,1,1,-5.0,4.3478260869565215,0.0188185633285005
0.16,0.28,0.05,1,1,-5.0,4.297658862876254,0.0192227794140837
0.16,0.28,0.05,1,1,-5.0,4.247491638795987,0.0196503262114317
0.16,0.28,0.05,1,1,-5.0,4.197324414715719,0.0200837971080052
0.16,0.28,0.05,1,1,-5.0,4.147157190635451,0.0205172680045787
0.16,0.28,0.05,1,1,-5.0,4.096989966555184,0.0209507389011521
0.16,0.28,0.05,1,1,-5.0,4.046822742474916,0.0213842097977256
0.16,0.28,0.05,1,1,-5.0,3.9966555183946486,0.0218176806942991
0.16,0.28,0.05,1,1,-5.0,3.9464882943143813,0.0222745449425325
0.16,0.28,0.05,1,1,-5.0,3.896321070234114,0.0227366315597908
0.16,0.28,0.05,1,1,-5.0,3.846153846153846,0.0231987181770492
0.16,0.28,0.05,1,1,-5.0,3.7959866220735785,0.0236608047943075
0.16,0.28,0.05,1,1,-5.0,3.745819397993311,0.0241228914115659
0.16,0.28,0.05,1,1,-5.0,3.6956521739130435,0.0245849780288243
0.16,0.28,0.05,1,1,-5.0,3.6454849498327757,0.0250700070247665
0.16,0.28,0.05,1,1,-5.0,3.5953177257525084,0.0255594875270205
0.16,0.28,0.05,1,1,-5.0,3.5451505016722407,0.0260489680292745
0.16,0.28,0.05,1,1,-5.0,3.494983277591973,0.0265384485315285
0.16,0.28,0.05,1,1,-5.0,3.4448160535117056,0.0270279290337825
0.16,0.28,0.05,1,1,-5.0,3.3946488294314383,0.0275174095360366
0.16,0.28,0.05,1,1,-5.0,3.3444816053511706,0.0280286952068881
0.16,0.28,0.05,1,1,-5.0,3.294314381270903,0.0285436044771858
0.16,0.28,0.05,1,1,-5.0,3.2441471571906355,0.0290585137474835
0.16,0.28,0.05,1,1,-5.0,3.1939799331103678,0.0295734230177812
0.16,0.28,0.05,1,1,-5.0,3.1438127090301,0.030088332288079
0.16,0.28,0.05,1,1,-5.0,3.0936454849498327,0.0306032415583767
0.16,0.28,0.05,1,1,-5.0,3.0434782608695654,0.031137368136563
0.16,0.28,0.05,1,1,-5.0,2.9933110367892977,0.0316741774728306
0.16,0.28,0.05,1,1,-5.0,2.94314381270903,0.0322109868090982
0.16,0.28,0.05,1,1,-5.0,2.8929765886287626,0.0327477961453658
0.16,0.28,0.05,1,1,-5.0,2.842809364548495,0.0332846054816334
0.16,0.28,0.05,1,1,-5.0,2.7926421404682276,0.033821414817901
0.16,0.28,0.05,1,1,-5.0,2.74247491638796,0.0343709963268998
0.16,0.28,0.05,1,1,-5.0,2.692307692307692,0.034922036496294
0.16,0.28,0.05,1,1,-5.0,2.6421404682274248,0.0354730766656882
0.16,0.28,0.05,1,1,-5.0,2.591973244147157,0.0360241168350824
0.16,0.28,0.05,1,1,-5.0,2.5418060200668897,0.0365751570044766
0.16,0.28,0.05,1,1,-5.0,2.491638795986622,0.0371261971738708
0.16,0.28,0.05,1,1,-5.0,2.4414715719063547,0.0376814552843487
0.16,0.28,0.05,1,1,-5.0,2.391304347826087,0.0382370926647333
0.16,0.28,0.05,1,1,-5.0,2.341137123745819,0.0387927300451178
0.16,0.28,0.05,1,1,-5.0,2.290969899665552,0.0393483674255024
0.16,0.28,0.05,1,1,-5.0,2.240802675585284,0.039904004805887
0.16,0.28,0.05,1,1,-5.0,2.190635451505017,0.0404596421862715
0.16,0.28,0.05,1,1,-5.0,2.140468227424749,0.0410134554742992
0.16,0.28,0.05,1,1,-5.0,2.0903010033444813,0.0415671471561698
0.16,0.28,0.05,1,1,-5.0,2.040133779264214,0.0421208388380404
0.16,0.28,0.05,1,1,-5.0,1.9899665551839463,0.042674530519911
0.16,0.28,0.05,1,1,-5.0,1.939799331103679,0.0432282222017816
0.16,0.28,0.05,1,1,-5.0,1.8896321070234112,0.0437819138836522
0.16,0.28,0.05,1,1,-5.0,1.839464882943144,0.0443304758699041
0.16,0.28,0.05,1,1,-5.0,1.7892976588628762,0.0448788101673164
0.16,0.28,0.05,1,1,-5.0,1.7391304347826084,0.0454271444647288
0.16,0.28,0.05,1,1,-5.0,1.6889632107023411,0.0459754787621411
0.16,0.28,0.05,1,1,-5.0,1.6387959866220734,0.0465238130595534
0.16,0.28,0.05,1,1,-5.0,1.588628762541806,0.0470721473569658
0.16,0.28,0.05,1,1,-5.0,1.5384615384615383,0.0476132334126805
0.16,0.28,0.05,1,1,-5.0,1.488294314381271,0.0481541526290722
0.16,0.28,0.05,1,1,-5.0,1.4381270903010033,0.0486950718454639
0.16,0.28,0.05,1,1,-5.0,1.3879598662207355,0.0492359910618556
0.16,0.28,0.05,1,1,-5.0,1.3377926421404682,0.0497769102782474
0.16,0.28,0.05,1,1,-5.0,1.2876254180602005,0.0503178294946391
0.16,0.28,0.05,1,1,-5.0,1.2374581939799332,0.050849794659011
0.16,0.28,0.05,1,1,-5.0,1.1872909698996654,0.0513817373821498
0.16,0.28,0.05,1,1,-5.0,1.1371237458193977,0.0519136801052885
0.16,0.28,0.05,1,1,-5.0,1.0869565217391304,0.0524456228284273
0.16,0.28,0.05,1,1,-5.0,1.0367892976588626,0.0529775655515661
0.16,0.28,0.05,1,1,-5.0,0.9866220735785953,0.0535093279029615
0.16,0.28,0.05,1,1,-5.0,0.936454849498328,0.0540309636693341
0.16,0.28,0.05,1,1,-5.0,0.8862876254180598,0.0545525994357068
0.16,0.28,0.05,1,1,-5.0,0.8361204013377925,0.0550742352020795
0.16,0.28,0.05,1,1,-5.0,0.7859531772575252,0.0555958709684522
0.16,0.28,0.05,1,1,-5.0,0.735785953177257,0.0561175067348248
0.16,0.28,0.05,1,1,-5.0,0.6856187290969897,0.0566387120150299
0.16,0.28,0.05,1,1,-5.0,0.6354515050167224,0.0571488681502666
0.16,0.28,0.05,1,1,-5.0,0.5852842809364551,0.0576590242855034
0.16,0.28,0.05,1,1,-5.0,0.5351170568561869,0.0581691804207401
0.16,0.28,0.05,1,1,-5.0,0.48494983277591963,0.0586793365559768
0.16,0.28,0.05,1,1,-5.0,0.43478260869565233,0.0591894926912135
0.16,0.28,0.05,1,1,-5.0,0.38461538461538414,0.0596989302444855
0.16,0.28,0.05,1,1,-5.0,0.33444816053511683,0.0601965893020751
0.16,0.28,0.05,1,1,-5.0,0.28428093645484953,0.0606942483596646
0.16,0.28,0.05,1,1,-5.0,0.23411371237458223,0.0611919074172542
0.16,0.28,0.05,1,1,-5.0,0.18394648829431404,0.0616895664748437
0.16,0.28,0.05,1,1,-5.0,0.13377926421404673,0.0621872255324333
0.16,0.28,0.05,1,1,-5.0,0.08361204013377943,0.0626838526378725
0.16,0.28,0.05,1,1,-5.0,0.03344481605351124,0.0631681961838452
0.16,0.28,0.05,1,1,-5.0,-0.016722408026756064,0.0636525397298178
0.16,0.28,0.05,1,1,-5.0,-0.06688963210702337,0.0641368832757905
0.16,0.28,0.05,1,1,-5.0,-0.11705685618729067,0.0646212268217631
0.16,0.28,0.05,1,1,-5.0,-0.16722408026755886,0.0651055703677357
0.16,0.28,0.05,1,1,-5.0,-0.21739130434782616,0.0655885653590762
0.16,0.28,0.05,1,1,-5.0,-0.26755852842809347,0.0660590775754881
0.16,0.28,0.05,1,1,-5.0,-0.31772575250836166,0.0665295897919
0.16,0.28,0.05,1,1,-5.0,-0.36789297658862896,0.0670001020083119
0.16,0.28,0.05,1,1,-5.0,-0.41806020066889626,0.0674706142247238
0.16,0.28,0.05,1,1,-5.0,-0.46822742474916446,0.0679411264411357
0.16,0.28,0.05,1,1,-5.0,-0.5183946488294318,0.0684100015308342
0.16,0.28,0.05,1,1,-5.0,-0.5685618729096991,0.0688665807539411
