sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.2,0.057,1,0,-5.0,5.0,5.153719525351189e-13
0.1,0.2,0.057,1,0,-5.0,4.949832775919733,5.166854767952925e-13
0.1,0.2,0.057,1,0,-5.0,4.8996655518394645,5.179990010554662e-13
0.1,0.2,0.057,1,0,-5.0,4.849498327759197,5.1931252531564e-13
0.1,0.2,0.057,1,0,-5.0,4.79933110367893,5.200949339553964e-13
0.1,0.2,0.057,1,0,-5.0,4.749163879598663,5.204625710910512e-13
0.1,0.2,0.057,1,0,-5.0,4.698996655518394,5.208302082267061e-13
0.1,0.2,0.057,1,0,-5.0,4.648829431438127,5.211978453623611e-13
0.1,0.2,0.057,1,0,-5.0,4.59866220735786,5.211577418102679e-13
0.1,0.2,0.057,1,0,-5.0,4.548494983277592,5.211065389995971e-13
0.1,0.2,0.057,1,0,-5.0,4.498327759197324,5.210553361889262e-13
0.1,0.2,0.057,1,0,-5.0,4.448160535117057,5.209197014577647e-13
0.1,0.2,0.057,1,0,-5.0,4.397993311036789,5.206494793980904e-13
0.1,0.2,0.057,1,0,-5.0,4.3478260869565215,5.203792573384162e-13
0.1,0.2,0.057,1,0,-5.0,4.297658862876254,5.201090352787421e-13
0.1,0.2,0.057,1,0,-5.0,4.247491638795987,5.197104542424081e-13
0.1,0.2,0.057,1,0,-5.0,4.197324414715719,5.192792804878626e-13
0.1,0.2,0.057,1,0,-5.0,4.147157190635451,5.188481067333172e-13
0.1,0.2,0.057,1,0,-5.0,4.096989966555184,5.182627607578552e-13
0.1,0.2,0.057,1,0,-5.0,4.046822742474916,5.170956814142091e-13
0.1,0.2,0.057,1,0,-5.0,3.9966555183946486,5.15928602070563e-13
0.1,0.2,0.057,1,0,-5.0,3.9464882943143813,5.147615227269172e-13
0.1,0.2,0.057,1,0,-5.0,3.896321070234114,5.105571815281395e-13
0.1,0.2,0.057,1,0,-5.0,3.846153846153846,5.045031160941769e-13
0.1,0.2,0.057,1,0,-5.0,3.7959866220735785,4.984490506602145e-13
0.1,0.2,0.057,1,0,-5.0,3.745819397993311,4.923216761344111e-13
0.1,0.2,0.057,1,0,-5.0,3.6956521739130435,4.840792796007115e-13
0.1,0.2,0.057,1,0,-5.0,3.6454849498327757,4.758368830670119e-13
0.1,0.2,0.057,1,0,-5.0,3.5953177257525084,4.675944865333124e-13
0.1,0.2,0.057,1,0,-5.0,3.5451505016722407,4.622123440129392e-13
0.1,0.2,0.057,1,0,-5.0,3.494983277591973,4.60390270741476e-13
0.1,0.2,0.057,1,0,-5.0,3.4448160535117056,4.585681974700129e-13
0.1,0.2,0.057,1,0,-5.0,3.3946488294314383,4.567461241985497e-13
0.1,0.2,0.057,1,0,-5.0,3.3444816053511706,4.570109084552334e-13
0.1,0.2,0.057,1,0,-5.0,3.294314381270903,4.576224882778192e-13
0.1,0.2,0.057,1,0,-5.0,3.2441471571906355,4.58234068100405e-13
0.1,0.2,0.057,1,0,-5.0,3.1939799331103678,4.587106610486193e-13
0.1,0.2,0.057,1,0,-5.0,3.1438127090301,4.58821361931051e-13
0.1,0.2,0.057,1,0,-5.0,3.0936454849498327,4.589320628134827e-13
0.1,0.2,0.057,1,0,-5.0,3.0434782608695654,4.590427636959146e-13
0.1,0.2,0.057,1,0,-5.0,2.9933110367892977,4.587875005838929e-13
0.1,0.2,0.057,1,0,-5.0,2.94314381270903,4.583612036754903e-13
0.1,0.2,0.057,1,0,-5.0,2.8929765886287626,4.576636979890204e-13
0.1,0.2,0.057,1,0,-5.0,2.842809364548495,4.56931813725049e-13
0.1,0.2,0.057,1,0,-5.0,2.7926421404682276,4.561486059430095e-13
0.1,0.2,0.057,1,0,-5.0,2.74247491638796,4.551555332919231e-13
0.1,0.2,0.057,1,0,-5.0,2.692307692307692,4.541624606408367e-13
0.1,0.2,0.057,1,0,-5.0,2.6421404682274248,4.531693879897503e-13
0.1,0.2,0.057,1,0,-5.0,2.591973244147157,4.5184204084060317e-13
0.1,0.2,0.057,1,0,-5.0,2.5418060200668897,4.5029962636854573e-13
0.1,0.2,0.057,1,0,-5.0,2.491638795986622,4.487572118964882e-13
0.1,0.2,0.057,1,0,-5.0,2.4414715719063547,4.471990204795983e-13
0.1,0.2,0.057,1,0,-5.0,2.391304347826087,4.448869989425407e-13
0.1,0.2,0.057,1,0,-5.0,2.341137123745819,4.425749774054829e-13
0.1,0.2,0.057,1,0,-5.0,2.290969899665552,4.402629558684253e-13
0.1,0.2,0.057,1,0,-5.0,2.240802675585284,4.219126768049617e-13
0.1,0.2,0.057,1,0,-5.0,2.190635451505017,3.8251797890627276e-13
0.1,0.2,0.057,1,0,-5.0,2.140468227424749,3.431232810075833e-13
0.1,0.2,0.057,1,0,-5.0,2.0903010033444813,3.03728583108894e-13
0.1,0.2,0.057,1,0,-5.0,2.040133779264214,1.0673379173726363e-11
0.1,0.2,0.057,1,0,-5.0,1.9899665551839463,2.2959674574721917e-11
0.1,0.2,0.057,1,0,-5.0,1.939799331103679,3.5245969975717345e-11
0.1,0.2,0.057,1,0,-5.0,1.8896321070234112,1.184486960046697e-09
0.1,0.2,0.057,1,0,-5.0,1.839464882943144,5.629345164492362e-09
0.1,0.2,0.057,1,0,-5.0,1.7892976588628762,1.0074203368938068e-08
0.1,0.2,0.057,1,0,-5.0,1.7391304347826084,1.4519061573383772e-08
0.1,0.2,0.057,1,0,-5.0,1.6889632107023411,6.574510928103527e-07
0.1,0.2,0.057,1,0,-5.0,1.6387959866220734,1.6170001739505165e-06
0.1,0.2,0.057,1,0,-5.0,1.588628762541806,2.576549255090672e-06
0.1,0.2,0.057,1,0,-5.0,1.5384615384615383,4.444821335841421e-06
0.1,0.2,0.057,1,0,-5.0,1.488294314381271,1.6692854884193412e-05
0.1,0.2,0.057,1,0,-5.0,1.4381270903010033,2.894088843254551e-05
0.1,0.2,0.057,1,0,-5.0,1.3879598662207355,4.1188921980897606e-05
0.1,0.2,0.057,1,0,-5.0,1.3377926421404682,6.402258250874803e-05
0.1,0.2,0.057,1,0,-5.0,1.2876254180602005,9.776427489872136e-05
0.1,0.2,0.057,1,0,-5.0,1.2374581939799332,0.0001315059672886
0.1,0.2,0.057,1,0,-5.0,1.1872909698996654,0.0001652476596786
0.1,0.2,0.057,1,0,-5.0,1.1371237458193977,0.0002132742502386
0.1,0.2,0.057,1,0,-5.0,1.0869565217391304,0.0002696167698466
0.1,0.2,0.057,1,0,-5.0,1.0367892976588626,0.0003346187721336
0.1,0.2,0.057,1,0,-5.0,0.9866220735785953,0.0004055900149
0.1,0.2,0.057,1,0,-5.0,0.936454849498328,0.0004874409391167
0.1,0.2,0.057,1,0,-5.0,0.8862876254180598,0.0005692918633334
0.1,0.2,0.057,1,0,-5.0,0.8361204013377925,0.0006740306497935
0.1,0.2,0.057,1,0,-5.0,0.7859531772575252,0.000779002816293
0.1,0.2,0.057,1,0,-5.0,0.735785953177257,0.0008839749827925
0.1,0.2,0.057,1,0,-5.0,0.6856187290969897,0.0010064699679832
0.1,0.2,0.057,1,0,-5.0,0.6354515050167224,0.0011414413425783
0.1,0.2,0.057,1,0,-5.0,0.5852842809364551,0.0012764127171734
0.1,0.2,0.057,1,0,-5.0,0.5351170568561869,0.0014113840917684
0.1,0.2,0.057,1,0,-5.0,0.48494983277591963,0.0015785941244474
0.1,0.2,0.057,1,0,-5.0,0.43478260869565233,0.0017459300755569
0.1,0.2,0.057,1,0,-5.0,0.38461538461538414,0.0019132660266663
0.1,0.2,0.057,1,0,-5.0,0.33444816053511683,0.0020943805474528
0.1,0.2,0.057,1,0,-5.0,0.28428093645484953,0.0022954784519037
