sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.28,0.057,0,1,-5.0,5.0,3.927494820327279e-13
0.26,0.28,0.057,0,1,-5.0,4.949832775919733,3.920698305214873e-13
0.26,0.28,0.057,0,1,-5.0,4.8996655518394645,3.91042574624744e-13
0.26,0.28,0.057,0,1,-5.0,4.849498327759197,3.9001531872800076e-13
0.26,0.28,0.057,0,1,-5.0,4.79933110367893,3.889880628312574e-13
0.26,0.28,0.057,0,1,-5.0,4.749163879598663,3.8804225865267773e-13
0.26,0.28,0.057,0,1,-5.0,4.698996655518394,3.8713757870501443e-13
0.26,0.28,0.057,0,1,-5.0,4.648829431438127,3.8623289875735113e-13
0.26,0.28,0.057,0,1,-5.0,4.59866220735786,3.8540420989741334e-13
0.26,0.28,0.057,0,1,-5.0,4.548494983277592,3.85492877501717e-13
0.26,0.28,0.057,0,1,-5.0,4.498327759197324,3.8558154510602084e-13
0.26,0.28,0.057,0,1,-5.0,4.448160535117057,3.856702127103247e-13
0.26,0.28,0.057,0,1,-5.0,4.397993311036789,3.50094626041112e-13
0.26,0.28,0.057,0,1,-5.0,4.3478260869565215,2.7717560833627534e-13
0.26,0.28,0.057,0,1,-5.0,4.297658862876254,2.042565906314387e-13
0.26,0.28,0.057,0,1,-5.0,4.247491638795987,1.313375729266021e-13
0.26,0.28,0.057,0,1,-5.0,4.197324414715719,4.872778205047875e-12
0.26,0.28,0.057,0,1,-5.0,4.147157190635451,4.234948161874978e-11
0.26,0.28,0.057,0,1,-5.0,4.096989966555184,3.5000132325683503e-10
0.26,0.28,0.057,0,1,-5.0,4.046822742474916,6.576531648949257e-10
0.26,0.28,0.057,0,1,-5.0,3.9966555183946486,3.3493073701804484e-08
0.26,0.28,0.057,0,1,-5.0,3.9464882943143813,1.1208657077875154e-07
0.26,0.28,0.057,0,1,-5.0,3.896321070234114,1.9068006785569859e-07
0.26,0.28,0.057,0,1,-5.0,3.846153846153846,2.6927356493264695e-07
0.26,0.28,0.057,0,1,-5.0,3.7959866220735785,3.198650377618303e-06
0.26,0.28,0.057,0,1,-5.0,3.745819397993311,6.722299240989746e-06
0.26,0.28,0.057,0,1,-5.0,3.6956521739130435,1.024594810436122e-05
0.26,0.28,0.057,0,1,-5.0,3.6454849498327757,1.5687470156504566e-05
0.26,0.28,0.057,0,1,-5.0,3.5953177257525084,2.721894026735742e-05
0.26,0.28,0.057,0,1,-5.0,3.5451505016722407,4.265630747281278e-05
0.26,0.28,0.057,0,1,-5.0,3.494983277591973,6.295522336279572e-05
0.26,0.28,0.057,0,1,-5.0,3.4448160535117056,8.325413925277848e-05
0.26,0.28,0.057,0,1,-5.0,3.3946488294314383,0.0001138947198364
0.26,0.28,0.057,0,1,-5.0,3.3444816053511706,0.0001479002821063
0.26,0.28,0.057,0,1,-5.0,3.294314381270903,0.0001819058443762
0.26,0.28,0.057,0,1,-5.0,3.2441471571906355,0.000218780550133
0.26,0.28,0.057,0,1,-5.0,3.1939799331103678,0.0002700182054174
0.26,0.28,0.057,0,1,-5.0,3.1438127090301,0.0003212558607019
0.26,0.28,0.057,0,1,-5.0,3.0936454849498327,0.0003724935159863
0.26,0.28,0.057,0,1,-5.0,3.0434782608695654,0.0004345914894838
0.26,0.28,0.057,0,1,-5.0,2.9933110367892977,0.00050460238282
0.26,0.28,0.057,0,1,-5.0,2.94314381270903,0.0005746132761563
0.26,0.28,0.057,0,1,-5.0,2.8929765886287626,0.0006446241694926
0.26,0.28,0.057,0,1,-5.0,2.842809364548495,0.0007347111050745
0.26,0.28,0.057,0,1,-5.0,2.7926421404682276,0.0008249905922983
0.26,0.28,0.057,0,1,-5.0,2.74247491638796,0.0009152700795221
