sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.1,0.055,1,1,-5.0,5.0,3.2092145081559758e-12
0.26,0.1,0.055,1,1,-5.0,4.949832775919733,3.2159397546503322e-12
0.26,0.1,0.055,1,1,-5.0,4.8996655518394645,3.222665001144689e-12
0.26,0.1,0.055,1,1,-5.0,4.849498327759197,3.2293902476390448e-12
0.26,0.1,0.055,1,1,-5.0,4.79933110367893,3.237122548769832e-12
0.26,0.1,0.055,1,1,-5.0,4.749163879598663,3.245641303076175e-12
0.26,0.1,0.055,1,1,-5.0,4.698996655518394,3.254160057382519e-12
0.26,0.1,0.055,1,1,-5.0,4.648829431438127,3.262678811688862e-12
0.26,0.1,0.055,1,1,-5.0,4.59866220735786,3.270387292149944e-12
0.26,0.1,0.055,1,1,-5.0,4.548494983277592,3.2780737158499576e-12
0.26,0.1,0.055,1,1,-5.0,4.498327759197324,3.2857601395499717e-12
0.26,0.1,0.055,1,1,-5.0,4.448160535117057,3.292389585374981e-12
0.26,0.1,0.055,1,1,-5.0,4.397993311036789,3.2973341728233615e-12
0.26,0.1,0.055,1,1,-5.0,4.3478260869565215,3.302278760271742e-12
0.26,0.1,0.055,1,1,-5.0,4.297658862876254,3.3072233477201226e-12
0.26,0.1,0.055,1,1,-5.0,4.247491638795987,3.310966826878536e-12
0.26,0.1,0.055,1,1,-5.0,4.197324414715719,3.3144053224272707e-12
0.26,0.1,0.055,1,1,-5.0,4.147157190635451,3.317843817976005e-12
0.26,0.1,0.055,1,1,-5.0,4.096989966555184,3.321090947526877e-12
0.26,0.1,0.055,1,1,-5.0,4.046822742474916,3.323616001558365e-12
0.26,0.1,0.055,1,1,-5.0,3.9966555183946486,3.3261410555898535e-12
0.26,0.1,0.055,1,1,-5.0,3.9464882943143813,3.328666109621342e-12
0.26,0.1,0.055,1,1,-5.0,3.896321070234114,3.330824732414757e-12
0.26,0.1,0.055,1,1,-5.0,3.846153846153846,3.3327601947518384e-12
0.26,0.1,0.055,1,1,-5.0,3.7959866220735785,3.3346956570889207e-12
0.26,0.1,0.055,1,1,-5.0,3.745819397993311,3.336620469970756e-12
0.26,0.1,0.055,1,1,-5.0,3.6956521739130435,3.338238038121363e-12
0.26,0.1,0.055,1,1,-5.0,3.6454849498327757,3.3398556062719707e-12
0.26,0.1,0.055,1,1,-5.0,3.5953177257525084,3.341473174422578e-12
0.26,0.1,0.055,1,1,-5.0,3.5451505016722407,3.3428931752596825e-12
0.26,0.1,0.055,1,1,-5.0,3.494983277591973,3.344067270203774e-12
0.26,0.1,0.055,1,1,-5.0,3.4448160535117056,3.3452413651478657e-12
0.26,0.1,0.055,1,1,-5.0,3.3946488294314383,3.346415460091957e-12
0.26,0.1,0.055,1,1,-5.0,3.3444816053511706,3.3384674301769888e-12
0.26,0.1,0.055,1,1,-5.0,3.294314381270903,3.329003478638213e-12
0.26,0.1,0.055,1,1,-5.0,3.2441471571906355,3.319539527099436e-12
0.26,0.1,0.055,1,1,-5.0,3.1939799331103678,3.447604093163368e-12
0.26,0.1,0.055,1,1,-5.0,3.1438127090301,3.948450039964877e-12
0.26,0.1,0.055,1,1,-5.0,3.0936454849498327,4.449295986766382e-12
0.26,0.1,0.055,1,1,-5.0,3.0434782608695654,4.950141933567887e-12
0.26,0.1,0.055,1,1,-5.0,2.9933110367892977,3.6542813226435145e-10
0.26,0.1,0.055,1,1,-5.0,2.94314381270903,8.941419560306463e-10
0.26,0.1,0.055,1,1,-5.0,2.8929765886287626,1.4228557797969363e-09
0.26,0.1,0.055,1,1,-5.0,2.842809364548495,1.2144457500910904e-08
0.26,0.1,0.055,1,1,-5.0,2.7926421404682276,1.2168801514657137e-07
0.26,0.1,0.055,1,1,-5.0,2.74247491638796,2.3123157279223275e-07
0.26,0.1,0.055,1,1,-5.0,2.692307692307692,3.407751304378941e-07
0.26,0.1,0.055,1,1,-5.0,2.6421404682274248,2.449293363971546e-06
0.26,0.1,0.055,1,1,-5.0,2.591973244147157,6.51328731902176e-06
0.26,0.1,0.055,1,1,-5.0,2.5418060200668897,1.057728127407194e-05
0.26,0.1,0.055,1,1,-5.0,2.491638795986622,1.4641275229122151e-05
0.26,0.1,0.055,1,1,-5.0,2.4414715719063547,2.5518789682406392e-05
0.26,0.1,0.055,1,1,-5.0,2.391304347826087,4.169782922720031e-05
0.26,0.1,0.055,1,1,-5.0,2.341137123745819,6.313797269945015e-05
0.26,0.1,0.055,1,1,-5.0,2.290969899665552,8.711124028491925e-05
0.26,0.1,0.055,1,1,-5.0,2.240802675585284,0.0001193715574561
0.26,0.1,0.055,1,1,-5.0,2.190635451505017,0.0001559630962037
0.26,0.1,0.055,1,1,-5.0,2.140468227424749,0.0001925546349513
0.26,0.1,0.055,1,1,-5.0,2.0903010033444813,0.0002403145502582
0.26,0.1,0.055,1,1,-5.0,2.040133779264214,0.0002946512751974
0.26,0.1,0.055,1,1,-5.0,1.9899665551839463,0.0003489880001366
0.26,0.1,0.055,1,1,-5.0,1.939799331103679,0.0004041722911041
0.26,0.1,0.055,1,1,-5.0,1.8896321070234112,0.0004789939955778
0.26,0.1,0.055,1,1,-5.0,1.839464882943144,0.0005538157000516
0.26,0.1,0.055,1,1,-5.0,1.7892976588628762,0.0006286374045253
0.26,0.1,0.055,1,1,-5.0,1.7391304347826084,0.0007132548054083
0.26,0.1,0.055,1,1,-5.0,1.6889632107023411,0.0008096826778648
0.26,0.1,0.055,1,1,-5.0,1.6387959866220734,0.0009061105503213
0.26,0.1,0.055,1,1,-5.0,1.588628762541806,0.0010025384227778
0.26,0.1,0.055,1,1,-5.0,1.5384615384615383,0.0011185308313908
0.26,0.1,0.055,1,1,-5.0,1.488294314381271,0.0012375668634967
0.26,0.1,0.055,1,1,-5.0,1.4381270903010033,0.0013566028956026
0.26,0.1,0.055,1,1,-5.0,1.3879598662207355,0.0014821612409056
0.26,0.1,0.055,1,1,-5.0,1.3377926421404682,0.0016247116964351
0.26,0.1,0.055,1,1,-5.0,1.2876254180602005,0.0017672621519645
0.26,0.1,0.055,1,1,-5.0,1.2374581939799332,0.001909812607494
0.26,0.1,0.055,1,1,-5.0,1.1872909698996654,0.002069132948656
0.26,0.1,0.055,1,1,-5.0,1.1371237458193977,0.0022360096208781
0.26,0.1,0.055,1,1,-5.0,1.0869565217391304,0.0024028862931003
0.26,0.1,0.055,1,1,-5.0,1.0367892976588626,0.0025723003948332
0.26,0.1,0.055,1,1,-5.0,0.9866220735785953,0.002764207197864
0.26,0.1,0.055,1,1,-5.0,0.936454849498328,0.0029561140008948
0.26,0.1,0.055,1,1,-5.0,0.8862876254180598,0.0031480208039256
0.26,0.1,0.055,1,1,-5.0,0.8361204013377925,0.0033530693085773
0.26,0.1,0.055,1,1,-5.0,0.7859531772575252,0.0035705747512396
0.26,0.1,0.055,1,1,-5.0,0.735785953177257,0.003788080193902
0.26,0.1,0.055,1,1,-5.0,0.6856187290969897,0.0040055856365644
0.26,0.1,0.055,1,1,-5.0,0.6354515050167224,0.0042471407965338
0.26,0.1,0.055,1,1,-5.0,0.5852842809364551,0.0044906353974368
0.26,0.1,0.055,1,1,-5.0,0.5351170568561869,0.0047341299983399
0.26,0.1,0.055,1,1,-5.0,0.48494983277591963,0.0049864490352714
0.26,0.1,0.055,1,1,-5.0,0.43478260869565233,0.005256099800764
0.26,0.1,0.055,1,1,-5.0,0.38461538461538414,0.0055257505662566
0.26,0.1,0.055,1,1,-5.0,0.33444816053511683,0.0057954013317493
