sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.16,0.057,1,1,-5.0,5.0,5.077467199434509e-13
0.22,0.16,0.057,1,1,-5.0,4.949832775919733,5.302860142235697e-13
0.22,0.16,0.057,1,1,-5.0,4.8996655518394645,5.528253085036889e-13
0.22,0.16,0.057,1,1,-5.0,4.849498327759197,5.753646027838077e-13
0.22,0.16,0.057,1,1,-5.0,4.79933110367893,6.180743159295609e-13
0.22,0.16,0.057,1,1,-5.0,4.749163879598663,6.765359946542647e-13
0.22,0.16,0.057,1,1,-5.0,4.698996655518394,7.349976733789695e-13
0.22,0.16,0.057,1,1,-5.0,4.648829431438127,7.934593521036733e-13
0.22,0.16,0.057,1,1,-5.0,4.59866220735786,9.318399537155656e-13
0.22,0.16,0.057,1,1,-5.0,4.548494983277592,1.0723960575940353e-12
0.22,0.16,0.057,1,1,-5.0,4.498327759197324,1.2129521614725024e-12
0.22,0.16,0.057,1,1,-5.0,4.448160535117057,1.376089913756432e-12
0.22,0.16,0.057,1,1,-5.0,4.397993311036789,1.5752235751069188e-12
0.22,0.16,0.057,1,1,-5.0,4.3478260869565215,1.774357236457402e-12
0.22,0.16,0.057,1,1,-5.0,4.297658862876254,1.9734908978078854e-12
0.22,0.16,0.057,1,1,-5.0,4.247491638795987,2.1396304921714978e-12
0.22,0.16,0.057,1,1,-5.0,4.197324414715719,2.297392282692052e-12
0.22,0.16,0.057,1,1,-5.0,4.147157190635451,2.455154073212604e-12
0.22,0.16,0.057,1,1,-5.0,4.096989966555184,2.599936025969128e-12
0.22,0.16,0.057,1,1,-5.0,4.046822742474916,2.695741550312939e-12
0.22,0.16,0.057,1,1,-5.0,3.9966555183946486,2.791547074656749e-12
0.22,0.16,0.057,1,1,-5.0,3.9464882943143813,2.8873525990005587e-12
0.22,0.16,0.057,1,1,-5.0,3.896321070234114,2.9801182141167413e-12
0.22,0.16,0.057,1,1,-5.0,3.846153846153846,3.071032492720204e-12
0.22,0.16,0.057,1,1,-5.0,3.7959866220735785,3.115168273358384e-12
0.22,0.16,0.057,1,1,-5.0,3.745819397993311,3.149552645055162e-12
0.22,0.16,0.057,1,1,-5.0,3.6956521739130435,3.182759816934523e-12
0.22,0.16,0.057,1,1,-5.0,3.6454849498327757,3.2085200141447264e-12
0.22,0.16,0.057,1,1,-5.0,3.5953177257525084,3.234280211354929e-12
0.22,0.16,0.057,1,1,-5.0,3.5451505016722407,3.260040408565133e-12
0.22,0.16,0.057,1,1,-5.0,3.494983277591973,3.2827433768911693e-12
0.22,0.16,0.057,1,1,-5.0,3.4448160535117056,3.3029297748595e-12
0.22,0.16,0.057,1,1,-5.0,3.3946488294314383,3.3231161728278297e-12
0.22,0.16,0.057,1,1,-5.0,3.3444816053511706,3.343302570796161e-12
0.22,0.16,0.057,1,1,-5.0,3.294314381270903,3.357454118823056e-12
0.22,0.16,0.057,1,1,-5.0,3.2441471571906355,3.3713574871803133e-12
0.22,0.16,0.057,1,1,-5.0,3.1939799331103678,3.385260855537571e-12
0.22,0.16,0.057,1,1,-5.0,3.1438127090301,3.3896355458399297e-12
0.22,0.16,0.057,1,1,-5.0,3.0936454849498327,3.3779585704256495e-12
0.22,0.16,0.057,1,1,-5.0,3.0434782608695654,3.3662815950113684e-12
0.22,0.16,0.057,1,1,-5.0,2.9933110367892977,3.354604619597088e-12
0.22,0.16,0.057,1,1,-5.0,2.94314381270903,6.8930340259106266e-12
0.22,0.16,0.057,1,1,-5.0,2.8929765886287626,1.1406667925866375e-11
0.22,0.16,0.057,1,1,-5.0,2.842809364548495,1.5920301825822166e-11
0.22,0.16,0.057,1,1,-5.0,2.7926421404682276,6.025622251846043e-11
0.22,0.16,0.057,1,1,-5.0,2.74247491638796,2.6742780447277955e-10
0.22,0.16,0.057,1,1,-5.0,2.692307692307692,4.494359077578969e-09
0.22,0.16,0.057,1,1,-5.0,2.6421404682274248,1.4688511258668236e-08
0.22,0.16,0.057,1,1,-5.0,2.591973244147157,2.4882663439757593e-08
0.22,0.16,0.057,1,1,-5.0,2.5418060200668897,8.096495112276494e-07
0.22,0.16,0.057,1,1,-5.0,2.491638795986622,1.90849116250474e-06
0.22,0.16,0.057,1,1,-5.0,2.4414715719063547,3.00733281378182e-06
0.22,0.16,0.057,1,1,-5.0,2.391304347826087,4.822376894990287e-06
0.22,0.16,0.057,1,1,-5.0,2.341137123745819,1.172042850522589e-05
0.22,0.16,0.057,1,1,-5.0,2.290969899665552,2.162187392797458e-05
0.22,0.16,0.057,1,1,-5.0,2.240802675585284,3.763492952155811e-05
0.22,0.16,0.057,1,1,-5.0,2.190635451505017,5.36479851151415e-05
0.22,0.16,0.057,1,1,-5.0,2.140468227424749,7.93691852284432e-05
0.22,0.16,0.057,1,1,-5.0,2.0903010033444813,0.0001105868524425
0.22,0.16,0.057,1,1,-5.0,2.040133779264214,0.0001418045196567
0.22,0.16,0.057,1,1,-5.0,1.9899665551839463,0.0001740082754235
0.22,0.16,0.057,1,1,-5.0,1.939799331103679,0.0002247524486326
0.22,0.16,0.057,1,1,-5.0,1.8896321070234112,0.0002754966218416
0.22,0.16,0.057,1,1,-5.0,1.839464882943144,0.0003262407950506
0.22,0.16,0.057,1,1,-5.0,1.7892976588628762,0.0003868934559017
0.22,0.16,0.057,1,1,-5.0,1.7391304347826084,0.0004590613861747
0.22,0.16,0.057,1,1,-5.0,1.6889632107023411,0.0005312293164476
0.22,0.16,0.057,1,1,-5.0,1.6387959866220734,0.0006033972467206
0.22,0.16,0.057,1,1,-5.0,1.588628762541806,0.0006958183893622
0.22,0.16,0.057,1,1,-5.0,1.5384615384615383,0.0007911460822066
0.22,0.16,0.057,1,1,-5.0,1.488294314381271,0.000886473775051
0.22,0.16,0.057,1,1,-5.0,1.4381270903010033,0.0009889122915773
0.22,0.16,0.057,1,1,-5.0,1.3879598662207355,0.0011090596133291
0.22,0.16,0.057,1,1,-5.0,1.3377926421404682,0.0012292069350809
0.22,0.16,0.057,1,1,-5.0,1.2876254180602005,0.0013493542568327
0.22,0.16,0.057,1,1,-5.0,1.2374581939799332,0.0014879621138008
0.22,0.16,0.057,1,1,-5.0,1.1872909698996654,0.001634538261918
0.22,0.16,0.057,1,1,-5.0,1.1371237458193977,0.0017811144100353
0.22,0.16,0.057,1,1,-5.0,1.0869565217391304,0.00193078372282
0.22,0.16,0.057,1,1,-5.0,1.0367892976588626,0.0021053523113672
0.22,0.16,0.057,1,1,-5.0,0.9866220735785953,0.0022799208999143
0.22,0.16,0.057,1,1,-5.0,0.936454849498328,0.0024544894884615
0.22,0.16,0.057,1,1,-5.0,0.8862876254180598,0.0026444588477587
0.22,0.16,0.057,1,1,-5.0,0.8361204013377925,0.0028485025956361
0.22,0.16,0.057,1,1,-5.0,0.7859531772575252,0.0030525463435135
0.22,0.16,0.057,1,1,-5.0,0.735785953177257,0.0032565900913909
0.22,0.16,0.057,1,1,-5.0,0.6856187290969897,0.0034894358188391
0.22,0.16,0.057,1,1,-5.0,0.6354515050167224,0.00372430030462
0.22,0.16,0.057,1,1,-5.0,0.5852842809364551,0.0039591647904009
0.22,0.16,0.057,1,1,-5.0,0.5351170568561869,0.0042050986210571
0.22,0.16,0.057,1,1,-5.0,0.48494983277591963,0.0044719092680942
0.22,0.16,0.057,1,1,-5.0,0.43478260869565233,0.0047387199151313
