sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.28,0.055,0,1,-5.0,5.0,5.405727429534527e-13
0.14,0.28,0.055,0,1,-5.0,4.949832775919733,5.402818308268016e-13
0.14,0.28,0.055,0,1,-5.0,4.8996655518394645,5.399909187001506e-13
0.14,0.28,0.055,0,1,-5.0,4.849498327759197,5.397000065734995e-13
0.14,0.28,0.055,0,1,-5.0,4.79933110367893,5.378881572457873e-13
0.14,0.28,0.055,0,1,-5.0,4.749163879598663,5.348885412882171e-13
0.14,0.28,0.055,0,1,-5.0,4.698996655518394,5.318889253306468e-13
0.14,0.28,0.055,0,1,-5.0,4.648829431438127,5.288893093730765e-13
0.14,0.28,0.055,0,1,-5.0,4.59866220735786,5.202772609526884e-13
0.14,0.28,0.055,0,1,-5.0,4.548494983277592,5.115124344529322e-13
0.14,0.28,0.055,0,1,-5.0,4.498327759197324,5.027476079531761e-13
0.14,0.28,0.055,0,1,-5.0,4.448160535117057,4.839591153219421e-13
0.14,0.28,0.055,0,1,-5.0,4.397993311036789,4.4919256085466833e-13
0.14,0.28,0.055,0,1,-5.0,4.3478260869565215,4.1442600638739523e-13
0.14,0.28,0.055,0,1,-5.0,4.297658862876254,3.7965945192012213e-13
0.14,0.28,0.055,0,1,-5.0,4.247491638795987,8.226316680530298e-12
0.14,0.28,0.055,0,1,-5.0,4.197324414715719,1.807421317694412e-11
0.14,0.28,0.055,0,1,-5.0,4.147157190635451,2.7922109673357768e-11
0.14,0.28,0.055,0,1,-5.0,4.096989966555184,7.341385393040109e-10
0.14,0.28,0.055,0,1,-5.0,4.046822742474916,4.067941247897155e-09
0.14,0.28,0.055,0,1,-5.0,3.9966555183946486,7.401743956490239e-09
0.14,0.28,0.055,0,1,-5.0,3.9464882943143813,1.0735546665083324e-08
0.14,0.28,0.055,0,1,-5.0,3.896321070234114,3.86924358533977e-08
0.14,0.28,0.055,0,1,-5.0,3.846153846153846,2.4276311497691804e-07
0.14,0.28,0.055,0,1,-5.0,3.7959866220735785,1.2508730947476425e-06
0.14,0.28,0.055,0,1,-5.0,3.745819397993311,3.476031949626872e-06
0.14,0.28,0.055,0,1,-5.0,3.6956521739130435,8.634844165801896e-06
0.14,0.28,0.055,0,1,-5.0,3.6454849498327757,1.8992098270288256e-05
0.14,0.28,0.055,0,1,-5.0,3.5953177257525084,2.934935237477452e-05
0.14,0.28,0.055,0,1,-5.0,3.5451505016722407,4.474091848185166e-05
0.14,0.28,0.055,0,1,-5.0,3.494983277591973,7.019922096306308e-05
0.14,0.28,0.055,0,1,-5.0,3.4448160535117056,9.565752344427428e-05
0.14,0.28,0.055,0,1,-5.0,3.3946488294314383,0.0001211158259254
0.14,0.28,0.055,0,1,-5.0,3.3444816053511706,0.0001607235101694
0.14,0.28,0.055,0,1,-5.0,3.294314381270903,0.0002051647162398
0.14,0.28,0.055,0,1,-5.0,3.2441471571906355,0.0002496059223102
0.14,0.28,0.055,0,1,-5.0,3.1939799331103678,0.000297343961221
0.14,0.28,0.055,0,1,-5.0,3.1438127090301,0.000362734065404
0.14,0.28,0.055,0,1,-5.0,3.0936454849498327,0.000428124169587
0.14,0.28,0.055,0,1,-5.0,3.0434782608695654,0.0004935142737699
0.14,0.28,0.055,0,1,-5.0,2.9933110367892977,0.0005719412643083
0.14,0.28,0.055,0,1,-5.0,2.94314381270903,0.0006602282051198
0.14,0.28,0.055,0,1,-5.0,2.8929765886287626,0.0007485151459313
0.14,0.28,0.055,0,1,-5.0,2.842809364548495,0.0008368020867428
0.14,0.28,0.055,0,1,-5.0,2.7926421404682276,0.0009493969304228
