sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.2,0.055,0,0,-5.0,5.0,3.4273693659992305e-13
0.28,0.2,0.055,0,0,-5.0,4.949832775919733,3.446266588757896e-13
0.28,0.2,0.055,0,0,-5.0,4.8996655518394645,3.465163811516561e-13
0.28,0.2,0.055,0,0,-5.0,4.849498327759197,3.4840610342752253e-13
0.28,0.2,0.055,0,0,-5.0,4.79933110367893,3.4976881724511013e-13
0.28,0.2,0.055,0,0,-5.0,4.749163879598663,3.5071996702181546e-13
0.28,0.2,0.055,0,0,-5.0,4.698996655518394,3.5167111679852094e-13
0.28,0.2,0.055,0,0,-5.0,4.648829431438127,3.526222665752263e-13
0.28,0.2,0.055,0,0,-5.0,4.59866220735786,3.532242787832264e-13
0.28,0.2,0.055,0,0,-5.0,4.548494983277592,3.538167869896129e-13
0.28,0.2,0.055,0,0,-5.0,4.498327759197324,3.5440929519599945e-13
0.28,0.2,0.055,0,0,-5.0,4.448160535117057,3.552740119673377e-13
0.28,0.2,0.055,0,0,-5.0,4.397993311036789,3.5657263837074545e-13
0.28,0.2,0.055,0,0,-5.0,4.3478260869565215,3.578712647741532e-13
0.28,0.2,0.055,0,0,-5.0,4.297658862876254,3.5916989117756095e-13
0.28,0.2,0.055,0,0,-5.0,4.247491638795987,3.6138434844182514e-13
0.28,0.2,0.055,0,0,-5.0,4.197324414715719,3.638313521002254e-13
0.28,0.2,0.055,0,0,-5.0,4.147157190635451,3.6627835575862563e-13
0.28,0.2,0.055,0,0,-5.0,4.096989966555184,3.6860911759036213e-13
0.28,0.2,0.055,0,0,-5.0,4.046822742474916,3.705012676608686e-13
0.28,0.2,0.055,0,0,-5.0,3.9966555183946486,3.7239341773137493e-13
0.28,0.2,0.055,0,0,-5.0,3.9464882943143813,3.742855678018813e-13
0.28,0.2,0.055,0,0,-5.0,3.896321070234114,3.756171370578381e-13
0.28,0.2,0.055,0,0,-5.0,3.846153846153846,3.7660730673486154e-13
0.28,0.2,0.055,0,0,-5.0,3.7959866220735785,3.775974764118849e-13
0.28,0.2,0.055,0,0,-5.0,3.745819397993311,3.785731603072052e-13
0.28,0.2,0.055,0,0,-5.0,3.6956521739130435,3.7913091859010635e-13
0.28,0.2,0.055,0,0,-5.0,3.6454849498327757,3.7968867687300733e-13
0.28,0.2,0.055,0,0,-5.0,3.5953177257525084,3.802464351559084e-13
0.28,0.2,0.055,0,0,-5.0,3.5451505016722407,3.8060599789996724e-13
0.28,0.2,0.055,0,0,-5.0,3.494983277591973,3.8071887281846353e-13
0.28,0.2,0.055,0,0,-5.0,3.4448160535117056,3.8083174773695997e-13
0.28,0.2,0.055,0,0,-5.0,3.3946488294314383,3.8094462265545625e-13
0.28,0.2,0.055,0,0,-5.0,3.3444816053511706,3.1816641335956197e-13
0.28,0.2,0.055,0,0,-5.0,3.294314381270903,2.449369160163784e-13
0.28,0.2,0.055,0,0,-5.0,3.2441471571906355,1.717074186731955e-13
0.28,0.2,0.055,0,0,-5.0,3.1939799331103678,5.651706926249479e-12
0.28,0.2,0.055,0,0,-5.0,3.1438127090301,2.6184150916547947e-11
0.28,0.2,0.055,0,0,-5.0,3.0936454849498327,4.6716594906846235e-11
0.28,0.2,0.055,0,0,-5.0,3.0434782608695654,6.724903889714453e-11
0.28,0.2,0.055,0,0,-5.0,2.9933110367892977,3.981420141686324e-09
0.28,0.2,0.055,0,0,-5.0,2.94314381270903,9.715288842168055e-09
0.28,0.2,0.055,0,0,-5.0,2.8929765886287626,1.5449157542649737e-08
0.28,0.2,0.055,0,0,-5.0,2.842809364548495,1.0700060231231615e-07
0.28,0.2,0.055,0,0,-5.0,2.7926421404682276,1.03056950918584e-06
0.28,0.2,0.055,0,0,-5.0,2.74247491638796,1.954138416059372e-06
0.28,0.2,0.055,0,0,-5.0,2.692307692307692,2.8777073229329044e-06
0.28,0.2,0.055,0,0,-5.0,2.6421404682274248,8.621371154496403e-06
0.28,0.2,0.055,0,0,-5.0,2.591973244147157,1.9080241593892177e-05
0.28,0.2,0.055,0,0,-5.0,2.5418060200668897,2.9539112033287866e-05
0.28,0.2,0.055,0,0,-5.0,2.491638795986622,3.999798247268364e-05
0.28,0.2,0.055,0,0,-5.0,2.4414715719063547,6.024260895617704e-05
0.28,0.2,0.055,0,0,-5.0,2.391304347826087,8.627650540765809e-05
0.28,0.2,0.055,0,0,-5.0,2.341137123745819,0.000118614446295
0.28,0.2,0.055,0,0,-5.0,2.290969899665552,0.0001553567513968
0.28,0.2,0.055,0,0,-5.0,2.240802675585284,0.0001999180170691
0.28,0.2,0.055,0,0,-5.0,2.190635451505017,0.0002445286956806
0.28,0.2,0.055,0,0,-5.0,2.140468227424749,0.0003060922630536
0.28,0.2,0.055,0,0,-5.0,2.0903010033444813,0.0003676558304266
0.28,0.2,0.055,0,0,-5.0,2.040133779264214,0.0004292193977996
0.28,0.2,0.055,0,0,-5.0,1.9899665551839463,0.0005039870177546
0.28,0.2,0.055,0,0,-5.0,1.939799331103679,0.0005876638748111
0.28,0.2,0.055,0,0,-5.0,1.8896321070234112,0.0006713407318675
0.28,0.2,0.055,0,0,-5.0,1.839464882943144,0.0007552352771301
0.28,0.2,0.055,0,0,-5.0,1.7892976588628762,0.0008628092957577
0.28,0.2,0.055,0,0,-5.0,1.7391304347826084,0.0009703833143853
0.28,0.2,0.055,0,0,-5.0,1.6889632107023411,0.0010779573330129
0.28,0.2,0.055,0,0,-5.0,1.6387959866220734,0.0011960659785251
0.28,0.2,0.055,0,0,-5.0,1.588628762541806,0.0013286563646572
0.28,0.2,0.055,0,0,-5.0,1.5384615384615383,0.0014612467507893
0.28,0.2,0.055,0,0,-5.0,1.488294314381271,0.0015938371369214
0.28,0.2,0.055,0,0,-5.0,1.4381270903010033,0.001748125804388
0.28,0.2,0.055,0,0,-5.0,1.3879598662207355,0.0019067611276983
0.28,0.2,0.055,0,0,-5.0,1.3377926421404682,0.0020653964510087
0.28,0.2,0.055,0,0,-5.0,1.2876254180602005,0.0022306389076571
0.28,0.2,0.055,0,0,-5.0,1.2374581939799332,0.0024162300882783
0.28,0.2,0.055,0,0,-5.0,1.1872909698996654,0.0026018212688994
0.28,0.2,0.055,0,0,-5.0,1.1371237458193977,0.0027874124495206
0.28,0.2,0.055,0,0,-5.0,1.0869565217391304,0.0029912502650831
0.28,0.2,0.055,0,0,-5.0,1.0367892976588626,0.0032046094789047
0.28,0.2,0.055,0,0,-5.0,0.9866220735785953,0.0034179686927264
0.28,0.2,0.055,0,0,-5.0,0.936454849498328,0.0036332969687068
0.28,0.2,0.055,0,0,-5.0,0.8862876254180598,0.0038751481513641
0.28,0.2,0.055,0,0,-5.0,0.8361204013377925,0.0041169993340215
0.28,0.2,0.055,0,0,-5.0,0.7859531772575252,0.0043588505166788
0.28,0.2,0.055,0,0,-5.0,0.735785953177257,0.0046147077991973
0.28,0.2,0.055,0,0,-5.0,0.6856187290969897,0.0048856710727615
0.28,0.2,0.055,0,0,-5.0,0.6354515050167224,0.0051566343463257
0.28,0.2,0.055,0,0,-5.0,0.5852842809364551,0.0054275976198899
0.28,0.2,0.055,0,0,-5.0,0.5351170568561869,0.0057250160676233
0.28,0.2,0.055,0,0,-5.0,0.48494983277591963,0.0060256007682038
0.28,0.2,0.055,0,0,-5.0,0.43478260869565233,0.0063261854687843
0.28,0.2,0.055,0,0,-5.0,0.38461538461538414,0.0066359382546057
0.28,0.2,0.055,0,0,-5.0,0.33444816053511683,0.0069665714754617
0.28,0.2,0.055,0,0,-5.0,0.28428093645484953,0.0072972046963178
0.28,0.2,0.055,0,0,-5.0,0.23411371237458223,0.0076278379171738
0.28,0.2,0.055,0,0,-5.0,0.18394648829431404,0.0079803302195923
0.28,0.2,0.055,0,0,-5.0,0.13377926421404673,0.0083414456546328
0.28,0.2,0.055,0,0,-5.0,0.08361204013377943,0.0087025610896733
0.28,0.2,0.055,0,0,-5.0,0.03344481605351124,0.0090676131864981
0.28,0.2,0.055,0,0,-5.0,-0.016722408026756064,0.009459219527287
0.28,0.2,0.055,0,0,-5.0,-0.06688963210702337,0.0098508258680758
0.28,0.2,0.055,0,0,-5.0,-0.11705685618729067,0.0102424322088646
0.28,0.2,0.055,0,0,-5.0,-0.16722408026755886,0.0106500022691105
0.28,0.2,0.055,0,0,-5.0,-0.21739130434782616,0.0110711104448232
0.28,0.2,0.055,0,0,-5.0,-0.26755852842809347,0.0114922186205359
0.28,0.2,0.055,0,0,-5.0,-0.31772575250836166,0.0119133267962487
0.28,0.2,0.055,0,0,-5.0,-0.36789297658862896,0.0123618437871194
0.28,0.2,0.055,0,0,-5.0,-0.41806020066889626,0.0128117092239366
0.28,0.2,0.055,0,0,-5.0,-0.46822742474916446,0.0132615746607538
0.28,0.2,0.055,0,0,-5.0,-0.5183946488294318,0.0137218463439697
0.28,0.2,0.055,0,0,-5.0,-0.5685618729096991,0.0142002135041366
0.28,0.2,0.055,0,0,-5.0,-0.6187290969899664,0.0146785806643036
0.28,0.2,0.055,0,0,-5.0,-0.6688963210702346,0.0151569478244707
0.28,0.2,0.055,0,0,-5.0,-0.7190635451505019,0.0156576539173922
0.28,0.2,0.055,0,0,-5.0,-0.7692307692307692,0.0161647672662852
0.28,0.2,0.055,0,0,-5.0,-0.8193979933110374,0.0166718806151782
0.28,0.2,0.055,0,0,-5.0,-0.8695652173913047,0.017184389790793
0.28,0.2,0.055,0,0,-5.0,-0.919732441471572,0.0177200359753627
0.28,0.2,0.055,0,0,-5.0,-0.9698996655518393,0.0182556821599325
0.28,0.2,0.055,0,0,-5.0,-1.0200668896321075,0.0187913283445023
0.28,0.2,0.055,0,0,-5.0,-1.0702341137123748,0.0193434232744192
0.28,0.2,0.055,0,0,-5.0,-1.120401337792642,0.0199064334397073
0.28,0.2,0.055,0,0,-5.0,-1.1705685618729103,0.0204694436049955
0.28,0.2,0.055,0,0,-5.0,-1.2207357859531776,0.0210328105755576
0.28,0.2,0.055,0,0,-5.0,-1.2709030100334449,0.0216230383064442
0.28,0.2,0.055,0,0,-5.0,-1.3210702341137122,0.0222132660373307
0.28,0.2,0.055,0,0,-5.0,-1.3712374581939804,0.0228034937682173
0.28,0.2,0.055,0,0,-5.0,-1.4214046822742477,0.023405091802841
0.28,0.2,0.055,0,0,-5.0,-1.471571906354515,0.0240220663062191
0.28,0.2,0.055,0,0,-5.0,-1.5217391304347831,0.0246390408095973
0.28,0.2,0.055,0,0,-5.0,-1.5719063545150505,0.0252560153129754
0.28,0.2,0.055,0,0,-5.0,-1.6220735785953178,0.0258945785588102
0.28,0.2,0.055,0,0,-5.0,-1.672240802675585,0.0265373426938676
0.28,0.2,0.055,0,0,-5.0,-1.7224080267558532,0.0271801068289252
0.28,0.2,0.055,0,0,-5.0,-1.7725752508361206,0.0278290684616143
0.28,0.2,0.055,0,0,-5.0,-1.8227424749163879,0.0284967112172845
0.28,0.2,0.055,0,0,-5.0,-1.872909698996656,0.0291643539729546
0.28,0.2,0.055,0,0,-5.0,-1.9230769230769234,0.0298319967286248
0.28,0.2,0.055,0,0,-5.0,-1.9732441471571907,0.0305149380894243
0.28,0.2,0.055,0,0,-5.0,-2.023411371237458,0.0312057216531178
0.28,0.2,0.055,0,0,-5.0,-2.073578595317726,0.0318965052168114
0.28,0.2,0.055,0,0,-5.0,-2.1237458193979935,0.0325887741444007
0.28,0.2,0.055,0,0,-5.0,-2.1739130434782608,0.0332998747179955
0.28,0.2,0.055,0,0,-5.0,-2.224080267558529,0.0340109752915902
0.28,0.2,0.055,0,0,-5.0,-2.2742474916387962,0.034722075865185
0.28,0.2,0.055,0,0,-5.0,-2.3244147157190636,0.0354402182071841
0.28,0.2,0.055,0,0,-5.0,-2.374581939799331,0.0361658346173455
0.28,0.2,0.055,0,0,-5.0,-2.424749163879599,0.0368914510275068
