sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.1,0.1,0.05,0,0,-5.0,5.0,2.1420787409942037e-13
0.1,0.1,0.05,0,0,-5.0,4.949832775919733,2.2426521449511453e-13
0.1,0.1,0.05,0,0,-5.0,4.8996655518394645,2.3432255489080893e-13
0.1,0.1,0.05,0,0,-5.0,4.849498327759197,2.4437989528650304e-13
0.1,0.1,0.05,0,0,-5.0,4.79933110367893,2.521594480984158e-13
0.1,0.1,0.05,0,0,-5.0,4.749163879598663,2.581601765906703e-13
0.1,0.1,0.05,0,0,-5.0,4.698996655518394,2.641609050829248e-13
0.1,0.1,0.05,0,0,-5.0,4.648829431438127,2.701616335751792e-13
0.1,0.1,0.05,0,0,-5.0,4.59866220735786,2.7566129498677214e-13
0.1,0.1,0.05,0,0,-5.0,4.548494983277592,2.811473166678695e-13
0.1,0.1,0.05,0,0,-5.0,4.498327759197324,2.866333383489668e-13
0.1,0.1,0.05,0,0,-5.0,4.448160535117057,2.938281793972747e-13
0.1,0.1,0.05,0,0,-5.0,4.397993311036789,3.037469361424724e-13
0.1,0.1,0.05,0,0,-5.0,4.3478260869565215,3.136656928876699e-13
0.1,0.1,0.05,0,0,-5.0,4.297658862876254,3.235844496328675e-13
0.1,0.1,0.05,0,0,-5.0,4.247491638795987,3.3537252560390123e-13
0.1,0.1,0.05,0,0,-5.0,4.197324414715719,3.476352562999908e-13
0.1,0.1,0.05,0,0,-5.0,4.147157190635451,3.5989798699608026e-13
0.1,0.1,0.05,0,0,-5.0,4.096989966555184,3.710676855356968e-13
0.1,0.1,0.05,0,0,-5.0,4.046822742474916,3.7811307896938586e-13
0.1,0.1,0.05,0,0,-5.0,3.9966555183946486,3.851584724030748e-13
0.1,0.1,0.05,0,0,-5.0,3.9464882943143813,3.9220386583676384e-13
0.1,0.1,0.05,0,0,-5.0,3.896321070234114,3.9702484813917253e-13
0.1,0.1,0.05,0,0,-5.0,3.846153846153846,4.004911407984766e-13
0.1,0.1,0.05,0,0,-5.0,3.7959866220735785,4.0395743345778076e-13
0.1,0.1,0.05,0,0,-5.0,3.745819397993311,4.074057042242754e-13
0.1,0.1,0.05,0,0,-5.0,3.6956521739130435,4.1033402993404863e-13
0.1,0.1,0.05,0,0,-5.0,3.6454849498327757,4.132623556438217e-13
0.1,0.1,0.05,0,0,-5.0,3.5953177257525084,4.1619068135359494e-13
0.1,0.1,0.05,0,0,-5.0,3.5451505016722407,4.19038848754211e-13
0.1,0.1,0.05,0,0,-5.0,3.494983277591973,4.217872455994342e-13
0.1,0.1,0.05,0,0,-5.0,3.4448160535117056,4.245356424446575e-13
0.1,0.1,0.05,0,0,-5.0,3.3946488294314383,4.272840392898807e-13
0.1,0.1,0.05,0,0,-5.0,3.3444816053511706,4.2946811806408144e-13
0.1,0.1,0.05,0,0,-5.0,3.294314381270903,4.3155841803347663e-13
0.1,0.1,0.05,0,0,-5.0,3.2441471571906355,4.3364871800287177e-13
0.1,0.1,0.05,0,0,-5.0,3.1939799331103678,4.3534733051360653e-13
0.1,0.1,0.05,0,0,-5.0,3.1438127090301,4.359842447365806e-13
0.1,0.1,0.05,0,0,-5.0,3.0936454849498327,4.3662115895955467e-13
0.1,0.1,0.05,0,0,-5.0,3.0434782608695654,4.3725807318252884e-13
0.1,0.1,0.05,0,0,-5.0,2.9933110367892977,4.381644023938629e-13
0.1,0.1,0.05,0,0,-5.0,2.94314381270903,4.391966430854504e-13
0.1,0.1,0.05,0,0,-5.0,2.8929765886287626,4.40228883777038e-13
0.1,0.1,0.05,0,0,-5.0,2.842809364548495,4.4129754997639773e-13
0.1,0.1,0.05,0,0,-5.0,2.7926421404682276,4.427193682912183e-13
0.1,0.1,0.05,0,0,-5.0,2.74247491638796,4.441411866060388e-13
0.1,0.1,0.05,0,0,-5.0,2.692307692307692,4.4556300492085933e-13
0.1,0.1,0.05,0,0,-5.0,2.6421404682274248,4.479654883325114e-13
0.1,0.1,0.05,0,0,-5.0,2.591973244147157,4.513272969476912e-13
0.1,0.1,0.05,0,0,-5.0,2.5418060200668897,4.5468910556287094e-13
0.1,0.1,0.05,0,0,-5.0,2.491638795986622,4.580509141780508e-13
0.1,0.1,0.05,0,0,-5.0,2.4414715719063547,4.5311876734790876e-13
0.1,0.1,0.05,0,0,-5.0,2.391304347826087,4.4744084250769684e-13
0.1,0.1,0.05,0,0,-5.0,2.341137123745819,4.41762917667485e-13
0.1,0.1,0.05,0,0,-5.0,2.290969899665552,4.360059186709424e-13
