sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.28,0.05,0,1,-5.0,5.0,0.0038241958581199
0.18,0.28,0.05,0,1,-5.0,4.949832775919733,0.0040053180328222
0.18,0.28,0.05,0,1,-5.0,4.8996655518394645,0.0042160120278686
0.18,0.28,0.05,0,1,-5.0,4.849498327759197,0.004426706022915
0.18,0.28,0.05,0,1,-5.0,4.79933110367893,0.0046374000179615
0.18,0.28,0.05,0,1,-5.0,4.749163879598663,0.0048480940130079
0.18,0.28,0.05,0,1,-5.0,4.698996655518394,0.0050587880080543
0.18,0.28,0.05,0,1,-5.0,4.648829431438127,0.0052724181442056
0.18,0.28,0.05,0,1,-5.0,4.59866220735786,0.0055174028382868
0.18,0.28,0.05,0,1,-5.0,4.548494983277592,0.005762387532368
0.18,0.28,0.05,0,1,-5.0,4.498327759197324,0.0060073722264492
0.18,0.28,0.05,0,1,-5.0,4.448160535117057,0.0062523569205304
0.18,0.28,0.05,0,1,-5.0,4.397993311036789,0.0064973416146116
0.18,0.28,0.05,0,1,-5.0,4.3478260869565215,0.0067460424012457
0.18,0.28,0.05,0,1,-5.0,4.297658862876254,0.0070262090366561
0.18,0.28,0.05,0,1,-5.0,4.247491638795987,0.0073063756720666
0.18,0.28,0.05,0,1,-5.0,4.197324414715719,0.0075865423074771
0.18,0.28,0.05,0,1,-5.0,4.147157190635451,0.0078667089428876
0.18,0.28,0.05,0,1,-5.0,4.096989966555184,0.008146875578298
0.18,0.28,0.05,0,1,-5.0,4.046822742474916,0.0084317090286602
0.18,0.28,0.05,0,1,-5.0,3.9966555183946486,0.0087490244398057
0.18,0.28,0.05,0,1,-5.0,3.9464882943143813,0.0090663398509512
0.18,0.28,0.05,0,1,-5.0,3.896321070234114,0.0093836552620967
0.18,0.28,0.05,0,1,-5.0,3.846153846153846,0.0097009706732421
0.18,0.28,0.05,0,1,-5.0,3.7959866220735785,0.0100182860843876
0.18,0.28,0.05,0,1,-5.0,3.745819397993311,0.0103411299676721
0.18,0.28,0.05,0,1,-5.0,3.6956521739130435,0.0106964091359951
0.18,0.28,0.05,0,1,-5.0,3.6454849498327757,0.0110516883043181
0.18,0.28,0.05,0,1,-5.0,3.5953177257525084,0.0114069674726411
0.18,0.28,0.05,0,1,-5.0,3.5451505016722407,0.0117622466409641
0.18,0.28,0.05,0,1,-5.0,3.494983277591973,0.0121175258092871
0.18,0.28,0.05,0,1,-5.0,3.4448160535117056,0.0124791717607572
0.18,0.28,0.05,0,1,-5.0,3.3946488294314383,0.0128728918839306
0.18,0.28,0.05,0,1,-5.0,3.3444816053511706,0.0132666120071041
0.18,0.28,0.05,0,1,-5.0,3.294314381270903,0.0136603321302776
0.18,0.28,0.05,0,1,-5.0,3.2441471571906355,0.0140540522534511
0.18,0.28,0.05,0,1,-5.0,3.1939799331103678,0.0144477723766246
0.18,0.28,0.05,0,1,-5.0,3.1438127090301,0.0148486028183421
0.18,0.28,0.05,0,1,-5.0,3.0936454849498327,0.0152806276878808
0.18,0.28,0.05,0,1,-5.0,3.0434782608695654,0.0157126525574196
0.18,0.28,0.05,0,1,-5.0,2.9933110367892977,0.0161446774269583
0.18,0.28,0.05,0,1,-5.0,2.94314381270903,0.0165767022964971
0.18,0.28,0.05,0,1,-5.0,2.8929765886287626,0.0170087271660358
0.18,0.28,0.05,0,1,-5.0,2.842809364548495,0.0174484704288858
0.18,0.28,0.05,0,1,-5.0,2.7926421404682276,0.0179180315576888
0.18,0.28,0.05,0,1,-5.0,2.74247491638796,0.0183875926864919
0.18,0.28,0.05,0,1,-5.0,2.692307692307692,0.0188571538152949
0.18,0.28,0.05,0,1,-5.0,2.6421404682274248,0.019326714944098
0.18,0.28,0.05,0,1,-5.0,2.591973244147157,0.019796276072901
0.18,0.28,0.05,0,1,-5.0,2.5418060200668897,0.0202739531730178
0.18,0.28,0.05,0,1,-5.0,2.491638795986622,0.0207794853658153
0.18,0.28,0.05,0,1,-5.0,2.4414715719063547,0.0212850175586127
0.18,0.28,0.05,0,1,-5.0,2.391304347826087,0.0217905497514102
0.18,0.28,0.05,0,1,-5.0,2.341137123745819,0.0222960819442077
0.18,0.28,0.05,0,1,-5.0,2.290969899665552,0.0228016141370052
0.18,0.28,0.05,0,1,-5.0,2.240802675585284,0.0233153049587095
0.18,0.28,0.05,0,1,-5.0,2.190635451505017,0.0238540529434941
0.18,0.28,0.05,0,1,-5.0,2.140468227424749,0.0243928009282787
