sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.28,0.05,1,0,-5.0,5.0,0.0075142946527322
0.16,0.28,0.05,1,0,-5.0,4.949832775919733,0.0077724730679542
0.16,0.28,0.05,1,0,-5.0,4.8996655518394645,0.0080306514831761
0.16,0.28,0.05,1,0,-5.0,4.849498327759197,0.0082888298983981
0.16,0.28,0.05,1,0,-5.0,4.79933110367893,0.008549182481369
0.16,0.28,0.05,1,0,-5.0,4.749163879598663,0.008836110222197
0.16,0.28,0.05,1,0,-5.0,4.698996655518394,0.009123037963025
0.16,0.28,0.05,1,0,-5.0,4.648829431438127,0.009409965703853
0.16,0.28,0.05,1,0,-5.0,4.59866220735786,0.0096968934446809
0.16,0.28,0.05,1,0,-5.0,4.548494983277592,0.0099838211855089
0.16,0.28,0.05,1,0,-5.0,4.498327759197324,0.0102735735107687
0.16,0.28,0.05,1,0,-5.0,4.448160535117057,0.0105900393894457
0.16,0.28,0.05,1,0,-5.0,4.397993311036789,0.0109065052681227
0.16,0.28,0.05,1,0,-5.0,4.3478260869565215,0.0112229711467997
0.16,0.28,0.05,1,0,-5.0,4.297658862876254,0.0115394370254767
0.16,0.28,0.05,1,0,-5.0,4.247491638795987,0.0118559029041537
0.16,0.28,0.05,1,0,-5.0,4.197324414715719,0.0121758567185624
0.16,0.28,0.05,1,0,-5.0,4.147157190635451,0.0125224885278924
0.16,0.28,0.05,1,0,-5.0,4.096989966555184,0.0128691203372224
0.16,0.28,0.05,1,0,-5.0,4.046822742474916,0.0132157521465524
0.16,0.28,0.05,1,0,-5.0,3.9966555183946486,0.0135623839558824
0.16,0.28,0.05,1,0,-5.0,3.9464882943143813,0.0139090157652124
0.16,0.28,0.05,1,0,-5.0,3.896321070234114,0.0142597875441141
0.16,0.28,0.05,1,0,-5.0,3.846153846153846,0.01463694447471
0.16,0.28,0.05,1,0,-5.0,3.7959866220735785,0.0150141014053059
0.16,0.28,0.05,1,0,-5.0,3.745819397993311,0.0153912583359017
0.16,0.28,0.05,1,0,-5.0,3.6956521739130435,0.0157684152664976
0.16,0.28,0.05,1,0,-5.0,3.6454849498327757,0.0161455721970935
0.16,0.28,0.05,1,0,-5.0,3.5953177257525084,0.016527505787061
0.16,0.28,0.05,1,0,-5.0,3.5451505016722407,0.0169353561112097
0.16,0.28,0.05,1,0,-5.0,3.494983277591973,0.0173432064353584
0.16,0.28,0.05,1,0,-5.0,3.4448160535117056,0.0177510567595071
0.16,0.28,0.05,1,0,-5.0,3.3946488294314383,0.0181589070836558
0.16,0.28,0.05,1,0,-5.0,3.3444816053511706,0.0185667574078045
0.16,0.28,0.05,1,0,-5.0,3.294314381270903,0.0189800223257396
0.16,0.28,0.05,1,0,-5.0,3.2441471571906355,0.0194187030771422
0.16,0.28,0.05,1,0,-5.0,3.1939799331103678,0.0198573838285447
0.16,0.28,0.05,1,0,-5.0,3.1438127090301,0.0202960645799473
0.16,0.28,0.05,1,0,-5.0,3.0936454849498327,0.0207347453313499
0.16,0.28,0.05,1,0,-5.0,3.0434782608695654,0.0211734260827524
0.16,0.28,0.05,1,0,-5.0,2.9933110367892977,0.0216182181674958
0.16,0.28,0.05,1,0,-5.0,2.94314381270903,0.0220881389615354
0.16,0.28,0.05,1,0,-5.0,2.8929765886287626,0.022558059755575
0.16,0.28,0.05,1,0,-5.0,2.842809364548495,0.0230279805496145
0.16,0.28,0.05,1,0,-5.0,2.7926421404682276,0.0234979013436541
0.16,0.28,0.05,1,0,-5.0,2.74247491638796,0.0239678221376937
0.16,0.28,0.05,1,0,-5.0,2.692307692307692,0.0244443336276125
0.16,0.28,0.05,1,0,-5.0,2.6421404682274248,0.0249448199677589
0.16,0.28,0.05,1,0,-5.0,2.591973244147157,0.0254453063079052
0.16,0.28,0.05,1,0,-5.0,2.5418060200668897,0.0259457926480516
0.16,0.28,0.05,1,0,-5.0,2.491638795986622,0.0264462789881979
0.16,0.28,0.05,1,0,-5.0,2.4414715719063547,0.0269467653283443
0.16,0.28,0.05,1,0,-5.0,2.391304347826087,0.0274537630502379
0.16,0.28,0.05,1,0,-5.0,2.341137123745819,0.0279818839017787
0.16,0.28,0.05,1,0,-5.0,2.290969899665552,0.0285100047533195
0.16,0.28,0.05,1,0,-5.0,2.240802675585284,0.0290381256048603
0.16,0.28,0.05,1,0,-5.0,2.190635451505017,0.029566246456401
0.16,0.28,0.05,1,0,-5.0,2.140468227424749,0.0300943673079418
0.16,0.28,0.05,1,0,-5.0,2.0903010033444813,0.0306287629086682
0.16,0.28,0.05,1,0,-5.0,2.040133779264214,0.0311814304562897
0.16,0.28,0.05,1,0,-5.0,1.9899665551839463,0.0317340980039113
0.16,0.28,0.05,1,0,-5.0,1.939799331103679,0.0322867655515328
0.16,0.28,0.05,1,0,-5.0,1.8896321070234112,0.0328394330991543
0.16,0.28,0.05,1,0,-5.0,1.839464882943144,0.0333921006467758
0.16,0.28,0.05,1,0,-5.0,1.7892976588628762,0.0339492240581649
0.16,0.28,0.05,1,0,-5.0,1.7391304347826084,0.0345180580049432
0.16,0.28,0.05,1,0,-5.0,1.6889632107023411,0.0350868919517215
0.16,0.28,0.05,1,0,-5.0,1.6387959866220734,0.0356557258984999
0.16,0.28,0.05,1,0,-5.0,1.588628762541806,0.0362245598452782
0.16,0.28,0.05,1,0,-5.0,1.5384615384615383,0.0367933937920565
0.16,0.28,0.05,1,0,-5.0,1.488294314381271,0.0373634139209636
0.16,0.28,0.05,1,0,-5.0,1.4381270903010033,0.0379362603231461
0.16,0.28,0.05,1,0,-5.0,1.3879598662207355,0.0385091067253286
0.16,0.28,0.05,1,0,-5.0,1.3377926421404682,0.039081953127511
0.16,0.28,0.05,1,0,-5.0,1.2876254180602005,0.0396547995296935
0.16,0.28,0.05,1,0,-5.0,1.2374581939799332,0.0402276459318759
0.16,0.28,0.05,1,0,-5.0,1.1872909698996654,0.0407993667835145
0.16,0.28,0.05,1,0,-5.0,1.1371237458193977,0.041368647084964
0.16,0.28,0.05,1,0,-5.0,1.0869565217391304,0.0419379273864134
0.16,0.28,0.05,1,0,-5.0,1.0367892976588626,0.0425072076878629
0.16,0.28,0.05,1,0,-5.0,0.9866220735785953,0.0430764879893123
0.16,0.28,0.05,1,0,-5.0,0.936454849498328,0.0436457682907618
0.16,0.28,0.05,1,0,-5.0,0.8862876254180598,0.0442124944533767
0.16,0.28,0.05,1,0,-5.0,0.8361204013377925,0.0447741646577401
0.16,0.28,0.05,1,0,-5.0,0.7859531772575252,0.0453358348621035
0.16,0.28,0.05,1,0,-5.0,0.735785953177257,0.0458975050664668
0.16,0.28,0.05,1,0,-5.0,0.6856187290969897,0.0464591752708302
0.16,0.28,0.05,1,0,-5.0,0.6354515050167224,0.0470208454751936
