sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.18,0.05,1,1,-5.0,5.0,0.0046511722450875
0.26,0.18,0.05,1,1,-5.0,4.949832775919733,0.0048549977740677
0.26,0.18,0.05,1,1,-5.0,4.8996655518394645,0.005058823303048
0.26,0.18,0.05,1,1,-5.0,4.849498327759197,0.0052626488320283
0.26,0.18,0.05,1,1,-5.0,4.79933110367893,0.0054664743610086
0.26,0.18,0.05,1,1,-5.0,4.749163879598663,0.0056812871487317
0.26,0.18,0.05,1,1,-5.0,4.698996655518394,0.0059078204675787
0.26,0.18,0.05,1,1,-5.0,4.648829431438127,0.0061343537864257
0.26,0.18,0.05,1,1,-5.0,4.59866220735786,0.0063608871052728
0.26,0.18,0.05,1,1,-5.0,4.548494983277592,0.0065874204241198
0.26,0.18,0.05,1,1,-5.0,4.498327759197324,0.0068255152031629
0.26,0.18,0.05,1,1,-5.0,4.448160535117057,0.0070751473810904
0.26,0.18,0.05,1,1,-5.0,4.397993311036789,0.0073247795590179
0.26,0.18,0.05,1,1,-5.0,4.3478260869565215,0.0075744117369454
0.26,0.18,0.05,1,1,-5.0,4.297658862876254,0.0078240439148729
0.26,0.18,0.05,1,1,-5.0,4.247491638795987,0.0080857791798028
0.26,0.18,0.05,1,1,-5.0,4.197324414715719,0.0083588130969496
0.26,0.18,0.05,1,1,-5.0,4.147157190635451,0.0086318470140964
0.26,0.18,0.05,1,1,-5.0,4.096989966555184,0.0089048809312432
0.26,0.18,0.05,1,1,-5.0,4.046822742474916,0.00917791484839
0.26,0.18,0.05,1,1,-5.0,3.9966555183946486,0.0094635752779213
0.26,0.18,0.05,1,1,-5.0,3.9464882943143813,0.0097602608085103
0.26,0.18,0.05,1,1,-5.0,3.896321070234114,0.0100569463390992
0.26,0.18,0.05,1,1,-5.0,3.846153846153846,0.0103536318696882
0.26,0.18,0.05,1,1,-5.0,3.7959866220735785,0.0106503174002772
0.26,0.18,0.05,1,1,-5.0,3.745819397993311,0.0109601197142816
0.26,0.18,0.05,1,1,-5.0,3.6956521739130435,0.0112806313793622
0.26,0.18,0.05,1,1,-5.0,3.6454849498327757,0.0116011430444428
0.26,0.18,0.05,1,1,-5.0,3.5953177257525084,0.0119216547095234
0.26,0.18,0.05,1,1,-5.0,3.5451505016722407,0.012242166374604
0.26,0.18,0.05,1,1,-5.0,3.494983277591973,0.0125762125667338
0.26,0.18,0.05,1,1,-5.0,3.4448160535117056,0.0129205867588431
