sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.12,0.05,1,1,-5.0,5.0,4.748182548605156e-05
0.22,0.12,0.05,1,1,-5.0,4.949832775919733,6.669438650347195e-05
0.22,0.12,0.05,1,1,-5.0,4.8996655518394645,8.898322314726313e-05
0.22,0.12,0.05,1,1,-5.0,4.849498327759197,0.0001170579006952
0.22,0.12,0.05,1,1,-5.0,4.79933110367893,0.0001457258342566
0.22,0.12,0.05,1,1,-5.0,4.749163879598663,0.0001832021787518
0.22,0.12,0.05,1,1,-5.0,4.698996655518394,0.0002217811232093
0.22,0.12,0.05,1,1,-5.0,4.648829431438127,0.0002603600676667
0.22,0.12,0.05,1,1,-5.0,4.59866220735786,0.0003105183725261
0.22,0.12,0.05,1,1,-5.0,4.548494983277592,0.0003625401965678
0.22,0.12,0.05,1,1,-5.0,4.498327759197324,0.0004145620206095
0.22,0.12,0.05,1,1,-5.0,4.448160535117057,0.0004706906529723
0.22,0.12,0.05,1,1,-5.0,4.397993311036789,0.0005377350954725
0.22,0.12,0.05,1,1,-5.0,4.3478260869565215,0.0006047795379727
0.22,0.12,0.05,1,1,-5.0,4.297658862876254,0.0006718239804728
0.22,0.12,0.05,1,1,-5.0,4.247491638795987,0.000749417478846
0.22,0.12,0.05,1,1,-5.0,4.197324414715719,0.0008318535768238
0.22,0.12,0.05,1,1,-5.0,4.147157190635451,0.0009142896748015
0.22,0.12,0.05,1,1,-5.0,4.096989966555184,0.0009982543756403
0.22,0.12,0.05,1,1,-5.0,4.046822742474916,0.0010963885774532
0.22,0.12,0.05,1,1,-5.0,3.9966555183946486,0.0011945227792661
0.22,0.12,0.05,1,1,-5.0,3.9464882943143813,0.001292656981079
0.22,0.12,0.05,1,1,-5.0,3.896321070234114,0.0013989225310359
0.22,0.12,0.05,1,1,-5.0,3.846153846153846,0.0015130201157081
0.22,0.12,0.05,1,1,-5.0,3.7959866220735785,0.0016271177003802
0.22,0.12,0.05,1,1,-5.0,3.745819397993311,0.0017412152850524
0.22,0.12,0.05,1,1,-5.0,3.6956521739130435,0.0018702322612244
0.22,0.12,0.05,1,1,-5.0,3.6454849498327757,0.002000522374997
0.22,0.12,0.05,1,1,-5.0,3.5953177257525084,0.0021308124887695
0.22,0.12,0.05,1,1,-5.0,3.5451505016722407,0.0022665657594716
0.22,0.12,0.05,1,1,-5.0,3.494983277591973,0.0024132432956049
0.22,0.12,0.05,1,1,-5.0,3.4448160535117056,0.0025599208317381
0.22,0.12,0.05,1,1,-5.0,3.3946488294314383,0.0027065983678714
0.22,0.12,0.05,1,1,-5.0,3.3444816053511706,0.0028656116487562
0.22,0.12,0.05,1,1,-5.0,3.294314381270903,0.0030288389011418
0.22,0.12,0.05,1,1,-5.0,3.2441471571906355,0.0031920661535274
0.22,0.12,0.05,1,1,-5.0,3.1939799331103678,0.0033579183703033
0.22,0.12,0.05,1,1,-5.0,3.1438127090301,0.0035378253011026
0.22,0.12,0.05,1,1,-5.0,3.0936454849498327,0.0037177322319019
0.22,0.12,0.05,1,1,-5.0,3.0434782608695654,0.0038976391627012
0.22,0.12,0.05,1,1,-5.0,2.9933110367892977,0.0040870979126646
0.22,0.12,0.05,1,1,-5.0,2.94314381270903,0.0042837808156513
0.22,0.12,0.05,1,1,-5.0,2.8929765886287626,0.0044804637186379
0.22,0.12,0.05,1,1,-5.0,2.842809364548495,0.0046771466216245
0.22,0.12,0.05,1,1,-5.0,2.7926421404682276,0.004890351570004
0.22,0.12,0.05,1,1,-5.0,2.74247491638796,0.0051038700815938
0.22,0.12,0.05,1,1,-5.0,2.692307692307692,0.0053173885931835
0.22,0.12,0.05,1,1,-5.0,2.6421404682274248,0.0055375369608236
0.22,0.12,0.05,1,1,-5.0,2.591973244147157,0.0057679092532849
0.22,0.12,0.05,1,1,-5.0,2.5418060200668897,0.0059982815457462
