sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.2,0.26,0.055,1,1,-5.0,5.0,0.0002328122920238
0.2,0.26,0.055,1,1,-5.0,4.949832775919733,0.0002716962614609
0.2,0.26,0.055,1,1,-5.0,4.8996655518394645,0.0003156018448228
0.2,0.26,0.055,1,1,-5.0,4.849498327759197,0.0003686113105322
0.2,0.26,0.055,1,1,-5.0,4.79933110367893,0.0004216207762415
0.2,0.26,0.055,1,1,-5.0,4.749163879598663,0.0004746302419509
0.2,0.26,0.055,1,1,-5.0,4.698996655518394,0.000539182194921
0.2,0.26,0.055,1,1,-5.0,4.648829431438127,0.0006072307319799
0.2,0.26,0.055,1,1,-5.0,4.59866220735786,0.0006752792690388
0.2,0.26,0.055,1,1,-5.0,4.548494983277592,0.0007461868327247
0.2,0.26,0.055,1,1,-5.0,4.498327759197324,0.0008301630947255
0.2,0.26,0.055,1,1,-5.0,4.448160535117057,0.0009141393567262
0.2,0.26,0.055,1,1,-5.0,4.397993311036789,0.000998115618727
0.2,0.26,0.055,1,1,-5.0,4.3478260869565215,0.0010920346570569
0.2,0.26,0.055,1,1,-5.0,4.297658862876254,0.0011928203464949
0.2,0.26,0.055,1,1,-5.0,4.247491638795987,0.0012936060359329
0.2,0.26,0.055,1,1,-5.0,4.197324414715719,0.0013944536399001
0.2,0.26,0.055,1,1,-5.0,4.147157190635451,0.001512929194826
0.2,0.26,0.055,1,1,-5.0,4.096989966555184,0.0016314047497519
0.2,0.26,0.055,1,1,-5.0,4.046822742474916,0.0017498803046778
0.2,0.26,0.055,1,1,-5.0,3.9966555183946486,0.001876071989487
0.2,0.26,0.055,1,1,-5.0,3.9464882943143813,0.00201311825412
0.2,0.26,0.055,1,1,-5.0,3.896321070234114,0.002150164518753
0.2,0.26,0.055,1,1,-5.0,3.846153846153846,0.0022872107833861
0.2,0.26,0.055,1,1,-5.0,3.7959866220735785,0.002440358909371
0.2,0.26,0.055,1,1,-5.0,3.745819397993311,0.0025968636167253
0.2,0.26,0.055,1,1,-5.0,3.6956521739130435,0.0027533683240797
0.2,0.26,0.055,1,1,-5.0,3.6454849498327757,0.0029147470732464
0.2,0.26,0.055,1,1,-5.0,3.5953177257525084,0.0030916026858715
0.2,0.26,0.055,1,1,-5.0,3.5451505016722407,0.0032684582984966
0.2,0.26,0.055,1,1,-5.0,3.494983277591973,0.0034453139111217
0.2,0.26,0.055,1,1,-5.0,3.4448160535117056,0.0036360088005494
0.2,0.26,0.055,1,1,-5.0,3.3946488294314383,0.0038341065878522
0.2,0.26,0.055,1,1,-5.0,3.3444816053511706,0.0040322043751549
0.2,0.26,0.055,1,1,-5.0,3.294314381270903,0.0042317072168902
0.2,0.26,0.055,1,1,-5.0,3.2441471571906355,0.0044519318456494
0.2,0.26,0.055,1,1,-5.0,3.1939799331103678,0.0046721564744086
0.2,0.26,0.055,1,1,-5.0,3.1438127090301,0.0048923811031678
0.2,0.26,0.055,1,1,-5.0,3.0936454849498327,0.0051235412967992
0.2,0.26,0.055,1,1,-5.0,3.0434782608695654,0.0053667639589383
0.2,0.26,0.055,1,1,-5.0,2.9933110367892977,0.0056099866210774
0.2,0.26,0.055,1,1,-5.0,2.94314381270903,0.0058532092832165
0.2,0.26,0.055,1,1,-5.0,2.8929765886287626,0.0061175947810791
0.2,0.26,0.055,1,1,-5.0,2.842809364548495,0.0063846628919208
0.2,0.26,0.055,1,1,-5.0,2.7926421404682276,0.0066517310027624
0.2,0.26,0.055,1,1,-5.0,2.74247491638796,0.0069261826202389
0.2,0.26,0.055,1,1,-5.0,2.692307692307692,0.0072179035078246
0.2,0.26,0.055,1,1,-5.0,2.6421404682274248,0.0075096243954104
0.2,0.26,0.055,1,1,-5.0,2.591973244147157,0.0078013452829961
0.2,0.26,0.055,1,1,-5.0,2.5418060200668897,0.0081111320413924
0.2,0.26,0.055,1,1,-5.0,2.491638795986622,0.0084282441739683
0.2,0.26,0.055,1,1,-5.0,2.4414715719063547,0.0087453563065443
0.2,0.26,0.055,1,1,-5.0,2.391304347826087,0.0090656803183703
0.2,0.26,0.055,1,1,-5.0,2.341137123745819,0.0094087995703795
0.2,0.26,0.055,1,1,-5.0,2.290969899665552,0.0097519188223887
0.2,0.26,0.055,1,1,-5.0,2.240802675585284,0.0100950380743979
0.2,0.26,0.055,1,1,-5.0,2.190635451505017,0.0104523277276749
0.2,0.26,0.055,1,1,-5.0,2.140468227424749,0.0108219089801842
0.2,0.26,0.055,1,1,-5.0,2.0903010033444813,0.0111914902326935
0.2,0.26,0.055,1,1,-5.0,2.040133779264214,0.0115610714852028
0.2,0.26,0.055,1,1,-5.0,1.9899665551839463,0.0119559955497511
0.2,0.26,0.055,1,1,-5.0,1.939799331103679,0.0123523238334362
0.2,0.26,0.055,1,1,-5.0,1.8896321070234112,0.0127486521171213
0.2,0.26,0.055,1,1,-5.0,1.839464882943144,0.0131546132486297
