sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.2,0.055,1,1,-5.0,5.0,9.806381611566994e-07
0.28,0.2,0.055,1,1,-5.0,4.949832775919733,2.5759671821879542e-06
0.28,0.2,0.055,1,1,-5.0,4.8996655518394645,7.879797629843724e-06
0.28,0.2,0.055,1,1,-5.0,4.849498327759197,1.3183628077499398e-05
0.28,0.2,0.055,1,1,-5.0,4.79933110367893,1.8487458525155075e-05
0.28,0.2,0.055,1,1,-5.0,4.749163879598663,3.08775847518074e-05
0.28,0.2,0.055,1,1,-5.0,4.698996655518394,4.6845517199458455e-05
0.28,0.2,0.055,1,1,-5.0,4.648829431438127,6.281344964710924e-05
0.28,0.2,0.055,1,1,-5.0,4.59866220735786,7.975894511261448e-05
0.28,0.2,0.055,1,1,-5.0,4.548494983277592,0.0001085054791008
0.28,0.2,0.055,1,1,-5.0,4.498327759197324,0.000137252013089
0.28,0.2,0.055,1,1,-5.0,4.448160535117057,0.0001659985470773
0.28,0.2,0.055,1,1,-5.0,4.397993311036789,0.0002015936928177
0.28,0.2,0.055,1,1,-5.0,4.3478260869565215,0.0002443599028594
0.28,0.2,0.055,1,1,-5.0,4.297658862876254,0.0002871261129012
0.28,0.2,0.055,1,1,-5.0,4.247491638795987,0.000329892322943
0.28,0.2,0.055,1,1,-5.0,4.197324414715719,0.0003862186730432
0.28,0.2,0.055,1,1,-5.0,4.147157190635451,0.000444043339563
0.28,0.2,0.055,1,1,-5.0,4.096989966555184,0.0005018680060828
0.28,0.2,0.055,1,1,-5.0,4.046822742474916,0.0005647013388702
0.28,0.2,0.055,1,1,-5.0,3.9966555183946486,0.0006385537374462
0.28,0.2,0.055,1,1,-5.0,3.9464882943143813,0.0007124061360223
0.28,0.2,0.055,1,1,-5.0,3.896321070234114,0.0007862585345983
0.28,0.2,0.055,1,1,-5.0,3.846153846153846,0.000872405574841
0.28,0.2,0.055,1,1,-5.0,3.7959866220735785,0.0009632278031846
0.28,0.2,0.055,1,1,-5.0,3.745819397993311,0.0010540500315283
0.28,0.2,0.055,1,1,-5.0,3.6956521739130435,0.001147315836502
0.28,0.2,0.055,1,1,-5.0,3.6454849498327757,0.0012560397251396
0.28,0.2,0.055,1,1,-5.0,3.5953177257525084,0.0013647636137772
0.28,0.2,0.055,1,1,-5.0,3.5451505016722407,0.0014734875024148
0.28,0.2,0.055,1,1,-5.0,3.494983277591973,0.001592539580945
0.28,0.2,0.055,1,1,-5.0,3.4448160535117056,0.0017200933508817
0.28,0.2,0.055,1,1,-5.0,3.3946488294314383,0.0018476471208185
0.28,0.2,0.055,1,1,-5.0,3.3444816053511706,0.0019752008907552
0.28,0.2,0.055,1,1,-5.0,3.294314381270903,0.0021217299566398
0.28,0.2,0.055,1,1,-5.0,3.2441471571906355,0.0022690393704577
0.28,0.2,0.055,1,1,-5.0,3.1939799331103678,0.0024163487842756
0.28,0.2,0.055,1,1,-5.0,3.1438127090301,0.0025713590931231
0.28,0.2,0.055,1,1,-5.0,3.0936454849498327,0.0027393420506448
0.28,0.2,0.055,1,1,-5.0,3.0434782608695654,0.0029073250081664
0.28,0.2,0.055,1,1,-5.0,2.9933110367892977,0.003075307965688
0.28,0.2,0.055,1,1,-5.0,2.94314381270903,0.0032602154037455
0.28,0.2,0.055,1,1,-5.0,2.8929765886287626,0.0034497719502229
0.28,0.2,0.055,1,1,-5.0,2.842809364548495,0.0036393284967004
0.28,0.2,0.055,1,1,-5.0,2.7926421404682276,0.0038332983742754
0.28,0.2,0.055,1,1,-5.0,2.74247491638796,0.004045314620995
0.28,0.2,0.055,1,1,-5.0,2.692307692307692,0.0042573308677146
0.28,0.2,0.055,1,1,-5.0,2.6421404682274248,0.0044693471144342
0.28,0.2,0.055,1,1,-5.0,2.591973244147157,0.0046955610086701
0.28,0.2,0.055,1,1,-5.0,2.5418060200668897,0.0049309094616614
0.28,0.2,0.055,1,1,-5.0,2.491638795986622,0.0051662579146527
0.28,0.2,0.055,1,1,-5.0,2.4414715719063547,0.0054021018421677
0.28,0.2,0.055,1,1,-5.0,2.391304347826087,0.0056616197841229
0.28,0.2,0.055,1,1,-5.0,2.341137123745819,0.005921137726078
0.28,0.2,0.055,1,1,-5.0,2.290969899665552,0.0061806556680331
0.28,0.2,0.055,1,1,-5.0,2.240802675585284,0.0064509636369437
0.28,0.2,0.055,1,1,-5.0,2.190635451505017,0.0067354296181022
0.28,0.2,0.055,1,1,-5.0,2.140468227424749,0.0070198955992606
0.28,0.2,0.055,1,1,-5.0,2.0903010033444813,0.0073043615804191
0.28,0.2,0.055,1,1,-5.0,2.040133779264214,0.0076104776080234
0.28,0.2,0.055,1,1,-5.0,1.9899665551839463,0.0079205801154647
0.28,0.2,0.055,1,1,-5.0,1.939799331103679,0.008230682622906
0.28,0.2,0.055,1,1,-5.0,1.8896321070234112,0.008547502662849
0.28,0.2,0.055,1,1,-5.0,1.839464882943144,0.0088837943808234
0.28,0.2,0.055,1,1,-5.0,1.7892976588628762,0.0092200860987977
0.28,0.2,0.055,1,1,-5.0,1.7391304347826084,0.009556377816772
0.28,0.2,0.055,1,1,-5.0,1.6889632107023411,0.0099104168501819
0.28,0.2,0.055,1,1,-5.0,1.6387959866220734,0.0102732565344022
0.28,0.2,0.055,1,1,-5.0,1.588628762541806,0.0106360962186226
0.28,0.2,0.055,1,1,-5.0,1.5384615384615383,0.0110010813202811
0.28,0.2,0.055,1,1,-5.0,1.488294314381271,0.0113905721528016
0.28,0.2,0.055,1,1,-5.0,1.4381270903010033,0.011780062985322
0.28,0.2,0.055,1,1,-5.0,1.3879598662207355,0.0121695538178424
0.28,0.2,0.055,1,1,-5.0,1.3377926421404682,0.0125720903480138
0.28,0.2,0.055,1,1,-5.0,1.2876254180602005,0.0129880699067289
0.28,0.2,0.055,1,1,-5.0,1.2374581939799332,0.0134040494654441
0.28,0.2,0.055,1,1,-5.0,1.1872909698996654,0.0138200290241593
0.28,0.2,0.055,1,1,-5.0,1.1371237458193977,0.0142596905988718
0.28,0.2,0.055,1,1,-5.0,1.0869565217391304,0.0147018525965006
0.28,0.2,0.055,1,1,-5.0,1.0367892976588626,0.0151440145941294
0.28,0.2,0.055,1,1,-5.0,0.9866220735785953,0.0155943409135675
0.28,0.2,0.055,1,1,-5.0,0.936454849498328,0.0160622985567234
0.28,0.2,0.055,1,1,-5.0,0.8862876254180598,0.0165302561998794
0.28,0.2,0.055,1,1,-5.0,0.8361204013377925,0.0169982138430353
0.28,0.2,0.055,1,1,-5.0,0.7859531772575252,0.0174846408222601
0.28,0.2,0.055,1,1,-5.0,0.735785953177257,0.0179779510200747
0.28,0.2,0.055,1,1,-5.0,0.6856187290969897,0.0184712612178894
0.28,0.2,0.055,1,1,-5.0,0.6354515050167224,0.0189680744116378
0.28,0.2,0.055,1,1,-5.0,0.5852842809364551,0.019486316964853
0.28,0.2,0.055,1,1,-5.0,0.5351170568561869,0.0200045595180682
0.28,0.2,0.055,1,1,-5.0,0.48494983277591963,0.0205228020712834
0.28,0.2,0.055,1,1,-5.0,0.43478260869565233,0.0210546248487918
0.28,0.2,0.055,1,1,-5.0,0.38461538461538414,0.0215974469934877
0.28,0.2,0.055,1,1,-5.0,0.33444816053511683,0.0221402691381837
0.28,0.2,0.055,1,1,-5.0,0.28428093645484953,0.0226830912828796
0.28,0.2,0.055,1,1,-5.0,0.23411371237458223,0.0232492561805004
0.28,0.2,0.055,1,1,-5.0,0.18394648829431404,0.0238162802463211
0.28,0.2,0.055,1,1,-5.0,0.13377926421404673,0.0243833043121418
0.28,0.2,0.055,1,1,-5.0,0.08361204013377943,0.0249592975331667
0.28,0.2,0.055,1,1,-5.0,0.03344481605351124,0.0255501440563688
0.28,0.2,0.055,1,1,-5.0,-0.016722408026756064,0.0261409905795709
0.28,0.2,0.055,1,1,-5.0,-0.06688963210702337,0.0267318371027731
0.28,0.2,0.055,1,1,-5.0,-0.11705685618729067,0.027341125499995
0.28,0.2,0.055,1,1,-5.0,-0.16722408026755886,0.0279553605761709
0.28,0.2,0.055,1,1,-5.0,-0.21739130434782616,0.0285695956523468
0.28,0.2,0.055,1,1,-5.0,-0.26755852842809347,0.0291883815014829
0.28,0.2,0.055,1,1,-5.0,-0.31772575250836166,0.0298253136996547
0.28,0.2,0.055,1,1,-5.0,-0.36789297658862896,0.0304622458978266
0.28,0.2,0.055,1,1,-5.0,-0.41806020066889626,0.0310991780959984
0.28,0.2,0.055,1,1,-5.0,-0.46822742474916446,0.0317493482357635
0.28,0.2,0.055,1,1,-5.0,-0.5183946488294318,0.0324078933998018
0.28,0.2,0.055,1,1,-5.0,-0.5685618729096991,0.0330664385638402
0.28,0.2,0.055,1,1,-5.0,-0.6187290969899664,0.0337254674552369
0.28,0.2,0.055,1,1,-5.0,-0.6688963210702346,0.0344037565930834
0.28,0.2,0.055,1,1,-5.0,-0.7190635451505019,0.0350820457309299
0.28,0.2,0.055,1,1,-5.0,-0.7692307692307692,0.0357603348687764
0.28,0.2,0.055,1,1,-5.0,-0.8193979933110374,0.0364457748722211
0.28,0.2,0.055,1,1,-5.0,-0.8695652173913047,0.0371404462909338
0.28,0.2,0.055,1,1,-5.0,-0.919732441471572,0.0378351177096465
0.28,0.2,0.055,1,1,-5.0,-0.9698996655518393,0.0385297891283593
0.28,0.2,0.055,1,1,-5.0,-1.0200668896321075,0.0392333448455675
0.28,0.2,0.055,1,1,-5.0,-1.0702341137123748,0.0399384868576751
0.28,0.2,0.055,1,1,-5.0,-1.120401337792642,0.0406436288697827
0.28,0.2,0.055,1,1,-5.0,-1.1705685618729103,0.0413498342418139
0.28,0.2,0.055,1,1,-5.0,-1.2207357859531776,0.0420590582497893
0.28,0.2,0.055,1,1,-5.0,-1.2709030100334449,0.0427682822577648
0.28,0.2,0.055,1,1,-5.0,-1.3210702341137122,0.0434775062657403
0.28,0.2,0.055,1,1,-5.0,-1.3712374581939804,0.0441865125337431
0.28,0.2,0.055,1,1,-5.0,-1.4214046822742477,0.0448954127648075
0.28,0.2,0.055,1,1,-5.0,-1.471571906354515,0.045604312995872
0.28,0.2,0.055,1,1,-5.0,-1.5217391304347831,0.0463129495746886
0.28,0.2,0.055,1,1,-5.0,-1.5719063545150505,0.0470187296608082
0.28,0.2,0.055,1,1,-5.0,-1.6220735785953178,0.0477245097469277
0.28,0.2,0.055,1,1,-5.0,-1.672240802675585,0.0484302898330473
0.28,0.2,0.055,1,1,-5.0,-1.7224080267558532,0.0491334731736575
0.28,0.2,0.055,1,1,-5.0,-1.7725752508361206,0.0498340231580461
0.28,0.2,0.055,1,1,-5.0,-1.8227424749163879,0.0505345731424347
0.28,0.2,0.055,1,1,-5.0,-1.872909698996656,0.0512351231268233
0.28,0.2,0.055,1,1,-5.0,-1.9230769230769234,0.0519292558013113
0.28,0.2,0.055,1,1,-5.0,-1.9732441471571907,0.0526227421534483
0.28,0.2,0.055,1,1,-5.0,-2.023411371237458,0.0533162285055853
0.28,0.2,0.055,1,1,-5.0,-2.073578595317726,0.0540069185817601
0.28,0.2,0.055,1,1,-5.0,-2.1237458193979935,0.0546916802039055
0.28,0.2,0.055,1,1,-5.0,-2.1739130434782608,0.0553764418260509
0.28,0.2,0.055,1,1,-5.0,-2.224080267558529,0.0560612034481964
0.28,0.2,0.055,1,1,-5.0,-2.2742474916387962,0.0567384905217087
0.28,0.2,0.055,1,1,-5.0,-2.3244147157190636,0.0574130479818976
0.28,0.2,0.055,1,1,-5.0,-2.374581939799331,0.0580876054420866
0.28,0.2,0.055,1,1,-5.0,-2.424749163879599,0.0587605115360162
0.28,0.2,0.055,1,1,-5.0,-2.4749163879598663,0.0594236408560017
0.28,0.2,0.055,1,1,-5.0,-2.5250836120401337,0.0600867701759873
0.28,0.2,0.055,1,1,-5.0,-2.575250836120402,0.0607498994959729
0.28,0.2,0.055,1,1,-5.0,-2.625418060200669,0.0614062236809408
0.28,0.2,0.055,1,1,-5.0,-2.6755852842809364,0.0620571245462676
0.28,0.2,0.055,1,1,-5.0,-2.7257525083612046,0.0627080254115945
0.28,0.2,0.055,1,1,-5.0,-2.775919732441472,0.0633589262769213
0.28,0.2,0.055,1,1,-5.0,-2.8260869565217392,0.0639979974706848
0.28,0.2,0.055,1,1,-5.0,-2.8762541806020065,0.0646366839100298
0.28,0.2,0.055,1,1,-5.0,-2.9264214046822747,0.0652753703493749
0.28,0.2,0.055,1,1,-5.0,-2.976588628762542,0.0659099000368556
0.28,0.2,0.055,1,1,-5.0,-3.0267558528428093,0.0665376620297766
0.28,0.2,0.055,1,1,-5.0,-3.0769230769230766,0.0671654240226976
0.28,0.2,0.055,1,1,-5.0,-3.127090301003344,0.0677931860156186
0.28,0.2,0.055,1,1,-5.0,-3.177257525083613,0.0684141683871798
0.28,0.2,0.055,1,1,-5.0,-3.2274247491638803,0.0690333756528327
0.28,0.2,0.055,1,1,-5.0,-3.2775919732441476,0.0696525829184857
0.28,0.2,0.055,1,1,-5.0,-3.327759197324415,0.0702706302563005
0.28,0.2,0.055,1,1,-5.0,-3.3779264214046822,0.0708841655031845
0.28,0.2,0.055,1,1,-5.0,-3.4280936454849495,0.0714977007500685
0.28,0.2,0.055,1,1,-5.0,-3.478260869565217,0.0721112359969525
0.28,0.2,0.055,1,1,-5.0,-3.528428093645486,0.0727214710232582
0.28,0.2,0.055,1,1,-5.0,-3.5785953177257532,0.0733296531142974
0.28,0.2,0.055,1,1,-5.0,-3.6287625418060205,0.0739378352053366
0.28,0.2,0.055,1,1,-5.0,-3.678929765886288,0.0745458538241592
0.28,0.2,0.055,1,1,-5.0,-3.729096989966555,0.0751483000479517
0.28,0.2,0.055,1,1,-5.0,-3.7792642140468224,0.0757507462717442
0.28,0.2,0.055,1,1,-5.0,-3.8294314381270897,0.0763531924955367
0.28,0.2,0.055,1,1,-5.0,-3.879598662207359,0.0769529743599018
0.28,0.2,0.055,1,1,-5.0,-3.929765886287626,0.0775493720946425
0.28,0.2,0.055,1,1,-5.0,-3.9799331103678934,0.0781457698293831
0.28,0.2,0.055,1,1,-5.0,-4.030100334448161,0.0787421675641238
0.28,0.2,0.055,1,1,-5.0,-4.080267558528428,0.0793326941802652
0.28,0.2,0.055,1,1,-5.0,-4.130434782608695,0.0799222049723674
0.28,0.2,0.055,1,1,-5.0,-4.180602006688963,0.0805117157644696
0.28,0.2,0.055,1,1,-5.0,-4.230769230769232,0.0810991224665031
0.28,0.2,0.055,1,1,-5.0,-4.280936454849499,0.0816806782867011
0.28,0.2,0.055,1,1,-5.0,-4.331103678929766,0.082262234106899
0.28,0.2,0.055,1,1,-5.0,-4.381270903010034,0.0828437899270969
0.28,0.2,0.055,1,1,-5.0,-4.431438127090301,0.0834193190289489
0.28,0.2,0.055,1,1,-5.0,-4.481605351170568,0.0839919661745777
0.28,0.2,0.055,1,1,-5.0,-4.5317725752508355,0.0845646133202066
0.28,0.2,0.055,1,1,-5.0,-4.581939799331105,0.0851363864620483
0.28,0.2,0.055,1,1,-5.0,-4.632107023411372,0.08569915785867
0.28,0.2,0.055,1,1,-5.0,-4.682274247491639,0.0862619292552918
0.28,0.2,0.055,1,1,-5.0,-4.7324414715719065,0.0868247006519135
0.28,0.2,0.055,1,1,-5.0,-4.782608695652174,0.0873819412350842
0.28,0.2,0.055,1,1,-5.0,-4.832775919732441,0.0879336620553801
0.28,0.2,0.055,1,1,-5.0,-4.882943143812708,0.0884853828756761
0.28,0.2,0.055,1,1,-5.0,-4.9331103678929775,0.0890371036959721
0.28,0.2,0.055,1,1,-5.0,-4.983277591973245,0.0895779301624549
0.28,0.2,0.055,1,1,-5.0,-5.033444816053512,0.0901177119648735
0.28,0.2,0.055,1,1,-5.0,-5.083612040133779,0.090657493767292
0.28,0.2,0.055,1,1,-5.0,-5.133779264214047,0.091193089266963
0.28,0.2,0.055,1,1,-5.0,-5.183946488294314,0.0917199702904986
0.28,0.2,0.055,1,1,-5.0,-5.234113712374581,0.0922468513140342
0.28,0.2,0.055,1,1,-5.0,-5.28428093645485,0.0927737323375697
0.28,0.2,0.055,1,1,-5.0,-5.334448160535118,0.0932900961597396
0.28,0.2,0.055,1,1,-5.0,-5.384615384615385,0.0938026972085763
0.28,0.2,0.055,1,1,-5.0,-5.434782608695652,0.094315298257413
0.28,0.2,0.055,1,1,-5.0,-5.48494983277592,0.0948254641821866
0.28,0.2,0.055,1,1,-5.0,-5.535117056856187,0.0953216670891838
0.28,0.2,0.055,1,1,-5.0,-5.585284280936454,0.095817869996181
0.28,0.2,0.055,1,1,-5.0,-5.635451505016723,0.0963140729031783
0.28,0.2,0.055,1,1,-5.0,-5.685618729096991,0.0967982569294668
0.28,0.2,0.055,1,1,-5.0,-5.735785953177258,0.097273016695146
0.28,0.2,0.055,1,1,-5.0,-5.785953177257525,0.0977477764608252
0.28,0.2,0.055,1,1,-5.0,-5.8361204013377925,0.0982225362265045
0.28,0.2,0.055,1,1,-5.0,-5.88628762541806,0.0986672439188997
0.28,0.2,0.055,1,1,-5.0,-5.936454849498329,0.0991111018097368
0.28,0.2,0.055,1,1,-5.0,-5.986622073578596,0.0995549597005738
0.28,0.2,0.055,1,1,-5.0,-6.0367892976588635,0.0999871229050976
0.28,0.2,0.055,1,1,-5.0,-6.086956521739131,0.1004005654869273
0.28,0.2,0.055,1,1,-5.0,-6.137123745819398,0.1008140080687569
0.28,0.2,0.055,1,1,-5.0,-6.187290969899665,0.1012274506505866
0.28,0.2,0.055,1,1,-5.0,-6.237458193979933,0.1016177686814475
0.28,0.2,0.055,1,1,-5.0,-6.287625418060202,0.102002178556474
0.28,0.2,0.055,1,1,-5.0,-6.337792642140469,0.1023865884315005
0.28,0.2,0.055,1,1,-5.0,-6.387959866220736,0.102765280356104
0.28,0.2,0.055,1,1,-5.0,-6.438127090301004,0.103122266008478
0.28,0.2,0.055,1,1,-5.0,-6.488294314381271,0.103479251660852
0.28,0.2,0.055,1,1,-5.0,-6.538461538461538,0.103836237313226
0.28,0.2,0.055,1,1,-5.0,-6.588628762541806,0.1041773812004353
0.28,0.2,0.055,1,1,-5.0,-6.638795986622075,0.1045088362079024
0.28,0.2,0.055,1,1,-5.0,-6.688963210702342,0.1048402912153695
0.28,0.2,0.055,1,1,-5.0,-6.739130434782609,0.1051709793246172
0.28,0.2,0.055,1,1,-5.0,-6.789297658862877,0.1054788374637927
0.28,0.2,0.055,1,1,-5.0,-6.839464882943144,0.1057866956029683
0.28,0.2,0.055,1,1,-5.0,-6.889632107023411,0.1060945537421439
0.28,0.2,0.055,1,1,-5.0,-6.9397993311036785,0.1063927659055724
0.28,0.2,0.055,1,1,-5.0,-6.989966555183948,0.1066789233119085
0.28,0.2,0.055,1,1,-5.0,-7.040133779264215,0.1069650807182446
0.28,0.2,0.055,1,1,-5.0,-7.090301003344482,0.1072512381245807
0.28,0.2,0.055,1,1,-5.0,-7.1404682274247495,0.1075203660866307
0.28,0.2,0.055,1,1,-5.0,-7.190635451505017,0.1077866408960187
0.28,0.2,0.055,1,1,-5.0,-7.240802675585284,0.1080529157054067
0.28,0.2,0.055,1,1,-5.0,-7.290969899665551,0.1083143087679898
0.28,0.2,0.055,1,1,-5.0,-7.3411371237458205,0.1085624020250322
0.28,0.2,0.055,1,1,-5.0,-7.391304347826088,0.1088104952820746
0.28,0.2,0.055,1,1,-5.0,-7.441471571906355,0.1090585885391169
0.28,0.2,0.055,1,1,-5.0,-7.491638795986622,0.1092953851553485
0.28,0.2,0.055,1,1,-5.0,-7.54180602006689,0.1095268779115667
0.28,0.2,0.055,1,1,-5.0,-7.591973244147157,0.1097583706677849
0.28,0.2,0.055,1,1,-5.0,-7.642140468227424,0.1099884635652132
0.28,0.2,0.055,1,1,-5.0,-7.692307692307693,0.1102048227128913
0.28,0.2,0.055,1,1,-5.0,-7.742474916387961,0.1104211818605694
0.28,0.2,0.055,1,1,-5.0,-7.792642140468228,0.1106375410082475
0.28,0.2,0.055,1,1,-5.0,-7.842809364548495,0.1108469457592177
0.28,0.2,0.055,1,1,-5.0,-7.892976588628763,0.1110495201760578
0.28,0.2,0.055,1,1,-5.0,-7.94314381270903,0.1112520945928978
0.28,0.2,0.055,1,1,-5.0,-7.993311036789297,0.1114546690097378
0.28,0.2,0.055,1,1,-5.0,-8.043478260869566,0.1116457374139791
0.28,0.2,0.055,1,1,-5.0,-8.093645484949834,0.1118357575344758
0.28,0.2,0.055,1,1,-5.0,-8.143812709030101,0.1120257776549725
0.28,0.2,0.055,1,1,-5.0,-8.193979933110368,0.1122120416394556
0.28,0.2,0.055,1,1,-5.0,-8.244147157190636,0.1123906275559536
0.28,0.2,0.055,1,1,-5.0,-8.294314381270903,0.1125692134724517
0.28,0.2,0.055,1,1,-5.0,-8.34448160535117,0.1127477993889497
0.28,0.2,0.055,1,1,-5.0,-8.39464882943144,0.1129186722659474
0.28,0.2,0.055,1,1,-5.0,-8.444816053511706,0.1130868421939237
0.28,0.2,0.055,1,1,-5.0,-8.494983277591974,0.1132550121219
0.28,0.2,0.055,1,1,-5.0,-8.545150501672241,0.1134217342612564
