sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.24,0.05,0,1,-5.0,5.0,0.0030709508480577
0.24,0.24,0.05,0,1,-5.0,4.949832775919733,0.0032287250728651
0.24,0.24,0.05,0,1,-5.0,4.8996655518394645,0.0034106848798948
0.24,0.24,0.05,0,1,-5.0,4.849498327759197,0.0035926446869246
0.24,0.24,0.05,0,1,-5.0,4.79933110367893,0.0037746044939543
0.24,0.24,0.05,0,1,-5.0,4.749163879598663,0.0039565643009841
0.24,0.24,0.05,0,1,-5.0,4.698996655518394,0.0041389474633215
0.24,0.24,0.05,0,1,-5.0,4.648829431438127,0.004345693767495
0.24,0.24,0.05,0,1,-5.0,4.59866220735786,0.0045524400716686
0.24,0.24,0.05,0,1,-5.0,4.548494983277592,0.0047591863758421
0.24,0.24,0.05,0,1,-5.0,4.498327759197324,0.0049659326800156
0.24,0.24,0.05,0,1,-5.0,4.448160535117057,0.0051735336241709
0.24,0.24,0.05,0,1,-5.0,4.397993311036789,0.0054056050370944
0.24,0.24,0.05,0,1,-5.0,4.3478260869565215,0.0056376764500178
0.24,0.24,0.05,0,1,-5.0,4.297658862876254,0.0058697478629413
0.24,0.24,0.05,0,1,-5.0,4.247491638795987,0.0061018192758647
0.24,0.24,0.05,0,1,-5.0,4.197324414715719,0.0063351911457627
0.24,0.24,0.05,0,1,-5.0,4.147157190635451,0.0065930584121484
0.24,0.24,0.05,0,1,-5.0,4.096989966555184,0.0068509256785341
0.24,0.24,0.05,0,1,-5.0,4.046822742474916,0.0071087929449198
0.24,0.24,0.05,0,1,-5.0,3.9966555183946486,0.0073666602113055
0.24,0.24,0.05,0,1,-5.0,3.9464882943143813,0.0076262835858312
0.24,0.24,0.05,0,1,-5.0,3.896321070234114,0.007910330132102
0.24,0.24,0.05,0,1,-5.0,3.846153846153846,0.0081943766783729
0.24,0.24,0.05,0,1,-5.0,3.7959866220735785,0.0084784232246438
0.24,0.24,0.05,0,1,-5.0,3.745819397993311,0.0087624697709147
0.24,0.24,0.05,0,1,-5.0,3.6956521739130435,0.0090487380808597
0.24,0.24,0.05,0,1,-5.0,3.6454849498327757,0.0093593141797674
0.24,0.24,0.05,0,1,-5.0,3.5953177257525084,0.0096698902786751
0.24,0.24,0.05,0,1,-5.0,3.5451505016722407,0.0099804663775829
0.24,0.24,0.05,0,1,-5.0,3.494983277591973,0.0102910424764906
0.24,0.24,0.05,0,1,-5.0,3.4448160535117056,0.0106043128843789
0.24,0.24,0.05,0,1,-5.0,3.3946488294314383,0.0109417211458578
0.24,0.24,0.05,0,1,-5.0,3.3444816053511706,0.0112791294073367
0.24,0.24,0.05,0,1,-5.0,3.294314381270903,0.0116165376688157
0.24,0.24,0.05,0,1,-5.0,3.2441471571906355,0.0119539459302946
0.24,0.24,0.05,0,1,-5.0,3.1939799331103678,0.0122945203036108
0.24,0.24,0.05,0,1,-5.0,3.1438127090301,0.0126589708415212
0.24,0.24,0.05,0,1,-5.0,3.0936454849498327,0.0130234213794315
0.24,0.24,0.05,0,1,-5.0,3.0434782608695654,0.0133878719173419
0.24,0.24,0.05,0,1,-5.0,2.9933110367892977,0.0137523224552523
0.24,0.24,0.05,0,1,-5.0,2.94314381270903,0.0141203983886232
0.24,0.24,0.05,0,1,-5.0,2.8929765886287626,0.0145119553467027
0.24,0.24,0.05,0,1,-5.0,2.842809364548495,0.0149035123047821
0.24,0.24,0.05,0,1,-5.0,2.7926421404682276,0.0152950692628616
0.24,0.24,0.05,0,1,-5.0,2.74247491638796,0.0156866262209411
0.24,0.24,0.05,0,1,-5.0,2.692307692307692,0.0160822360857996
0.24,0.24,0.05,0,1,-5.0,2.6421404682274248,0.0165007381596088
0.24,0.24,0.05,0,1,-5.0,2.591973244147157,0.016919240233418
0.24,0.24,0.05,0,1,-5.0,2.5418060200668897,0.0173377423072272
0.24,0.24,0.05,0,1,-5.0,2.491638795986622,0.0177562443810364
0.24,0.24,0.05,0,1,-5.0,2.4414715719063547,0.018179194954027
0.24,0.24,0.05,0,1,-5.0,2.391304347826087,0.0186243219805618
0.24,0.24,0.05,0,1,-5.0,2.341137123745819,0.0190694490070965
0.24,0.24,0.05,0,1,-5.0,2.290969899665552,0.0195145760336313
0.24,0.24,0.05,0,1,-5.0,2.240802675585284,0.0199597030601661
0.24,0.24,0.05,0,1,-5.0,2.190635451505017,0.0204096121932438
0.24,0.24,0.05,0,1,-5.0,2.140468227424749,0.0208807647504533
0.24,0.24,0.05,0,1,-5.0,2.0903010033444813,0.0213519173076628
0.24,0.24,0.05,0,1,-5.0,2.040133779264214,0.0218230698648722
0.24,0.24,0.05,0,1,-5.0,1.9899665551839463,0.0222942224220817
0.24,0.24,0.05,0,1,-5.0,1.939799331103679,0.0227704305983363
0.24,0.24,0.05,0,1,-5.0,1.8896321070234112,0.0232668091072837
0.24,0.24,0.05,0,1,-5.0,1.839464882943144,0.0237631876162311
0.24,0.24,0.05,0,1,-5.0,1.7892976588628762,0.0242595661251785
0.24,0.24,0.05,0,1,-5.0,1.7391304347826084,0.0247559446341258
0.24,0.24,0.05,0,1,-5.0,1.6889632107023411,0.025257576822549
0.24,0.24,0.05,0,1,-5.0,1.6387959866220734,0.0257781569050408
0.24,0.24,0.05,0,1,-5.0,1.588628762541806,0.0262987369875326
0.24,0.24,0.05,0,1,-5.0,1.5384615384615383,0.0268193170700245
0.24,0.24,0.05,0,1,-5.0,1.488294314381271,0.0273398971525163
0.24,0.24,0.05,0,1,-5.0,1.4381270903010033,0.0278645213332849
0.24,0.24,0.05,0,1,-5.0,1.3879598662207355,0.0284024026119083
0.24,0.24,0.05,0,1,-5.0,1.3377926421404682,0.0289402838905318
0.24,0.24,0.05,0,1,-5.0,1.2876254180602005,0.0294881754589866
0.24,0.24,0.05,0,1,-5.0,1.2374581939799332,0.0300395462384423
0.24,0.24,0.05,0,1,-5.0,1.1872909698996654,0.030590917017898
0.24,0.24,0.05,0,1,-5.0,1.1371237458193977,0.0311423650003574
0.24,0.24,0.05,0,1,-5.0,1.0869565217391304,0.0317105920433328
0.24,0.24,0.05,0,1,-5.0,1.0367892976588626,0.0322788190863082
0.24,0.24,0.05,0,1,-5.0,0.9866220735785953,0.0328470461292836
0.24,0.24,0.05,0,1,-5.0,0.936454849498328,0.033415273172259
0.24,0.24,0.05,0,1,-5.0,0.8862876254180598,0.0339837864814489
0.24,0.24,0.05,0,1,-5.0,0.8361204013377925,0.0345654869396409
0.24,0.24,0.05,0,1,-5.0,0.7859531772575252,0.0351471873978328
0.24,0.24,0.05,0,1,-5.0,0.735785953177257,0.0357288878560247
0.24,0.24,0.05,0,1,-5.0,0.6856187290969897,0.0363105883142166
0.24,0.24,0.05,0,1,-5.0,0.6354515050167224,0.0368923905531261
0.24,0.24,0.05,0,1,-5.0,0.5852842809364551,0.037476775568411
0.24,0.24,0.05,0,1,-5.0,0.5351170568561869,0.0380611605836958
0.24,0.24,0.05,0,1,-5.0,0.48494983277591963,0.0386455455989807
0.24,0.24,0.05,0,1,-5.0,0.43478260869565233,0.0392299306142655
0.24,0.24,0.05,0,1,-5.0,0.38461538461538414,0.0398139399830826
0.24,0.24,0.05,0,1,-5.0,0.33444816053511683,0.0403914425152213
0.24,0.24,0.05,0,1,-5.0,0.28428093645484953,0.0409689450473601
0.24,0.24,0.05,0,1,-5.0,0.23411371237458223,0.0415464475794989
0.24,0.24,0.05,0,1,-5.0,0.18394648829431404,0.0421239501116377
0.24,0.24,0.05,0,1,-5.0,0.13377926421404673,0.0427005968141826
0.24,0.24,0.05,0,1,-5.0,0.08361204013377943,0.0432660871540953
0.24,0.24,0.05,0,1,-5.0,0.03344481605351124,0.043831577494008
0.24,0.24,0.05,0,1,-5.0,-0.016722408026756064,0.0443970678339207
0.24,0.24,0.05,0,1,-5.0,-0.06688963210702337,0.0449625581738334
0.24,0.24,0.05,0,1,-5.0,-0.11705685618729067,0.0455267733729868
0.24,0.24,0.05,0,1,-5.0,-0.16722408026755886,0.0460777592051332
0.24,0.24,0.05,0,1,-5.0,-0.21739130434782616,0.0466287450372797
0.24,0.24,0.05,0,1,-5.0,-0.26755852842809347,0.0471797308694261
0.24,0.24,0.05,0,1,-5.0,-0.31772575250836166,0.0477307167015725
0.24,0.24,0.05,0,1,-5.0,-0.36789297658862896,0.0482800349274903
0.24,0.24,0.05,0,1,-5.0,-0.41806020066889626,0.0488150750244783
0.24,0.24,0.05,0,1,-5.0,-0.46822742474916446,0.0493501151214663
0.24,0.24,0.05,0,1,-5.0,-0.5183946488294318,0.0498851552184543
0.24,0.24,0.05,0,1,-5.0,-0.5685618729096991,0.0504201953154423
0.24,0.24,0.05,0,1,-5.0,-0.6187290969899664,0.0509531778073732
0.24,0.24,0.05,0,1,-5.0,-0.6688963210702346,0.05147124751014
0.24,0.24,0.05,0,1,-5.0,-0.7190635451505019,0.0519893172129067
0.24,0.24,0.05,0,1,-5.0,-0.7692307692307692,0.0525073869156735
0.24,0.24,0.05,0,1,-5.0,-0.8193979933110374,0.0530254566184403
0.24,0.24,0.05,0,1,-5.0,-0.8695652173913047,0.053541087008448
0.24,0.24,0.05,0,1,-5.0,-0.919732441471572,0.0540414694338628
0.24,0.24,0.05,0,1,-5.0,-0.9698996655518393,0.0545418518592776
0.24,0.24,0.05,0,1,-5.0,-1.0200668896321075,0.0550422342846924
0.24,0.24,0.05,0,1,-5.0,-1.0702341137123748,0.0555426167101072
0.24,0.24,0.05,0,1,-5.0,-1.120401337792642,0.0560402185338063
0.24,0.24,0.05,0,1,-5.0,-1.1705685618729103,0.0565226128604343
0.24,0.24,0.05,0,1,-5.0,-1.2207357859531776,0.0570050071870624
0.24,0.24,0.05,0,1,-5.0,-1.2709030100334449,0.0574874015136905
0.24,0.24,0.05,0,1,-5.0,-1.3210702341137122,0.0579697958403185
0.24,0.24,0.05,0,1,-5.0,-1.3712374581939804,0.0584491304249938
0.24,0.24,0.05,0,1,-5.0,-1.4214046822742477,0.0589136573056947
0.24,0.24,0.05,0,1,-5.0,-1.471571906354515,0.0593781841863956
0.24,0.24,0.05,0,1,-5.0,-1.5217391304347831,0.0598427110670965
0.24,0.24,0.05,0,1,-5.0,-1.5719063545150505,0.0603072379477974
0.24,0.24,0.05,0,1,-5.0,-1.6220735785953178,0.0607684930355863
0.24,0.24,0.05,0,1,-5.0,-1.672240802675585,0.0612156087433084
0.24,0.24,0.05,0,1,-5.0,-1.7224080267558532,0.0616627244510305
0.24,0.24,0.05,0,1,-5.0,-1.7725752508361206,0.0621098401587526
0.24,0.24,0.05,0,1,-5.0,-1.8227424749163879,0.0625569558664747
0.24,0.24,0.05,0,1,-5.0,-1.872909698996656,0.063000660955408
0.24,0.24,0.05,0,1,-5.0,-1.9230769230769234,0.0634311053487965
0.24,0.24,0.05,0,1,-5.0,-1.9732441471571907,0.063861549742185
0.24,0.24,0.05,0,1,-5.0,-2.023411371237458,0.0642919941355735
