sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.24,0.057,0,0,-5.0,5.0,3.9890978479399474e-13
0.18,0.24,0.057,0,0,-5.0,4.949832775919733,4.0994044334039355e-13
0.18,0.24,0.057,0,0,-5.0,4.8996655518394645,4.209711018867924e-13
0.18,0.24,0.057,0,0,-5.0,4.849498327759197,4.3200176043319113e-13
0.18,0.24,0.057,0,0,-5.0,4.79933110367893,4.4493408340037443e-13
0.18,0.24,0.057,0,0,-5.0,4.749163879598663,4.593514995973244e-13
0.18,0.24,0.057,0,0,-5.0,4.698996655518394,4.737689157942747e-13
0.18,0.24,0.057,0,0,-5.0,4.648829431438127,4.881863319912249e-13
0.18,0.24,0.057,0,0,-5.0,4.59866220735786,4.985161688545418e-13
0.18,0.24,0.057,0,0,-5.0,4.548494983277592,5.087347362239285e-13
0.18,0.24,0.057,0,0,-5.0,4.498327759197324,5.18953303593315e-13
0.18,0.24,0.057,0,0,-5.0,4.448160535117057,5.270289828308134e-13
0.18,0.24,0.057,0,0,-5.0,4.397993311036789,5.316888261226693e-13
0.18,0.24,0.057,0,0,-5.0,4.3478260869565215,5.363486694145253e-13
0.18,0.24,0.057,0,0,-5.0,4.297658862876254,5.410085127063811e-13
0.18,0.24,0.057,0,0,-5.0,4.247491638795987,5.431020940428284e-13
0.18,0.24,0.057,0,0,-5.0,4.197324414715719,5.445440540050181e-13
0.18,0.24,0.057,0,0,-5.0,4.147157190635451,5.45986013967208e-13
0.18,0.24,0.057,0,0,-5.0,4.096989966555184,5.473900925402405e-13
0.18,0.24,0.057,0,0,-5.0,4.046822742474916,5.486512344157607e-13
0.18,0.24,0.057,0,0,-5.0,3.9966555183946486,5.499123762912806e-13
0.18,0.24,0.057,0,0,-5.0,3.9464882943143813,5.511735181668007e-13
0.18,0.24,0.057,0,0,-5.0,3.896321070234114,5.531280122277446e-13
0.18,0.24,0.057,0,0,-5.0,3.846153846153846,5.555047650210829e-13
0.18,0.24,0.057,0,0,-5.0,3.7959866220735785,5.578815178144209e-13
0.18,0.24,0.057,0,0,-5.0,3.745819397993311,5.60264317711594e-13
0.18,0.24,0.057,0,0,-5.0,3.6956521739130435,5.628215810671772e-13
0.18,0.24,0.057,0,0,-5.0,3.6454849498327757,5.653788444227603e-13
0.18,0.24,0.057,0,0,-5.0,3.5953177257525084,5.679361077783432e-13
0.18,0.24,0.057,0,0,-5.0,3.5451505016722407,5.644987838832649e-13
0.18,0.24,0.057,0,0,-5.0,3.494983277591973,5.536001836009999e-13
0.18,0.24,0.057,0,0,-5.0,3.4448160535117056,5.427015833187348e-13
0.18,0.24,0.057,0,0,-5.0,3.3946488294314383,5.318029830364697e-13
0.18,0.24,0.057,0,0,-5.0,3.3444816053511706,5.301717617125936e-13
0.18,0.24,0.057,0,0,-5.0,3.294314381270903,5.300806004488578e-13
0.18,0.24,0.057,0,0,-5.0,3.2441471571906355,5.299894391851219e-13
0.18,0.24,0.057,0,0,-5.0,3.1939799331103678,5.306991456229209e-13
0.18,0.24,0.057,0,0,-5.0,3.1438127090301,5.335796641422454e-13
0.18,0.24,0.057,0,0,-5.0,3.0936454849498327,5.364601826615697e-13
0.18,0.24,0.057,0,0,-5.0,3.0434782608695654,5.393407011808941e-13
0.18,0.24,0.057,0,0,-5.0,2.9933110367892977,5.41226397368058e-13
0.18,0.24,0.057,0,0,-5.0,2.94314381270903,5.426471619150261e-13
0.18,0.24,0.057,0,0,-5.0,2.8929765886287626,5.440679264619943e-13
0.18,0.24,0.057,0,0,-5.0,2.842809364548495,5.454124469622009e-13
0.18,0.24,0.057,0,0,-5.0,2.7926421404682276,5.460177671587782e-13
