sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.1,0.057,1,1,-5.0,5.0,3.242129943292402e-13
0.22,0.1,0.057,1,1,-5.0,4.949832775919733,3.256683188393952e-13
0.22,0.1,0.057,1,1,-5.0,4.8996655518394645,3.2712364334955013e-13
0.22,0.1,0.057,1,1,-5.0,4.849498327759197,3.2857896785970497e-13
0.22,0.1,0.057,1,1,-5.0,4.79933110367893,3.305188853563002e-13
0.22,0.1,0.057,1,1,-5.0,4.749163879598663,3.328372427897682e-13
0.22,0.1,0.057,1,1,-5.0,4.698996655518394,3.3515560022323617e-13
0.22,0.1,0.057,1,1,-5.0,4.648829431438127,3.374739576567041e-13
0.22,0.1,0.057,1,1,-5.0,4.59866220735786,3.410555872426899e-13
0.22,0.1,0.057,1,1,-5.0,4.548494983277592,3.446716048225554e-13
0.22,0.1,0.057,1,1,-5.0,4.498327759197324,3.482876224024208e-13
0.22,0.1,0.057,1,1,-5.0,4.448160535117057,3.523851347707919e-13
0.22,0.1,0.057,1,1,-5.0,4.397993311036789,3.5725016606921943e-13
0.22,0.1,0.057,1,1,-5.0,4.3478260869565215,3.621151973676469e-13
0.22,0.1,0.057,1,1,-5.0,4.297658862876254,3.669802286660744e-13
0.22,0.1,0.057,1,1,-5.0,4.247491638795987,3.7284593952178694e-13
0.22,0.1,0.057,1,1,-5.0,4.197324414715719,3.789657414249606e-13
0.22,0.1,0.057,1,1,-5.0,4.147157190635451,3.850855433281343e-13
0.22,0.1,0.057,1,1,-5.0,4.096989966555184,3.917997528778077e-13
0.22,0.1,0.057,1,1,-5.0,4.046822742474916,4.0075682278336754e-13
0.22,0.1,0.057,1,1,-5.0,3.9966555183946486,4.097138926889271e-13
0.22,0.1,0.057,1,1,-5.0,3.9464882943143813,4.186709625944868e-13
0.22,0.1,0.057,1,1,-5.0,3.896321070234114,4.3122063664809754e-13
0.22,0.1,0.057,1,1,-5.0,3.846153846153846,4.459582442013663e-13
0.22,0.1,0.057,1,1,-5.0,3.7959866220735785,4.606958517546349e-13
0.22,0.1,0.057,1,1,-5.0,3.745819397993311,4.760260609631487e-13
0.22,0.1,0.057,1,1,-5.0,3.6956521739130435,5.084532701655294e-13
0.22,0.1,0.057,1,1,-5.0,3.6454849498327757,5.408804793679097e-13
0.22,0.1,0.057,1,1,-5.0,3.5953177257525084,5.7330768857029e-13
0.22,0.1,0.057,1,1,-5.0,3.5451505016722407,6.310333452502648e-13
0.22,0.1,0.057,1,1,-5.0,3.494983277591973,7.202471930106571e-13
0.22,0.1,0.057,1,1,-5.0,3.4448160535117056,8.094610407710486e-13
0.22,0.1,0.057,1,1,-5.0,3.3946488294314383,8.986748885314401e-13
0.22,0.1,0.057,1,1,-5.0,3.3444816053511706,1.0638500278817476e-12
0.22,0.1,0.057,1,1,-5.0,3.294314381270903,1.241648472248455e-12
0.22,0.1,0.057,1,1,-5.0,3.2441471571906355,1.419446916615161e-12
0.22,0.1,0.057,1,1,-5.0,3.1939799331103678,1.6011375252650358e-12
0.22,0.1,0.057,1,1,-5.0,3.1438127090301,1.793378137658339e-12
0.22,0.1,0.057,1,1,-5.0,3.0936454849498327,1.9856187500516405e-12
0.22,0.1,0.057,1,1,-5.0,3.0434782608695654,2.177859362444942e-12
0.22,0.1,0.057,1,1,-5.0,2.9933110367892977,2.327339596097901e-12
0.22,0.1,0.057,1,1,-5.0,2.94314381270903,2.456835705570669e-12
0.22,0.1,0.057,1,1,-5.0,2.8929765886287626,2.5863318150434364e-12
0.22,0.1,0.057,1,1,-5.0,2.842809364548495,2.7106896175625592e-12
0.22,0.1,0.057,1,1,-5.0,2.7926421404682276,2.785230572450889e-12
0.22,0.1,0.057,1,1,-5.0,2.74247491638796,2.85977152733922e-12
0.22,0.1,0.057,1,1,-5.0,2.692307692307692,2.934312482227551e-12
0.22,0.1,0.057,1,1,-5.0,2.6421404682274248,2.993497013302257e-12
0.22,0.1,0.057,1,1,-5.0,2.591973244147157,3.0376592860667026e-12
0.22,0.1,0.057,1,1,-5.0,2.5418060200668897,3.081821558831148e-12
0.22,0.1,0.057,1,1,-5.0,2.491638795986622,3.125983831595593e-12
0.22,0.1,0.057,1,1,-5.0,2.4414715719063547,3.1551986045206936e-12
0.22,0.1,0.057,1,1,-5.0,2.391304347826087,3.1830693243267248e-12
0.22,0.1,0.057,1,1,-5.0,2.341137123745819,3.2109400441327567e-12
0.22,0.1,0.057,1,1,-5.0,2.290969899665552,3.2357405979285496e-12
0.22,0.1,0.057,1,1,-5.0,2.240802675585284,3.254293666717167e-12
0.22,0.1,0.057,1,1,-5.0,2.190635451505017,3.2728467355057845e-12
0.22,0.1,0.057,1,1,-5.0,2.140468227424749,3.291399804294402e-12
0.22,0.1,0.057,1,1,-5.0,2.0903010033444813,3.30342511143128e-12
0.22,0.1,0.057,1,1,-5.0,2.040133779264214,3.313174725531104e-12
0.22,0.1,0.057,1,1,-5.0,1.9899665551839463,3.322924339630929e-12
0.22,0.1,0.057,1,1,-5.0,1.939799331103679,3.189673812401181e-12
0.22,0.1,0.057,1,1,-5.0,1.8896321070234112,2.2678264145819627e-12
0.22,0.1,0.057,1,1,-5.0,1.839464882943144,1.3459790167627528e-12
0.22,0.1,0.057,1,1,-5.0,1.7892976588628762,4.241316189435345e-13
0.22,0.1,0.057,1,1,-5.0,1.7391304347826084,1.5353626182561031e-10
0.22,0.1,0.057,1,1,-5.0,1.6889632107023411,4.2499987438266916e-10
0.22,0.1,0.057,1,1,-5.0,1.6387959866220734,6.964634869397305e-10
0.22,0.1,0.057,1,1,-5.0,1.588628762541806,9.679270994967891e-10
0.22,0.1,0.057,1,1,-5.0,1.5384615384615383,7.42966005229579e-08
0.22,0.1,0.057,1,1,-5.0,1.488294314381271,1.493068977016567e-07
0.22,0.1,0.057,1,1,-5.0,1.4381270903010033,2.243171948803562e-07
0.22,0.1,0.057,1,1,-5.0,1.3879598662207355,1.8634587667222368e-06
0.22,0.1,0.057,1,1,-5.0,1.3377926421404682,5.954210462265904e-06
0.22,0.1,0.057,1,1,-5.0,1.2876254180602005,1.0044962157809608e-05
0.22,0.1,0.057,1,1,-5.0,1.2374581939799332,1.4135713853353276e-05
0.22,0.1,0.057,1,1,-5.0,1.1872909698996654,3.0947698868404086e-05
0.22,0.1,0.057,1,1,-5.0,1.1371237458193977,5.091023262197287e-05
0.22,0.1,0.057,1,1,-5.0,1.0869565217391304,7.087276637554147e-05
0.22,0.1,0.057,1,1,-5.0,1.0367892976588626,9.332761721319572e-05
0.22,0.1,0.057,1,1,-5.0,0.9866220735785953,0.000128123991573
0.22,0.1,0.057,1,1,-5.0,0.936454849498328,0.0001692921316982
0.22,0.1,0.057,1,1,-5.0,0.8862876254180598,0.000218070816493
0.22,0.1,0.057,1,1,-5.0,0.8361204013377925,0.0002742444021848
0.22,0.1,0.057,1,1,-5.0,0.7859531772575252,0.0003360094127784
0.22,0.1,0.057,1,1,-5.0,0.735785953177257,0.0004039180121139
0.22,0.1,0.057,1,1,-5.0,0.6856187290969897,0.0004862365867163
0.22,0.1,0.057,1,1,-5.0,0.6354515050167224,0.0005685551613187
