sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.22,0.05,1,1,-5.0,5.0,0.0039667321952678
0.14,0.22,0.05,1,1,-5.0,4.949832775919733,0.0041552948316759
0.14,0.22,0.05,1,1,-5.0,4.8996655518394645,0.0043590487583011
0.14,0.22,0.05,1,1,-5.0,4.849498327759197,0.0045628026849263
0.14,0.22,0.05,1,1,-5.0,4.79933110367893,0.0047665566115514
0.14,0.22,0.05,1,1,-5.0,4.749163879598663,0.0049703105381766
0.14,0.22,0.05,1,1,-5.0,4.698996655518394,0.0051838593097898
0.14,0.22,0.05,1,1,-5.0,4.648829431438127,0.00541248903321
0.14,0.22,0.05,1,1,-5.0,4.59866220735786,0.0056411187566301
0.14,0.22,0.05,1,1,-5.0,4.548494983277592,0.0058697484800503
0.14,0.22,0.05,1,1,-5.0,4.498327759197324,0.0060983782034705
0.14,0.22,0.05,1,1,-5.0,4.448160535117057,0.006337366342816
0.14,0.22,0.05,1,1,-5.0,4.397993311036789,0.0065912348461559
0.14,0.22,0.05,1,1,-5.0,4.3478260869565215,0.0068451033494958
0.14,0.22,0.05,1,1,-5.0,4.297658862876254,0.0070989718528357
0.14,0.22,0.05,1,1,-5.0,4.247491638795987,0.0073528403561756
0.14,0.22,0.05,1,1,-5.0,4.197324414715719,0.0076175280629237
0.14,0.22,0.05,1,1,-5.0,4.147157190635451,0.0078967293352195
0.14,0.22,0.05,1,1,-5.0,4.096989966555184,0.0081759306075153
0.14,0.22,0.05,1,1,-5.0,4.046822742474916,0.008455131879811
0.14,0.22,0.05,1,1,-5.0,3.9966555183946486,0.0087343331521068
0.14,0.22,0.05,1,1,-5.0,3.9464882943143813,0.0090246071598609
0.14,0.22,0.05,1,1,-5.0,3.896321070234114,0.0093287610754432
0.14,0.22,0.05,1,1,-5.0,3.846153846153846,0.0096329149910255
0.14,0.22,0.05,1,1,-5.0,3.7959866220735785,0.0099370689066077
0.14,0.22,0.05,1,1,-5.0,3.745819397993311,0.01024122282219
0.14,0.22,0.05,1,1,-5.0,3.6956521739130435,0.0105565317077155
0.14,0.22,0.05,1,1,-5.0,3.6454849498327757,0.0108849136123148
0.14,0.22,0.05,1,1,-5.0,3.5953177257525084,0.011213295516914
0.14,0.22,0.05,1,1,-5.0,3.5451505016722407,0.0115416774215133
0.14,0.22,0.05,1,1,-5.0,3.494983277591973,0.0118700593261126
0.14,0.22,0.05,1,1,-5.0,3.4448160535117056,0.0122097021560431
0.14,0.22,0.05,1,1,-5.0,3.3946488294314383,0.0125616877469263
0.14,0.22,0.05,1,1,-5.0,3.3444816053511706,0.0129136733378095
0.14,0.22,0.05,1,1,-5.0,3.294314381270903,0.0132656589286927
0.14,0.22,0.05,1,1,-5.0,3.2441471571906355,0.0136176445195758
0.14,0.22,0.05,1,1,-5.0,3.1939799331103678,0.013981091231724
0.14,0.22,0.05,1,1,-5.0,3.1438127090301,0.0143562892201059
0.14,0.22,0.05,1,1,-5.0,3.0936454849498327,0.0147314872084877
0.14,0.22,0.05,1,1,-5.0,3.0434782608695654,0.0151066851968696
0.14,0.22,0.05,1,1,-5.0,2.9933110367892977,0.0154818831852515
0.14,0.22,0.05,1,1,-5.0,2.94314381270903,0.0158687258264033
0.14,0.22,0.05,1,1,-5.0,2.8929765886287626,0.0162667378283752
0.14,0.22,0.05,1,1,-5.0,2.842809364548495,0.0166647498303472
0.14,0.22,0.05,1,1,-5.0,2.7926421404682276,0.0170627618323191
0.14,0.22,0.05,1,1,-5.0,2.74247491638796,0.0174607738342911
0.14,0.22,0.05,1,1,-5.0,2.692307692307692,0.017870578149083
0.14,0.22,0.05,1,1,-5.0,2.6421404682274248,0.0182909629184604
0.14,0.22,0.05,1,1,-5.0,2.591973244147157,0.0187113476878378
0.14,0.22,0.05,1,1,-5.0,2.5418060200668897,0.0191317324572152
0.14,0.22,0.05,1,1,-5.0,2.491638795986622,0.0195521172265926
0.14,0.22,0.05,1,1,-5.0,2.4414715719063547,0.019984411094393
0.14,0.22,0.05,1,1,-5.0,2.391304347826087,0.0204266976539736
0.14,0.22,0.05,1,1,-5.0,2.341137123745819,0.0208689842135542
0.14,0.22,0.05,1,1,-5.0,2.290969899665552,0.0213112707731348
0.14,0.22,0.05,1,1,-5.0,2.240802675585284,0.0217535573327154
0.14,0.22,0.05,1,1,-5.0,2.190635451505017,0.0222077993118658
0.14,0.22,0.05,1,1,-5.0,2.140468227424749,0.0226714189621286
0.14,0.22,0.05,1,1,-5.0,2.0903010033444813,0.0231350386123914
0.14,0.22,0.05,1,1,-5.0,2.040133779264214,0.0235986582626542
0.14,0.22,0.05,1,1,-5.0,1.9899665551839463,0.0240622779129169
0.14,0.22,0.05,1,1,-5.0,1.939799331103679,0.0245377932704376
0.14,0.22,0.05,1,1,-5.0,1.8896321070234112,0.0250220264206418
0.14,0.22,0.05,1,1,-5.0,1.839464882943144,0.025506259570846
0.14,0.22,0.05,1,1,-5.0,1.7892976588628762,0.0259904927210503
0.14,0.22,0.05,1,1,-5.0,1.7391304347826084,0.0264747258712545
