sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.22,0.05,0,0,-5.0,5.0,4.017292561434358e-11
0.22,0.22,0.05,0,0,-5.0,4.949832775919733,1.0457134111007915e-09
0.22,0.22,0.05,0,0,-5.0,4.8996655518394645,4.967192564566311e-09
0.22,0.22,0.05,0,0,-5.0,4.849498327759197,8.888671718031757e-09
0.22,0.22,0.05,0,0,-5.0,4.79933110367893,1.2810150871497206e-08
0.22,0.22,0.05,0,0,-5.0,4.749163879598663,4.066589696796736e-07
0.22,0.22,0.05,0,0,-5.0,4.698996655518394,9.973785521510074e-07
0.22,0.22,0.05,0,0,-5.0,4.648829431438127,1.5880981346223309e-06
0.22,0.22,0.05,0,0,-5.0,4.59866220735786,2.7493249587208176e-06
0.22,0.22,0.05,0,0,-5.0,4.548494983277592,1.0797655542854964e-05
0.22,0.22,0.05,0,0,-5.0,4.498327759197324,1.884598612698896e-05
0.22,0.22,0.05,0,0,-5.0,4.448160535117057,2.689431671112296e-05
0.22,0.22,0.05,0,0,-5.0,4.397993311036789,4.024643389177228e-05
0.22,0.22,0.05,0,0,-5.0,4.3478260869565215,5.9152055359253184e-05
0.22,0.22,0.05,0,0,-5.0,4.297658862876254,8.54406598567852e-05
0.22,0.22,0.05,0,0,-5.0,4.247491638795987,0.0001149769264359
0.22,0.22,0.05,0,0,-5.0,4.197324414715719,0.0001445701928665
0.22,0.22,0.05,0,0,-5.0,4.147157190635451,0.0001903921313041
0.22,0.22,0.05,0,0,-5.0,4.096989966555184,0.0002362140697417
0.22,0.22,0.05,0,0,-5.0,4.046822742474916,0.0002820360081794
0.22,0.22,0.05,0,0,-5.0,3.9966555183946486,0.0003363533027107
0.22,0.22,0.05,0,0,-5.0,3.9464882943143813,0.0004026213448635
0.22,0.22,0.05,0,0,-5.0,3.896321070234114,0.0004688893870164
0.22,0.22,0.05,0,0,-5.0,3.846153846153846,0.0005351574291693
0.22,0.22,0.05,0,0,-5.0,3.7959866220735785,0.0006198569144749
0.22,0.22,0.05,0,0,-5.0,3.745819397993311,0.0007083986039423
0.22,0.22,0.05,0,0,-5.0,3.6956521739130435,0.0007969402934097
0.22,0.22,0.05,0,0,-5.0,3.6454849498327757,0.000891135835212
0.22,0.22,0.05,0,0,-5.0,3.5953177257525084,0.0010032844237814
0.22,0.22,0.05,0,0,-5.0,3.5451505016722407,0.0011154330123507
0.22,0.22,0.05,0,0,-5.0,3.494983277591973,0.0012275816009201
0.22,0.22,0.05,0,0,-5.0,3.4448160535117056,0.0013555954613713
0.22,0.22,0.05,0,0,-5.0,3.3946488294314383,0.0014920959638038
0.22,0.22,0.05,0,0,-5.0,3.3444816053511706,0.0016285964662363
0.22,0.22,0.05,0,0,-5.0,3.294314381270903,0.0017666648644851
0.22,0.22,0.05,0,0,-5.0,3.2441471571906355,0.0019278566396132
0.22,0.22,0.05,0,0,-5.0,3.1939799331103678,0.0020890484147414
0.22,0.22,0.05,0,0,-5.0,3.1438127090301,0.0022502401898696
0.22,0.22,0.05,0,0,-5.0,3.0936454849498327,0.0024232276847078
0.22,0.22,0.05,0,0,-5.0,3.0434782608695654,0.0026092264413502
0.22,0.22,0.05,0,0,-5.0,2.9933110367892977,0.0027952251979927
0.22,0.22,0.05,0,0,-5.0,2.94314381270903,0.0029812239546351
0.22,0.22,0.05,0,0,-5.0,2.8929765886287626,0.0031892338977467
0.22,0.22,0.05,0,0,-5.0,2.842809364548495,0.0034000339912557
0.22,0.22,0.05,0,0,-5.0,2.7926421404682276,0.0036108340847648
0.22,0.22,0.05,0,0,-5.0,2.74247491638796,0.0038290353569865
0.22,0.22,0.05,0,0,-5.0,2.692307692307692,0.0040645472325078
0.22,0.22,0.05,0,0,-5.0,2.6421404682274248,0.0043000591080291
0.22,0.22,0.05,0,0,-5.0,2.591973244147157,0.0045355709835505
0.22,0.22,0.05,0,0,-5.0,2.5418060200668897,0.0047885526848919
0.22,0.22,0.05,0,0,-5.0,2.491638795986622,0.0050486180752693
0.22,0.22,0.05,0,0,-5.0,2.4414715719063547,0.0053086834656466
0.22,0.22,0.05,0,0,-5.0,2.391304347826087,0.0055717579922865
0.22,0.22,0.05,0,0,-5.0,2.341137123745819,0.0058561888584737
0.22,0.22,0.05,0,0,-5.0,2.290969899665552,0.0061406197246608
0.22,0.22,0.05,0,0,-5.0,2.240802675585284,0.006425050590848
0.22,0.22,0.05,0,0,-5.0,2.190635451505017,0.0067224122772442
0.22,0.22,0.05,0,0,-5.0,2.140468227424749,0.0070309903333644
0.22,0.22,0.05,0,0,-5.0,2.0903010033444813,0.0073395683894845
0.22,0.22,0.05,0,0,-5.0,2.040133779264214,0.0076481464456046
0.22,0.22,0.05,0,0,-5.0,1.9899665551839463,0.0079793544351527
0.22,0.22,0.05,0,0,-5.0,1.939799331103679,0.0083118163260252
0.22,0.22,0.05,0,0,-5.0,1.8896321070234112,0.0086442782168978
0.22,0.22,0.05,0,0,-5.0,1.839464882943144,0.0089852111888558
0.22,0.22,0.05,0,0,-5.0,1.7892976588628762,0.0093412365876155
0.22,0.22,0.05,0,0,-5.0,1.7391304347826084,0.0096972619863752
0.22,0.22,0.05,0,0,-5.0,1.6889632107023411,0.0100532873851349
0.22,0.22,0.05,0,0,-5.0,1.6387959866220734,0.0104271724820261
0.22,0.22,0.05,0,0,-5.0,1.588628762541806,0.0108063471978714
0.22,0.22,0.05,0,0,-5.0,1.5384615384615383,0.0111855219137167
0.22,0.22,0.05,0,0,-5.0,1.488294314381271,0.0115688584791981
0.22,0.22,0.05,0,0,-5.0,1.4381270903010033,0.0119707135745316
0.22,0.22,0.05,0,0,-5.0,1.3879598662207355,0.012372568669865
0.22,0.22,0.05,0,0,-5.0,1.3377926421404682,0.0127744237651984
0.22,0.22,0.05,0,0,-5.0,1.2876254180602005,0.0131894880227997
0.22,0.22,0.05,0,0,-5.0,1.2374581939799332,0.0136135247508247
0.22,0.22,0.05,0,0,-5.0,1.1872909698996654,0.0140375614788497
0.22,0.22,0.05,0,0,-5.0,1.1371237458193977,0.0144617601491563
0.22,0.22,0.05,0,0,-5.0,1.0869565217391304,0.0149073891813887
0.22,0.22,0.05,0,0,-5.0,1.0367892976588626,0.0153530182136212
0.22,0.22,0.05,0,0,-5.0,0.9866220735785953,0.0157986472458536
0.22,0.22,0.05,0,0,-5.0,0.936454849498328,0.0162530500744578
0.22,0.22,0.05,0,0,-5.0,0.8862876254180598,0.0167195939967301
0.22,0.22,0.05,0,0,-5.0,0.8361204013377925,0.0171861379190024
