sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.12,0.057,1,1,-5.0,5.0,3.3977855227850233e-13
0.22,0.12,0.057,1,1,-5.0,4.949832775919733,3.43319513446919e-13
0.22,0.12,0.057,1,1,-5.0,4.8996655518394645,3.468604746153357e-13
0.22,0.12,0.057,1,1,-5.0,4.849498327759197,3.504014357837523e-13
0.22,0.12,0.057,1,1,-5.0,4.79933110367893,3.546142243455471e-13
0.22,0.12,0.057,1,1,-5.0,4.749163879598663,3.59351672412233e-13
0.22,0.12,0.057,1,1,-5.0,4.698996655518394,3.6408912047891897e-13
0.22,0.12,0.057,1,1,-5.0,4.648829431438127,3.6882656854560484e-13
0.22,0.12,0.057,1,1,-5.0,4.59866220735786,3.755180028142847e-13
0.22,0.12,0.057,1,1,-5.0,4.548494983277592,3.822626272569274e-13
0.22,0.12,0.057,1,1,-5.0,4.498327759197324,3.890072516995701e-13
0.22,0.12,0.057,1,1,-5.0,4.448160535117057,3.9828070436719364e-13
0.22,0.12,0.057,1,1,-5.0,4.397993311036789,4.115851945036906e-13
0.22,0.12,0.057,1,1,-5.0,4.3478260869565215,4.2488968464018746e-13
0.22,0.12,0.057,1,1,-5.0,4.297658862876254,4.3819417477668427e-13
0.22,0.12,0.057,1,1,-5.0,4.247491638795987,4.58941527231385e-13
0.22,0.12,0.057,1,1,-5.0,4.197324414715719,4.81578760086633e-13
0.22,0.12,0.057,1,1,-5.0,4.147157190635451,5.042159929418806e-13
0.22,0.12,0.057,1,1,-5.0,4.096989966555184,5.309383880078225e-13
0.22,0.12,0.057,1,1,-5.0,4.046822742474916,5.730752018210388e-13
0.22,0.12,0.057,1,1,-5.0,3.9966555183946486,6.152120156342544e-13
0.22,0.12,0.057,1,1,-5.0,3.9464882943143813,6.5734882944747e-13
0.22,0.12,0.057,1,1,-5.0,3.896321070234114,7.383385878960747e-13
0.22,0.12,0.057,1,1,-5.0,3.846153846153846,8.429901959737954e-13
0.22,0.12,0.057,1,1,-5.0,3.7959866220735785,9.476418040515145e-13
0.22,0.12,0.057,1,1,-5.0,3.745819397993311,1.0550515970012745e-12
0.22,0.12,0.057,1,1,-5.0,3.6956521739130435,1.2420370818563504e-12
0.22,0.12,0.057,1,1,-5.0,3.6454849498327757,1.429022566711426e-12
0.22,0.12,0.057,1,1,-5.0,3.5953177257525084,1.6160080515665001e-12
0.22,0.12,0.057,1,1,-5.0,3.5451505016722407,1.80007525902873e-12
0.22,0.12,0.057,1,1,-5.0,3.494983277591973,1.980510177345431e-12
0.22,0.12,0.057,1,1,-5.0,3.4448160535117056,2.1609450956621308e-12
0.22,0.12,0.057,1,1,-5.0,3.3946488294314383,2.34138001397883e-12
0.22,0.12,0.057,1,1,-5.0,3.3444816053511706,2.465375875293552e-12
0.22,0.12,0.057,1,1,-5.0,3.294314381270903,2.5799926513338927e-12
0.22,0.12,0.057,1,1,-5.0,3.2441471571906355,2.6946094273742318e-12
0.22,0.12,0.057,1,1,-5.0,3.1939799331103678,2.796244589593813e-12
0.22,0.12,0.057,1,1,-5.0,3.1438127090301,2.8626921121248447e-12
0.22,0.12,0.057,1,1,-5.0,3.0936454849498327,2.929139634655875e-12
0.22,0.12,0.057,1,1,-5.0,3.0434782608695654,2.9955871571869064e-12
0.22,0.12,0.057,1,1,-5.0,2.9933110367892977,3.044100165272904e-12
0.22,0.12,0.057,1,1,-5.0,2.94314381270903,3.084231452374685e-12
0.22,0.12,0.057,1,1,-5.0,2.8929765886287626,3.124362739476466e-12
0.22,0.12,0.057,1,1,-5.0,2.842809364548495,3.163143181300076e-12
0.22,0.12,0.057,1,1,-5.0,2.7926421404682276,3.18882692531982e-12
0.22,0.12,0.057,1,1,-5.0,2.74247491638796,3.2145106693395637e-12
0.22,0.12,0.057,1,1,-5.0,2.692307692307692,3.240194413359307e-12
0.22,0.12,0.057,1,1,-5.0,2.6421404682274248,3.2616252845274653e-12
