sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.26,0.05,1,0,-5.0,5.0,0.0061690712795309
0.18,0.26,0.05,1,0,-5.0,4.949832775919733,0.0064084553491968
0.18,0.26,0.05,1,0,-5.0,4.8996655518394645,0.0066478394188628
0.18,0.26,0.05,1,0,-5.0,4.849498327759197,0.0068872234885287
0.18,0.26,0.05,1,0,-5.0,4.79933110367893,0.0071266075581947
0.18,0.26,0.05,1,0,-5.0,4.749163879598663,0.0073659916278607
0.18,0.26,0.05,1,0,-5.0,4.698996655518394,0.0076217116361523
0.18,0.26,0.05,1,0,-5.0,4.648829431438127,0.0078892307992533
0.18,0.26,0.05,1,0,-5.0,4.59866220735786,0.0081567499623543
0.18,0.26,0.05,1,0,-5.0,4.548494983277592,0.0084242691254553
0.18,0.26,0.05,1,0,-5.0,4.498327759197324,0.0086917882885562
0.18,0.26,0.05,1,0,-5.0,4.448160535117057,0.0089593074516572
0.18,0.26,0.05,1,0,-5.0,4.397993311036789,0.0092441469931342
0.18,0.26,0.05,1,0,-5.0,4.3478260869565215,0.0095405034147177
0.18,0.26,0.05,1,0,-5.0,4.297658862876254,0.0098368598363012
0.18,0.26,0.05,1,0,-5.0,4.247491638795987,0.0101332162578847
0.18,0.26,0.05,1,0,-5.0,4.197324414715719,0.0104295726794682
0.18,0.26,0.05,1,0,-5.0,4.147157190635451,0.0107259291010517
0.18,0.26,0.05,1,0,-5.0,4.096989966555184,0.0110405488476317
0.18,0.26,0.05,1,0,-5.0,4.046822742474916,0.0113663325803877
0.18,0.26,0.05,1,0,-5.0,3.9966555183946486,0.0116921163131437
0.18,0.26,0.05,1,0,-5.0,3.9464882943143813,0.0120179000458997
0.18,0.26,0.05,1,0,-5.0,3.896321070234114,0.0123436837786557
0.18,0.26,0.05,1,0,-5.0,3.846153846153846,0.0126694675114118
0.18,0.26,0.05,1,0,-5.0,3.7959866220735785,0.0130143560085855
0.18,0.26,0.05,1,0,-5.0,3.745819397993311,0.0133699618126276
0.18,0.26,0.05,1,0,-5.0,3.6956521739130435,0.0137255676166698
0.18,0.26,0.05,1,0,-5.0,3.6454849498327757,0.014081173420712
0.18,0.26,0.05,1,0,-5.0,3.5953177257525084,0.0144367792247542
0.18,0.26,0.05,1,0,-5.0,3.5451505016722407,0.0147923850287963
0.18,0.26,0.05,1,0,-5.0,3.494983277591973,0.0151677827661011
0.18,0.26,0.05,1,0,-5.0,3.4448160535117056,0.0155533479771632
0.18,0.26,0.05,1,0,-5.0,3.3946488294314383,0.0159389131882254
0.18,0.26,0.05,1,0,-5.0,3.3444816053511706,0.0163244783992876
0.18,0.26,0.05,1,0,-5.0,3.294314381270903,0.0167100436103497
0.18,0.26,0.05,1,0,-5.0,3.2441471571906355,0.0170956088214119
0.18,0.26,0.05,1,0,-5.0,3.1939799331103678,0.0175015134150125
0.18,0.26,0.05,1,0,-5.0,3.1438127090301,0.0179169620163974
0.18,0.26,0.05,1,0,-5.0,3.0936454849498327,0.0183324106177824
0.18,0.26,0.05,1,0,-5.0,3.0434782608695654,0.0187478592191673
