sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.08,0.12,0.055,0,0,-5.0,5.0,2.1130686700938058e-13
0.08,0.12,0.055,0,0,-5.0,4.949832775919733,2.170309838374711e-13
0.08,0.12,0.055,0,0,-5.0,4.8996655518394645,2.2275510066556174e-13
0.08,0.12,0.055,0,0,-5.0,4.849498327759197,2.2847921749365225e-13
0.08,0.12,0.055,0,0,-5.0,4.79933110367893,2.3802032848654413e-13
0.08,0.12,0.055,0,0,-5.0,4.749163879598663,2.5054229778979297e-13
0.08,0.12,0.055,0,0,-5.0,4.698996655518394,2.6306426709304205e-13
0.08,0.12,0.055,0,0,-5.0,4.648829431438127,2.755862363962909e-13
0.08,0.12,0.055,0,0,-5.0,4.59866220735786,2.8167148707704494e-13
0.08,0.12,0.055,0,0,-5.0,4.548494983277592,2.875815214830213e-13
0.08,0.12,0.055,0,0,-5.0,4.498327759197324,2.934915558889976e-13
0.08,0.12,0.055,0,0,-5.0,4.448160535117057,2.9874299216907055e-13
0.08,0.12,0.055,0,0,-5.0,4.397993311036789,3.02944600826919e-13
0.08,0.12,0.055,0,0,-5.0,4.3478260869565215,3.071462094847673e-13
0.08,0.12,0.055,0,0,-5.0,4.297658862876254,3.113478181426157e-13
0.08,0.12,0.055,0,0,-5.0,4.247491638795987,3.1850139842870813e-13
0.08,0.12,0.055,0,0,-5.0,4.197324414715719,3.264045389088064e-13
0.08,0.12,0.055,0,0,-5.0,4.147157190635451,3.3430767938890445e-13
0.08,0.12,0.055,0,0,-5.0,4.096989966555184,3.43297284717468e-13
0.08,0.12,0.055,0,0,-5.0,4.046822742474916,3.5638641492771174e-13
0.08,0.12,0.055,0,0,-5.0,3.9966555183946486,3.694755451379553e-13
0.08,0.12,0.055,0,0,-5.0,3.9464882943143813,3.825646753481988e-13
0.08,0.12,0.055,0,0,-5.0,3.896321070234114,3.938147140924429e-13
0.08,0.12,0.055,0,0,-5.0,3.846153846153846,4.0394472689963037e-13
0.08,0.12,0.055,0,0,-5.0,3.7959866220735785,4.1407473970681754e-13
0.08,0.12,0.055,0,0,-5.0,3.745819397993311,4.240107869850609e-13
0.08,0.12,0.055,0,0,-5.0,3.6956521739130435,4.28350784002878e-13
0.08,0.12,0.055,0,0,-5.0,3.6454849498327757,4.326907810206952e-13
0.08,0.12,0.055,0,0,-5.0,3.5953177257525084,4.370307780385124e-13
0.08,0.12,0.055,0,0,-5.0,3.5451505016722407,4.4009247250178754e-13
0.08,0.12,0.055,0,0,-5.0,3.494983277591973,4.415631035161435e-13
0.08,0.12,0.055,0,0,-5.0,3.4448160535117056,4.430337345304994e-13
0.08,0.12,0.055,0,0,-5.0,3.3946488294314383,4.4450436554485534e-13
0.08,0.12,0.055,0,0,-5.0,3.3444816053511706,4.4540406524881324e-13
0.08,0.12,0.055,0,0,-5.0,3.294314381270903,4.4620888715483333e-13
0.08,0.12,0.055,0,0,-5.0,3.2441471571906355,4.4701370906085337e-13
0.08,0.12,0.055,0,0,-5.0,3.1939799331103678,4.4774444078660083e-13
0.08,0.12,0.055,0,0,-5.0,3.1438127090301,4.482743455116462e-13
0.08,0.12,0.055,0,0,-5.0,3.0936454849498327,4.4880425023669164e-13
0.08,0.12,0.055,0,0,-5.0,3.0434782608695654,4.4933415496173697e-13
0.08,0.12,0.055,0,0,-5.0,2.9933110367892977,4.494638701584104e-13
0.08,0.12,0.055,0,0,-5.0,2.94314381270903,4.494065562064608e-13
0.08,0.12,0.055,0,0,-5.0,2.8929765886287626,4.4934924225451124e-13
0.08,0.12,0.055,0,0,-5.0,2.842809364548495,4.49331767705358e-13
0.08,0.12,0.055,0,0,-5.0,2.7926421404682276,4.497005436228879e-13
0.08,0.12,0.055,0,0,-5.0,2.74247491638796,4.500693195404177e-13
0.08,0.12,0.055,0,0,-5.0,2.692307692307692,4.5043809545794753e-13
0.08,0.12,0.055,0,0,-5.0,2.6421404682274248,4.5074480327046843e-13
0.08,0.12,0.055,0,0,-5.0,2.591973244147157,4.5099079361923683e-13
0.08,0.12,0.055,0,0,-5.0,2.5418060200668897,4.5123678396800524e-13
0.08,0.12,0.055,0,0,-5.0,2.491638795986622,4.514827743167736e-13
0.08,0.12,0.055,0,0,-5.0,2.4414715719063547,4.516335569575279e-13
0.08,0.12,0.055,0,0,-5.0,2.391304347826087,4.517757786872074e-13
0.08,0.12,0.055,0,0,-5.0,2.341137123745819,4.5191800041688693e-13
0.08,0.12,0.055,0,0,-5.0,2.290969899665552,4.5224007215955143e-13
0.08,0.12,0.055,0,0,-5.0,2.240802675585284,4.529281209392613e-13
0.08,0.12,0.055,0,0,-5.0,2.190635451505017,4.5361616971897125e-13
0.08,0.12,0.055,0,0,-5.0,2.140468227424749,4.54304218498681e-13
0.08,0.12,0.055,0,0,-5.0,2.0903010033444813,4.565152121423118e-13
0.08,0.12,0.055,0,0,-5.0,2.040133779264214,4.592571312712067e-13
0.08,0.12,0.055,0,0,-5.0,1.9899665551839463,4.619990504001015e-13
0.08,0.12,0.055,0,0,-5.0,1.939799331103679,4.643588394309322e-13
0.08,0.12,0.055,0,0,-5.0,1.8896321070234112,4.646113116668997e-13
0.08,0.12,0.055,0,0,-5.0,1.839464882943144,4.648637839028674e-13
0.08,0.12,0.055,0,0,-5.0,1.7892976588628762,4.651162561388351e-13
0.08,0.12,0.055,0,0,-5.0,1.7391304347826084,4.591874653630471e-13
0.08,0.12,0.055,0,0,-5.0,1.6889632107023411,4.4850932219361154e-13
0.08,0.12,0.055,0,0,-5.0,1.6387959866220734,4.378311790241759e-13
0.08,0.12,0.055,0,0,-5.0,1.588628762541806,4.271530358547404e-13
0.08,0.12,0.055,0,0,-5.0,1.5384615384615383,4.2832243399017566e-13
0.08,0.12,0.055,0,0,-5.0,1.488294314381271,4.297645376799428e-13
0.08,0.12,0.055,0,0,-5.0,1.4381270903010033,4.312066413697101e-13
0.08,0.12,0.055,0,0,-5.0,1.3879598662207355,4.3315963381247466e-13
0.08,0.12,0.055,0,0,-5.0,1.3377926421404682,4.359133902698857e-13
0.08,0.12,0.055,0,0,-5.0,1.2876254180602005,4.386671467272968e-13
0.08,0.12,0.055,0,0,-5.0,1.2374581939799332,4.4142090318470793e-13
0.08,0.12,0.055,0,0,-5.0,1.1872909698996654,4.4513631829223773e-13
0.08,0.12,0.055,0,0,-5.0,1.1371237458193977,4.49089898392966e-13
0.08,0.12,0.055,0,0,-5.0,1.0869565217391304,4.530434784936942e-13
0.08,0.12,0.055,0,0,-5.0,1.0367892976588626,4.570459467653473e-13
0.08,0.12,0.055,0,0,-5.0,0.9866220735785953,4.612285112732177e-13
0.08,0.12,0.055,0,0,-5.0,0.936454849498328,4.654110757810883e-13
0.08,0.12,0.055,0,0,-5.0,0.8862876254180598,4.695936402889586e-13
0.08,0.12,0.055,0,0,-5.0,0.8361204013377925,4.721243505668195e-13
0.08,0.12,0.055,0,0,-5.0,0.7859531772575252,4.736660609899423e-13
0.08,0.12,0.055,0,0,-5.0,0.735785953177257,4.752077714130652e-13
0.08,0.12,0.055,0,0,-5.0,0.6856187290969897,4.766368962686692e-13
0.08,0.12,0.055,0,0,-5.0,0.6354515050167224,4.751763248912892e-13
0.08,0.12,0.055,0,0,-5.0,0.5852842809364551,4.73715753513909e-13
0.08,0.12,0.055,0,0,-5.0,0.5351170568561869,4.722551821365288e-13
0.08,0.12,0.055,0,0,-5.0,0.48494983277591963,8.922473370091362e-13
0.08,0.12,0.055,0,0,-5.0,0.43478260869565233,1.8283901610710998e-12
0.08,0.12,0.055,0,0,-5.0,0.38461538461538414,2.764532985133079e-12
0.08,0.12,0.055,0,0,-5.0,0.33444816053511683,3.700675809195042e-12
0.08,0.12,0.055,0,0,-5.0,0.28428093645484953,9.583966742622536e-10
0.08,0.12,0.055,0,0,-5.0,0.23411371237458223,2.066424930410741e-09
0.08,0.12,0.055,0,0,-5.0,0.18394648829431404,3.1744531865592482e-09
0.08,0.12,0.055,0,0,-5.0,0.13377926421404673,2.1271561331686813e-07
0.08,0.12,0.055,0,0,-5.0,0.08361204013377943,9.759191877308174e-07
0.08,0.12,0.055,0,0,-5.0,0.03344481605351124,1.73912276214478e-06
0.08,0.12,0.055,0,0,-5.0,-0.016722408026756064,2.5023263365587288e-06
