sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.22,0.3,0.057,0,1,-5.0,5.0,4.1080783357273003e-13
0.22,0.3,0.057,0,1,-5.0,4.949832775919733,4.164942446908504e-13
0.22,0.3,0.057,0,1,-5.0,4.8996655518394645,4.213620247614941e-13
0.22,0.3,0.057,0,1,-5.0,4.849498327759197,4.247456762523945e-13
0.22,0.3,0.057,0,1,-5.0,4.79933110367893,4.281293277432949e-13
0.22,0.3,0.057,0,1,-5.0,4.749163879598663,4.30632638146114e-13
0.22,0.3,0.057,0,1,-5.0,4.698996655518394,4.326914723487055e-13
0.22,0.3,0.057,0,1,-5.0,4.648829431438127,4.347503065512968e-13
0.22,0.3,0.057,0,1,-5.0,4.59866220735786,4.3672470329755043e-13
0.22,0.3,0.057,0,1,-5.0,4.548494983277592,4.376797799009543e-13
0.22,0.3,0.057,0,1,-5.0,4.498327759197324,4.3863485650435814e-13
0.22,0.3,0.057,0,1,-5.0,4.448160535117057,4.3958993310776194e-13
0.22,0.3,0.057,0,1,-5.0,4.397993311036789,4.1195024542514713e-13
0.22,0.3,0.057,0,1,-5.0,4.3478260869565215,3.543694688330186e-13
0.22,0.3,0.057,0,1,-5.0,4.297658862876254,2.9678869224089e-13
0.22,0.3,0.057,0,1,-5.0,4.247491638795987,2.3920791564876146e-13
0.22,0.3,0.057,0,1,-5.0,4.197324414715719,1.9138031654151198e-12
0.22,0.3,0.057,0,1,-5.0,4.147157190635451,1.6843556613539016e-11
0.22,0.3,0.057,0,1,-5.0,4.096989966555184,1.4137398708584111e-10
0.22,0.3,0.057,0,1,-5.0,4.046822742474916,2.659044175581454e-10
0.22,0.3,0.057,0,1,-5.0,3.9966555183946486,1.4278863650048208e-08
0.22,0.3,0.057,0,1,-5.0,3.9464882943143813,4.7829215505352016e-08
0.22,0.3,0.057,0,1,-5.0,3.896321070234114,8.137956736065584e-08
0.22,0.3,0.057,0,1,-5.0,3.846153846153846,1.1492991921596026e-07
0.22,0.3,0.057,0,1,-5.0,3.7959866220735785,2.1727496858845973e-06
0.22,0.3,0.057,0,1,-5.0,3.745819397993311,4.652547064704641e-06
0.22,0.3,0.057,0,1,-5.0,3.6956521739130435,7.132344443524708e-06
0.22,0.3,0.057,0,1,-5.0,3.6454849498327757,1.2192716636770116e-05
0.22,0.3,0.057,0,1,-5.0,3.5953177257525084,2.5447356664547304e-05
0.22,0.3,0.057,0,1,-5.0,3.5451505016722407,3.870199669232461e-05
0.22,0.3,0.057,0,1,-5.0,3.494983277591973,5.195663672010192e-05
0.22,0.3,0.057,0,1,-5.0,3.4448160535117056,7.109845492262935e-05
0.22,0.3,0.057,0,1,-5.0,3.3946488294314383,9.710781320620516e-05
0.22,0.3,0.057,0,1,-5.0,3.3444816053511706,0.000127494374272
0.22,0.3,0.057,0,1,-5.0,3.294314381270903,0.0001624576657852
0.22,0.3,0.057,0,1,-5.0,3.2441471571906355,0.0002022390687395
0.22,0.3,0.057,0,1,-5.0,3.1939799331103678,0.0002495327798075
0.22,0.3,0.057,0,1,-5.0,3.1438127090301,0.0002968264908755
0.22,0.3,0.057,0,1,-5.0,3.0936454849498327,0.0003504225127475
0.22,0.3,0.057,0,1,-5.0,3.0434782608695654,0.0004150600443974
0.22,0.3,0.057,0,1,-5.0,2.9933110367892977,0.0004796975760473
0.22,0.3,0.057,0,1,-5.0,2.94314381270903,0.0005443351076972
0.22,0.3,0.057,0,1,-5.0,2.8929765886287626,0.0006246887052072
0.22,0.3,0.057,0,1,-5.0,2.842809364548495,0.0007095952239409
0.22,0.3,0.057,0,1,-5.0,2.7926421404682276,0.0007945017426745
0.22,0.3,0.057,0,1,-5.0,2.74247491638796,0.0008834910263232
0.22,0.3,0.057,0,1,-5.0,2.692307692307692,0.0009901868174519
0.22,0.3,0.057,0,1,-5.0,2.6421404682274248,0.0010968826085806
0.22,0.3,0.057,0,1,-5.0,2.591973244147157,0.0012035783997092
0.22,0.3,0.057,0,1,-5.0,2.5418060200668897,0.0013242523267571
0.22,0.3,0.057,0,1,-5.0,2.491638795986622,0.0014542693039867
0.22,0.3,0.057,0,1,-5.0,2.4414715719063547,0.0015842862812163
0.22,0.3,0.057,0,1,-5.0,2.391304347826087,0.0017145861854222
0.22,0.3,0.057,0,1,-5.0,2.341137123745819,0.0018694758638673
0.22,0.3,0.057,0,1,-5.0,2.290969899665552,0.0020243655423123
0.22,0.3,0.057,0,1,-5.0,2.240802675585284,0.0021792552207574
0.22,0.3,0.057,0,1,-5.0,2.190635451505017,0.0023453390654011
0.22,0.3,0.057,0,1,-5.0,2.140468227424749,0.0025266690537337
0.22,0.3,0.057,0,1,-5.0,2.0903010033444813,0.0027079990420663
0.22,0.3,0.057,0,1,-5.0,2.040133779264214,0.002889329030399
0.22,0.3,0.057,0,1,-5.0,1.9899665551839463,0.0030940617852858
0.22,0.3,0.057,0,1,-5.0,1.939799331103679,0.003303406457508
0.22,0.3,0.057,0,1,-5.0,1.8896321070234112,0.0035127511297303
0.22,0.3,0.057,0,1,-5.0,1.839464882943144,0.0037294154314413
0.22,0.3,0.057,0,1,-5.0,1.7892976588628762,0.0039683493082674
0.22,0.3,0.057,0,1,-5.0,1.7391304347826084,0.0042072831850934
0.22,0.3,0.057,0,1,-5.0,1.6889632107023411,0.0044462170619194
0.22,0.3,0.057,0,1,-5.0,1.6387959866220734,0.0047056931750592
0.22,0.3,0.057,0,1,-5.0,1.588628762541806,0.0049757811543517
0.22,0.3,0.057,0,1,-5.0,1.5384615384615383,0.0052458691336442
0.22,0.3,0.057,0,1,-5.0,1.488294314381271,0.0055182906287083
0.22,0.3,0.057,0,1,-5.0,1.4381270903010033,0.0058210723491084
0.22,0.3,0.057,0,1,-5.0,1.3879598662207355,0.0061238540695085
0.22,0.3,0.057,0,1,-5.0,1.3377926421404682,0.0064266357899086
0.22,0.3,0.057,0,1,-5.0,1.2876254180602005,0.006745935387647
0.22,0.3,0.057,0,1,-5.0,1.2374581939799332,0.0070828890808184
0.22,0.3,0.057,0,1,-5.0,1.1872909698996654,0.0074198427739899
0.22,0.3,0.057,0,1,-5.0,1.1371237458193977,0.0077567964671613
