sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.18,0.057,1,1,-5.0,5.0,3.280322458146221e-13
0.14,0.18,0.057,1,1,-5.0,4.949832775919733,3.2674322300430164e-13
0.14,0.18,0.057,1,1,-5.0,4.8996655518394645,3.25454200193981e-13
0.14,0.18,0.057,1,1,-5.0,4.849498327759197,3.2416517738366054e-13
0.14,0.18,0.057,1,1,-5.0,4.79933110367893,3.2384053003273735e-13
0.14,0.18,0.057,1,1,-5.0,4.749163879598663,3.242690058143979e-13
0.14,0.18,0.057,1,1,-5.0,4.698996655518394,3.246974815960585e-13
0.14,0.18,0.057,1,1,-5.0,4.648829431438127,3.25125957377719e-13
0.14,0.18,0.057,1,1,-5.0,4.59866220735786,3.257624374106709e-13
0.14,0.18,0.057,1,1,-5.0,4.548494983277592,3.2640457960351933e-13
0.14,0.18,0.057,1,1,-5.0,4.498327759197324,3.270467217963677e-13
0.14,0.18,0.057,1,1,-5.0,4.448160535117057,3.277520419231315e-13
0.14,0.18,0.057,1,1,-5.0,4.397993311036789,3.2855806980707044e-13
0.14,0.18,0.057,1,1,-5.0,4.3478260869565215,3.293640976910094e-13
0.14,0.18,0.057,1,1,-5.0,4.297658862876254,3.301701255749484e-13
0.14,0.18,0.057,1,1,-5.0,4.247491638795987,3.311831947311548e-13
0.14,0.18,0.057,1,1,-5.0,4.197324414715719,3.322488354956799e-13
0.14,0.18,0.057,1,1,-5.0,4.147157190635451,3.333144762602049e-13
0.14,0.18,0.057,1,1,-5.0,4.096989966555184,3.344966748251948e-13
0.14,0.18,0.057,1,1,-5.0,4.046822742474916,3.3611867740578093e-13
0.14,0.18,0.057,1,1,-5.0,3.9966555183946486,3.377406799863671e-13
0.14,0.18,0.057,1,1,-5.0,3.9464882943143813,3.3936268256695324e-13
0.14,0.18,0.057,1,1,-5.0,3.896321070234114,3.4247729442853733e-13
0.14,0.18,0.057,1,1,-5.0,3.846153846153846,3.465009209528049e-13
0.14,0.18,0.057,1,1,-5.0,3.7959866220735785,3.5010392676137584e-13
0.14,0.18,0.057,1,1,-5.0,3.745819397993311,3.536192503059495e-13
