sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.3,0.055,0,0,-5.0,5.0,4.057972387124386e-13
0.24,0.3,0.055,0,0,-5.0,4.949832775919733,9.82732434796813e-13
0.24,0.3,0.055,0,0,-5.0,4.8996655518394645,3.2812303676828487e-12
0.24,0.3,0.055,0,0,-5.0,4.849498327759197,5.579728300568843e-12
0.24,0.3,0.055,0,0,-5.0,4.79933110367893,7.878226233454838e-12
0.24,0.3,0.055,0,0,-5.0,4.749163879598663,5.056496009714497e-10
0.24,0.3,0.055,0,0,-5.0,4.698996655518394,1.2535807201310095e-09
0.24,0.3,0.055,0,0,-5.0,4.648829431438127,2.0015118392905557e-09
0.24,0.3,0.055,0,0,-5.0,4.59866220735786,1.7005552671622512e-08
0.24,0.3,0.055,0,0,-5.0,4.548494983277592,2.0410785912638405e-07
0.24,0.3,0.055,0,0,-5.0,4.498327759197324,3.912101655811422e-07
0.24,0.3,0.055,0,0,-5.0,4.448160535117057,5.783124720359004e-07
0.24,0.3,0.055,0,0,-5.0,4.397993311036789,3.123306390268866e-06
0.24,0.3,0.055,0,0,-5.0,4.3478260869565215,8.137208311417818e-06
0.24,0.3,0.055,0,0,-5.0,4.297658862876254,1.315111023256677e-05
0.24,0.3,0.055,0,0,-5.0,4.247491638795987,1.816501215371572e-05
0.24,0.3,0.055,0,0,-5.0,4.197324414715719,2.980951533821944e-05
0.24,0.3,0.055,0,0,-5.0,4.147157190635451,4.665302005727445e-05
0.24,0.3,0.055,0,0,-5.0,4.096989966555184,6.823078495101612e-05
0.24,0.3,0.055,0,0,-5.0,4.046822742474916,9.226921394771089e-05
0.24,0.3,0.055,0,0,-5.0,3.9966555183946486,0.0001237269946098
0.24,0.3,0.055,0,0,-5.0,3.9464882943143813,0.0001593626907662
0.24,0.3,0.055,0,0,-5.0,3.896321070234114,0.0001949983869226
0.24,0.3,0.055,0,0,-5.0,3.846153846153846,0.0002406529370332
0.24,0.3,0.055,0,0,-5.0,3.7959866220735785,0.0002926492846763
0.24,0.3,0.055,0,0,-5.0,3.745819397993311,0.0003446456323194
0.24,0.3,0.055,0,0,-5.0,3.6956521739130435,0.0003971055902499
0.24,0.3,0.055,0,0,-5.0,3.6454849498327757,0.0004681218471201
0.24,0.3,0.055,0,0,-5.0,3.5953177257525084,0.0005391381039903
0.24,0.3,0.055,0,0,-5.0,3.5451505016722407,0.0006101543608604
0.24,0.3,0.055,0,0,-5.0,3.494983277591973,0.000690035157792
0.24,0.3,0.055,0,0,-5.0,3.4448160535117056,0.0007813654566247
0.24,0.3,0.055,0,0,-5.0,3.3946488294314383,0.0008726957554574
0.24,0.3,0.055,0,0,-5.0,3.3444816053511706,0.0009640260542901
0.24,0.3,0.055,0,0,-5.0,3.294314381270903,0.001073812333296
0.24,0.3,0.055,0,0,-5.0,3.2441471571906355,0.0011868971394789
0.24,0.3,0.055,0,0,-5.0,3.1939799331103678,0.0012999819456618
0.24,0.3,0.055,0,0,-5.0,3.1438127090301,0.0014191773569235
0.24,0.3,0.055,0,0,-5.0,3.0936454849498327,0.0015557306415654
0.24,0.3,0.055,0,0,-5.0,3.0434782608695654,0.0016922839262074
0.24,0.3,0.055,0,0,-5.0,2.9933110367892977,0.0018288372108494
0.24,0.3,0.055,0,0,-5.0,2.94314381270903,0.0019820058536211
0.24,0.3,0.055,0,0,-5.0,2.8929765886287626,0.002143270583706
0.24,0.3,0.055,0,0,-5.0,2.842809364548495,0.002304535313791
0.24,0.3,0.055,0,0,-5.0,2.7926421404682276,0.0024680226126413
0.24,0.3,0.055,0,0,-5.0,2.74247491638796,0.0026556288984633
0.24,0.3,0.055,0,0,-5.0,2.692307692307692,0.0028432351842854
0.24,0.3,0.055,0,0,-5.0,2.6421404682274248,0.0030308414701074
0.24,0.3,0.055,0,0,-5.0,2.591973244147157,0.0032322296773634
0.24,0.3,0.055,0,0,-5.0,2.5418060200668897,0.0034476011033194
0.24,0.3,0.055,0,0,-5.0,2.491638795986622,0.0036629725292753
0.24,0.3,0.055,0,0,-5.0,2.4414715719063547,0.0038783439552313
0.24,0.3,0.055,0,0,-5.0,2.391304347826087,0.0041201275836533
0.24,0.3,0.055,0,0,-5.0,2.341137123745819,0.0043645753299242
0.24,0.3,0.055,0,0,-5.0,2.290969899665552,0.0046090230761951
0.24,0.3,0.055,0,0,-5.0,2.240802675585284,0.004863140081185
0.24,0.3,0.055,0,0,-5.0,2.190635451505017,0.0051377688925173
0.24,0.3,0.055,0,0,-5.0,2.140468227424749,0.0054123977038496
0.24,0.3,0.055,0,0,-5.0,2.0903010033444813,0.0056870265151818
0.24,0.3,0.055,0,0,-5.0,2.040133779264214,0.0059844463043305
0.24,0.3,0.055,0,0,-5.0,1.9899665551839463,0.0062901943890082
0.24,0.3,0.055,0,0,-5.0,1.939799331103679,0.0065959424736859
0.24,0.3,0.055,0,0,-5.0,1.8896321070234112,0.006906292962964
0.24,0.3,0.055,0,0,-5.0,1.839464882943144,0.0072439191747444
0.24,0.3,0.055,0,0,-5.0,1.7892976588628762,0.0075815453865247
0.24,0.3,0.055,0,0,-5.0,1.7391304347826084,0.007919171598305
0.24,0.3,0.055,0,0,-5.0,1.6889632107023411,0.0082748915679206
0.24,0.3,0.055,0,0,-5.0,1.6387959866220734,0.0086450385756303
0.24,0.3,0.055,0,0,-5.0,1.588628762541806,0.00901518558334
0.24,0.3,0.055,0,0,-5.0,1.5384615384615383,0.0093853325910497
0.24,0.3,0.055,0,0,-5.0,1.488294314381271,0.009787481290289
0.24,0.3,0.055,0,0,-5.0,1.4381270903010033,0.0101906750944666
0.24,0.3,0.055,0,0,-5.0,1.3879598662207355,0.0105938688986442
0.24,0.3,0.055,0,0,-5.0,1.3377926421404682,0.0110097632862127
0.24,0.3,0.055,0,0,-5.0,1.2876254180602005,0.011446346727961
0.24,0.3,0.055,0,0,-5.0,1.2374581939799332,0.0118829301697092
0.24,0.3,0.055,0,0,-5.0,1.1872909698996654,0.0123195136114575
0.24,0.3,0.055,0,0,-5.0,1.1371237458193977,0.0127826422690586
0.24,0.3,0.055,0,0,-5.0,1.0869565217391304,0.0132527265353569
0.24,0.3,0.055,0,0,-5.0,1.0367892976588626,0.0137228108016552
0.24,0.3,0.055,0,0,-5.0,0.9866220735785953,0.014199715548488
0.24,0.3,0.055,0,0,-5.0,0.936454849498328,0.0147031721966064
0.24,0.3,0.055,0,0,-5.0,0.8862876254180598,0.0152066288447248
0.24,0.3,0.055,0,0,-5.0,0.8361204013377925,0.0157100854928431
0.24,0.3,0.055,0,0,-5.0,0.7859531772575252,0.0162338615444289
0.24,0.3,0.055,0,0,-5.0,0.735785953177257,0.0167702841685641
0.24,0.3,0.055,0,0,-5.0,0.6856187290969897,0.0173067067926993
0.24,0.3,0.055,0,0,-5.0,0.6354515050167224,0.0178440454330613
0.24,0.3,0.055,0,0,-5.0,0.5852842809364551,0.0184127505673932
0.24,0.3,0.055,0,0,-5.0,0.5351170568561869,0.018981455701725
0.24,0.3,0.055,0,0,-5.0,0.48494983277591963,0.0195501608360569
