sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.24,0.05,0,1,-5.0,5.0,7.883472185114479e-05
0.14,0.24,0.05,0,1,-5.0,4.949832775919733,0.0001111575193795
0.14,0.24,0.05,0,1,-5.0,4.8996655518394645,0.0001434803169079
0.14,0.24,0.05,0,1,-5.0,4.849498327759197,0.0001758031144362
0.14,0.24,0.05,0,1,-5.0,4.79933110367893,0.0002178985827211
0.14,0.24,0.05,0,1,-5.0,4.749163879598663,0.0002676259586224
0.14,0.24,0.05,0,1,-5.0,4.698996655518394,0.0003173533345238
0.14,0.24,0.05,0,1,-5.0,4.648829431438127,0.0003670807104252
0.14,0.24,0.05,0,1,-5.0,4.59866220735786,0.0004351480507865
0.14,0.24,0.05,0,1,-5.0,4.548494983277592,0.0005037146300365
0.14,0.24,0.05,0,1,-5.0,4.498327759197324,0.0005722812092866
0.14,0.24,0.05,0,1,-5.0,4.448160535117057,0.0006486423681843
0.14,0.24,0.05,0,1,-5.0,4.397993311036789,0.0007374283498928
0.14,0.24,0.05,0,1,-5.0,4.3478260869565215,0.0008262143316013
0.14,0.24,0.05,0,1,-5.0,4.297658862876254,0.0009150003133098
0.14,0.24,0.05,0,1,-5.0,4.247491638795987,0.0010210230021453
0.14,0.24,0.05,0,1,-5.0,4.197324414715719,0.0011314224097183
0.14,0.24,0.05,0,1,-5.0,4.147157190635451,0.0012418218172914
0.14,0.24,0.05,0,1,-5.0,4.096989966555184,0.0013569826024224
0.14,0.24,0.05,0,1,-5.0,4.046822742474916,0.0014901093491741
0.14,0.24,0.05,0,1,-5.0,3.9966555183946486,0.0016232360959259
0.14,0.24,0.05,0,1,-5.0,3.9464882943143813,0.0017563628426776
0.14,0.24,0.05,0,1,-5.0,3.896321070234114,0.0019040810617114
0.14,0.24,0.05,0,1,-5.0,3.846153846153846,0.002060685639971
0.14,0.24,0.05,0,1,-5.0,3.7959866220735785,0.0022172902182305
0.14,0.24,0.05,0,1,-5.0,3.745819397993311,0.0023746958232099
0.14,0.24,0.05,0,1,-5.0,3.6956521739130435,0.0025552116468399
0.14,0.24,0.05,0,1,-5.0,3.6454849498327757,0.0027357274704698
0.14,0.24,0.05,0,1,-5.0,3.5953177257525084,0.0029162432940998
0.14,0.24,0.05,0,1,-5.0,3.5451505016722407,0.0031075080905047
0.14,0.24,0.05,0,1,-5.0,3.494983277591973,0.0033121517991512
0.14,0.24,0.05,0,1,-5.0,3.4448160535117056,0.0035167955077978
0.14,0.24,0.05,0,1,-5.0,3.3946488294314383,0.0037214392164444
0.14,0.24,0.05,0,1,-5.0,3.3444816053511706,0.0039468429250388
0.14,0.24,0.05,0,1,-5.0,3.294314381270903,0.0041756965461611
0.14,0.24,0.05,0,1,-5.0,3.2441471571906355,0.0044045501672833
0.14,0.24,0.05,0,1,-5.0,3.1939799331103678,0.0046399321790162
0.14,0.24,0.05,0,1,-5.0,3.1438127090301,0.0048930098840366
0.14,0.24,0.05,0,1,-5.0,3.0936454849498327,0.0051460875890571
0.14,0.24,0.05,0,1,-5.0,3.0434782608695654,0.0053991652940776
0.14,0.24,0.05,0,1,-5.0,2.9933110367892977,0.0056687239548252
0.14,0.24,0.05,0,1,-5.0,2.94314381270903,0.0059459850138108
0.14,0.24,0.05,0,1,-5.0,2.8929765886287626,0.0062232460727963
0.14,0.24,0.05,0,1,-5.0,2.842809364548495,0.0065027596136707
0.14,0.24,0.05,0,1,-5.0,2.7926421404682276,0.0068041113880454
0.14,0.24,0.05,0,1,-5.0,2.74247491638796,0.0071054631624202
0.14,0.24,0.05,0,1,-5.0,2.692307692307692,0.0074068149367949
0.14,0.24,0.05,0,1,-5.0,2.6421404682274248,0.0077202703124626
0.14,0.24,0.05,0,1,-5.0,2.591973244147157,0.0080455659073969
0.14,0.24,0.05,0,1,-5.0,2.5418060200668897,0.0083708615023313
