sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.14,0.055,0,1,-5.0,5.0,2.947019833202796e-13
0.24,0.14,0.055,0,1,-5.0,4.949832775919733,2.95960281195628e-13
0.24,0.14,0.055,0,1,-5.0,4.8996655518394645,2.972185790709764e-13
0.24,0.14,0.055,0,1,-5.0,4.849498327759197,2.984768769463248e-13
0.24,0.14,0.055,0,1,-5.0,4.79933110367893,2.993983431108083e-13
0.24,0.14,0.055,0,1,-5.0,4.749163879598663,3.0005676260527543e-13
0.24,0.14,0.055,0,1,-5.0,4.698996655518394,3.0071518209974254e-13
0.24,0.14,0.055,0,1,-5.0,4.648829431438127,3.0137360159420965e-13
0.24,0.14,0.055,0,1,-5.0,4.59866220735786,3.017171669581107e-13
0.24,0.14,0.055,0,1,-5.0,4.548494983277592,3.0205216156242253e-13
0.24,0.14,0.055,0,1,-5.0,4.498327759197324,3.023871561667344e-13
0.24,0.14,0.055,0,1,-5.0,4.448160535117057,3.026541905097864e-13
0.24,0.14,0.055,0,1,-5.0,4.397993311036789,3.028128939046044e-13
0.24,0.14,0.055,0,1,-5.0,4.3478260869565215,3.029715972994224e-13
0.24,0.14,0.055,0,1,-5.0,4.297658862876254,3.031303006942404e-13
0.24,0.14,0.055,0,1,-5.0,4.247491638795987,3.0319635185914025e-13
0.24,0.14,0.055,0,1,-5.0,4.197324414715719,3.032388769092334e-13
0.24,0.14,0.055,0,1,-5.0,4.147157190635451,3.032814019593264e-13
0.24,0.14,0.055,0,1,-5.0,4.096989966555184,3.033623129772923e-13
0.24,0.14,0.055,0,1,-5.0,4.046822742474916,3.035880646043439e-13
0.24,0.14,0.055,0,1,-5.0,3.9966555183946486,3.0381381623139546e-13
0.24,0.14,0.055,0,1,-5.0,3.9464882943143813,3.04039567858447e-13
0.24,0.14,0.055,0,1,-5.0,3.896321070234114,3.0526909673482586e-13
0.24,0.14,0.055,0,1,-5.0,3.846153846153846,3.071099364541177e-13
0.24,0.14,0.055,0,1,-5.0,3.7959866220735785,3.089507761734095e-13
0.24,0.14,0.055,0,1,-5.0,3.745819397993311,3.108447966072856e-13
0.24,0.14,0.055,0,1,-5.0,3.6956521739130435,3.1427312034401997e-13
0.24,0.14,0.055,0,1,-5.0,3.6454849498327757,3.1770144408075443e-13
0.24,0.14,0.055,0,1,-5.0,3.5953177257525084,3.211297678174888e-13
0.24,0.14,0.055,0,1,-5.0,3.5451505016722407,3.239853124978629e-13
0.24,0.14,0.055,0,1,-5.0,3.494983277591973,3.261279368937213e-13
0.24,0.14,0.055,0,1,-5.0,3.4448160535117056,3.2827056128957975e-13
0.24,0.14,0.055,0,1,-5.0,3.3946488294314383,3.3041318568543814e-13
0.24,0.14,0.055,0,1,-5.0,3.3444816053511706,3.315962373443804e-13
0.24,0.14,0.055,0,1,-5.0,3.294314381270903,3.3261982647852895e-13
0.24,0.14,0.055,0,1,-5.0,3.2441471571906355,3.336434156126775e-13
0.24,0.14,0.055,0,1,-5.0,3.1939799331103678,3.3455475865419443e-13
0.24,0.14,0.055,0,1,-5.0,3.1438127090301,3.351618502275576e-13
0.24,0.14,0.055,0,1,-5.0,3.0936454849498327,3.3576894180092073e-13
0.24,0.14,0.055,0,1,-5.0,3.0434782608695654,3.363760333742839e-13
0.24,0.14,0.055,0,1,-5.0,2.9933110367892977,3.368322495655241e-13
0.24,0.14,0.055,0,1,-5.0,2.94314381270903,3.372179539310769e-13
0.24,0.14,0.055,0,1,-5.0,2.8929765886287626,3.376036582966295e-13
0.24,0.14,0.055,0,1,-5.0,2.842809364548495,3.379617167701939e-13
0.24,0.14,0.055,0,1,-5.0,2.7926421404682276,3.380517431465662e-13
0.24,0.14,0.055,0,1,-5.0,2.74247491638796,3.381417695229385e-13
0.24,0.14,0.055,0,1,-5.0,2.692307692307692,3.382317958993109e-13
0.24,0.14,0.055,0,1,-5.0,2.6421404682274248,3.380230284517498e-13
0.24,0.14,0.055,0,1,-5.0,2.591973244147157,3.3752196912301154e-13
0.24,0.14,0.055,0,1,-5.0,2.5418060200668897,3.370209097942732e-13
0.24,0.14,0.055,0,1,-5.0,2.491638795986622,3.365198504655349e-13
0.24,0.14,0.055,0,1,-5.0,2.4414715719063547,2.645285224361624e-13
0.24,0.14,0.055,0,1,-5.0,2.391304347826087,1.8610891411490637e-13
0.24,0.14,0.055,0,1,-5.0,2.341137123745819,1.0768930579365035e-13
0.24,0.14,0.055,0,1,-5.0,2.290969899665552,7.538581293716787e-12
0.24,0.14,0.055,0,1,-5.0,2.240802675585284,3.025018170434663e-11
0.24,0.14,0.055,0,1,-5.0,2.190635451505017,5.2961782114976275e-11
0.24,0.14,0.055,0,1,-5.0,2.140468227424749,7.567338252560613e-11
0.24,0.14,0.055,0,1,-5.0,2.0903010033444813,6.247733520811882e-10
0.24,0.14,0.055,0,1,-5.0,2.040133779264214,1.3573816067668635e-09
0.24,0.14,0.055,0,1,-5.0,1.9899665551839463,3.4891923733396904e-08
0.24,0.14,0.055,0,1,-5.0,1.939799331103679,7.02439872619021e-08
0.24,0.14,0.055,0,1,-5.0,1.8896321070234112,7.41115963843217e-07
0.24,0.14,0.055,0,1,-5.0,1.839464882943144,3.254128507109717e-06
0.24,0.14,0.055,0,1,-5.0,1.7892976588628762,5.767141050376238e-06
0.24,0.14,0.055,0,1,-5.0,1.7391304347826084,8.28015359364276e-06
0.24,0.14,0.055,0,1,-5.0,1.6889632107023411,2.0202160397469965e-05
0.24,0.14,0.055,0,1,-5.0,1.6387959866220734,3.678995867081989e-05
0.24,0.14,0.055,0,1,-5.0,1.588628762541806,5.337775694416967e-05
0.24,0.14,0.055,0,1,-5.0,1.5384615384615383,7.164393471860875e-05
0.24,0.14,0.055,0,1,-5.0,1.488294314381271,0.000109081167788
0.24,0.14,0.055,0,1,-5.0,1.4381270903010033,0.0001465184008575
