sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.3,0.057,0,0,-5.0,5.0,5.481435471968893e-13
0.24,0.3,0.057,0,0,-5.0,4.949832775919733,5.470927672090787e-13
0.24,0.3,0.057,0,0,-5.0,4.8996655518394645,5.460419872212678e-13
0.24,0.3,0.057,0,0,-5.0,4.849498327759197,5.44991207233457e-13
0.24,0.3,0.057,0,0,-5.0,4.79933110367893,5.404177219456608e-13
0.24,0.3,0.057,0,0,-5.0,4.749163879598663,5.330932014414018e-13
0.24,0.3,0.057,0,0,-5.0,4.698996655518394,5.257686809371428e-13
0.24,0.3,0.057,0,0,-5.0,4.648829431438127,5.18444160432884e-13
0.24,0.3,0.057,0,0,-5.0,4.59866220735786,5.086897366917922e-13
0.24,0.3,0.057,0,0,-5.0,4.548494983277592,4.988691676648492e-13
0.24,0.3,0.057,0,0,-5.0,4.498327759197324,4.890485986379063e-13
0.24,0.3,0.057,0,0,-5.0,4.448160535117057,4.817793105074742e-13
0.24,0.3,0.057,0,0,-5.0,4.397993311036789,4.785768501614928e-13
0.24,0.3,0.057,0,0,-5.0,4.3478260869565215,4.753743898155115e-13
0.24,0.3,0.057,0,0,-5.0,4.297658862876254,4.721719294695303e-13
0.24,0.3,0.057,0,0,-5.0,4.247491638795987,4.701043206876119e-13
0.24,0.3,0.057,0,0,-5.0,4.197324414715719,4.683274376468305e-13
0.24,0.3,0.057,0,0,-5.0,4.147157190635451,4.67281114267538e-13
0.24,0.3,0.057,0,0,-5.0,4.096989966555184,4.662347908882455e-13
0.24,0.3,0.057,0,0,-5.0,4.046822742474916,4.653180019696327e-13
0.24,0.3,0.057,0,0,-5.0,3.9966555183946486,4.646861888645151e-13
0.24,0.3,0.057,0,0,-5.0,3.9464882943143813,4.640543757593976e-13
0.24,0.3,0.057,0,0,-5.0,3.896321070234114,4.634225626542799e-13
0.24,0.3,0.057,0,0,-5.0,3.846153846153846,4.479812478386134e-13
0.24,0.3,0.057,0,0,-5.0,3.7959866220735785,4.269084385836701e-13
0.24,0.3,0.057,0,0,-5.0,3.745819397993311,4.0583562932872673e-13
0.24,0.3,0.057,0,0,-5.0,3.6956521739130435,1.3856423836724817e-12
0.24,0.3,0.057,0,0,-5.0,3.6454849498327757,8.69702058979249e-12
0.24,0.3,0.057,0,0,-5.0,3.5953177257525084,1.6008398795912433e-11
0.24,0.3,0.057,0,0,-5.0,3.5451505016722407,2.3319777002032445e-11
0.24,0.3,0.057,0,0,-5.0,3.494983277591973,1.7572656375825107e-10
0.24,0.3,0.057,0,0,-5.0,3.4448160535117056,4.475692246445831e-10
0.24,0.3,0.057,0,0,-5.0,3.3946488294314383,1.217029949748415e-08
0.24,0.3,0.057,0,0,-5.0,3.3444816053511706,2.76189315711648e-08
0.24,0.3,0.057,0,0,-5.0,3.294314381270903,1.402371479556337e-07
0.24,0.3,0.057,0,0,-5.0,3.2441471571906355,1.68591545421493e-06
0.24,0.3,0.057,0,0,-5.0,3.1939799331103678,3.23159376047424e-06
0.24,0.3,0.057,0,0,-5.0,3.1438127090301,4.77727206673355e-06
0.24,0.3,0.057,0,0,-5.0,3.0936454849498327,1.1319110700059848e-05
0.24,0.3,0.057,0,0,-5.0,3.0434782608695654,2.3371961092684933e-05
0.24,0.3,0.057,0,0,-5.0,2.9933110367892977,3.5424811485310126e-05
0.24,0.3,0.057,0,0,-5.0,2.94314381270903,4.747766187793531e-05
0.24,0.3,0.057,0,0,-5.0,2.8929765886287626,7.435040708193365e-05
0.24,0.3,0.057,0,0,-5.0,2.842809364548495,0.0001031017305014
0.24,0.3,0.057,0,0,-5.0,2.7926421404682276,0.0001318530539209
0.24,0.3,0.057,0,0,-5.0,2.74247491638796,0.0001663956031634
0.24,0.3,0.057,0,0,-5.0,2.692307692307692,0.000214483239848
0.24,0.3,0.057,0,0,-5.0,2.6421404682274248,0.0002625708765327
0.24,0.3,0.057,0,0,-5.0,2.591973244147157,0.0003106585132173
0.24,0.3,0.057,0,0,-5.0,2.5418060200668897,0.0003739496114652
0.24,0.3,0.057,0,0,-5.0,2.491638795986622,0.0004434054302485
0.24,0.3,0.057,0,0,-5.0,2.4414715719063547,0.0005128612490318
0.24,0.3,0.057,0,0,-5.0,2.391304347826087,0.0005851822901973
0.24,0.3,0.057,0,0,-5.0,2.341137123745819,0.0006778382902119
0.24,0.3,0.057,0,0,-5.0,2.290969899665552,0.0007704942902265
0.24,0.3,0.057,0,0,-5.0,2.240802675585284,0.0008631502902411
0.24,0.3,0.057,0,0,-5.0,2.190635451505017,0.0009692438943386
0.24,0.3,0.057,0,0,-5.0,2.140468227424749,0.0010869934594007
0.24,0.3,0.057,0,0,-5.0,2.0903010033444813,0.0012047430244627
0.24,0.3,0.057,0,0,-5.0,2.040133779264214,0.0013224925895248
0.24,0.3,0.057,0,0,-5.0,1.9899665551839463,0.0014660893945739
0.24,0.3,0.057,0,0,-5.0,1.939799331103679,0.0016111183685932
0.24,0.3,0.057,0,0,-5.0,1.8896321070234112,0.0017561473426125
0.24,0.3,0.057,0,0,-5.0,1.839464882943144,0.0019117389832423
0.24,0.3,0.057,0,0,-5.0,1.7892976588628762,0.0020861495055521
0.24,0.3,0.057,0,0,-5.0,1.7391304347826084,0.0022605600278619
0.24,0.3,0.057,0,0,-5.0,1.6889632107023411,0.0024349705501717
0.24,0.3,0.057,0,0,-5.0,1.6387959866220734,0.0026335038532676
0.24,0.3,0.057,0,0,-5.0,1.588628762541806,0.0028391817518394
0.24,0.3,0.057,0,0,-5.0,1.5384615384615383,0.0030448596504113
0.24,0.3,0.057,0,0,-5.0,1.488294314381271,0.0032566625547203
0.24,0.3,0.057,0,0,-5.0,1.4381270903010033,0.0034957192311517
0.24,0.3,0.057,0,0,-5.0,1.3879598662207355,0.0037347759075831
0.24,0.3,0.057,0,0,-5.0,1.3377926421404682,0.0039738325840145
0.24,0.3,0.057,0,0,-5.0,1.2876254180602005,0.0042338283925057
0.24,0.3,0.057,0,0,-5.0,1.2374581939799332,0.0045080473393984
0.24,0.3,0.057,0,0,-5.0,1.1872909698996654,0.0047822662862911
0.24,0.3,0.057,0,0,-5.0,1.1371237458193977,0.0050567611463808
0.24,0.3,0.057,0,0,-5.0,1.0869565217391304,0.0053677685195343
0.24,0.3,0.057,0,0,-5.0,1.0367892976588626,0.0056787758926878
0.24,0.3,0.057,0,0,-5.0,0.9866220735785953,0.0059897832658413
0.24,0.3,0.057,0,0,-5.0,0.936454849498328,0.0063168009625306
0.24,0.3,0.057,0,0,-5.0,0.8862876254180598,0.0066659735884513
0.24,0.3,0.057,0,0,-5.0,0.8361204013377925,0.0070151462143719
0.24,0.3,0.057,0,0,-5.0,0.7859531772575252,0.0073643188402925
0.24,0.3,0.057,0,0,-5.0,0.735785953177257,0.0077461479561253
0.24,0.3,0.057,0,0,-5.0,0.6856187290969897,0.0081345947731609
0.24,0.3,0.057,0,0,-5.0,0.6354515050167224,0.0085230415901965
0.24,0.3,0.057,0,0,-5.0,0.5852842809364551,0.00892125419012
0.24,0.3,0.057,0,0,-5.0,0.5351170568561869,0.0093498068917053
0.24,0.3,0.057,0,0,-5.0,0.48494983277591963,0.0097783595932907
0.24,0.3,0.057,0,0,-5.0,0.43478260869565233,0.010206912294876
0.24,0.3,0.057,0,0,-5.0,0.38461538461538414,0.0106620266068086
0.24,0.3,0.057,0,0,-5.0,0.33444816053511683,0.0111311004530884
0.24,0.3,0.057,0,0,-5.0,0.28428093645484953,0.0116001742993682
0.24,0.3,0.057,0,0,-5.0,0.23411371237458223,0.0120719749289336
0.24,0.3,0.057,0,0,-5.0,0.18394648829431404,0.0125814455646295
0.24,0.3,0.057,0,0,-5.0,0.13377926421404673,0.0130909162003254
0.24,0.3,0.057,0,0,-5.0,0.08361204013377943,0.0136003868360212
0.24,0.3,0.057,0,0,-5.0,0.03344481605351124,0.0141289209182829
0.24,0.3,0.057,0,0,-5.0,-0.016722408026756064,0.0146781484811232
0.24,0.3,0.057,0,0,-5.0,-0.06688963210702337,0.0152273760439635
0.24,0.3,0.057,0,0,-5.0,-0.11705685618729067,0.0157766036068038
0.24,0.3,0.057,0,0,-5.0,-0.16722408026755886,0.0163604321586793
0.24,0.3,0.057,0,0,-5.0,-0.21739130434782616,0.0169484718236342
0.24,0.3,0.057,0,0,-5.0,-0.26755852842809347,0.0175365114885891
0.24,0.3,0.057,0,0,-5.0,-0.31772575250836166,0.0181360124888607
0.24,0.3,0.057,0,0,-5.0,-0.36789297658862896,0.0187618160263584
0.24,0.3,0.057,0,0,-5.0,-0.41806020066889626,0.019387619563856
0.24,0.3,0.057,0,0,-5.0,-0.46822742474916446,0.0200134231013537
0.24,0.3,0.057,0,0,-5.0,-0.5183946488294318,0.0206655148015346
0.24,0.3,0.057,0,0,-5.0,-0.5685618729096991,0.0213280593071429
0.24,0.3,0.057,0,0,-5.0,-0.6187290969899664,0.0219906038127513
0.24,0.3,0.057,0,0,-5.0,-0.6688963210702346,0.0226577072525428
0.24,0.3,0.057,0,0,-5.0,-0.7190635451505019,0.0233560081046854
0.24,0.3,0.057,0,0,-5.0,-0.7692307692307692,0.024054308956828
0.24,0.3,0.057,0,0,-5.0,-0.8193979933110374,0.0247526098089706
0.24,0.3,0.057,0,0,-5.0,-0.8695652173913047,0.0254696460713946
0.24,0.3,0.057,0,0,-5.0,-0.919732441471572,0.0262026742827242
0.24,0.3,0.057,0,0,-5.0,-0.9698996655518393,0.0269357024940538
0.24,0.3,0.057,0,0,-5.0,-1.0200668896321075,0.0276687307053835
0.24,0.3,0.057,0,0,-5.0,-1.0702341137123748,0.0284337009042924
0.24,0.3,0.057,0,0,-5.0,-1.120401337792642,0.0292002992549592
0.24,0.3,0.057,0,0,-5.0,-1.1705685618729103,0.029966897605626
0.24,0.3,0.057,0,0,-5.0,-1.2207357859531776,0.0307450499029556
0.24,0.3,0.057,0,0,-5.0,-1.2709030100334449,0.0315434335264224
0.24,0.3,0.057,0,0,-5.0,-1.3210702341137122,0.0323418171498892
0.24,0.3,0.057,0,0,-5.0,-1.3712374581939804,0.0331402007733561
0.24,0.3,0.057,0,0,-5.0,-1.4214046822742477,0.033960872204059
0.24,0.3,0.057,0,0,-5.0,-1.471571906354515,0.0347879957465925
0.24,0.3,0.057,0,0,-5.0,-1.5217391304347831,0.0356151192891259
0.24,0.3,0.057,0,0,-5.0,-1.5719063545150505,0.0364466174901772
0.24,0.3,0.057,0,0,-5.0,-1.6220735785953178,0.0372970725448056
0.24,0.3,0.057,0,0,-5.0,-1.672240802675585,0.0381475275994341
0.24,0.3,0.057,0,0,-5.0,-1.7224080267558532,0.0389979826540626
0.24,0.3,0.057,0,0,-5.0,-1.7725752508361206,0.0398573000388578
0.24,0.3,0.057,0,0,-5.0,-1.8227424749163879,0.0407225379628219
0.24,0.3,0.057,0,0,-5.0,-1.872909698996656,0.041587775886786
0.24,0.3,0.057,0,0,-5.0,-1.9230769230769234,0.0424530953049829
0.24,0.3,0.057,0,0,-5.0,-1.9732441471571907,0.0433254196839735
0.24,0.3,0.057,0,0,-5.0,-2.023411371237458,0.044197744062964
0.24,0.3,0.057,0,0,-5.0,-2.073578595317726,0.0450700684419546
0.24,0.3,0.057,0,0,-5.0,-2.1237458193979935,0.0459432588816198
0.24,0.3,0.057,0,0,-5.0,-2.1739130434782608,0.0468176282681065
0.24,0.3,0.057,0,0,-5.0,-2.224080267558529,0.0476919976545933
0.24,0.3,0.057,0,0,-5.0,-2.2742474916387962,0.04856636704108
0.24,0.3,0.057,0,0,-5.0,-2.3244147157190636,0.0494393429773796
