sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.14,0.2,0.057,0,0,-5.0,5.0,3.1493958243976843e-13
0.14,0.2,0.057,0,0,-5.0,4.949832775919733,3.25837852224794e-13
0.14,0.2,0.057,0,0,-5.0,4.8996655518394645,3.367361220098197e-13
0.14,0.2,0.057,0,0,-5.0,4.849498327759197,3.476343917948453e-13
0.14,0.2,0.057,0,0,-5.0,4.79933110367893,3.5608206287467325e-13
0.14,0.2,0.057,0,0,-5.0,4.749163879598663,3.626159538436746e-13
0.14,0.2,0.057,0,0,-5.0,4.698996655518394,3.691498448126761e-13
0.14,0.2,0.057,0,0,-5.0,4.648829431438127,3.7568373578167754e-13
0.14,0.2,0.057,0,0,-5.0,4.59866220735786,3.837049321460257e-13
0.14,0.2,0.057,0,0,-5.0,4.548494983277592,3.917666149951986e-13
0.14,0.2,0.057,0,0,-5.0,4.498327759197324,3.998282978443714e-13
0.14,0.2,0.057,0,0,-5.0,4.448160535117057,4.0979225478603734e-13
0.14,0.2,0.057,0,0,-5.0,4.397993311036789,4.227885007804583e-13
0.14,0.2,0.057,0,0,-5.0,4.3478260869565215,4.3578474677487894e-13
0.14,0.2,0.057,0,0,-5.0,4.297658862876254,4.4878099276929973e-13
0.14,0.2,0.057,0,0,-5.0,4.247491638795987,4.593297581767929e-13
0.14,0.2,0.057,0,0,-5.0,4.197324414715719,4.692570629963831e-13
0.14,0.2,0.057,0,0,-5.0,4.147157190635451,4.791843678159731e-13
0.14,0.2,0.057,0,0,-5.0,4.096989966555184,4.879046611384515e-13
0.14,0.2,0.057,0,0,-5.0,4.046822742474916,4.920705745637131e-13
0.14,0.2,0.057,0,0,-5.0,3.9966555183946486,4.962364879889747e-13
0.14,0.2,0.057,0,0,-5.0,3.9464882943143813,5.004024014142364e-13
0.14,0.2,0.057,0,0,-5.0,3.896321070234114,5.027814187972873e-13
0.14,0.2,0.057,0,0,-5.0,3.846153846153846,5.04072197802258e-13
0.14,0.2,0.057,0,0,-5.0,3.7959866220735785,5.053629768072289e-13
0.14,0.2,0.057,0,0,-5.0,3.745819397993311,5.066449310675518e-13
0.14,0.2,0.057,0,0,-5.0,3.6956521739130435,5.076722848591604e-13
0.14,0.2,0.057,0,0,-5.0,3.6454849498327757,5.086996386507687e-13
0.14,0.2,0.057,0,0,-5.0,3.5953177257525084,5.097269924423772e-13
0.14,0.2,0.057,0,0,-5.0,3.5451505016722407,5.103434547123082e-13
0.14,0.2,0.057,0,0,-5.0,3.494983277591973,5.104484930792761e-13
0.14,0.2,0.057,0,0,-5.0,3.4448160535117056,5.105535314462443e-13
0.14,0.2,0.057,0,0,-5.0,3.3946488294314383,5.106585698132121e-13
0.14,0.2,0.057,0,0,-5.0,3.3444816053511706,5.116183736855223e-13
0.14,0.2,0.057,0,0,-5.0,3.294314381270903,5.127202231374376e-13
0.14,0.2,0.057,0,0,-5.0,3.2441471571906355,5.13822072589353e-13
0.14,0.2,0.057,0,0,-5.0,3.1939799331103678,5.154898761714125e-13
0.14,0.2,0.057,0,0,-5.0,3.1438127090301,5.186917409485388e-13
0.14,0.2,0.057,0,0,-5.0,3.0936454849498327,5.21893605725665e-13
0.14,0.2,0.057,0,0,-5.0,3.0434782608695654,5.250954705027912e-13
0.14,0.2,0.057,0,0,-5.0,2.9933110367892977,5.304652414057086e-13
0.14,0.2,0.057,0,0,-5.0,2.94314381270903,5.368481863380678e-13
0.14,0.2,0.057,0,0,-5.0,2.8929765886287626,5.432311312704266e-13
0.14,0.2,0.057,0,0,-5.0,2.842809364548495,5.485668765886616e-13
