sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.26,0.1,0.05,1,1,-5.0,5.0,1.5006039489296634e-05
0.26,0.1,0.05,1,1,-5.0,4.949832775919733,2.579427224853724e-05
0.26,0.1,0.05,1,1,-5.0,4.8996655518394645,3.9328367064411297e-05
0.26,0.1,0.05,1,1,-5.0,4.849498327759197,5.784054372416704e-05
0.26,0.1,0.05,1,1,-5.0,4.79933110367893,7.635272038392278e-05
0.26,0.1,0.05,1,1,-5.0,4.749163879598663,0.0001026679278441
0.26,0.1,0.05,1,1,-5.0,4.698996655518394,0.0001329228145122
0.26,0.1,0.05,1,1,-5.0,4.648829431438127,0.0001631777011802
0.26,0.1,0.05,1,1,-5.0,4.59866220735786,0.0001945164065015
0.26,0.1,0.05,1,1,-5.0,4.548494983277592,0.000238938857264
0.26,0.1,0.05,1,1,-5.0,4.498327759197324,0.0002833613080264
0.26,0.1,0.05,1,1,-5.0,4.448160535117057,0.0003277837587889
0.26,0.1,0.05,1,1,-5.0,4.397993311036789,0.000379393406562
0.26,0.1,0.05,1,1,-5.0,4.3478260869565215,0.0004385286454731
0.26,0.1,0.05,1,1,-5.0,4.297658862876254,0.0004976638843842
0.26,0.1,0.05,1,1,-5.0,4.247491638795987,0.0005567991232953
0.26,0.1,0.05,1,1,-5.0,4.197324414715719,0.0006295538638093
0.26,0.1,0.05,1,1,-5.0,4.147157190635451,0.0007038134798473
0.26,0.1,0.05,1,1,-5.0,4.096989966555184,0.0007780730958854
0.26,0.1,0.05,1,1,-5.0,4.046822742474916,0.0008571625204144
0.26,0.1,0.05,1,1,-5.0,3.9966555183946486,0.0009468775236236
0.26,0.1,0.05,1,1,-5.0,3.9464882943143813,0.0010365925268329
0.26,0.1,0.05,1,1,-5.0,3.896321070234114,0.0011263075300421
0.26,0.1,0.05,1,1,-5.0,3.846153846153846,0.0012274184365945
0.26,0.1,0.05,1,1,-5.0,3.7959866220735785,0.0013328627749909
0.26,0.1,0.05,1,1,-5.0,3.745819397993311,0.0014383071133873
0.26,0.1,0.05,1,1,-5.0,3.6956521739130435,0.0015459308202591
0.26,0.1,0.05,1,1,-5.0,3.6454849498327757,0.0016673412280725
0.26,0.1,0.05,1,1,-5.0,3.5953177257525084,0.0017887516358859
0.26,0.1,0.05,1,1,-5.0,3.5451505016722407,0.0019101620436994
0.26,0.1,0.05,1,1,-5.0,3.494983277591973,0.0020404423512366
0.26,0.1,0.05,1,1,-5.0,3.4448160535117056,0.0021780239527123
0.26,0.1,0.05,1,1,-5.0,3.3946488294314383,0.0023156055541881
0.26,0.1,0.05,1,1,-5.0,3.3444816053511706,0.0024531871556638
0.26,0.1,0.05,1,1,-5.0,3.294314381270903,0.0026064665251231
0.26,0.1,0.05,1,1,-5.0,3.2441471571906355,0.0027603914560976
0.26,0.1,0.05,1,1,-5.0,3.1939799331103678,0.0029143163870721
0.26,0.1,0.05,1,1,-5.0,3.1438127090301,0.003074381042814
0.26,0.1,0.05,1,1,-5.0,3.0936454849498327,0.0032447884563858
0.26,0.1,0.05,1,1,-5.0,3.0434782608695654,0.0034151958699575
0.26,0.1,0.05,1,1,-5.0,2.9933110367892977,0.0035856032835292
0.26,0.1,0.05,1,1,-5.0,2.94314381270903,0.0037690240138348
0.26,0.1,0.05,1,1,-5.0,2.8929765886287626,0.0039560194665828
0.26,0.1,0.05,1,1,-5.0,2.842809364548495,0.0041430149193309
0.26,0.1,0.05,1,1,-5.0,2.7926421404682276,0.0043332836332113
0.26,0.1,0.05,1,1,-5.0,2.74247491638796,0.0045369369034272
0.26,0.1,0.05,1,1,-5.0,2.692307692307692,0.0047405901736431
0.26,0.1,0.05,1,1,-5.0,2.6421404682274248,0.004944243443859
0.26,0.1,0.05,1,1,-5.0,2.591973244147157,0.0051580513260132
0.26,0.1,0.05,1,1,-5.0,2.5418060200668897,0.0053783925369659
0.26,0.1,0.05,1,1,-5.0,2.491638795986622,0.0055987337479185
0.26,0.1,0.05,1,1,-5.0,2.4414715719063547,0.0058194167507117
0.26,0.1,0.05,1,1,-5.0,2.391304347826087,0.0060564307343752
0.26,0.1,0.05,1,1,-5.0,2.341137123745819,0.0062934447180387
0.26,0.1,0.05,1,1,-5.0,2.290969899665552,0.0065304587017023
0.26,0.1,0.05,1,1,-5.0,2.240802675585284,0.0067746545219365
0.26,0.1,0.05,1,1,-5.0,2.190635451505017,0.0070282739080756
0.26,0.1,0.05,1,1,-5.0,2.140468227424749,0.0072818932942148
0.26,0.1,0.05,1,1,-5.0,2.0903010033444813,0.0075355126803539
0.26,0.1,0.05,1,1,-5.0,2.040133779264214,0.007803047360674
0.26,0.1,0.05,1,1,-5.0,1.9899665551839463,0.0080731443006093
0.26,0.1,0.05,1,1,-5.0,1.939799331103679,0.0083432412405447
0.26,0.1,0.05,1,1,-5.0,1.8896321070234112,0.0086175125620801
0.26,0.1,0.05,1,1,-5.0,1.839464882943144,0.0089038838942182
0.26,0.1,0.05,1,1,-5.0,1.7892976588628762,0.0091902552263562
0.26,0.1,0.05,1,1,-5.0,1.7391304347826084,0.0094766265584943
0.26,0.1,0.05,1,1,-5.0,1.6889632107023411,0.0097737036129288
0.26,0.1,0.05,1,1,-5.0,1.6387959866220734,0.010076089488517
0.26,0.1,0.05,1,1,-5.0,1.588628762541806,0.0103784753641053
0.26,0.1,0.05,1,1,-5.0,1.5384615384615383,0.0106821300430519
0.26,0.1,0.05,1,1,-5.0,1.488294314381271,0.0110002774510427
0.26,0.1,0.05,1,1,-5.0,1.4381270903010033,0.0113184248590335
0.26,0.1,0.05,1,1,-5.0,1.3879598662207355,0.0116365722670242
0.26,0.1,0.05,1,1,-5.0,1.3377926421404682,0.011962354867469
0.26,0.1,0.05,1,1,-5.0,1.2876254180602005,0.0122960052043003
0.26,0.1,0.05,1,1,-5.0,1.2374581939799332,0.0126296555411317
0.26,0.1,0.05,1,1,-5.0,1.1872909698996654,0.0129633058779631
0.26,0.1,0.05,1,1,-5.0,1.1371237458193977,0.0133107236712139
0.26,0.1,0.05,1,1,-5.0,1.0869565217391304,0.0136595950765023
0.26,0.1,0.05,1,1,-5.0,1.0367892976588626,0.0140084664817908
0.26,0.1,0.05,1,1,-5.0,0.9866220735785953,0.0143620564079804
0.26,0.1,0.05,1,1,-5.0,0.936454849498328,0.0147258362521352
0.26,0.1,0.05,1,1,-5.0,0.8862876254180598,0.0150896160962899
0.26,0.1,0.05,1,1,-5.0,0.8361204013377925,0.0154533959404446
0.26,0.1,0.05,1,1,-5.0,0.7859531772575252,0.0158278002294225
0.26,0.1,0.05,1,1,-5.0,0.735785953177257,0.0162061640747072
0.26,0.1,0.05,1,1,-5.0,0.6856187290969897,0.0165845279199919
0.26,0.1,0.05,1,1,-5.0,0.6354515050167224,0.016964902487064
0.26,0.1,0.05,1,1,-5.0,0.5852842809364551,0.017357577519448
0.26,0.1,0.05,1,1,-5.0,0.5351170568561869,0.0177502525518321
0.26,0.1,0.05,1,1,-5.0,0.48494983277591963,0.0181429275842161
0.26,0.1,0.05,1,1,-5.0,0.43478260869565233,0.0185433691704443
0.26,0.1,0.05,1,1,-5.0,0.38461538461538414,0.0189501013138585
0.26,0.1,0.05,1,1,-5.0,0.33444816053511683,0.0193568334572727
0.26,0.1,0.05,1,1,-5.0,0.28428093645484953,0.0197635656006868
0.26,0.1,0.05,1,1,-5.0,0.23411371237458223,0.0201835610907106
0.26,0.1,0.05,1,1,-5.0,0.18394648829431404,0.0206040447598993
0.26,0.1,0.05,1,1,-5.0,0.13377926421404673,0.021024528429088
0.26,0.1,0.05,1,1,-5.0,0.08361204013377943,0.0214500430960237
0.26,0.1,0.05,1,1,-5.0,0.03344481605351124,0.0218838893090291
0.26,0.1,0.05,1,1,-5.0,-0.016722408026756064,0.0223177355220344
0.26,0.1,0.05,1,1,-5.0,-0.06688963210702337,0.0227515817350398
0.26,0.1,0.05,1,1,-5.0,-0.11705685618729067,0.02319565341767
0.26,0.1,0.05,1,1,-5.0,-0.16722408026755886,0.0236424678863822
0.26,0.1,0.05,1,1,-5.0,-0.21739130434782616,0.0240892823550944
0.26,0.1,0.05,1,1,-5.0,-0.26755852842809347,0.0245386083461266
0.26,0.1,0.05,1,1,-5.0,-0.31772575250836166,0.0249979491106989
0.26,0.1,0.05,1,1,-5.0,-0.36789297658862896,0.0254572898752713
0.26,0.1,0.05,1,1,-5.0,-0.41806020066889626,0.0259166306398436
0.26,0.1,0.05,1,1,-5.0,-0.46822742474916446,0.0263832733415591
0.26,0.1,0.05,1,1,-5.0,-0.5183946488294318,0.0268545356361611
0.26,0.1,0.05,1,1,-5.0,-0.5685618729096991,0.0273257979307632
