sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.24,0.22,0.057,1,1,-5.0,5.0,3.4985091715948045e-12
0.24,0.22,0.057,1,1,-5.0,4.949832775919733,3.5061060213607187e-12
0.24,0.22,0.057,1,1,-5.0,4.8996655518394645,3.5122473233902017e-12
0.24,0.22,0.057,1,1,-5.0,4.849498327759197,3.5157498054024427e-12
0.24,0.22,0.057,1,1,-5.0,4.79933110367893,3.519252287414683e-12
0.24,0.22,0.057,1,1,-5.0,4.749163879598663,3.5225387859419138e-12
0.24,0.22,0.057,1,1,-5.0,4.698996655518394,3.5257162363740047e-12
0.24,0.22,0.057,1,1,-5.0,4.648829431438127,3.5288936868060945e-12
0.24,0.22,0.057,1,1,-5.0,4.59866220735786,3.532063487886136e-12
0.24,0.22,0.057,1,1,-5.0,4.548494983277592,3.5351409467881792e-12
0.24,0.22,0.057,1,1,-5.0,4.498327759197324,3.538218405690222e-12
0.24,0.22,0.057,1,1,-5.0,4.448160535117057,3.541295864592265e-12
0.24,0.22,0.057,1,1,-5.0,4.397993311036789,3.5408306038178573e-12
0.24,0.22,0.057,1,1,-5.0,4.3478260869565215,3.5366558218264497e-12
0.24,0.22,0.057,1,1,-5.0,4.297658862876254,3.5324810398350425e-12
0.24,0.22,0.057,1,1,-5.0,4.247491638795987,3.5283062578436357e-12
0.24,0.22,0.057,1,1,-5.0,4.197324414715719,3.699382282777374e-12
0.24,0.22,0.057,1,1,-5.0,4.147157190635451,3.8898225001475935e-12
0.24,0.22,0.057,1,1,-5.0,4.096989966555184,4.080262717517812e-12
0.24,0.22,0.057,1,1,-5.0,4.046822742474916,2.038590766554588e-10
0.24,0.22,0.057,1,1,-5.0,3.9966555183946486,8.42732312778632e-10
0.24,0.22,0.057,1,1,-5.0,3.9464882943143813,1.4816055489018055e-09
0.24,0.22,0.057,1,1,-5.0,3.896321070234114,2.120478785024979e-09
0.24,0.22,0.057,1,1,-5.0,3.846153846153846,1.182191652564637e-07
0.24,0.22,0.057,1,1,-5.0,3.7959866220735785,2.782228600734211e-07
0.24,0.22,0.057,1,1,-5.0,3.745819397993311,4.382265548903785e-07
0.24,0.22,0.057,1,1,-5.0,3.6956521739130435,1.166781361688559e-06
0.24,0.22,0.057,1,1,-5.0,3.6454849498327757,5.491994668089485e-06
0.24,0.22,0.057,1,1,-5.0,3.5953177257525084,9.817207974490371e-06
0.24,0.22,0.057,1,1,-5.0,3.5451505016722407,1.4142421280891298e-05
0.24,0.22,0.057,1,1,-5.0,3.494983277591973,2.1764552819670917e-05
0.24,0.22,0.057,1,1,-5.0,3.4448160535117056,3.495292314830052e-05
0.24,0.22,0.057,1,1,-5.0,3.3946488294314383,5.186045862091277e-05
0.24,0.22,0.057,1,1,-5.0,3.3444816053511706,7.154414186469301e-05
0.24,0.22,0.057,1,1,-5.0,3.294314381270903,9.81264037295134e-05
0.24,0.22,0.057,1,1,-5.0,3.2441471571906355,0.0001254375666178
0.24,0.22,0.057,1,1,-5.0,3.1939799331103678,0.0001605671709632
0.24,0.22,0.057,1,1,-5.0,3.1438127090301,0.0002002120842399
0.24,0.22,0.057,1,1,-5.0,3.0936454849498327,0.0002398569975165
0.24,0.22,0.057,1,1,-5.0,3.0434782608695654,0.0002832580548363
0.24,0.22,0.057,1,1,-5.0,2.9933110367892977,0.0003393693849064
0.24,0.22,0.057,1,1,-5.0,2.94314381270903,0.0003954807149764
0.24,0.22,0.057,1,1,-5.0,2.8929765886287626,0.0004515920450465
0.24,0.22,0.057,1,1,-5.0,2.842809364548495,0.0005194241787036
0.24,0.22,0.057,1,1,-5.0,2.7926421404682276,0.0005938461351209
0.24,0.22,0.057,1,1,-5.0,2.74247491638796,0.0006682680915383
0.24,0.22,0.057,1,1,-5.0,2.692307692307692,0.0007437183913696
0.24,0.22,0.057,1,1,-5.0,2.6421404682274248,0.0008378746741726
0.24,0.22,0.057,1,1,-5.0,2.591973244147157,0.0009320309569756
0.24,0.22,0.057,1,1,-5.0,2.5418060200668897,0.0010261872397786
0.24,0.22,0.057,1,1,-5.0,2.491638795986622,0.0011301684507482
0.24,0.22,0.057,1,1,-5.0,2.4414715719063547,0.0012454941576048
