sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.16,0.2,0.05,1,0,-5.0,5.0,0.0003947231682771
0.16,0.2,0.05,1,0,-5.0,4.949832775919733,0.000450781236768
0.16,0.2,0.05,1,0,-5.0,4.8996655518394645,0.0005187803793214
0.16,0.2,0.05,1,0,-5.0,4.849498327759197,0.0005867795218749
0.16,0.2,0.05,1,0,-5.0,4.79933110367893,0.0006547786644283
0.16,0.2,0.05,1,0,-5.0,4.749163879598663,0.0007336783815653
0.16,0.2,0.05,1,0,-5.0,4.698996655518394,0.0008180816995642
0.16,0.2,0.05,1,0,-5.0,4.648829431438127,0.0009024850175631
0.16,0.2,0.05,1,0,-5.0,4.59866220735786,0.0009881691002885
0.16,0.2,0.05,1,0,-5.0,4.548494983277592,0.0010893144408556
0.16,0.2,0.05,1,0,-5.0,4.498327759197324,0.0011904597814228
0.16,0.2,0.05,1,0,-5.0,4.448160535117057,0.0012916051219899
0.16,0.2,0.05,1,0,-5.0,4.397993311036789,0.0014010538083374
0.16,0.2,0.05,1,0,-5.0,4.3478260869565215,0.0015191967861212
0.16,0.2,0.05,1,0,-5.0,4.297658862876254,0.0016373397639049
0.16,0.2,0.05,1,0,-5.0,4.247491638795987,0.0017554827416887
0.16,0.2,0.05,1,0,-5.0,4.197324414715719,0.0018890852814291
0.16,0.2,0.05,1,0,-5.0,4.147157190635451,0.0020243960126351
0.16,0.2,0.05,1,0,-5.0,4.096989966555184,0.002159706743841
0.16,0.2,0.05,1,0,-5.0,4.046822742474916,0.0023004070404894
0.16,0.2,0.05,1,0,-5.0,3.9966555183946486,0.0024529643811112
0.16,0.2,0.05,1,0,-5.0,3.9464882943143813,0.0026055217217331
0.16,0.2,0.05,1,0,-5.0,3.896321070234114,0.0027580790623549
0.16,0.2,0.05,1,0,-5.0,3.846153846153846,0.0029231252732148
0.16,0.2,0.05,1,0,-5.0,3.7959866220735785,0.0030929205299693
0.16,0.2,0.05,1,0,-5.0,3.745819397993311,0.0032627157867237
0.16,0.2,0.05,1,0,-5.0,3.6956521739130435,0.0034348538864469
0.16,0.2,0.05,1,0,-5.0,3.6454849498327757,0.0036218128279539
0.16,0.2,0.05,1,0,-5.0,3.5953177257525084,0.0038087717694608
0.16,0.2,0.05,1,0,-5.0,3.5451505016722407,0.0039957307109678
0.16,0.2,0.05,1,0,-5.0,3.494983277591973,0.0041920501297257
0.16,0.2,0.05,1,0,-5.0,3.4448160535117056,0.0043960746633036
0.16,0.2,0.05,1,0,-5.0,3.3946488294314383,0.0046000991968816
0.16,0.2,0.05,1,0,-5.0,3.3444816053511706,0.0048041237304595
0.16,0.2,0.05,1,0,-5.0,3.294314381270903,0.0050244885120741
0.16,0.2,0.05,1,0,-5.0,3.2441471571906355,0.0052455252768199
0.16,0.2,0.05,1,0,-5.0,3.1939799331103678,0.0054665620415656
0.16,0.2,0.05,1,0,-5.0,3.1438127090301,0.005693942204162
