sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.2,0.05,0,1,-5.0,5.0,0.0016877308592255
0.28,0.2,0.05,0,1,-5.0,4.949832775919733,0.0018108898165196
0.28,0.2,0.05,0,1,-5.0,4.8996655518394645,0.0019340487738137
0.28,0.2,0.05,0,1,-5.0,4.849498327759197,0.0020572077311078
0.28,0.2,0.05,0,1,-5.0,4.79933110367893,0.0021974170635403
0.28,0.2,0.05,0,1,-5.0,4.749163879598663,0.0023439427019663
0.28,0.2,0.05,0,1,-5.0,4.698996655518394,0.0024904683403923
0.28,0.2,0.05,0,1,-5.0,4.648829431438127,0.0026369939788183
0.28,0.2,0.05,0,1,-5.0,4.59866220735786,0.0027835196172443
0.28,0.2,0.05,0,1,-5.0,4.548494983277592,0.002947942500955
0.28,0.2,0.05,0,1,-5.0,4.498327759197324,0.0031184477004044
0.28,0.2,0.05,0,1,-5.0,4.448160535117057,0.0032889528998538
0.28,0.2,0.05,0,1,-5.0,4.397993311036789,0.0034594580993032
0.28,0.2,0.05,0,1,-5.0,4.3478260869565215,0.0036299632987526
0.28,0.2,0.05,0,1,-5.0,4.297658862876254,0.0038191812778143
0.28,0.2,0.05,0,1,-5.0,4.247491638795987,0.0040142110757998
0.28,0.2,0.05,0,1,-5.0,4.197324414715719,0.0042092408737853
0.28,0.2,0.05,0,1,-5.0,4.147157190635451,0.0044042706717709
0.28,0.2,0.05,0,1,-5.0,4.096989966555184,0.0045993004697564
0.28,0.2,0.05,0,1,-5.0,4.046822742474916,0.0048138076874831
0.28,0.2,0.05,0,1,-5.0,3.9966555183946486,0.0050338185448561
0.28,0.2,0.05,0,1,-5.0,3.9464882943143813,0.005253829402229
0.28,0.2,0.05,0,1,-5.0,3.896321070234114,0.005473840259602
0.28,0.2,0.05,0,1,-5.0,3.846153846153846,0.0056938511169749
0.28,0.2,0.05,0,1,-5.0,3.7959866220735785,0.0059340907988943
0.28,0.2,0.05,0,1,-5.0,3.745819397993311,0.0061795034503348
0.28,0.2,0.05,0,1,-5.0,3.6956521739130435,0.0064249161017753
0.28,0.2,0.05,0,1,-5.0,3.6454849498327757,0.0066703287532157
0.28,0.2,0.05,0,1,-5.0,3.5953177257525084,0.0069157414046562
0.28,0.2,0.05,0,1,-5.0,3.5451505016722407,0.0071821163979672
0.28,0.2,0.05,0,1,-5.0,3.494983277591973,0.0074533123270447
0.28,0.2,0.05,0,1,-5.0,3.4448160535117056,0.0077245082561222
0.28,0.2,0.05,0,1,-5.0,3.3946488294314383,0.0079957041851997
0.28,0.2,0.05,0,1,-5.0,3.3444816053511706,0.0082669001142773
0.28,0.2,0.05,0,1,-5.0,3.294314381270903,0.0085597349990719
0.28,0.2,0.05,0,1,-5.0,3.2441471571906355,0.0088570117787313
0.28,0.2,0.05,0,1,-5.0,3.1939799331103678,0.0091542885583907
0.28,0.2,0.05,0,1,-5.0,3.1438127090301,0.0094515653380501
0.28,0.2,0.05,0,1,-5.0,3.0936454849498327,0.0097488421177094
0.28,0.2,0.05,0,1,-5.0,3.0434782608695654,0.010068354647961
0.28,0.2,0.05,0,1,-5.0,2.9933110367892977,0.0103919038221663
0.28,0.2,0.05,0,1,-5.0,2.94314381270903,0.0107154529963715
0.28,0.2,0.05,0,1,-5.0,2.8929765886287626,0.0110390021705768
0.28,0.2,0.05,0,1,-5.0,2.842809364548495,0.011362551344782
0.28,0.2,0.05,0,1,-5.0,2.7926421404682276,0.0117087998911149
0.28,0.2,0.05,0,1,-5.0,2.74247491638796,0.0120586512949429
0.28,0.2,0.05,0,1,-5.0,2.692307692307692,0.012408502698771
0.28,0.2,0.05,0,1,-5.0,2.6421404682274248,0.012758354102599
0.28,0.2,0.05,0,1,-5.0,2.591973244147157,0.0131082055064271
0.28,0.2,0.05,0,1,-5.0,2.5418060200668897,0.0134810977184027
0.28,0.2,0.05,0,1,-5.0,2.491638795986622,0.0138571411599118
0.28,0.2,0.05,0,1,-5.0,2.4414715719063547,0.014233184601421
0.28,0.2,0.05,0,1,-5.0,2.391304347826087,0.0146092280429301
0.28,0.2,0.05,0,1,-5.0,2.341137123745819,0.0149852714844392
0.28,0.2,0.05,0,1,-5.0,2.290969899665552,0.0153845868310212
0.28,0.2,0.05,0,1,-5.0,2.240802675585284,0.015786593118399
0.28,0.2,0.05,0,1,-5.0,2.190635451505017,0.0161885994057767
0.28,0.2,0.05,0,1,-5.0,2.140468227424749,0.0165906056931545
