sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.18,0.16,0.05,1,0,-5.0,5.0,1.5166713688520698e-08
0.18,0.16,0.05,1,0,-5.0,4.949832775919733,1.738547138768863e-07
0.18,0.16,0.05,1,0,-5.0,4.8996655518394645,7.866400855074583e-07
0.18,0.16,0.05,1,0,-5.0,4.849498327759197,1.3994254571380196e-06
0.18,0.16,0.05,1,0,-5.0,4.79933110367893,2.012210828768581e-06
0.18,0.16,0.05,1,0,-5.0,4.749163879598663,7.152329133218325e-06
0.18,0.16,0.05,1,0,-5.0,4.698996655518394,1.4578256615938934e-05
0.18,0.16,0.05,1,0,-5.0,4.648829431438127,2.200418409865941e-05
0.18,0.16,0.05,1,0,-5.0,4.59866220735786,3.002794179338183e-05
0.18,0.16,0.05,1,0,-5.0,4.548494983277592,4.606775904244292e-05
0.18,0.16,0.05,1,0,-5.0,4.498327759197324,6.576035888501624e-05
0.18,0.16,0.05,1,0,-5.0,4.448160535117057,9.12821330201963e-05
0.18,0.16,0.05,1,0,-5.0,4.397993311036789,0.0001179641504798
0.18,0.16,0.05,1,0,-5.0,4.3478260869565215,0.0001535873663036
0.18,0.16,0.05,1,0,-5.0,4.297658862876254,0.0001912300927602
0.18,0.16,0.05,1,0,-5.0,4.247491638795987,0.0002288728192168
0.18,0.16,0.05,1,0,-5.0,4.197324414715719,0.0002782924307916
0.18,0.16,0.05,1,0,-5.0,4.147157190635451,0.0003308733340272
0.18,0.16,0.05,1,0,-5.0,4.096989966555184,0.0003834542372628
0.18,0.16,0.05,1,0,-5.0,4.046822742474916,0.0004393833798177
0.18,0.16,0.05,1,0,-5.0,3.9966555183946486,0.0005086741486518
0.18,0.16,0.05,1,0,-5.0,3.9464882943143813,0.0005779649174859
0.18,0.16,0.05,1,0,-5.0,3.896321070234114,0.00064725568632
0.18,0.16,0.05,1,0,-5.0,3.846153846153846,0.0007270155774126
0.18,0.16,0.05,1,0,-5.0,3.7959866220735785,0.0008134022797164
0.18,0.16,0.05,1,0,-5.0,3.745819397993311,0.0008997889820202
0.18,0.16,0.05,1,0,-5.0,3.6956521739130435,0.0009865992041762
0.18,0.16,0.05,1,0,-5.0,3.6454849498327757,0.0010903610799014
0.18,0.16,0.05,1,0,-5.0,3.5953177257525084,0.0011941229556267
0.18,0.16,0.05,1,0,-5.0,3.5451505016722407,0.001297884831352
0.18,0.16,0.05,1,0,-5.0,3.494983277591973,0.001409308440937
0.18,0.16,0.05,1,0,-5.0,3.4448160535117056,0.0015306279995261
0.18,0.16,0.05,1,0,-5.0,3.3946488294314383,0.0016519475581152
0.18,0.16,0.05,1,0,-5.0,3.3444816053511706,0.0017732671167044
0.18,0.16,0.05,1,0,-5.0,3.294314381270903,0.0019095514001076
0.18,0.16,0.05,1,0,-5.0,3.2441471571906355,0.0020485102394559
0.18,0.16,0.05,1,0,-5.0,3.1939799331103678,0.0021874690788042
0.18,0.16,0.05,1,0,-5.0,3.1438127090301,0.0023310139182638
0.18,0.16,0.05,1,0,-5.0,3.0936454849498327,0.002487585816129
0.18,0.16,0.05,1,0,-5.0,3.0434782608695654,0.0026441577139942
0.18,0.16,0.05,1,0,-5.0,2.9933110367892977,0.0028007296118594
0.18,0.16,0.05,1,0,-5.0,2.94314381270903,0.0029690575166993
0.18,0.16,0.05,1,0,-5.0,2.8929765886287626,0.0031431137156982
0.18,0.16,0.05,1,0,-5.0,2.842809364548495,0.003317169914697
0.18,0.16,0.05,1,0,-5.0,2.7926421404682276,0.0034926845934989
0.18,0.16,0.05,1,0,-5.0,2.74247491638796,0.0036840264790522
0.18,0.16,0.05,1,0,-5.0,2.692307692307692,0.0038753683646055
0.18,0.16,0.05,1,0,-5.0,2.6421404682274248,0.0040667102501588
0.18,0.16,0.05,1,0,-5.0,2.591973244147157,0.004266527543362
0.18,0.16,0.05,1,0,-5.0,2.5418060200668897,0.00447494403511
0.18,0.16,0.05,1,0,-5.0,2.491638795986622,0.004683360526858
0.18,0.16,0.05,1,0,-5.0,2.4414715719063547,0.004891777018606
0.18,0.16,0.05,1,0,-5.0,2.391304347826087,0.0051155485059129
0.18,0.16,0.05,1,0,-5.0,2.341137123745819,0.0053408688045237
0.18,0.16,0.05,1,0,-5.0,2.290969899665552,0.0055661891031344
0.18,0.16,0.05,1,0,-5.0,2.240802675585284,0.0057968887081827
0.18,0.16,0.05,1,0,-5.0,2.190635451505017,0.0060389996628608
0.18,0.16,0.05,1,0,-5.0,2.140468227424749,0.0062811106175388
0.18,0.16,0.05,1,0,-5.0,2.0903010033444813,0.0065232215722169
0.18,0.16,0.05,1,0,-5.0,2.040133779264214,0.0067775737011595
0.18,0.16,0.05,1,0,-5.0,1.9899665551839463,0.0070363990088187
0.18,0.16,0.05,1,0,-5.0,1.939799331103679,0.0072952243164779
0.18,0.16,0.05,1,0,-5.0,1.8896321070234112,0.0075564512348956
0.18,0.16,0.05,1,0,-5.0,1.839464882943144,0.0078319110759469
0.18,0.16,0.05,1,0,-5.0,1.7892976588628762,0.0081073709169983
0.18,0.16,0.05,1,0,-5.0,1.7391304347826084,0.0083828307580497
0.18,0.16,0.05,1,0,-5.0,1.6889632107023411,0.0086674776980051
0.18,0.16,0.05,1,0,-5.0,1.6387959866220734,0.008959449961261
0.18,0.16,0.05,1,0,-5.0,1.588628762541806,0.0092514222245168
0.18,0.16,0.05,1,0,-5.0,1.5384615384615383,0.0095433944877727
0.18,0.16,0.05,1,0,-5.0,1.488294314381271,0.0098512074413799
0.18,0.16,0.05,1,0,-5.0,1.4381270903010033,0.0101595377171323
0.18,0.16,0.05,1,0,-5.0,1.3879598662207355,0.0104678679928848
0.18,0.16,0.05,1,0,-5.0,1.3377926421404682,0.0107823590849277
0.18,0.16,0.05,1,0,-5.0,1.2876254180602005,0.0111068860515524
0.18,0.16,0.05,1,0,-5.0,1.2374581939799332,0.011431413018177
0.18,0.16,0.05,1,0,-5.0,1.1872909698996654,0.0117559399848017
0.18,0.16,0.05,1,0,-5.0,1.1371237458193977,0.0120931540808602
0.18,0.16,0.05,1,0,-5.0,1.0869565217391304,0.0124336925690925
0.18,0.16,0.05,1,0,-5.0,1.0367892976588626,0.0127742310573248
0.18,0.16,0.05,1,0,-5.0,0.9866220735785953,0.013117998928306
0.18,0.16,0.05,1,0,-5.0,0.936454849498328,0.0134743386776948
0.18,0.16,0.05,1,0,-5.0,0.8862876254180598,0.0138306784270836
0.18,0.16,0.05,1,0,-5.0,0.8361204013377925,0.0141870181764724
0.18,0.16,0.05,1,0,-5.0,0.7859531772575252,0.0145529508176177
0.18,0.16,0.05,1,0,-5.0,0.735785953177257,0.0149248539687611
0.18,0.16,0.05,1,0,-5.0,0.6856187290969897,0.0152967571199046
0.18,0.16,0.05,1,0,-5.0,0.6354515050167224,0.0156690945625537
0.18,0.16,0.05,1,0,-5.0,0.5852842809364551,0.0160563031412092
0.18,0.16,0.05,1,0,-5.0,0.5351170568561869,0.0164435117198647
0.18,0.16,0.05,1,0,-5.0,0.48494983277591963,0.0168307202985203
0.18,0.16,0.05,1,0,-5.0,0.43478260869565233,0.0172245705094441
0.18,0.16,0.05,1,0,-5.0,0.38461538461538414,0.0176268608531143
0.18,0.16,0.05,1,0,-5.0,0.33444816053511683,0.0180291511967845
0.18,0.16,0.05,1,0,-5.0,0.28428093645484953,0.0184314415404547
0.18,0.16,0.05,1,0,-5.0,0.23411371237458223,0.0188464192554751
0.18,0.16,0.05,1,0,-5.0,0.18394648829431404,0.0192635943286953
0.18,0.16,0.05,1,0,-5.0,0.13377926421404673,0.0196807694019155
0.18,0.16,0.05,1,0,-5.0,0.08361204013377943,0.0201018192689859
0.18,0.16,0.05,1,0,-5.0,0.03344481605351124,0.0205336507728448
0.18,0.16,0.05,1,0,-5.0,-0.016722408026756064,0.0209654822767038
0.18,0.16,0.05,1,0,-5.0,-0.06688963210702337,0.0213973137805628
0.18,0.16,0.05,1,0,-5.0,-0.11705685618729067,0.0218388451523223
0.18,0.16,0.05,1,0,-5.0,-0.16722408026755886,0.0222850176177789
0.18,0.16,0.05,1,0,-5.0,-0.21739130434782616,0.0227311900832355
0.18,0.16,0.05,1,0,-5.0,-0.26755852842809347,0.023178598001896
0.18,0.16,0.05,1,0,-5.0,-0.31772575250836166,0.0236387501358547
0.18,0.16,0.05,1,0,-5.0,-0.36789297658862896,0.0240989022698133
0.18,0.16,0.05,1,0,-5.0,-0.41806020066889626,0.024559054403772
0.18,0.16,0.05,1,0,-5.0,-0.46822742474916446,0.0250260063674085
0.18,0.16,0.05,1,0,-5.0,-0.5183946488294318,0.0254997479686224
0.18,0.16,0.05,1,0,-5.0,-0.5685618729096991,0.0259734895698362
0.18,0.16,0.05,1,0,-5.0,-0.6187290969899664,0.0264472311710501
0.18,0.16,0.05,1,0,-5.0,-0.6688963210702346,0.0269328943396828
0.18,0.16,0.05,1,0,-5.0,-0.7190635451505019,0.0274197024622489
0.18,0.16,0.05,1,0,-5.0,-0.7692307692307692,0.0279065105848151
0.18,0.16,0.05,1,0,-5.0,-0.8193979933110374,0.0283972921311922
0.18,0.16,0.05,1,0,-5.0,-0.8695652173913047,0.0288963497298614
0.18,0.16,0.05,1,0,-5.0,-0.919732441471572,0.0293954073285306
0.18,0.16,0.05,1,0,-5.0,-0.9698996655518393,0.0298944649271999
0.18,0.16,0.05,1,0,-5.0,-1.0200668896321075,0.0304014938484132
0.18,0.16,0.05,1,0,-5.0,-1.0702341137123748,0.0309113765328663
0.18,0.16,0.05,1,0,-5.0,-1.120401337792642,0.0314212592173195
0.18,0.16,0.05,1,0,-5.0,-1.1705685618729103,0.0319323663952289
0.18,0.16,0.05,1,0,-5.0,-1.2207357859531776,0.0324505017735748
0.18,0.16,0.05,1,0,-5.0,-1.2709030100334449,0.0329686371519207
0.18,0.16,0.05,1,0,-5.0,-1.3210702341137122,0.0334867725302665
0.18,0.16,0.05,1,0,-5.0,-1.3712374581939804,0.0340067921830714
0.18,0.16,0.05,1,0,-5.0,-1.4214046822742477,0.0345282900855467
0.18,0.16,0.05,1,0,-5.0,-1.471571906354515,0.0350497879880219
0.18,0.16,0.05,1,0,-5.0,-1.5217391304347831,0.0355712858904972
0.18,0.16,0.05,1,0,-5.0,-1.5719063545150505,0.0360889604177399
0.18,0.16,0.05,1,0,-5.0,-1.6220735785953178,0.0366065263235755
0.18,0.16,0.05,1,0,-5.0,-1.672240802675585,0.037124092229411
