sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,Vds,Vgs,Ids
0.28,0.14,0.057,0,0,-5.0,5.0,4.548260521963542e-13
0.28,0.14,0.057,0,0,-5.0,4.949832775919733,4.557576131342081e-13
0.28,0.14,0.057,0,0,-5.0,4.8996655518394645,4.566891740720622e-13
0.28,0.14,0.057,0,0,-5.0,4.849498327759197,4.57620735009916e-13
0.28,0.14,0.057,0,0,-5.0,4.79933110367893,4.580901908642763e-13
0.28,0.14,0.057,0,0,-5.0,4.749163879598663,4.581987685723993e-13
0.28,0.14,0.057,0,0,-5.0,4.698996655518394,4.583073462805226e-13
0.28,0.14,0.057,0,0,-5.0,4.648829431438127,4.584159239886457e-13
0.28,0.14,0.057,0,0,-5.0,4.59866220735786,4.581548606510218e-13
0.28,0.14,0.057,0,0,-5.0,4.548494983277592,4.578837351791275e-13
0.28,0.14,0.057,0,0,-5.0,4.498327759197324,4.576126097072331e-13
0.28,0.14,0.057,0,0,-5.0,4.448160535117057,4.572424769002235e-13
0.28,0.14,0.057,0,0,-5.0,4.397993311036789,4.567145230622714e-13
0.28,0.14,0.057,0,0,-5.0,4.3478260869565215,4.561865692243195e-13
0.28,0.14,0.057,0,0,-5.0,4.297658862876254,4.556586153863673e-13
0.28,0.14,0.057,0,0,-5.0,4.247491638795987,4.547967237902113e-13
0.28,0.14,0.057,0,0,-5.0,4.197324414715719,4.5385003922096875e-13
0.28,0.14,0.057,0,0,-5.0,4.147157190635451,4.5290335465172624e-13
0.28,0.14,0.057,0,0,-5.0,4.096989966555184,4.5150301348755254e-13
0.28,0.14,0.057,0,0,-5.0,4.046822742474916,4.4839090364417573e-13
0.28,0.14,0.057,0,0,-5.0,3.9966555183946486,4.452787938007989e-13
0.28,0.14,0.057,0,0,-5.0,3.9464882943143813,4.421666839574221e-13
0.28,0.14,0.057,0,0,-5.0,3.896321070234114,4.3370669538260693e-13
0.28,0.14,0.057,0,0,-5.0,3.846153846153846,4.219897927291924e-13
0.28,0.14,0.057,0,0,-5.0,3.7959866220735785,4.10272890075778e-13
0.28,0.14,0.057,0,0,-5.0,3.745819397993311,3.985494398710107e-13
